"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|GB","700.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|GB","BZN|FR","700.0"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 11/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|GB","1400.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|GB","BZN|FR","1120.0"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 12/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 13/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 14/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 15/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|CH","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|ES","BZN|FR","2400.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|CH","2615.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 16/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|IT-North","BZN|FR","1160.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|CH","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|ES","BZN|FR","2400.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|CH","2615.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 17/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|GB","1850.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|GB","BZN|FR","320.0"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 18/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|ES","3000.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|GB","BZN|FR","90.0"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 19/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 20/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 21/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|CH","BZN|FR","1700.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|ES","BZN|FR","2600.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|BE","2100.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|CH","3200.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|ES","3300.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 22/01/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|IT-North","BZN|FR","995.0"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|BE","BZN|FR","800.0"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|CH","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|ES","BZN|FR","2400.0"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|FR","BZN|IT-North","2995.0"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 23/01/2020","BZN|FR","BZN|DE-LU","1500.0"
