"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|BE","BZN|FR","600.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|ES","BZN|FR","1550.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|ES","1800.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|GB","2000.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|GB","BZN|FR","2000.0"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 11/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|DE-AT-LU","BZN|FR","1400.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|BE","BZN|FR","600.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|ES","BZN|FR","1550.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|ES","1800.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|GB","2000.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|GB","BZN|FR","2000.0"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 12/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|BE","BZN|FR","600.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|ES","BZN|FR","1300.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|DE-AT-LU","1300.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|CH","2800.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|ES","1800.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|GB","2000.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|GB","BZN|FR","2000.0"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 13/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|BE","BZN|FR","600.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|ES","BZN|FR","1300.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|DE-AT-LU","1300.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|CH","2800.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|ES","1800.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|GB","2000.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|GB","BZN|FR","2000.0"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 14/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|DE-AT-LU","BZN|FR","1600.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|BE","BZN|FR","700.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|ES","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|ES","2150.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 15/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|DE-AT-LU","BZN|FR","1600.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|BE","BZN|FR","700.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|ES","BZN|FR","1800.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|ES","2150.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 16/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|DE-AT-LU","BZN|FR","1600.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|BE","BZN|FR","700.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|ES","BZN|FR","1500.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|ES","1700.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Saturday 17/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|DE-AT-LU","BZN|FR","1600.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|BE","BZN|FR","700.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|ES","BZN|FR","1800.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|ES","2150.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Sunday 18/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|DE-AT-LU","BZN|FR","1600.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|BE","BZN|FR","700.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|ES","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|ES","1950.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Monday 19/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|BE","BZN|FR","600.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|ES","BZN|FR","1300.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|DE-AT-LU","1300.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|ES","2150.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Tuesday 20/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|BE","BZN|FR","600.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|ES","BZN|FR","1300.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|DE-AT-LU","1300.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|BE","1850.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|ES","2150.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Wednesday 21/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|DE-AT-LU","BZN|FR","2050.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|BE","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|ES","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|DE-LU","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|BE","2500.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|CH","3000.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|ES","2300.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|GB","1000.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|GB","BZN|FR","1000.0"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Thursday 22/09/2016","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|DE-AT-LU","BZN|FR","2050.0"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|IT-North","BZN|FR","N/A"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|DE-LU","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|BE","BZN|FR","1200.0"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|CH","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|ES","BZN|FR","1100.0"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|FR","BZN|IT-North","N/A"
"01/01/2016 - 01/01/2017","Friday 23/09/2016","BZN|FR","BZN|IT-North-FR","n/e"
