"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2015 - 01/01/2016","Sunday 22/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|DE-AT-LU","BZN|FR","3000.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|ES","BZN|FR","600.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|BE","2500.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 23/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|DE-AT-LU","BZN|FR","3000.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|ES","BZN|FR","600.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|BE","2500.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 24/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|BE","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|ES","BZN|FR","900.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|CH","2790.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 25/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|BE","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|ES","BZN|FR","900.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|CH","2790.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 26/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|ES","BZN|FR","500.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 27/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|ES","BZN|FR","500.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 28/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|ES","BZN|FR","400.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 29/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|ES","BZN|FR","900.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 30/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|DE-AT-LU","BZN|FR","1800.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|ES","BZN|FR","900.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|ES","1200.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 31/03/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|BE","BZN|FR","1300.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|ES","BZN|FR","900.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/04/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|BE","BZN|FR","1300.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|ES","BZN|FR","900.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|BE","2300.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/04/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|DE-AT-LU","BZN|FR","3500.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|BE","BZN|FR","1600.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|ES","BZN|FR","200.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|DE-AT-LU","3200.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|BE","2200.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|CH","3200.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|ES","500.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/04/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/04/2015","BZN|DE-AT-LU","BZN|FR","3500.0"
"01/01/2015 - 01/01/2016","Saturday 04/04/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Saturday 04/04/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/04/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/04/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/04/2015","BZN|BE","BZN|FR","1600.0"
