"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|ES","BZN|FR","2200.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|IT-North","4169.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|ES","3100.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|IT-North","BZN|FR","2160.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|ES","BZN|FR","2200.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|IT-North","3021.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|ES","3100.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|ES","BZN|FR","2200.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|IT-North","2931.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|ES","3100.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|ES","BZN|FR","2200.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|IT-North","4329.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|ES","3100.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|ES","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|IT-North","4329.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|ES","2950.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|ES","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|IT-North","4284.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|ES","2950.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|ES","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|IT-North","4239.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|ES","2950.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|ES","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|IT-North","3653.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|ES","2950.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|IT-North","BZN|FR","2160.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|ES","BZN|FR","1800.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|IT-North","2525.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|ES","2950.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 21/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|IT-North","BZN|FR","1495.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|GB(IFA)","BZN|FR","500.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|ES","BZN|FR","2200.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|IT-North","2841.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|GB(IFA)","500.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|ES","3100.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|GB","1514.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|GB","BZN|FR","1514.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 22/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|IT-North","4338.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|ES","2300.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 23/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|IT-North","4338.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|BE","2600.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|CH","3200.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|ES","3100.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|GB","3014.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|FR","BZN|GB(IFA2)","0.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|GB","BZN|FR","3014.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 24/01/2024","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|BE","BZN|FR","1600.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Thursday 25/01/2024","BZN|FR","BZN|DE-AT-LU","n/e"
