"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2023 - 01/01/2024","Thursday 28/09/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Thursday 28/09/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 28/09/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 28/09/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Thursday 28/09/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Thursday 28/09/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|CH","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|ES","2100.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 29/09/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|CH","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|ES","2100.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 30/09/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|ES","2100.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 01/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|IT-North","BZN|FR","1160.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|ES","2100.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|GB","2014.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|GB","BZN|FR","2014.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2023 - 01/01/2024","Monday 02/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|ES","2050.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|GB","2014.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|GB","BZN|FR","2014.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2023 - 01/01/2024","Tuesday 03/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|ES","2050.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|GB","2014.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|GB","BZN|FR","2014.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2023 - 01/01/2024","Wednesday 04/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|ES","2050.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|GB","2014.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|GB(ElecLink)","0.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|GB","BZN|FR","2014.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|GB(ElecLink)","BZN|FR","0.0"
"01/01/2023 - 01/01/2024","Thursday 05/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|ES","2050.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Friday 06/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|CH","BZN|FR","1500.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|ES","BZN|FR","1700.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|ES","2050.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Saturday 07/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|CH","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|ES","BZN|FR","1600.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|ES","2050.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Sunday 08/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|IT-North","BZN|FR","1160.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|CH","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|ES","BZN|FR","1600.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|IT-North","3138.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|ES","2100.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|GB","4028.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|GB","BZN|FR","4028.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Monday 09/10/2023","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|IT-North","BZN|FR","995.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|BE","BZN|FR","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|CH","BZN|FR","1200.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|ES","BZN|FR","1600.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|IT-North","1838.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|BE","2000.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|CH","2385.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|ES","1650.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|GB","3028.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|GB","BZN|FR","3028.0"
"01/01/2023 - 01/01/2024","Tuesday 10/10/2023","BZN|GB(ElecLink)","BZN|FR","1014.0"
