"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|FR","BZN|ES","2600.0"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 18/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|ES","BZN|FR","2300.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|ES","2600.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 19/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|ES","BZN|FR","2300.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|CH","3000.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|ES","2600.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 20/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|ES","BZN|FR","2300.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|CH","3700.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|ES","2600.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 21/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|ES","BZN|FR","2100.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|CH","2763.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|ES","1900.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 22/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|IT-North","BZN|FR","1160.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|ES","BZN|FR","2100.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|CH","2763.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|ES","1900.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 23/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|DE-LU","BZN|FR","4300.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|ES","BZN|FR","2300.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|DE-LU","2600.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|CH","3700.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|ES","2700.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 24/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|DE-LU","BZN|FR","4300.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|ES","BZN|FR","2450.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|DE-LU","2600.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|CH","3700.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|ES","2700.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 25/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|DE-LU","BZN|FR","4300.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|ES","BZN|FR","2450.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|DE-LU","2600.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|CH","3700.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|ES","2700.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 26/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|DE-LU","BZN|FR","4300.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|ES","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|DE-LU","2600.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|CH","3700.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|ES","2700.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 27/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|DE-LU","BZN|FR","4300.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|ES","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|DE-LU","2600.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|BE","1800.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|CH","3700.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|ES","2700.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 28/02/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|ES","BZN|FR","2450.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|BE","1100.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|CH","2763.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|ES","2900.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 01/03/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|IT-North","BZN|FR","1160.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|BE","BZN|FR","600.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|ES","BZN|FR","2450.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|IT-North","747.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|BE","1100.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|CH","2763.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|ES","2900.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Saturday 02/03/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
