"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2017 - 01/01/2018","Wednesday 06/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 06/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|ES","BZN|FR","2200.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|ES","2250.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 07/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|ES","BZN|FR","2200.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|ES","2250.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 08/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|ES","BZN|FR","2200.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|ES","2250.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 09/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|ES","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|ES","2000.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 10/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|ES","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|ES","2000.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 11/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|DE-AT-LU","BZN|FR","3000.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|ES","BZN|FR","2700.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|ES","1300.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 12/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|DE-AT-LU","BZN|FR","3000.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|CH","BZN|FR","1100.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|ES","BZN|FR","2700.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|ES","1300.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Wednesday 13/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|DE-AT-LU","BZN|FR","3000.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|CH","BZN|FR","1100.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|ES","BZN|FR","2700.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|ES","1300.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Thursday 14/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|CH","BZN|FR","1100.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|ES","BZN|FR","2700.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|ES","1300.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Friday 15/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|DE-AT-LU","BZN|FR","3000.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|CH","BZN|FR","1100.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|ES","BZN|FR","2600.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|ES","1300.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Saturday 16/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|ES","BZN|FR","0.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|ES","800.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Sunday 17/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|BE","BZN|FR","600.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|CH","BZN|FR","1200.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|ES","BZN|FR","0.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|IT-North","N/A"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|DE-LU","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|BE","2000.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|CH","3000.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|ES","800.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|GB","1000.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|GB","BZN|FR","1000.0"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Monday 18/09/2017","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 19/09/2017","BZN|DE-AT-LU","BZN|FR","2600.0"
"01/01/2017 - 01/01/2018","Tuesday 19/09/2017","BZN|IT-North","BZN|FR","N/A"
"01/01/2017 - 01/01/2018","Tuesday 19/09/2017","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 19/09/2017","BZN|DE-LU","BZN|FR","n/e"
"01/01/2017 - 01/01/2018","Tuesday 19/09/2017","BZN|GB(IFA)","BZN|FR","n/e"
