"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|IT-North","2150.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|ES","2200.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 06/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|IT-North","BZN|FR","2160.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|ES","BZN|FR","2300.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|IT-North","1353.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|ES","2200.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 07/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|GB(IFA)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|ES","BZN|FR","2300.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|IT-North","2838.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|ES","2200.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|GB","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 08/03/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|GB(IFA)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|ES","BZN|FR","2300.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|IT-North","2838.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|GB","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Sunday 09/03/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|ES","BZN|FR","2300.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|IT-North","3638.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 10/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|ES","BZN|FR","2300.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|IT-North","3638.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 11/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|ES","BZN|FR","2300.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|IT-North","3638.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|ES","2200.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Wednesday 12/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|ES","BZN|FR","2400.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|IT-North","1935.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|ES","2200.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Thursday 13/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|IT-North","BZN|FR","2160.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|ES","BZN|FR","2200.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|IT-North","452.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|CH","2385.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|ES","2200.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Friday 14/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|GB(IFA)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|ES","BZN|FR","2200.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|IT-North","3607.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|CH","2015.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|GB","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Saturday 15/03/2025","BZN|GB(IFA2)","BZN|FR","0.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|ES","BZN|FR","2200.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|IT-North","3638.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|CH","2015.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Sunday 16/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|ES","BZN|FR","2400.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|IT-North","2085.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|BE","2000.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|CH","2015.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|ES","2100.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|GB","4028.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|GB","BZN|FR","4028.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Monday 17/03/2025","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|IT-North","BZN|FR","1995.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|GB(IFA)","BZN|FR","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|BE","BZN|FR","650.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|CH","BZN|FR","1200.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|ES","BZN|FR","2400.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|FR","BZN|IT-North","2838.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|FR","BZN|GB(IFA)","2000.0"
"01/01/2025 - 01/01/2026","Tuesday 18/03/2025","BZN|FR","BZN|BE","2000.0"
