"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"30/07/2018 15:00:00 - 30/07/2018 16:00:00","BZN|ES","Without Sequence","66.30","",""
"30/07/2018 16:00:00 - 30/07/2018 17:00:00","BZN|ES","Without Sequence","65.86","",""
"30/07/2018 17:00:00 - 30/07/2018 18:00:00","BZN|ES","Without Sequence","65.86","",""
"30/07/2018 18:00:00 - 30/07/2018 19:00:00","BZN|ES","Without Sequence","65.35","",""
"30/07/2018 19:00:00 - 30/07/2018 20:00:00","BZN|ES","Without Sequence","64.80","",""
"30/07/2018 20:00:00 - 30/07/2018 21:00:00","BZN|ES","Without Sequence","65.67","",""
"30/07/2018 21:00:00 - 30/07/2018 22:00:00","BZN|ES","Without Sequence","67.28","",""
"30/07/2018 22:00:00 - 30/07/2018 23:00:00","BZN|ES","Without Sequence","66.92","",""
"30/07/2018 23:00:00 - 31/07/2018 00:00:00","BZN|ES","Without Sequence","66.30","",""
"31/07/2018 00:00:00 - 31/07/2018 01:00:00","BZN|ES","Without Sequence","65.67","",""
"31/07/2018 01:00:00 - 31/07/2018 02:00:00","BZN|ES","Without Sequence","65.07","",""
"31/07/2018 02:00:00 - 31/07/2018 03:00:00","BZN|ES","Without Sequence","63.90","",""
"31/07/2018 03:00:00 - 31/07/2018 04:00:00","BZN|ES","Without Sequence","62.50","",""
"31/07/2018 04:00:00 - 31/07/2018 05:00:00","BZN|ES","Without Sequence","62.21","",""
"31/07/2018 05:00:00 - 31/07/2018 06:00:00","BZN|ES","Without Sequence","63.00","",""
"31/07/2018 06:00:00 - 31/07/2018 07:00:00","BZN|ES","Without Sequence","64.50","",""
"31/07/2018 07:00:00 - 31/07/2018 08:00:00","BZN|ES","Without Sequence","64.39","",""
"31/07/2018 08:00:00 - 31/07/2018 09:00:00","BZN|ES","Without Sequence","65.77","",""
"31/07/2018 09:00:00 - 31/07/2018 10:00:00","BZN|ES","Without Sequence","66.30","",""
"31/07/2018 10:00:00 - 31/07/2018 11:00:00","BZN|ES","Without Sequence","67.08","",""
"31/07/2018 11:00:00 - 31/07/2018 12:00:00","BZN|ES","Without Sequence","67.42","",""
"31/07/2018 12:00:00 - 31/07/2018 13:00:00","BZN|ES","Without Sequence","67.97","",""
"31/07/2018 13:00:00 - 31/07/2018 14:00:00","BZN|ES","Without Sequence","68.19","",""
"31/07/2018 14:00:00 - 31/07/2018 15:00:00","BZN|ES","Without Sequence","67.97","",""
"31/07/2018 15:00:00 - 31/07/2018 16:00:00","BZN|ES","Without Sequence","67.42","",""
"31/07/2018 16:00:00 - 31/07/2018 17:00:00","BZN|ES","Without Sequence","66.90","",""
"31/07/2018 17:00:00 - 31/07/2018 18:00:00","BZN|ES","Without Sequence","66.30","",""
"31/07/2018 18:00:00 - 31/07/2018 19:00:00","BZN|ES","Without Sequence","65.67","",""
"31/07/2018 19:00:00 - 31/07/2018 20:00:00","BZN|ES","Without Sequence","65.96","",""
"31/07/2018 20:00:00 - 31/07/2018 21:00:00","BZN|ES","Without Sequence","65.32","",""
"31/07/2018 21:00:00 - 31/07/2018 22:00:00","BZN|ES","Without Sequence","65.32","",""
"31/07/2018 22:00:00 - 31/07/2018 23:00:00","BZN|ES","Without Sequence","64.14","",""
"31/07/2018 23:00:00 - 01/08/2018 00:00:00","BZN|ES","Without Sequence","60.91","",""
"01/08/2018 00:00:00 - 01/08/2018 01:00:00","BZN|ES","Without Sequence","62.01","",""
"01/08/2018 01:00:00 - 01/08/2018 02:00:00","BZN|ES","Without Sequence","58.01","",""
"01/08/2018 02:00:00 - 01/08/2018 03:00:00","BZN|ES","Without Sequence","54.25","",""
"01/08/2018 03:00:00 - 01/08/2018 04:00:00","BZN|ES","Without Sequence","52.74","",""
"01/08/2018 04:00:00 - 01/08/2018 05:00:00","BZN|ES","Without Sequence","52.30","",""
"01/08/2018 05:00:00 - 01/08/2018 06:00:00","BZN|ES","Without Sequence","52.33","",""
"01/08/2018 06:00:00 - 01/08/2018 07:00:00","BZN|ES","Without Sequence","55.00","",""
"01/08/2018 07:00:00 - 01/08/2018 08:00:00","BZN|ES","Without Sequence","58.44","",""
"01/08/2018 08:00:00 - 01/08/2018 09:00:00","BZN|ES","Without Sequence","63.90","",""
"01/08/2018 09:00:00 - 01/08/2018 10:00:00","BZN|ES","Without Sequence","65.10","",""
"01/08/2018 10:00:00 - 01/08/2018 11:00:00","BZN|ES","Without Sequence","65.70","",""
"01/08/2018 11:00:00 - 01/08/2018 12:00:00","BZN|ES","Without Sequence","66.80","",""
"01/08/2018 12:00:00 - 01/08/2018 13:00:00","BZN|ES","Without Sequence","67.97","",""
"01/08/2018 13:00:00 - 01/08/2018 14:00:00","BZN|ES","Without Sequence","68.34","",""
"01/08/2018 14:00:00 - 01/08/2018 15:00:00","BZN|ES","Without Sequence","68.19","",""
"01/08/2018 15:00:00 - 01/08/2018 16:00:00","BZN|ES","Without Sequence","67.89","",""
"01/08/2018 16:00:00 - 01/08/2018 17:00:00","BZN|ES","Without Sequence","67.51","",""
"01/08/2018 17:00:00 - 01/08/2018 18:00:00","BZN|ES","Without Sequence","67.00","",""
"01/08/2018 18:00:00 - 01/08/2018 19:00:00","BZN|ES","Without Sequence","65.87","",""
"01/08/2018 19:00:00 - 01/08/2018 20:00:00","BZN|ES","Without Sequence","65.87","",""
"01/08/2018 20:00:00 - 01/08/2018 21:00:00","BZN|ES","Without Sequence","65.01","",""
"01/08/2018 21:00:00 - 01/08/2018 22:00:00","BZN|ES","Without Sequence","65.86","",""
"01/08/2018 22:00:00 - 01/08/2018 23:00:00","BZN|ES","Without Sequence","65.32","",""
"01/08/2018 23:00:00 - 02/08/2018 00:00:00","BZN|ES","Without Sequence","62.51","",""
"02/08/2018 00:00:00 - 02/08/2018 01:00:00","BZN|ES","Without Sequence","60.71","",""
"02/08/2018 01:00:00 - 02/08/2018 02:00:00","BZN|ES","Without Sequence","58.40","",""
"02/08/2018 02:00:00 - 02/08/2018 03:00:00","BZN|ES","Without Sequence","54.90","",""
"02/08/2018 03:00:00 - 02/08/2018 04:00:00","BZN|ES","Without Sequence","53.20","",""
"02/08/2018 04:00:00 - 02/08/2018 05:00:00","BZN|ES","Without Sequence","52.93","",""
"02/08/2018 05:00:00 - 02/08/2018 06:00:00","BZN|ES","Without Sequence","53.20","",""
"02/08/2018 06:00:00 - 02/08/2018 07:00:00","BZN|ES","Without Sequence","58.07","",""
"02/08/2018 07:00:00 - 02/08/2018 08:00:00","BZN|ES","Without Sequence","62.21","",""
"02/08/2018 08:00:00 - 02/08/2018 09:00:00","BZN|ES","Without Sequence","64.66","",""
"02/08/2018 09:00:00 - 02/08/2018 10:00:00","BZN|ES","Without Sequence","65.70","",""
"02/08/2018 10:00:00 - 02/08/2018 11:00:00","BZN|ES","Without Sequence","65.70","",""
"02/08/2018 11:00:00 - 02/08/2018 12:00:00","BZN|ES","Without Sequence","66.66","",""
"02/08/2018 12:00:00 - 02/08/2018 13:00:00","BZN|ES","Without Sequence","68.02","",""
"02/08/2018 13:00:00 - 02/08/2018 14:00:00","BZN|ES","Without Sequence","68.89","",""
"02/08/2018 14:00:00 - 02/08/2018 15:00:00","BZN|ES","Without Sequence","68.86","",""
"02/08/2018 15:00:00 - 02/08/2018 16:00:00","BZN|ES","Without Sequence","68.50","",""
"02/08/2018 16:00:00 - 02/08/2018 17:00:00","BZN|ES","Without Sequence","68.48","",""
"02/08/2018 17:00:00 - 02/08/2018 18:00:00","BZN|ES","Without Sequence","68.50","",""
"02/08/2018 18:00:00 - 02/08/2018 19:00:00","BZN|ES","Without Sequence","67.98","",""
"02/08/2018 19:00:00 - 02/08/2018 20:00:00","BZN|ES","Without Sequence","69.41","",""
"02/08/2018 20:00:00 - 02/08/2018 21:00:00","BZN|ES","Without Sequence","68.00","",""
"02/08/2018 21:00:00 - 02/08/2018 22:00:00","BZN|ES","Without Sequence","69.81","",""
"02/08/2018 22:00:00 - 02/08/2018 23:00:00","BZN|ES","Without Sequence","69.30","",""
"02/08/2018 23:00:00 - 03/08/2018 00:00:00","BZN|ES","Without Sequence","66.66","",""
"03/08/2018 00:00:00 - 03/08/2018 01:00:00","BZN|ES","Without Sequence","67.76","",""
"03/08/2018 01:00:00 - 03/08/2018 02:00:00","BZN|ES","Without Sequence","65.60","",""
"03/08/2018 02:00:00 - 03/08/2018 03:00:00","BZN|ES","Without Sequence","63.90","",""
"03/08/2018 03:00:00 - 03/08/2018 04:00:00","BZN|ES","Without Sequence","62.21","",""
"03/08/2018 04:00:00 - 03/08/2018 05:00:00","BZN|ES","Without Sequence","62.14","",""
"03/08/2018 05:00:00 - 03/08/2018 06:00:00","BZN|ES","Without Sequence","62.68","",""
"03/08/2018 06:00:00 - 03/08/2018 07:00:00","BZN|ES","Without Sequence","65.67","",""
"03/08/2018 07:00:00 - 03/08/2018 08:00:00","BZN|ES","Without Sequence","67.76","",""
"03/08/2018 08:00:00 - 03/08/2018 09:00:00","BZN|ES","Without Sequence","69.21","",""
"03/08/2018 09:00:00 - 03/08/2018 10:00:00","BZN|ES","Without Sequence","70.26","",""
"03/08/2018 10:00:00 - 03/08/2018 11:00:00","BZN|ES","Without Sequence","70.46","",""
"03/08/2018 11:00:00 - 03/08/2018 12:00:00","BZN|ES","Without Sequence","70.00","",""
"03/08/2018 12:00:00 - 03/08/2018 13:00:00","BZN|ES","Without Sequence","70.70","",""
"03/08/2018 13:00:00 - 03/08/2018 14:00:00","BZN|ES","Without Sequence","70.41","",""
"03/08/2018 14:00:00 - 03/08/2018 15:00:00","BZN|ES","Without Sequence","70.00","",""
"03/08/2018 15:00:00 - 03/08/2018 16:00:00","BZN|ES","Without Sequence","69.00","",""
"03/08/2018 16:00:00 - 03/08/2018 17:00:00","BZN|ES","Without Sequence","68.00","",""
"03/08/2018 17:00:00 - 03/08/2018 18:00:00","BZN|ES","Without Sequence","69.72","",""
"03/08/2018 18:00:00 - 03/08/2018 19:00:00","BZN|ES","Without Sequence","70.51","",""
"03/08/2018 19:00:00 - 03/08/2018 20:00:00","BZN|ES","Without Sequence","70.26","",""
"03/08/2018 20:00:00 - 03/08/2018 21:00:00","BZN|ES","Without Sequence","70.35","",""
"03/08/2018 21:00:00 - 03/08/2018 22:00:00","BZN|ES","Without Sequence","70.01","",""
"03/08/2018 22:00:00 - 03/08/2018 23:00:00","BZN|ES","Without Sequence","66.98","",""
"03/08/2018 23:00:00 - 04/08/2018 00:00:00","BZN|ES","Without Sequence","65.70","",""
"04/08/2018 00:00:00 - 04/08/2018 01:00:00","BZN|ES","Without Sequence","69.61","",""
"04/08/2018 01:00:00 - 04/08/2018 02:00:00","BZN|ES","Without Sequence","66.80","",""
"04/08/2018 02:00:00 - 04/08/2018 03:00:00","BZN|ES","Without Sequence","65.67","",""
"04/08/2018 03:00:00 - 04/08/2018 04:00:00","BZN|ES","Without Sequence","64.39","",""
"04/08/2018 04:00:00 - 04/08/2018 05:00:00","BZN|ES","Without Sequence","63.90","",""
"04/08/2018 05:00:00 - 04/08/2018 06:00:00","BZN|ES","Without Sequence","63.67","",""
"04/08/2018 06:00:00 - 04/08/2018 07:00:00","BZN|ES","Without Sequence","62.21","",""
"04/08/2018 07:00:00 - 04/08/2018 08:00:00","BZN|ES","Without Sequence","62.00","",""
"04/08/2018 08:00:00 - 04/08/2018 09:00:00","BZN|ES","Without Sequence","62.21","",""
"04/08/2018 09:00:00 - 04/08/2018 10:00:00","BZN|ES","Without Sequence","65.00","",""
"04/08/2018 10:00:00 - 04/08/2018 11:00:00","BZN|ES","Without Sequence","66.30","",""
"04/08/2018 11:00:00 - 04/08/2018 12:00:00","BZN|ES","Without Sequence","67.67","",""
"04/08/2018 12:00:00 - 04/08/2018 13:00:00","BZN|ES","Without Sequence","68.00","",""
"04/08/2018 13:00:00 - 04/08/2018 14:00:00","BZN|ES","Without Sequence","69.61","",""
"04/08/2018 14:00:00 - 04/08/2018 15:00:00","BZN|ES","Without Sequence","69.23","",""
"04/08/2018 15:00:00 - 04/08/2018 16:00:00","BZN|ES","Without Sequence","66.92","",""
"04/08/2018 16:00:00 - 04/08/2018 17:00:00","BZN|ES","Without Sequence","65.67","",""
"04/08/2018 17:00:00 - 04/08/2018 18:00:00","BZN|ES","Without Sequence","64.39","",""
"04/08/2018 18:00:00 - 04/08/2018 19:00:00","BZN|ES","Without Sequence","63.52","",""
"04/08/2018 19:00:00 - 04/08/2018 20:00:00","BZN|ES","Without Sequence","63.43","",""
"04/08/2018 20:00:00 - 04/08/2018 21:00:00","BZN|ES","Without Sequence","64.14","",""
"04/08/2018 21:00:00 - 04/08/2018 22:00:00","BZN|ES","Without Sequence","65.70","",""
"04/08/2018 22:00:00 - 04/08/2018 23:00:00","BZN|ES","Without Sequence","65.70","",""
"04/08/2018 23:00:00 - 05/08/2018 00:00:00","BZN|ES","Without Sequence","64.39","",""
"05/08/2018 00:00:00 - 05/08/2018 01:00:00","BZN|ES","Without Sequence","65.70","",""
"05/08/2018 01:00:00 - 05/08/2018 02:00:00","BZN|ES","Without Sequence","63.43","",""
"05/08/2018 02:00:00 - 05/08/2018 03:00:00","BZN|ES","Without Sequence","62.01","",""
"05/08/2018 03:00:00 - 05/08/2018 04:00:00","BZN|ES","Without Sequence","58.76","",""
"05/08/2018 04:00:00 - 05/08/2018 05:00:00","BZN|ES","Without Sequence","58.35","",""
"05/08/2018 05:00:00 - 05/08/2018 06:00:00","BZN|ES","Without Sequence","58.27","",""
"05/08/2018 06:00:00 - 05/08/2018 07:00:00","BZN|ES","Without Sequence","58.27","",""
"05/08/2018 07:00:00 - 05/08/2018 08:00:00","BZN|ES","Without Sequence","55.46","",""
"05/08/2018 08:00:00 - 05/08/2018 09:00:00","BZN|ES","Without Sequence","57.46","",""
"05/08/2018 09:00:00 - 05/08/2018 10:00:00","BZN|ES","Without Sequence","61.16","",""
"05/08/2018 10:00:00 - 05/08/2018 11:00:00","BZN|ES","Without Sequence","62.21","",""
"05/08/2018 11:00:00 - 05/08/2018 12:00:00","BZN|ES","Without Sequence","65.32","",""
"05/08/2018 12:00:00 - 05/08/2018 13:00:00","BZN|ES","Without Sequence","66.30","",""
"05/08/2018 13:00:00 - 05/08/2018 14:00:00","BZN|ES","Without Sequence","67.75","",""
"05/08/2018 14:00:00 - 05/08/2018 15:00:00","BZN|ES","Without Sequence","68.01","",""
"05/08/2018 15:00:00 - 05/08/2018 16:00:00","BZN|ES","Without Sequence","66.80","",""
"05/08/2018 16:00:00 - 05/08/2018 17:00:00","BZN|ES","Without Sequence","66.24","",""
"05/08/2018 17:00:00 - 05/08/2018 18:00:00","BZN|ES","Without Sequence","65.67","",""
"05/08/2018 18:00:00 - 05/08/2018 19:00:00","BZN|ES","Without Sequence","65.67","",""
"05/08/2018 19:00:00 - 05/08/2018 20:00:00","BZN|ES","Without Sequence","65.32","",""
"05/08/2018 20:00:00 - 05/08/2018 21:00:00","BZN|ES","Without Sequence","66.69","",""
"05/08/2018 21:00:00 - 05/08/2018 22:00:00","BZN|ES","Without Sequence","70.00","",""
"05/08/2018 22:00:00 - 05/08/2018 23:00:00","BZN|ES","Without Sequence","70.97","",""
"05/08/2018 23:00:00 - 06/08/2018 00:00:00","BZN|ES","Without Sequence","70.00","",""
"06/08/2018 00:00:00 - 06/08/2018 01:00:00","BZN|ES","Without Sequence","66.30","",""
"06/08/2018 01:00:00 - 06/08/2018 02:00:00","BZN|ES","Without Sequence","63.90","",""
"06/08/2018 02:00:00 - 06/08/2018 03:00:00","BZN|ES","Without Sequence","62.21","",""
"06/08/2018 03:00:00 - 06/08/2018 04:00:00","BZN|ES","Without Sequence","61.15","",""
"06/08/2018 04:00:00 - 06/08/2018 05:00:00","BZN|ES","Without Sequence","60.02","",""
"06/08/2018 05:00:00 - 06/08/2018 06:00:00","BZN|ES","Without Sequence","62.14","",""
"06/08/2018 06:00:00 - 06/08/2018 07:00:00","BZN|ES","Without Sequence","64.55","",""
"06/08/2018 07:00:00 - 06/08/2018 08:00:00","BZN|ES","Without Sequence","65.67","",""
"06/08/2018 08:00:00 - 06/08/2018 09:00:00","BZN|ES","Without Sequence","68.01","",""
"06/08/2018 09:00:00 - 06/08/2018 10:00:00","BZN|ES","Without Sequence","70.00","",""
"06/08/2018 10:00:00 - 06/08/2018 11:00:00","BZN|ES","Without Sequence","70.26","",""
"06/08/2018 11:00:00 - 06/08/2018 12:00:00","BZN|ES","Without Sequence","70.41","",""
"06/08/2018 12:00:00 - 06/08/2018 13:00:00","BZN|ES","Without Sequence","70.66","",""
"06/08/2018 13:00:00 - 06/08/2018 14:00:00","BZN|ES","Without Sequence","70.69","",""
"06/08/2018 14:00:00 - 06/08/2018 15:00:00","BZN|ES","Without Sequence","70.49","",""
"06/08/2018 15:00:00 - 06/08/2018 16:00:00","BZN|ES","Without Sequence","70.23","",""
"06/08/2018 16:00:00 - 06/08/2018 17:00:00","BZN|ES","Without Sequence","70.00","",""
"06/08/2018 17:00:00 - 06/08/2018 18:00:00","BZN|ES","Without Sequence","71.71","",""
"06/08/2018 18:00:00 - 06/08/2018 19:00:00","BZN|ES","Without Sequence","74.02","",""
"06/08/2018 19:00:00 - 06/08/2018 20:00:00","BZN|ES","Without Sequence","74.00","",""
"06/08/2018 20:00:00 - 06/08/2018 21:00:00","BZN|ES","Without Sequence","73.79","",""
"06/08/2018 21:00:00 - 06/08/2018 22:00:00","BZN|ES","Without Sequence","74.82","",""
"06/08/2018 22:00:00 - 06/08/2018 23:00:00","BZN|ES","Without Sequence","71.61","",""
"06/08/2018 23:00:00 - 07/08/2018 00:00:00","BZN|ES","Without Sequence","67.50","",""
"07/08/2018 00:00:00 - 07/08/2018 01:00:00","BZN|ES","Without Sequence","62.21","",""
"07/08/2018 01:00:00 - 07/08/2018 02:00:00","BZN|ES","Without Sequence","58.96","",""
"07/08/2018 02:00:00 - 07/08/2018 03:00:00","BZN|ES","Without Sequence","55.85","",""
"07/08/2018 03:00:00 - 07/08/2018 04:00:00","BZN|ES","Without Sequence","54.57","",""
"07/08/2018 04:00:00 - 07/08/2018 05:00:00","BZN|ES","Without Sequence","53.49","",""
"07/08/2018 05:00:00 - 07/08/2018 06:00:00","BZN|ES","Without Sequence","53.49","",""
"07/08/2018 06:00:00 - 07/08/2018 07:00:00","BZN|ES","Without Sequence","57.99","",""
"07/08/2018 07:00:00 - 07/08/2018 08:00:00","BZN|ES","Without Sequence","64.45","",""
"07/08/2018 08:00:00 - 07/08/2018 09:00:00","BZN|ES","Without Sequence","66.80","",""
"07/08/2018 09:00:00 - 07/08/2018 10:00:00","BZN|ES","Without Sequence","70.44","",""
"07/08/2018 10:00:00 - 07/08/2018 11:00:00","BZN|ES","Without Sequence","69.00","",""
"07/08/2018 11:00:00 - 07/08/2018 12:00:00","BZN|ES","Without Sequence","67.94","",""
"07/08/2018 12:00:00 - 07/08/2018 13:00:00","BZN|ES","Without Sequence","67.00","",""
"07/08/2018 13:00:00 - 07/08/2018 14:00:00","BZN|ES","Without Sequence","67.01","",""
"07/08/2018 14:00:00 - 07/08/2018 15:00:00","BZN|ES","Without Sequence","66.30","",""
"07/08/2018 15:00:00 - 07/08/2018 16:00:00","BZN|ES","Without Sequence","66.99","",""
"07/08/2018 16:00:00 - 07/08/2018 17:00:00","BZN|ES","Without Sequence","67.19","",""
"07/08/2018 17:00:00 - 07/08/2018 18:00:00","BZN|ES","Without Sequence","69.00","",""
"07/08/2018 18:00:00 - 07/08/2018 19:00:00","BZN|ES","Without Sequence","68.64","",""
"07/08/2018 19:00:00 - 07/08/2018 20:00:00","BZN|ES","Without Sequence","68.00","",""
"07/08/2018 20:00:00 - 07/08/2018 21:00:00","BZN|ES","Without Sequence","67.33","",""
"07/08/2018 21:00:00 - 07/08/2018 22:00:00","BZN|ES","Without Sequence","67.99","",""
"07/08/2018 22:00:00 - 07/08/2018 23:00:00","BZN|ES","Without Sequence","66.91","",""
"07/08/2018 23:00:00 - 08/08/2018 00:00:00","BZN|ES","Without Sequence","62.21","",""
"08/08/2018 00:00:00 - 08/08/2018 01:00:00","BZN|ES","Without Sequence","64.39","",""
"08/08/2018 01:00:00 - 08/08/2018 02:00:00","BZN|ES","Without Sequence","62.21","",""
"08/08/2018 02:00:00 - 08/08/2018 03:00:00","BZN|ES","Without Sequence","60.01","",""
"08/08/2018 03:00:00 - 08/08/2018 04:00:00","BZN|ES","Without Sequence","58.79","",""
"08/08/2018 04:00:00 - 08/08/2018 05:00:00","BZN|ES","Without Sequence","58.76","",""
"08/08/2018 05:00:00 - 08/08/2018 06:00:00","BZN|ES","Without Sequence","60.00","",""
"08/08/2018 06:00:00 - 08/08/2018 07:00:00","BZN|ES","Without Sequence","63.18","",""
"08/08/2018 07:00:00 - 08/08/2018 08:00:00","BZN|ES","Without Sequence","64.14","",""
"08/08/2018 08:00:00 - 08/08/2018 09:00:00","BZN|ES","Without Sequence","65.67","",""
"08/08/2018 09:00:00 - 08/08/2018 10:00:00","BZN|ES","Without Sequence","67.61","",""
"08/08/2018 10:00:00 - 08/08/2018 11:00:00","BZN|ES","Without Sequence","67.19","",""
"08/08/2018 11:00:00 - 08/08/2018 12:00:00","BZN|ES","Without Sequence","67.06","",""
"08/08/2018 12:00:00 - 08/08/2018 13:00:00","BZN|ES","Without Sequence","68.00","",""
"08/08/2018 13:00:00 - 08/08/2018 14:00:00","BZN|ES","Without Sequence","68.01","",""
"08/08/2018 14:00:00 - 08/08/2018 15:00:00","BZN|ES","Without Sequence","67.75","",""
"08/08/2018 15:00:00 - 08/08/2018 16:00:00","BZN|ES","Without Sequence","66.41","",""
"08/08/2018 16:00:00 - 08/08/2018 17:00:00","BZN|ES","Without Sequence","65.67","",""
"08/08/2018 17:00:00 - 08/08/2018 18:00:00","BZN|ES","Without Sequence","64.14","",""
"08/08/2018 18:00:00 - 08/08/2018 19:00:00","BZN|ES","Without Sequence","65.70","",""
"08/08/2018 19:00:00 - 08/08/2018 20:00:00","BZN|ES","Without Sequence","65.67","",""
"08/08/2018 20:00:00 - 08/08/2018 21:00:00","BZN|ES","Without Sequence","66.41","",""
"08/08/2018 21:00:00 - 08/08/2018 22:00:00","BZN|ES","Without Sequence","68.00","",""
"08/08/2018 22:00:00 - 08/08/2018 23:00:00","BZN|ES","Without Sequence","68.01","",""
"08/08/2018 23:00:00 - 09/08/2018 00:00:00","BZN|ES","Without Sequence","64.97","",""
"09/08/2018 00:00:00 - 09/08/2018 01:00:00","BZN|ES","Without Sequence","62.48","",""
"09/08/2018 01:00:00 - 09/08/2018 02:00:00","BZN|ES","Without Sequence","59.91","",""
"09/08/2018 02:00:00 - 09/08/2018 03:00:00","BZN|ES","Without Sequence","55.30","",""
"09/08/2018 03:00:00 - 09/08/2018 04:00:00","BZN|ES","Without Sequence","54.57","",""
"09/08/2018 04:00:00 - 09/08/2018 05:00:00","BZN|ES","Without Sequence","53.69","",""
"09/08/2018 05:00:00 - 09/08/2018 06:00:00","BZN|ES","Without Sequence","55.30","",""
"09/08/2018 06:00:00 - 09/08/2018 07:00:00","BZN|ES","Without Sequence","58.96","",""
"09/08/2018 07:00:00 - 09/08/2018 08:00:00","BZN|ES","Without Sequence","62.14","",""
"09/08/2018 08:00:00 - 09/08/2018 09:00:00","BZN|ES","Without Sequence","63.90","",""
"09/08/2018 09:00:00 - 09/08/2018 10:00:00","BZN|ES","Without Sequence","64.88","",""
"09/08/2018 10:00:00 - 09/08/2018 11:00:00","BZN|ES","Without Sequence","64.67","",""
"09/08/2018 11:00:00 - 09/08/2018 12:00:00","BZN|ES","Without Sequence","64.59","",""
"09/08/2018 12:00:00 - 09/08/2018 13:00:00","BZN|ES","Without Sequence","65.67","",""
"09/08/2018 13:00:00 - 09/08/2018 14:00:00","BZN|ES","Without Sequence","66.01","",""
"09/08/2018 14:00:00 - 09/08/2018 15:00:00","BZN|ES","Without Sequence","65.41","",""
"09/08/2018 15:00:00 - 09/08/2018 16:00:00","BZN|ES","Without Sequence","64.99","",""
"09/08/2018 16:00:00 - 09/08/2018 17:00:00","BZN|ES","Without Sequence","64.39","",""
"09/08/2018 17:00:00 - 09/08/2018 18:00:00","BZN|ES","Without Sequence","64.00","",""
"09/08/2018 18:00:00 - 09/08/2018 19:00:00","BZN|ES","Without Sequence","62.48","",""
"09/08/2018 19:00:00 - 09/08/2018 20:00:00","BZN|ES","Without Sequence","62.30","",""
"09/08/2018 20:00:00 - 09/08/2018 21:00:00","BZN|ES","Without Sequence","63.90","",""
