"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/06/2015 15:00:00 - 11/06/2015 16:00:00","BZN|IT-North","Without Sequence","52.00","",""
"11/06/2015 16:00:00 - 11/06/2015 17:00:00","BZN|IT-North","Without Sequence","54.29","",""
"11/06/2015 17:00:00 - 11/06/2015 18:00:00","BZN|IT-North","Without Sequence","52.18","",""
"11/06/2015 18:00:00 - 11/06/2015 19:00:00","BZN|IT-North","Without Sequence","52.74","",""
"11/06/2015 19:00:00 - 11/06/2015 20:00:00","BZN|IT-North","Without Sequence","53.18","",""
"11/06/2015 20:00:00 - 11/06/2015 21:00:00","BZN|IT-North","Without Sequence","53.15","",""
"11/06/2015 21:00:00 - 11/06/2015 22:00:00","BZN|IT-North","Without Sequence","51.36","",""
"11/06/2015 22:00:00 - 11/06/2015 23:00:00","BZN|IT-North","Without Sequence","50.57","",""
"11/06/2015 23:00:00 - 12/06/2015 00:00:00","BZN|IT-North","Without Sequence","51.06","",""
"12/06/2015 00:00:00 - 12/06/2015 01:00:00","BZN|IT-North","Without Sequence","54.25","",""
"12/06/2015 01:00:00 - 12/06/2015 02:00:00","BZN|IT-North","Without Sequence","47.18","",""
"12/06/2015 02:00:00 - 12/06/2015 03:00:00","BZN|IT-North","Without Sequence","46.68","",""
"12/06/2015 03:00:00 - 12/06/2015 04:00:00","BZN|IT-North","Without Sequence","43.68","",""
"12/06/2015 04:00:00 - 12/06/2015 05:00:00","BZN|IT-North","Without Sequence","43.80","",""
"12/06/2015 05:00:00 - 12/06/2015 06:00:00","BZN|IT-North","Without Sequence","45.51","",""
"12/06/2015 06:00:00 - 12/06/2015 07:00:00","BZN|IT-North","Without Sequence","50.94","",""
"12/06/2015 07:00:00 - 12/06/2015 08:00:00","BZN|IT-North","Without Sequence","53.01","",""
"12/06/2015 08:00:00 - 12/06/2015 09:00:00","BZN|IT-North","Without Sequence","71.76","",""
"12/06/2015 09:00:00 - 12/06/2015 10:00:00","BZN|IT-North","Without Sequence","63.72","",""
"12/06/2015 10:00:00 - 12/06/2015 11:00:00","BZN|IT-North","Without Sequence","62.40","",""
"12/06/2015 11:00:00 - 12/06/2015 12:00:00","BZN|IT-North","Without Sequence","68.82","",""
"12/06/2015 12:00:00 - 12/06/2015 13:00:00","BZN|IT-North","Without Sequence","55.01","",""
"12/06/2015 13:00:00 - 12/06/2015 14:00:00","BZN|IT-North","Without Sequence","55.01","",""
"12/06/2015 14:00:00 - 12/06/2015 15:00:00","BZN|IT-North","Without Sequence","64.00","",""
"12/06/2015 15:00:00 - 12/06/2015 16:00:00","BZN|IT-North","Without Sequence","69.10","",""
"12/06/2015 16:00:00 - 12/06/2015 17:00:00","BZN|IT-North","Without Sequence","68.45","",""
"12/06/2015 17:00:00 - 12/06/2015 18:00:00","BZN|IT-North","Without Sequence","57.00","",""
"12/06/2015 18:00:00 - 12/06/2015 19:00:00","BZN|IT-North","Without Sequence","54.86","",""
"12/06/2015 19:00:00 - 12/06/2015 20:00:00","BZN|IT-North","Without Sequence","55.37","",""
"12/06/2015 20:00:00 - 12/06/2015 21:00:00","BZN|IT-North","Without Sequence","54.25","",""
"12/06/2015 21:00:00 - 12/06/2015 22:00:00","BZN|IT-North","Without Sequence","53.28","",""
"12/06/2015 22:00:00 - 12/06/2015 23:00:00","BZN|IT-North","Without Sequence","52.66","",""
"12/06/2015 23:00:00 - 13/06/2015 00:00:00","BZN|IT-North","Without Sequence","51.60","",""
"13/06/2015 00:00:00 - 13/06/2015 01:00:00","BZN|IT-North","Without Sequence","55.00","",""
"13/06/2015 01:00:00 - 13/06/2015 02:00:00","BZN|IT-North","Without Sequence","48.47","",""
"13/06/2015 02:00:00 - 13/06/2015 03:00:00","BZN|IT-North","Without Sequence","47.99","",""
"13/06/2015 03:00:00 - 13/06/2015 04:00:00","BZN|IT-North","Without Sequence","43.05","",""
"13/06/2015 04:00:00 - 13/06/2015 05:00:00","BZN|IT-North","Without Sequence","43.04","",""
"13/06/2015 05:00:00 - 13/06/2015 06:00:00","BZN|IT-North","Without Sequence","41.78","",""
"13/06/2015 06:00:00 - 13/06/2015 07:00:00","BZN|IT-North","Without Sequence","43.00","",""
"13/06/2015 07:00:00 - 13/06/2015 08:00:00","BZN|IT-North","Without Sequence","45.00","",""
"13/06/2015 08:00:00 - 13/06/2015 09:00:00","BZN|IT-North","Without Sequence","55.00","",""
"13/06/2015 09:00:00 - 13/06/2015 10:00:00","BZN|IT-North","Without Sequence","57.36","",""
"13/06/2015 10:00:00 - 13/06/2015 11:00:00","BZN|IT-North","Without Sequence","83.38","",""
"13/06/2015 11:00:00 - 13/06/2015 12:00:00","BZN|IT-North","Without Sequence","69.99","",""
"13/06/2015 12:00:00 - 13/06/2015 13:00:00","BZN|IT-North","Without Sequence","61.95","",""
"13/06/2015 13:00:00 - 13/06/2015 14:00:00","BZN|IT-North","Without Sequence","61.78","",""
"13/06/2015 14:00:00 - 13/06/2015 15:00:00","BZN|IT-North","Without Sequence","64.00","",""
"13/06/2015 15:00:00 - 13/06/2015 16:00:00","BZN|IT-North","Without Sequence","61.95","",""
"13/06/2015 16:00:00 - 13/06/2015 17:00:00","BZN|IT-North","Without Sequence","62.06","",""
"13/06/2015 17:00:00 - 13/06/2015 18:00:00","BZN|IT-North","Without Sequence","53.99","",""
"13/06/2015 18:00:00 - 13/06/2015 19:00:00","BZN|IT-North","Without Sequence","50.80","",""
"13/06/2015 19:00:00 - 13/06/2015 20:00:00","BZN|IT-North","Without Sequence","53.28","",""
"13/06/2015 20:00:00 - 13/06/2015 21:00:00","BZN|IT-North","Without Sequence","54.09","",""
"13/06/2015 21:00:00 - 13/06/2015 22:00:00","BZN|IT-North","Without Sequence","55.61","",""
"13/06/2015 22:00:00 - 13/06/2015 23:00:00","BZN|IT-North","Without Sequence","53.39","",""
"13/06/2015 23:00:00 - 14/06/2015 00:00:00","BZN|IT-North","Without Sequence","49.88","",""
"14/06/2015 00:00:00 - 14/06/2015 01:00:00","BZN|IT-North","Without Sequence","62.99","",""
"14/06/2015 01:00:00 - 14/06/2015 02:00:00","BZN|IT-North","Without Sequence","44.32","",""
"14/06/2015 02:00:00 - 14/06/2015 03:00:00","BZN|IT-North","Without Sequence","44.32","",""
"14/06/2015 03:00:00 - 14/06/2015 04:00:00","BZN|IT-North","Without Sequence","42.17","",""
"14/06/2015 04:00:00 - 14/06/2015 05:00:00","BZN|IT-North","Without Sequence","44.32","",""
"14/06/2015 05:00:00 - 14/06/2015 06:00:00","BZN|IT-North","Without Sequence","45.31","",""
"14/06/2015 06:00:00 - 14/06/2015 07:00:00","BZN|IT-North","Without Sequence","48.77","",""
"14/06/2015 07:00:00 - 14/06/2015 08:00:00","BZN|IT-North","Without Sequence","51.32","",""
"14/06/2015 08:00:00 - 14/06/2015 09:00:00","BZN|IT-North","Without Sequence","51.54","",""
"14/06/2015 09:00:00 - 14/06/2015 10:00:00","BZN|IT-North","Without Sequence","50.99","",""
"14/06/2015 10:00:00 - 14/06/2015 11:00:00","BZN|IT-North","Without Sequence","65.00","",""
"14/06/2015 11:00:00 - 14/06/2015 12:00:00","BZN|IT-North","Without Sequence","61.90","",""
"14/06/2015 12:00:00 - 14/06/2015 13:00:00","BZN|IT-North","Without Sequence","65.00","",""
"14/06/2015 13:00:00 - 14/06/2015 14:00:00","BZN|IT-North","Without Sequence","59.75","",""
"14/06/2015 14:00:00 - 14/06/2015 15:00:00","BZN|IT-North","Without Sequence","59.99","",""
"14/06/2015 15:00:00 - 14/06/2015 16:00:00","BZN|IT-North","Without Sequence","57.50","",""
"14/06/2015 16:00:00 - 14/06/2015 17:00:00","BZN|IT-North","Without Sequence","53.87","",""
"14/06/2015 17:00:00 - 14/06/2015 18:00:00","BZN|IT-North","Without Sequence","43.93","",""
"14/06/2015 18:00:00 - 14/06/2015 19:00:00","BZN|IT-North","Without Sequence","45.00","",""
"14/06/2015 19:00:00 - 14/06/2015 20:00:00","BZN|IT-North","Without Sequence","47.54","",""
"14/06/2015 20:00:00 - 14/06/2015 21:00:00","BZN|IT-North","Without Sequence","49.71","",""
"14/06/2015 21:00:00 - 14/06/2015 22:00:00","BZN|IT-North","Without Sequence","49.87","",""
"14/06/2015 22:00:00 - 14/06/2015 23:00:00","BZN|IT-North","Without Sequence","48.89","",""
"14/06/2015 23:00:00 - 15/06/2015 00:00:00","BZN|IT-North","Without Sequence","48.02","",""
"15/06/2015 00:00:00 - 15/06/2015 01:00:00","BZN|IT-North","Without Sequence","47.80","",""
"15/06/2015 01:00:00 - 15/06/2015 02:00:00","BZN|IT-North","Without Sequence","42.05","",""
"15/06/2015 02:00:00 - 15/06/2015 03:00:00","BZN|IT-North","Without Sequence","40.05","",""
"15/06/2015 03:00:00 - 15/06/2015 04:00:00","BZN|IT-North","Without Sequence","38.20","",""
"15/06/2015 04:00:00 - 15/06/2015 05:00:00","BZN|IT-North","Without Sequence","42.05","",""
"15/06/2015 05:00:00 - 15/06/2015 06:00:00","BZN|IT-North","Without Sequence","42.05","",""
"15/06/2015 06:00:00 - 15/06/2015 07:00:00","BZN|IT-North","Without Sequence","51.00","",""
"15/06/2015 07:00:00 - 15/06/2015 08:00:00","BZN|IT-North","Without Sequence","50.32","",""
"15/06/2015 08:00:00 - 15/06/2015 09:00:00","BZN|IT-North","Without Sequence","53.87","",""
"15/06/2015 09:00:00 - 15/06/2015 10:00:00","BZN|IT-North","Without Sequence","50.52","",""
"15/06/2015 10:00:00 - 15/06/2015 11:00:00","BZN|IT-North","Without Sequence","50.36","",""
"15/06/2015 11:00:00 - 15/06/2015 12:00:00","BZN|IT-North","Without Sequence","50.67","",""
"15/06/2015 12:00:00 - 15/06/2015 13:00:00","BZN|IT-North","Without Sequence","48.61","",""
"15/06/2015 13:00:00 - 15/06/2015 14:00:00","BZN|IT-North","Without Sequence","50.00","",""
"15/06/2015 14:00:00 - 15/06/2015 15:00:00","BZN|IT-North","Without Sequence","53.52","",""
"15/06/2015 15:00:00 - 15/06/2015 16:00:00","BZN|IT-North","Without Sequence","53.99","",""
"15/06/2015 16:00:00 - 15/06/2015 17:00:00","BZN|IT-North","Without Sequence","56.13","",""
"15/06/2015 17:00:00 - 15/06/2015 18:00:00","BZN|IT-North","Without Sequence","52.52","",""
"15/06/2015 18:00:00 - 15/06/2015 19:00:00","BZN|IT-North","Without Sequence","52.32","",""
"15/06/2015 19:00:00 - 15/06/2015 20:00:00","BZN|IT-North","Without Sequence","53.25","",""
"15/06/2015 20:00:00 - 15/06/2015 21:00:00","BZN|IT-North","Without Sequence","53.40","",""
"15/06/2015 21:00:00 - 15/06/2015 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"15/06/2015 22:00:00 - 15/06/2015 23:00:00","BZN|IT-North","Without Sequence","52.70","",""
"15/06/2015 23:00:00 - 16/06/2015 00:00:00","BZN|IT-North","Without Sequence","50.93","",""
"16/06/2015 00:00:00 - 16/06/2015 01:00:00","BZN|IT-North","Without Sequence","60.12","",""
"16/06/2015 01:00:00 - 16/06/2015 02:00:00","BZN|IT-North","Without Sequence","50.88","",""
"16/06/2015 02:00:00 - 16/06/2015 03:00:00","BZN|IT-North","Without Sequence","50.00","",""
"16/06/2015 03:00:00 - 16/06/2015 04:00:00","BZN|IT-North","Without Sequence","48.40","",""
"16/06/2015 04:00:00 - 16/06/2015 05:00:00","BZN|IT-North","Without Sequence","49.00","",""
"16/06/2015 05:00:00 - 16/06/2015 06:00:00","BZN|IT-North","Without Sequence","50.00","",""
"16/06/2015 06:00:00 - 16/06/2015 07:00:00","BZN|IT-North","Without Sequence","52.11","",""
"16/06/2015 07:00:00 - 16/06/2015 08:00:00","BZN|IT-North","Without Sequence","51.55","",""
"16/06/2015 08:00:00 - 16/06/2015 09:00:00","BZN|IT-North","Without Sequence","56.80","",""
"16/06/2015 09:00:00 - 16/06/2015 10:00:00","BZN|IT-North","Without Sequence","53.73","",""
"16/06/2015 10:00:00 - 16/06/2015 11:00:00","BZN|IT-North","Without Sequence","54.33","",""
"16/06/2015 11:00:00 - 16/06/2015 12:00:00","BZN|IT-North","Without Sequence","53.97","",""
"16/06/2015 12:00:00 - 16/06/2015 13:00:00","BZN|IT-North","Without Sequence","51.53","",""
"16/06/2015 13:00:00 - 16/06/2015 14:00:00","BZN|IT-North","Without Sequence","51.01","",""
"16/06/2015 14:00:00 - 16/06/2015 15:00:00","BZN|IT-North","Without Sequence","53.64","",""
"16/06/2015 15:00:00 - 16/06/2015 16:00:00","BZN|IT-North","Without Sequence","58.20","",""
"16/06/2015 16:00:00 - 16/06/2015 17:00:00","BZN|IT-North","Without Sequence","61.05","",""
"16/06/2015 17:00:00 - 16/06/2015 18:00:00","BZN|IT-North","Without Sequence","56.80","",""
"16/06/2015 18:00:00 - 16/06/2015 19:00:00","BZN|IT-North","Without Sequence","54.52","",""
"16/06/2015 19:00:00 - 16/06/2015 20:00:00","BZN|IT-North","Without Sequence","53.22","",""
"16/06/2015 20:00:00 - 16/06/2015 21:00:00","BZN|IT-North","Without Sequence","51.94","",""
"16/06/2015 21:00:00 - 16/06/2015 22:00:00","BZN|IT-North","Without Sequence","50.18","",""
"16/06/2015 22:00:00 - 16/06/2015 23:00:00","BZN|IT-North","Without Sequence","50.73","",""
"16/06/2015 23:00:00 - 17/06/2015 00:00:00","BZN|IT-North","Without Sequence","50.88","",""
"17/06/2015 00:00:00 - 17/06/2015 01:00:00","BZN|IT-North","Without Sequence","60.00","",""
"17/06/2015 01:00:00 - 17/06/2015 02:00:00","BZN|IT-North","Without Sequence","51.98","",""
"17/06/2015 02:00:00 - 17/06/2015 03:00:00","BZN|IT-North","Without Sequence","50.34","",""
"17/06/2015 03:00:00 - 17/06/2015 04:00:00","BZN|IT-North","Without Sequence","48.38","",""
"17/06/2015 04:00:00 - 17/06/2015 05:00:00","BZN|IT-North","Without Sequence","48.55","",""
"17/06/2015 05:00:00 - 17/06/2015 06:00:00","BZN|IT-North","Without Sequence","49.38","",""
"17/06/2015 06:00:00 - 17/06/2015 07:00:00","BZN|IT-North","Without Sequence","53.58","",""
"17/06/2015 07:00:00 - 17/06/2015 08:00:00","BZN|IT-North","Without Sequence","53.65","",""
"17/06/2015 08:00:00 - 17/06/2015 09:00:00","BZN|IT-North","Without Sequence","65.17","",""
"17/06/2015 09:00:00 - 17/06/2015 10:00:00","BZN|IT-North","Without Sequence","62.25","",""
"17/06/2015 10:00:00 - 17/06/2015 11:00:00","BZN|IT-North","Without Sequence","61.95","",""
"17/06/2015 11:00:00 - 17/06/2015 12:00:00","BZN|IT-North","Without Sequence","61.05","",""
"17/06/2015 12:00:00 - 17/06/2015 13:00:00","BZN|IT-North","Without Sequence","53.37","",""
"17/06/2015 13:00:00 - 17/06/2015 14:00:00","BZN|IT-North","Without Sequence","53.66","",""
"17/06/2015 14:00:00 - 17/06/2015 15:00:00","BZN|IT-North","Without Sequence","58.40","",""
"17/06/2015 15:00:00 - 17/06/2015 16:00:00","BZN|IT-North","Without Sequence","61.23","",""
"17/06/2015 16:00:00 - 17/06/2015 17:00:00","BZN|IT-North","Without Sequence","63.28","",""
"17/06/2015 17:00:00 - 17/06/2015 18:00:00","BZN|IT-North","Without Sequence","53.71","",""
"17/06/2015 18:00:00 - 17/06/2015 19:00:00","BZN|IT-North","Without Sequence","53.14","",""
"17/06/2015 19:00:00 - 17/06/2015 20:00:00","BZN|IT-North","Without Sequence","51.00","",""
"17/06/2015 20:00:00 - 17/06/2015 21:00:00","BZN|IT-North","Without Sequence","49.12","",""
"17/06/2015 21:00:00 - 17/06/2015 22:00:00","BZN|IT-North","Without Sequence","49.08","",""
"17/06/2015 22:00:00 - 17/06/2015 23:00:00","BZN|IT-North","Without Sequence","48.78","",""
"17/06/2015 23:00:00 - 18/06/2015 00:00:00","BZN|IT-North","Without Sequence","48.72","",""
"18/06/2015 00:00:00 - 18/06/2015 01:00:00","BZN|IT-North","Without Sequence","47.79","",""
"18/06/2015 01:00:00 - 18/06/2015 02:00:00","BZN|IT-North","Without Sequence","39.78","",""
"18/06/2015 02:00:00 - 18/06/2015 03:00:00","BZN|IT-North","Without Sequence","40.00","",""
"18/06/2015 03:00:00 - 18/06/2015 04:00:00","BZN|IT-North","Without Sequence","34.54","",""
"18/06/2015 04:00:00 - 18/06/2015 05:00:00","BZN|IT-North","Without Sequence","35.02","",""
"18/06/2015 05:00:00 - 18/06/2015 06:00:00","BZN|IT-North","Without Sequence","35.90","",""
"18/06/2015 06:00:00 - 18/06/2015 07:00:00","BZN|IT-North","Without Sequence","43.53","",""
"18/06/2015 07:00:00 - 18/06/2015 08:00:00","BZN|IT-North","Without Sequence","49.24","",""
"18/06/2015 08:00:00 - 18/06/2015 09:00:00","BZN|IT-North","Without Sequence","53.26","",""
"18/06/2015 09:00:00 - 18/06/2015 10:00:00","BZN|IT-North","Without Sequence","53.02","",""
"18/06/2015 10:00:00 - 18/06/2015 11:00:00","BZN|IT-North","Without Sequence","50.72","",""
"18/06/2015 11:00:00 - 18/06/2015 12:00:00","BZN|IT-North","Without Sequence","48.19","",""
"18/06/2015 12:00:00 - 18/06/2015 13:00:00","BZN|IT-North","Without Sequence","42.69","",""
"18/06/2015 13:00:00 - 18/06/2015 14:00:00","BZN|IT-North","Without Sequence","42.99","",""
"18/06/2015 14:00:00 - 18/06/2015 15:00:00","BZN|IT-North","Without Sequence","44.11","",""
"18/06/2015 15:00:00 - 18/06/2015 16:00:00","BZN|IT-North","Without Sequence","45.79","",""
"18/06/2015 16:00:00 - 18/06/2015 17:00:00","BZN|IT-North","Without Sequence","50.70","",""
"18/06/2015 17:00:00 - 18/06/2015 18:00:00","BZN|IT-North","Without Sequence","49.68","",""
"18/06/2015 18:00:00 - 18/06/2015 19:00:00","BZN|IT-North","Without Sequence","51.22","",""
"18/06/2015 19:00:00 - 18/06/2015 20:00:00","BZN|IT-North","Without Sequence","49.48","",""
"18/06/2015 20:00:00 - 18/06/2015 21:00:00","BZN|IT-North","Without Sequence","48.66","",""
"18/06/2015 21:00:00 - 18/06/2015 22:00:00","BZN|IT-North","Without Sequence","49.13","",""
"18/06/2015 22:00:00 - 18/06/2015 23:00:00","BZN|IT-North","Without Sequence","47.99","",""
"18/06/2015 23:00:00 - 19/06/2015 00:00:00","BZN|IT-North","Without Sequence","48.26","",""
"19/06/2015 00:00:00 - 19/06/2015 01:00:00","BZN|IT-North","Without Sequence","47.11","",""
"19/06/2015 01:00:00 - 19/06/2015 02:00:00","BZN|IT-North","Without Sequence","42.00","",""
"19/06/2015 02:00:00 - 19/06/2015 03:00:00","BZN|IT-North","Without Sequence","41.84","",""
"19/06/2015 03:00:00 - 19/06/2015 04:00:00","BZN|IT-North","Without Sequence","34.59","",""
"19/06/2015 04:00:00 - 19/06/2015 05:00:00","BZN|IT-North","Without Sequence","37.00","",""
"19/06/2015 05:00:00 - 19/06/2015 06:00:00","BZN|IT-North","Without Sequence","38.01","",""
"19/06/2015 06:00:00 - 19/06/2015 07:00:00","BZN|IT-North","Without Sequence","46.04","",""
"19/06/2015 07:00:00 - 19/06/2015 08:00:00","BZN|IT-North","Without Sequence","48.83","",""
"19/06/2015 08:00:00 - 19/06/2015 09:00:00","BZN|IT-North","Without Sequence","52.04","",""
"19/06/2015 09:00:00 - 19/06/2015 10:00:00","BZN|IT-North","Without Sequence","52.99","",""
"19/06/2015 10:00:00 - 19/06/2015 11:00:00","BZN|IT-North","Without Sequence","50.00","",""
"19/06/2015 11:00:00 - 19/06/2015 12:00:00","BZN|IT-North","Without Sequence","49.40","",""
"19/06/2015 12:00:00 - 19/06/2015 13:00:00","BZN|IT-North","Without Sequence","44.59","",""
"19/06/2015 13:00:00 - 19/06/2015 14:00:00","BZN|IT-North","Without Sequence","42.13","",""
"19/06/2015 14:00:00 - 19/06/2015 15:00:00","BZN|IT-North","Without Sequence","46.98","",""
"19/06/2015 15:00:00 - 19/06/2015 16:00:00","BZN|IT-North","Without Sequence","50.65","",""
"19/06/2015 16:00:00 - 19/06/2015 17:00:00","BZN|IT-North","Without Sequence","52.23","",""
"19/06/2015 17:00:00 - 19/06/2015 18:00:00","BZN|IT-North","Without Sequence","49.72","",""
"19/06/2015 18:00:00 - 19/06/2015 19:00:00","BZN|IT-North","Without Sequence","51.99","",""
"19/06/2015 19:00:00 - 19/06/2015 20:00:00","BZN|IT-North","Without Sequence","48.69","",""
"19/06/2015 20:00:00 - 19/06/2015 21:00:00","BZN|IT-North","Without Sequence","43.62","",""
"19/06/2015 21:00:00 - 19/06/2015 22:00:00","BZN|IT-North","Without Sequence","46.98","",""
"19/06/2015 22:00:00 - 19/06/2015 23:00:00","BZN|IT-North","Without Sequence","42.49","",""
"19/06/2015 23:00:00 - 20/06/2015 00:00:00","BZN|IT-North","Without Sequence","40.65","",""
"20/06/2015 00:00:00 - 20/06/2015 01:00:00","BZN|IT-North","Without Sequence","48.47","",""
"20/06/2015 01:00:00 - 20/06/2015 02:00:00","BZN|IT-North","Without Sequence","45.53","",""
"20/06/2015 02:00:00 - 20/06/2015 03:00:00","BZN|IT-North","Without Sequence","44.54","",""
"20/06/2015 03:00:00 - 20/06/2015 04:00:00","BZN|IT-North","Without Sequence","42.34","",""
"20/06/2015 04:00:00 - 20/06/2015 05:00:00","BZN|IT-North","Without Sequence","41.41","",""
"20/06/2015 05:00:00 - 20/06/2015 06:00:00","BZN|IT-North","Without Sequence","40.75","",""
"20/06/2015 06:00:00 - 20/06/2015 07:00:00","BZN|IT-North","Without Sequence","41.86","",""
"20/06/2015 07:00:00 - 20/06/2015 08:00:00","BZN|IT-North","Without Sequence","41.32","",""
"20/06/2015 08:00:00 - 20/06/2015 09:00:00","BZN|IT-North","Without Sequence","43.40","",""
"20/06/2015 09:00:00 - 20/06/2015 10:00:00","BZN|IT-North","Without Sequence","45.70","",""
"20/06/2015 10:00:00 - 20/06/2015 11:00:00","BZN|IT-North","Without Sequence","50.00","",""
"20/06/2015 11:00:00 - 20/06/2015 12:00:00","BZN|IT-North","Without Sequence","47.73","",""
"20/06/2015 12:00:00 - 20/06/2015 13:00:00","BZN|IT-North","Without Sequence","43.84","",""
"20/06/2015 13:00:00 - 20/06/2015 14:00:00","BZN|IT-North","Without Sequence","41.32","",""
"20/06/2015 14:00:00 - 20/06/2015 15:00:00","BZN|IT-North","Without Sequence","40.00","",""
"20/06/2015 15:00:00 - 20/06/2015 16:00:00","BZN|IT-North","Without Sequence","41.24","",""
"20/06/2015 16:00:00 - 20/06/2015 17:00:00","BZN|IT-North","Without Sequence","45.32","",""
"20/06/2015 17:00:00 - 20/06/2015 18:00:00","BZN|IT-North","Without Sequence","44.01","",""
"20/06/2015 18:00:00 - 20/06/2015 19:00:00","BZN|IT-North","Without Sequence","41.46","",""
"20/06/2015 19:00:00 - 20/06/2015 20:00:00","BZN|IT-North","Without Sequence","38.83","",""
"20/06/2015 20:00:00 - 20/06/2015 21:00:00","BZN|IT-North","Without Sequence","33.67","",""
"20/06/2015 21:00:00 - 20/06/2015 22:00:00","BZN|IT-North","Without Sequence","40.00","",""
