"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/04/2017 08:00:00 - 08/04/2017 09:00:00","BZN|IT-North","Without Sequence","47.15","",""
"08/04/2017 09:00:00 - 08/04/2017 10:00:00","BZN|IT-North","Without Sequence","48.23","",""
"08/04/2017 10:00:00 - 08/04/2017 11:00:00","BZN|IT-North","Without Sequence","45.24","",""
"08/04/2017 11:00:00 - 08/04/2017 12:00:00","BZN|IT-North","Without Sequence","40.73","",""
"08/04/2017 12:00:00 - 08/04/2017 13:00:00","BZN|IT-North","Without Sequence","33.71","",""
"08/04/2017 13:00:00 - 08/04/2017 14:00:00","BZN|IT-North","Without Sequence","30.02","",""
"08/04/2017 14:00:00 - 08/04/2017 15:00:00","BZN|IT-North","Without Sequence","30.03","",""
"08/04/2017 15:00:00 - 08/04/2017 16:00:00","BZN|IT-North","Without Sequence","33.71","",""
"08/04/2017 16:00:00 - 08/04/2017 17:00:00","BZN|IT-North","Without Sequence","37.05","",""
"08/04/2017 17:00:00 - 08/04/2017 18:00:00","BZN|IT-North","Without Sequence","44.82","",""
"08/04/2017 18:00:00 - 08/04/2017 19:00:00","BZN|IT-North","Without Sequence","46.66","",""
"08/04/2017 19:00:00 - 08/04/2017 20:00:00","BZN|IT-North","Without Sequence","49.50","",""
"08/04/2017 20:00:00 - 08/04/2017 21:00:00","BZN|IT-North","Without Sequence","49.06","",""
"08/04/2017 21:00:00 - 08/04/2017 22:00:00","BZN|IT-North","Without Sequence","44.44","",""
"08/04/2017 22:00:00 - 08/04/2017 23:00:00","BZN|IT-North","Without Sequence","43.10","",""
"08/04/2017 23:00:00 - 09/04/2017 00:00:00","BZN|IT-North","Without Sequence","42.15","",""
"09/04/2017 00:00:00 - 09/04/2017 01:00:00","BZN|IT-North","Without Sequence","45.12","",""
"09/04/2017 01:00:00 - 09/04/2017 02:00:00","BZN|IT-North","Without Sequence","43.35","",""
"09/04/2017 02:00:00 - 09/04/2017 03:00:00","BZN|IT-North","Without Sequence","39.30","",""
"09/04/2017 03:00:00 - 09/04/2017 04:00:00","BZN|IT-North","Without Sequence","38.25","",""
"09/04/2017 04:00:00 - 09/04/2017 05:00:00","BZN|IT-North","Without Sequence","42.46","",""
"09/04/2017 05:00:00 - 09/04/2017 06:00:00","BZN|IT-North","Without Sequence","45.99","",""
"09/04/2017 06:00:00 - 09/04/2017 07:00:00","BZN|IT-North","Without Sequence","45.14","",""
"09/04/2017 07:00:00 - 09/04/2017 08:00:00","BZN|IT-North","Without Sequence","45.00","",""
"09/04/2017 08:00:00 - 09/04/2017 09:00:00","BZN|IT-North","Without Sequence","44.87","",""
"09/04/2017 09:00:00 - 09/04/2017 10:00:00","BZN|IT-North","Without Sequence","42.79","",""
"09/04/2017 10:00:00 - 09/04/2017 11:00:00","BZN|IT-North","Without Sequence","40.00","",""
"09/04/2017 11:00:00 - 09/04/2017 12:00:00","BZN|IT-North","Without Sequence","36.97","",""
"09/04/2017 12:00:00 - 09/04/2017 13:00:00","BZN|IT-North","Without Sequence","33.74","",""
"09/04/2017 13:00:00 - 09/04/2017 14:00:00","BZN|IT-North","Without Sequence","24.96","",""
"09/04/2017 14:00:00 - 09/04/2017 15:00:00","BZN|IT-North","Without Sequence","24.96","",""
"09/04/2017 15:00:00 - 09/04/2017 16:00:00","BZN|IT-North","Without Sequence","29.01","",""
"09/04/2017 16:00:00 - 09/04/2017 17:00:00","BZN|IT-North","Without Sequence","37.05","",""
"09/04/2017 17:00:00 - 09/04/2017 18:00:00","BZN|IT-North","Without Sequence","39.42","",""
"09/04/2017 18:00:00 - 09/04/2017 19:00:00","BZN|IT-North","Without Sequence","44.86","",""
"09/04/2017 19:00:00 - 09/04/2017 20:00:00","BZN|IT-North","Without Sequence","48.43","",""
"09/04/2017 20:00:00 - 09/04/2017 21:00:00","BZN|IT-North","Without Sequence","49.62","",""
"09/04/2017 21:00:00 - 09/04/2017 22:00:00","BZN|IT-North","Without Sequence","46.66","",""
"09/04/2017 22:00:00 - 09/04/2017 23:00:00","BZN|IT-North","Without Sequence","44.81","",""
"09/04/2017 23:00:00 - 10/04/2017 00:00:00","BZN|IT-North","Without Sequence","44.58","",""
"10/04/2017 00:00:00 - 10/04/2017 01:00:00","BZN|IT-North","Without Sequence","44.61","",""
"10/04/2017 01:00:00 - 10/04/2017 02:00:00","BZN|IT-North","Without Sequence","39.03","",""
"10/04/2017 02:00:00 - 10/04/2017 03:00:00","BZN|IT-North","Without Sequence","37.05","",""
"10/04/2017 03:00:00 - 10/04/2017 04:00:00","BZN|IT-North","Without Sequence","36.74","",""
"10/04/2017 04:00:00 - 10/04/2017 05:00:00","BZN|IT-North","Without Sequence","37.05","",""
"10/04/2017 05:00:00 - 10/04/2017 06:00:00","BZN|IT-North","Without Sequence","37.00","",""
"10/04/2017 06:00:00 - 10/04/2017 07:00:00","BZN|IT-North","Without Sequence","44.86","",""
"10/04/2017 07:00:00 - 10/04/2017 08:00:00","BZN|IT-North","Without Sequence","47.19","",""
"10/04/2017 08:00:00 - 10/04/2017 09:00:00","BZN|IT-North","Without Sequence","50.00","",""
"10/04/2017 09:00:00 - 10/04/2017 10:00:00","BZN|IT-North","Without Sequence","46.39","",""
"10/04/2017 10:00:00 - 10/04/2017 11:00:00","BZN|IT-North","Without Sequence","40.92","",""
"10/04/2017 11:00:00 - 10/04/2017 12:00:00","BZN|IT-North","Without Sequence","38.65","",""
"10/04/2017 12:00:00 - 10/04/2017 13:00:00","BZN|IT-North","Without Sequence","36.74","",""
"10/04/2017 13:00:00 - 10/04/2017 14:00:00","BZN|IT-North","Without Sequence","35.79","",""
"10/04/2017 14:00:00 - 10/04/2017 15:00:00","BZN|IT-North","Without Sequence","36.73","",""
"10/04/2017 15:00:00 - 10/04/2017 16:00:00","BZN|IT-North","Without Sequence","37.05","",""
"10/04/2017 16:00:00 - 10/04/2017 17:00:00","BZN|IT-North","Without Sequence","40.89","",""
"10/04/2017 17:00:00 - 10/04/2017 18:00:00","BZN|IT-North","Without Sequence","44.60","",""
"10/04/2017 18:00:00 - 10/04/2017 19:00:00","BZN|IT-North","Without Sequence","46.36","",""
"10/04/2017 19:00:00 - 10/04/2017 20:00:00","BZN|IT-North","Without Sequence","49.01","",""
"10/04/2017 20:00:00 - 10/04/2017 21:00:00","BZN|IT-North","Without Sequence","52.00","",""
"10/04/2017 21:00:00 - 10/04/2017 22:00:00","BZN|IT-North","Without Sequence","49.80","",""
"10/04/2017 22:00:00 - 10/04/2017 23:00:00","BZN|IT-North","Without Sequence","44.61","",""
"10/04/2017 23:00:00 - 11/04/2017 00:00:00","BZN|IT-North","Without Sequence","40.62","",""
"11/04/2017 00:00:00 - 11/04/2017 01:00:00","BZN|IT-North","Without Sequence","37.05","",""
"11/04/2017 01:00:00 - 11/04/2017 02:00:00","BZN|IT-North","Without Sequence","33.99","",""
"11/04/2017 02:00:00 - 11/04/2017 03:00:00","BZN|IT-North","Without Sequence","29.02","",""
"11/04/2017 03:00:00 - 11/04/2017 04:00:00","BZN|IT-North","Without Sequence","27.41","",""
"11/04/2017 04:00:00 - 11/04/2017 05:00:00","BZN|IT-North","Without Sequence","28.02","",""
"11/04/2017 05:00:00 - 11/04/2017 06:00:00","BZN|IT-North","Without Sequence","33.99","",""
"11/04/2017 06:00:00 - 11/04/2017 07:00:00","BZN|IT-North","Without Sequence","40.40","",""
"11/04/2017 07:00:00 - 11/04/2017 08:00:00","BZN|IT-North","Without Sequence","48.36","",""
"11/04/2017 08:00:00 - 11/04/2017 09:00:00","BZN|IT-North","Without Sequence","51.24","",""
"11/04/2017 09:00:00 - 11/04/2017 10:00:00","BZN|IT-North","Without Sequence","48.50","",""
"11/04/2017 10:00:00 - 11/04/2017 11:00:00","BZN|IT-North","Without Sequence","43.39","",""
"11/04/2017 11:00:00 - 11/04/2017 12:00:00","BZN|IT-North","Without Sequence","39.95","",""
"11/04/2017 12:00:00 - 11/04/2017 13:00:00","BZN|IT-North","Without Sequence","36.73","",""
"11/04/2017 13:00:00 - 11/04/2017 14:00:00","BZN|IT-North","Without Sequence","34.99","",""
"11/04/2017 14:00:00 - 11/04/2017 15:00:00","BZN|IT-North","Without Sequence","35.83","",""
"11/04/2017 15:00:00 - 11/04/2017 16:00:00","BZN|IT-North","Without Sequence","38.80","",""
"11/04/2017 16:00:00 - 11/04/2017 17:00:00","BZN|IT-North","Without Sequence","40.05","",""
"11/04/2017 17:00:00 - 11/04/2017 18:00:00","BZN|IT-North","Without Sequence","44.60","",""
"11/04/2017 18:00:00 - 11/04/2017 19:00:00","BZN|IT-North","Without Sequence","46.46","",""
"11/04/2017 19:00:00 - 11/04/2017 20:00:00","BZN|IT-North","Without Sequence","51.00","",""
"11/04/2017 20:00:00 - 11/04/2017 21:00:00","BZN|IT-North","Without Sequence","52.27","",""
"11/04/2017 21:00:00 - 11/04/2017 22:00:00","BZN|IT-North","Without Sequence","50.00","",""
"11/04/2017 22:00:00 - 11/04/2017 23:00:00","BZN|IT-North","Without Sequence","43.50","",""
"11/04/2017 23:00:00 - 12/04/2017 00:00:00","BZN|IT-North","Without Sequence","38.67","",""
"12/04/2017 00:00:00 - 12/04/2017 01:00:00","BZN|IT-North","Without Sequence","38.29","",""
"12/04/2017 01:00:00 - 12/04/2017 02:00:00","BZN|IT-North","Without Sequence","34.34","",""
"12/04/2017 02:00:00 - 12/04/2017 03:00:00","BZN|IT-North","Without Sequence","32.90","",""
"12/04/2017 03:00:00 - 12/04/2017 04:00:00","BZN|IT-North","Without Sequence","32.90","",""
"12/04/2017 04:00:00 - 12/04/2017 05:00:00","BZN|IT-North","Without Sequence","32.90","",""
"12/04/2017 05:00:00 - 12/04/2017 06:00:00","BZN|IT-North","Without Sequence","34.34","",""
"12/04/2017 06:00:00 - 12/04/2017 07:00:00","BZN|IT-North","Without Sequence","45.99","",""
"12/04/2017 07:00:00 - 12/04/2017 08:00:00","BZN|IT-North","Without Sequence","51.00","",""
"12/04/2017 08:00:00 - 12/04/2017 09:00:00","BZN|IT-North","Without Sequence","52.76","",""
"12/04/2017 09:00:00 - 12/04/2017 10:00:00","BZN|IT-North","Without Sequence","51.00","",""
"12/04/2017 10:00:00 - 12/04/2017 11:00:00","BZN|IT-North","Without Sequence","49.50","",""
"12/04/2017 11:00:00 - 12/04/2017 12:00:00","BZN|IT-North","Without Sequence","46.69","",""
"12/04/2017 12:00:00 - 12/04/2017 13:00:00","BZN|IT-North","Without Sequence","39.37","",""
"12/04/2017 13:00:00 - 12/04/2017 14:00:00","BZN|IT-North","Without Sequence","38.42","",""
"12/04/2017 14:00:00 - 12/04/2017 15:00:00","BZN|IT-North","Without Sequence","39.17","",""
"12/04/2017 15:00:00 - 12/04/2017 16:00:00","BZN|IT-North","Without Sequence","43.00","",""
"12/04/2017 16:00:00 - 12/04/2017 17:00:00","BZN|IT-North","Without Sequence","43.00","",""
"12/04/2017 17:00:00 - 12/04/2017 18:00:00","BZN|IT-North","Without Sequence","46.28","",""
"12/04/2017 18:00:00 - 12/04/2017 19:00:00","BZN|IT-North","Without Sequence","46.78","",""
"12/04/2017 19:00:00 - 12/04/2017 20:00:00","BZN|IT-North","Without Sequence","51.69","",""
"12/04/2017 20:00:00 - 12/04/2017 21:00:00","BZN|IT-North","Without Sequence","57.00","",""
"12/04/2017 21:00:00 - 12/04/2017 22:00:00","BZN|IT-North","Without Sequence","50.00","",""
"12/04/2017 22:00:00 - 12/04/2017 23:00:00","BZN|IT-North","Without Sequence","41.29","",""
"12/04/2017 23:00:00 - 13/04/2017 00:00:00","BZN|IT-North","Without Sequence","43.00","",""
"13/04/2017 00:00:00 - 13/04/2017 01:00:00","BZN|IT-North","Without Sequence","38.61","",""
"13/04/2017 01:00:00 - 13/04/2017 02:00:00","BZN|IT-North","Without Sequence","36.73","",""
"13/04/2017 02:00:00 - 13/04/2017 03:00:00","BZN|IT-North","Without Sequence","32.91","",""
"13/04/2017 03:00:00 - 13/04/2017 04:00:00","BZN|IT-North","Without Sequence","32.09","",""
"13/04/2017 04:00:00 - 13/04/2017 05:00:00","BZN|IT-North","Without Sequence","32.79","",""
"13/04/2017 05:00:00 - 13/04/2017 06:00:00","BZN|IT-North","Without Sequence","36.74","",""
"13/04/2017 06:00:00 - 13/04/2017 07:00:00","BZN|IT-North","Without Sequence","41.04","",""
"13/04/2017 07:00:00 - 13/04/2017 08:00:00","BZN|IT-North","Without Sequence","47.73","",""
"13/04/2017 08:00:00 - 13/04/2017 09:00:00","BZN|IT-North","Without Sequence","51.00","",""
"13/04/2017 09:00:00 - 13/04/2017 10:00:00","BZN|IT-North","Without Sequence","47.05","",""
"13/04/2017 10:00:00 - 13/04/2017 11:00:00","BZN|IT-North","Without Sequence","43.07","",""
"13/04/2017 11:00:00 - 13/04/2017 12:00:00","BZN|IT-North","Without Sequence","38.81","",""
"13/04/2017 12:00:00 - 13/04/2017 13:00:00","BZN|IT-North","Without Sequence","36.00","",""
"13/04/2017 13:00:00 - 13/04/2017 14:00:00","BZN|IT-North","Without Sequence","33.76","",""
"13/04/2017 14:00:00 - 13/04/2017 15:00:00","BZN|IT-North","Without Sequence","34.70","",""
"13/04/2017 15:00:00 - 13/04/2017 16:00:00","BZN|IT-North","Without Sequence","35.16","",""
"13/04/2017 16:00:00 - 13/04/2017 17:00:00","BZN|IT-North","Without Sequence","37.54","",""
"13/04/2017 17:00:00 - 13/04/2017 18:00:00","BZN|IT-North","Without Sequence","39.34","",""
"13/04/2017 18:00:00 - 13/04/2017 19:00:00","BZN|IT-North","Without Sequence","42.00","",""
"13/04/2017 19:00:00 - 13/04/2017 20:00:00","BZN|IT-North","Without Sequence","45.63","",""
"13/04/2017 20:00:00 - 13/04/2017 21:00:00","BZN|IT-North","Without Sequence","51.00","",""
"13/04/2017 21:00:00 - 13/04/2017 22:00:00","BZN|IT-North","Without Sequence","45.01","",""
"13/04/2017 22:00:00 - 13/04/2017 23:00:00","BZN|IT-North","Without Sequence","39.05","",""
"13/04/2017 23:00:00 - 14/04/2017 00:00:00","BZN|IT-North","Without Sequence","37.49","",""
"14/04/2017 00:00:00 - 14/04/2017 01:00:00","BZN|IT-North","Without Sequence","36.74","",""
"14/04/2017 01:00:00 - 14/04/2017 02:00:00","BZN|IT-North","Without Sequence","36.73","",""
"14/04/2017 02:00:00 - 14/04/2017 03:00:00","BZN|IT-North","Without Sequence","33.43","",""
"14/04/2017 03:00:00 - 14/04/2017 04:00:00","BZN|IT-North","Without Sequence","31.99","",""
"14/04/2017 04:00:00 - 14/04/2017 05:00:00","BZN|IT-North","Without Sequence","31.99","",""
"14/04/2017 05:00:00 - 14/04/2017 06:00:00","BZN|IT-North","Without Sequence","36.73","",""
"14/04/2017 06:00:00 - 14/04/2017 07:00:00","BZN|IT-North","Without Sequence","44.19","",""
"14/04/2017 07:00:00 - 14/04/2017 08:00:00","BZN|IT-North","Without Sequence","47.34","",""
"14/04/2017 08:00:00 - 14/04/2017 09:00:00","BZN|IT-North","Without Sequence","51.00","",""
"14/04/2017 09:00:00 - 14/04/2017 10:00:00","BZN|IT-North","Without Sequence","47.18","",""
"14/04/2017 10:00:00 - 14/04/2017 11:00:00","BZN|IT-North","Without Sequence","43.35","",""
"14/04/2017 11:00:00 - 14/04/2017 12:00:00","BZN|IT-North","Without Sequence","39.61","",""
"14/04/2017 12:00:00 - 14/04/2017 13:00:00","BZN|IT-North","Without Sequence","37.44","",""
"14/04/2017 13:00:00 - 14/04/2017 14:00:00","BZN|IT-North","Without Sequence","33.05","",""
"14/04/2017 14:00:00 - 14/04/2017 15:00:00","BZN|IT-North","Without Sequence","33.14","",""
"14/04/2017 15:00:00 - 14/04/2017 16:00:00","BZN|IT-North","Without Sequence","35.30","",""
"14/04/2017 16:00:00 - 14/04/2017 17:00:00","BZN|IT-North","Without Sequence","37.68","",""
"14/04/2017 17:00:00 - 14/04/2017 18:00:00","BZN|IT-North","Without Sequence","43.34","",""
"14/04/2017 18:00:00 - 14/04/2017 19:00:00","BZN|IT-North","Without Sequence","44.20","",""
"14/04/2017 19:00:00 - 14/04/2017 20:00:00","BZN|IT-North","Without Sequence","44.99","",""
"14/04/2017 20:00:00 - 14/04/2017 21:00:00","BZN|IT-North","Without Sequence","50.00","",""
"14/04/2017 21:00:00 - 14/04/2017 22:00:00","BZN|IT-North","Without Sequence","43.91","",""
"14/04/2017 22:00:00 - 14/04/2017 23:00:00","BZN|IT-North","Without Sequence","39.00","",""
"14/04/2017 23:00:00 - 15/04/2017 00:00:00","BZN|IT-North","Without Sequence","43.34","",""
"15/04/2017 00:00:00 - 15/04/2017 01:00:00","BZN|IT-North","Without Sequence","37.18","",""
"15/04/2017 01:00:00 - 15/04/2017 02:00:00","BZN|IT-North","Without Sequence","31.84","",""
"15/04/2017 02:00:00 - 15/04/2017 03:00:00","BZN|IT-North","Without Sequence","29.62","",""
"15/04/2017 03:00:00 - 15/04/2017 04:00:00","BZN|IT-North","Without Sequence","29.69","",""
"15/04/2017 04:00:00 - 15/04/2017 05:00:00","BZN|IT-North","Without Sequence","28.34","",""
"15/04/2017 05:00:00 - 15/04/2017 06:00:00","BZN|IT-North","Without Sequence","29.65","",""
"15/04/2017 06:00:00 - 15/04/2017 07:00:00","BZN|IT-North","Without Sequence","33.79","",""
"15/04/2017 07:00:00 - 15/04/2017 08:00:00","BZN|IT-North","Without Sequence","39.81","",""
"15/04/2017 08:00:00 - 15/04/2017 09:00:00","BZN|IT-North","Without Sequence","45.66","",""
"15/04/2017 09:00:00 - 15/04/2017 10:00:00","BZN|IT-North","Without Sequence","45.66","",""
"15/04/2017 10:00:00 - 15/04/2017 11:00:00","BZN|IT-North","Without Sequence","43.81","",""
"15/04/2017 11:00:00 - 15/04/2017 12:00:00","BZN|IT-North","Without Sequence","38.00","",""
"15/04/2017 12:00:00 - 15/04/2017 13:00:00","BZN|IT-North","Without Sequence","35.96","",""
"15/04/2017 13:00:00 - 15/04/2017 14:00:00","BZN|IT-North","Without Sequence","29.98","",""
"15/04/2017 14:00:00 - 15/04/2017 15:00:00","BZN|IT-North","Without Sequence","29.56","",""
"15/04/2017 15:00:00 - 15/04/2017 16:00:00","BZN|IT-North","Without Sequence","32.01","",""
"15/04/2017 16:00:00 - 15/04/2017 17:00:00","BZN|IT-North","Without Sequence","37.50","",""
"15/04/2017 17:00:00 - 15/04/2017 18:00:00","BZN|IT-North","Without Sequence","41.00","",""
"15/04/2017 18:00:00 - 15/04/2017 19:00:00","BZN|IT-North","Without Sequence","50.24","",""
"15/04/2017 19:00:00 - 15/04/2017 20:00:00","BZN|IT-North","Without Sequence","54.00","",""
"15/04/2017 20:00:00 - 15/04/2017 21:00:00","BZN|IT-North","Without Sequence","58.66","",""
"15/04/2017 21:00:00 - 15/04/2017 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"15/04/2017 22:00:00 - 15/04/2017 23:00:00","BZN|IT-North","Without Sequence","50.25","",""
"15/04/2017 23:00:00 - 16/04/2017 00:00:00","BZN|IT-North","Without Sequence","46.07","",""
"16/04/2017 00:00:00 - 16/04/2017 01:00:00","BZN|IT-North","Without Sequence","46.95","",""
"16/04/2017 01:00:00 - 16/04/2017 02:00:00","BZN|IT-North","Without Sequence","40.15","",""
"16/04/2017 02:00:00 - 16/04/2017 03:00:00","BZN|IT-North","Without Sequence","39.00","",""
"16/04/2017 03:00:00 - 16/04/2017 04:00:00","BZN|IT-North","Without Sequence","38.51","",""
"16/04/2017 04:00:00 - 16/04/2017 05:00:00","BZN|IT-North","Without Sequence","37.70","",""
"16/04/2017 05:00:00 - 16/04/2017 06:00:00","BZN|IT-North","Without Sequence","37.74","",""
"16/04/2017 06:00:00 - 16/04/2017 07:00:00","BZN|IT-North","Without Sequence","37.77","",""
"16/04/2017 07:00:00 - 16/04/2017 08:00:00","BZN|IT-North","Without Sequence","39.81","",""
"16/04/2017 08:00:00 - 16/04/2017 09:00:00","BZN|IT-North","Without Sequence","39.81","",""
"16/04/2017 09:00:00 - 16/04/2017 10:00:00","BZN|IT-North","Without Sequence","38.73","",""
"16/04/2017 10:00:00 - 16/04/2017 11:00:00","BZN|IT-North","Without Sequence","34.21","",""
"16/04/2017 11:00:00 - 16/04/2017 12:00:00","BZN|IT-North","Without Sequence","30.01","",""
"16/04/2017 12:00:00 - 16/04/2017 13:00:00","BZN|IT-North","Without Sequence","25.02","",""
"16/04/2017 13:00:00 - 16/04/2017 14:00:00","BZN|IT-North","Without Sequence","21.89","",""
"16/04/2017 14:00:00 - 16/04/2017 15:00:00","BZN|IT-North","Without Sequence","18.15","",""
"16/04/2017 15:00:00 - 16/04/2017 16:00:00","BZN|IT-North","Without Sequence","17.57","",""
"16/04/2017 16:00:00 - 16/04/2017 17:00:00","BZN|IT-North","Without Sequence","24.47","",""
"16/04/2017 17:00:00 - 16/04/2017 18:00:00","BZN|IT-North","Without Sequence","33.21","",""
"16/04/2017 18:00:00 - 16/04/2017 19:00:00","BZN|IT-North","Without Sequence","42.00","",""
"16/04/2017 19:00:00 - 16/04/2017 20:00:00","BZN|IT-North","Without Sequence","48.99","",""
"16/04/2017 20:00:00 - 16/04/2017 21:00:00","BZN|IT-North","Without Sequence","55.00","",""
"16/04/2017 21:00:00 - 16/04/2017 22:00:00","BZN|IT-North","Without Sequence","54.00","",""
"16/04/2017 22:00:00 - 16/04/2017 23:00:00","BZN|IT-North","Without Sequence","52.00","",""
"16/04/2017 23:00:00 - 17/04/2017 00:00:00","BZN|IT-North","Without Sequence","44.99","",""
"17/04/2017 00:00:00 - 17/04/2017 01:00:00","BZN|IT-North","Without Sequence","40.15","",""
"17/04/2017 01:00:00 - 17/04/2017 02:00:00","BZN|IT-North","Without Sequence","39.81","",""
"17/04/2017 02:00:00 - 17/04/2017 03:00:00","BZN|IT-North","Without Sequence","37.76","",""
"17/04/2017 03:00:00 - 17/04/2017 04:00:00","BZN|IT-North","Without Sequence","37.37","",""
"17/04/2017 04:00:00 - 17/04/2017 05:00:00","BZN|IT-North","Without Sequence","36.99","",""
"17/04/2017 05:00:00 - 17/04/2017 06:00:00","BZN|IT-North","Without Sequence","37.74","",""
"17/04/2017 06:00:00 - 17/04/2017 07:00:00","BZN|IT-North","Without Sequence","38.49","",""
"17/04/2017 07:00:00 - 17/04/2017 08:00:00","BZN|IT-North","Without Sequence","38.12","",""
"17/04/2017 08:00:00 - 17/04/2017 09:00:00","BZN|IT-North","Without Sequence","38.00","",""
"17/04/2017 09:00:00 - 17/04/2017 10:00:00","BZN|IT-North","Without Sequence","32.51","",""
"17/04/2017 10:00:00 - 17/04/2017 11:00:00","BZN|IT-North","Without Sequence","29.60","",""
"17/04/2017 11:00:00 - 17/04/2017 12:00:00","BZN|IT-North","Without Sequence","25.00","",""
"17/04/2017 12:00:00 - 17/04/2017 13:00:00","BZN|IT-North","Without Sequence","21.78","",""
"17/04/2017 13:00:00 - 17/04/2017 14:00:00","BZN|IT-North","Without Sequence","19.57","",""
"17/04/2017 14:00:00 - 17/04/2017 15:00:00","BZN|IT-North","Without Sequence","15.93","",""
