"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/08/2016 06:00:00 - 14/08/2016 07:00:00","BZN|ES","Without Sequence","36.15","",""
"14/08/2016 07:00:00 - 14/08/2016 08:00:00","BZN|ES","Without Sequence","34.00","",""
"14/08/2016 08:00:00 - 14/08/2016 09:00:00","BZN|ES","Without Sequence","35.00","",""
"14/08/2016 09:00:00 - 14/08/2016 10:00:00","BZN|ES","Without Sequence","35.60","",""
"14/08/2016 10:00:00 - 14/08/2016 11:00:00","BZN|ES","Without Sequence","35.52","",""
"14/08/2016 11:00:00 - 14/08/2016 12:00:00","BZN|ES","Without Sequence","38.00","",""
"14/08/2016 12:00:00 - 14/08/2016 13:00:00","BZN|ES","Without Sequence","38.35","",""
"14/08/2016 13:00:00 - 14/08/2016 14:00:00","BZN|ES","Without Sequence","39.48","",""
"14/08/2016 14:00:00 - 14/08/2016 15:00:00","BZN|ES","Without Sequence","40.01","",""
"14/08/2016 15:00:00 - 14/08/2016 16:00:00","BZN|ES","Without Sequence","38.77","",""
"14/08/2016 16:00:00 - 14/08/2016 17:00:00","BZN|ES","Without Sequence","39.48","",""
"14/08/2016 17:00:00 - 14/08/2016 18:00:00","BZN|ES","Without Sequence","38.35","",""
"14/08/2016 18:00:00 - 14/08/2016 19:00:00","BZN|ES","Without Sequence","39.79","",""
"14/08/2016 19:00:00 - 14/08/2016 20:00:00","BZN|ES","Without Sequence","39.48","",""
"14/08/2016 20:00:00 - 14/08/2016 21:00:00","BZN|ES","Without Sequence","41.50","",""
"14/08/2016 21:00:00 - 14/08/2016 22:00:00","BZN|ES","Without Sequence","46.53","",""
"14/08/2016 22:00:00 - 14/08/2016 23:00:00","BZN|ES","Without Sequence","47.03","",""
"14/08/2016 23:00:00 - 15/08/2016 00:00:00","BZN|ES","Without Sequence","44.01","",""
"15/08/2016 00:00:00 - 15/08/2016 01:00:00","BZN|ES","Without Sequence","41.65","",""
"15/08/2016 01:00:00 - 15/08/2016 02:00:00","BZN|ES","Without Sequence","38.00","",""
"15/08/2016 02:00:00 - 15/08/2016 03:00:00","BZN|ES","Without Sequence","36.01","",""
"15/08/2016 03:00:00 - 15/08/2016 04:00:00","BZN|ES","Without Sequence","35.52","",""
"15/08/2016 04:00:00 - 15/08/2016 05:00:00","BZN|ES","Without Sequence","34.49","",""
"15/08/2016 05:00:00 - 15/08/2016 06:00:00","BZN|ES","Without Sequence","35.00","",""
"15/08/2016 06:00:00 - 15/08/2016 07:00:00","BZN|ES","Without Sequence","35.52","",""
"15/08/2016 07:00:00 - 15/08/2016 08:00:00","BZN|ES","Without Sequence","39.00","",""
"15/08/2016 08:00:00 - 15/08/2016 09:00:00","BZN|ES","Without Sequence","39.95","",""
"15/08/2016 09:00:00 - 15/08/2016 10:00:00","BZN|ES","Without Sequence","43.19","",""
"15/08/2016 10:00:00 - 15/08/2016 11:00:00","BZN|ES","Without Sequence","44.00","",""
"15/08/2016 11:00:00 - 15/08/2016 12:00:00","BZN|ES","Without Sequence","44.65","",""
"15/08/2016 12:00:00 - 15/08/2016 13:00:00","BZN|ES","Without Sequence","44.48","",""
"15/08/2016 13:00:00 - 15/08/2016 14:00:00","BZN|ES","Without Sequence","44.69","",""
"15/08/2016 14:00:00 - 15/08/2016 15:00:00","BZN|ES","Without Sequence","44.69","",""
"15/08/2016 15:00:00 - 15/08/2016 16:00:00","BZN|ES","Without Sequence","43.69","",""
"15/08/2016 16:00:00 - 15/08/2016 17:00:00","BZN|ES","Without Sequence","42.01","",""
"15/08/2016 17:00:00 - 15/08/2016 18:00:00","BZN|ES","Without Sequence","43.05","",""
"15/08/2016 18:00:00 - 15/08/2016 19:00:00","BZN|ES","Without Sequence","40.01","",""
"15/08/2016 19:00:00 - 15/08/2016 20:00:00","BZN|ES","Without Sequence","39.48","",""
"15/08/2016 20:00:00 - 15/08/2016 21:00:00","BZN|ES","Without Sequence","41.60","",""
"15/08/2016 21:00:00 - 15/08/2016 22:00:00","BZN|ES","Without Sequence","47.19","",""
"15/08/2016 22:00:00 - 15/08/2016 23:00:00","BZN|ES","Without Sequence","47.89","",""
"15/08/2016 23:00:00 - 16/08/2016 00:00:00","BZN|ES","Without Sequence","45.00","",""
"16/08/2016 00:00:00 - 16/08/2016 01:00:00","BZN|ES","Without Sequence","48.95","",""
"16/08/2016 01:00:00 - 16/08/2016 02:00:00","BZN|ES","Without Sequence","47.91","",""
"16/08/2016 02:00:00 - 16/08/2016 03:00:00","BZN|ES","Without Sequence","46.35","",""
"16/08/2016 03:00:00 - 16/08/2016 04:00:00","BZN|ES","Without Sequence","45.69","",""
"16/08/2016 04:00:00 - 16/08/2016 05:00:00","BZN|ES","Without Sequence","44.90","",""
"16/08/2016 05:00:00 - 16/08/2016 06:00:00","BZN|ES","Without Sequence","44.45","",""
"16/08/2016 06:00:00 - 16/08/2016 07:00:00","BZN|ES","Without Sequence","45.11","",""
"16/08/2016 07:00:00 - 16/08/2016 08:00:00","BZN|ES","Without Sequence","43.85","",""
"16/08/2016 08:00:00 - 16/08/2016 09:00:00","BZN|ES","Without Sequence","44.69","",""
"16/08/2016 09:00:00 - 16/08/2016 10:00:00","BZN|ES","Without Sequence","46.03","",""
"16/08/2016 10:00:00 - 16/08/2016 11:00:00","BZN|ES","Without Sequence","45.00","",""
"16/08/2016 11:00:00 - 16/08/2016 12:00:00","BZN|ES","Without Sequence","44.00","",""
"16/08/2016 12:00:00 - 16/08/2016 13:00:00","BZN|ES","Without Sequence","44.69","",""
"16/08/2016 13:00:00 - 16/08/2016 14:00:00","BZN|ES","Without Sequence","44.69","",""
"16/08/2016 14:00:00 - 16/08/2016 15:00:00","BZN|ES","Without Sequence","43.74","",""
"16/08/2016 15:00:00 - 16/08/2016 16:00:00","BZN|ES","Without Sequence","42.06","",""
"16/08/2016 16:00:00 - 16/08/2016 17:00:00","BZN|ES","Without Sequence","41.70","",""
"16/08/2016 17:00:00 - 16/08/2016 18:00:00","BZN|ES","Without Sequence","43.00","",""
"16/08/2016 18:00:00 - 16/08/2016 19:00:00","BZN|ES","Without Sequence","43.53","",""
"16/08/2016 19:00:00 - 16/08/2016 20:00:00","BZN|ES","Without Sequence","44.57","",""
"16/08/2016 20:00:00 - 16/08/2016 21:00:00","BZN|ES","Without Sequence","44.69","",""
"16/08/2016 21:00:00 - 16/08/2016 22:00:00","BZN|ES","Without Sequence","46.19","",""
"16/08/2016 22:00:00 - 16/08/2016 23:00:00","BZN|ES","Without Sequence","46.19","",""
"16/08/2016 23:00:00 - 17/08/2016 00:00:00","BZN|ES","Without Sequence","44.69","",""
"17/08/2016 00:00:00 - 17/08/2016 01:00:00","BZN|ES","Without Sequence","47.10","",""
"17/08/2016 01:00:00 - 17/08/2016 02:00:00","BZN|ES","Without Sequence","44.69","",""
"17/08/2016 02:00:00 - 17/08/2016 03:00:00","BZN|ES","Without Sequence","43.72","",""
"17/08/2016 03:00:00 - 17/08/2016 04:00:00","BZN|ES","Without Sequence","40.00","",""
"17/08/2016 04:00:00 - 17/08/2016 05:00:00","BZN|ES","Without Sequence","40.00","",""
"17/08/2016 05:00:00 - 17/08/2016 06:00:00","BZN|ES","Without Sequence","40.00","",""
"17/08/2016 06:00:00 - 17/08/2016 07:00:00","BZN|ES","Without Sequence","41.15","",""
"17/08/2016 07:00:00 - 17/08/2016 08:00:00","BZN|ES","Without Sequence","40.00","",""
"17/08/2016 08:00:00 - 17/08/2016 09:00:00","BZN|ES","Without Sequence","44.03","",""
"17/08/2016 09:00:00 - 17/08/2016 10:00:00","BZN|ES","Without Sequence","45.33","",""
"17/08/2016 10:00:00 - 17/08/2016 11:00:00","BZN|ES","Without Sequence","44.79","",""
"17/08/2016 11:00:00 - 17/08/2016 12:00:00","BZN|ES","Without Sequence","44.60","",""
"17/08/2016 12:00:00 - 17/08/2016 13:00:00","BZN|ES","Without Sequence","45.33","",""
"17/08/2016 13:00:00 - 17/08/2016 14:00:00","BZN|ES","Without Sequence","45.66","",""
"17/08/2016 14:00:00 - 17/08/2016 15:00:00","BZN|ES","Without Sequence","44.50","",""
"17/08/2016 15:00:00 - 17/08/2016 16:00:00","BZN|ES","Without Sequence","42.36","",""
"17/08/2016 16:00:00 - 17/08/2016 17:00:00","BZN|ES","Without Sequence","42.00","",""
"17/08/2016 17:00:00 - 17/08/2016 18:00:00","BZN|ES","Without Sequence","42.00","",""
"17/08/2016 18:00:00 - 17/08/2016 19:00:00","BZN|ES","Without Sequence","43.00","",""
"17/08/2016 19:00:00 - 17/08/2016 20:00:00","BZN|ES","Without Sequence","44.37","",""
"17/08/2016 20:00:00 - 17/08/2016 21:00:00","BZN|ES","Without Sequence","44.00","",""
"17/08/2016 21:00:00 - 17/08/2016 22:00:00","BZN|ES","Without Sequence","45.33","",""
"17/08/2016 22:00:00 - 17/08/2016 23:00:00","BZN|ES","Without Sequence","44.84","",""
"17/08/2016 23:00:00 - 18/08/2016 00:00:00","BZN|ES","Without Sequence","44.60","",""
"18/08/2016 00:00:00 - 18/08/2016 01:00:00","BZN|ES","Without Sequence","44.12","",""
"18/08/2016 01:00:00 - 18/08/2016 02:00:00","BZN|ES","Without Sequence","41.58","",""
"18/08/2016 02:00:00 - 18/08/2016 03:00:00","BZN|ES","Without Sequence","40.00","",""
"18/08/2016 03:00:00 - 18/08/2016 04:00:00","BZN|ES","Without Sequence","37.92","",""
"18/08/2016 04:00:00 - 18/08/2016 05:00:00","BZN|ES","Without Sequence","37.92","",""
"18/08/2016 05:00:00 - 18/08/2016 06:00:00","BZN|ES","Without Sequence","38.47","",""
"18/08/2016 06:00:00 - 18/08/2016 07:00:00","BZN|ES","Without Sequence","42.10","",""
"18/08/2016 07:00:00 - 18/08/2016 08:00:00","BZN|ES","Without Sequence","40.00","",""
"18/08/2016 08:00:00 - 18/08/2016 09:00:00","BZN|ES","Without Sequence","43.85","",""
"18/08/2016 09:00:00 - 18/08/2016 10:00:00","BZN|ES","Without Sequence","45.66","",""
"18/08/2016 10:00:00 - 18/08/2016 11:00:00","BZN|ES","Without Sequence","43.74","",""
"18/08/2016 11:00:00 - 18/08/2016 12:00:00","BZN|ES","Without Sequence","43.90","",""
"18/08/2016 12:00:00 - 18/08/2016 13:00:00","BZN|ES","Without Sequence","45.60","",""
"18/08/2016 13:00:00 - 18/08/2016 14:00:00","BZN|ES","Without Sequence","46.16","",""
"18/08/2016 14:00:00 - 18/08/2016 15:00:00","BZN|ES","Without Sequence","45.46","",""
"18/08/2016 15:00:00 - 18/08/2016 16:00:00","BZN|ES","Without Sequence","44.50","",""
"18/08/2016 16:00:00 - 18/08/2016 17:00:00","BZN|ES","Without Sequence","44.69","",""
"18/08/2016 17:00:00 - 18/08/2016 18:00:00","BZN|ES","Without Sequence","45.58","",""
"18/08/2016 18:00:00 - 18/08/2016 19:00:00","BZN|ES","Without Sequence","44.79","",""
"18/08/2016 19:00:00 - 18/08/2016 20:00:00","BZN|ES","Without Sequence","45.66","",""
"18/08/2016 20:00:00 - 18/08/2016 21:00:00","BZN|ES","Without Sequence","45.66","",""
"18/08/2016 21:00:00 - 18/08/2016 22:00:00","BZN|ES","Without Sequence","47.62","",""
"18/08/2016 22:00:00 - 18/08/2016 23:00:00","BZN|ES","Without Sequence","45.80","",""
"18/08/2016 23:00:00 - 19/08/2016 00:00:00","BZN|ES","Without Sequence","44.69","",""
"19/08/2016 00:00:00 - 19/08/2016 01:00:00","BZN|ES","Without Sequence","44.79","",""
"19/08/2016 01:00:00 - 19/08/2016 02:00:00","BZN|ES","Without Sequence","44.60","",""
"19/08/2016 02:00:00 - 19/08/2016 03:00:00","BZN|ES","Without Sequence","41.68","",""
"19/08/2016 03:00:00 - 19/08/2016 04:00:00","BZN|ES","Without Sequence","39.00","",""
"19/08/2016 04:00:00 - 19/08/2016 05:00:00","BZN|ES","Without Sequence","38.00","",""
"19/08/2016 05:00:00 - 19/08/2016 06:00:00","BZN|ES","Without Sequence","37.63","",""
"19/08/2016 06:00:00 - 19/08/2016 07:00:00","BZN|ES","Without Sequence","42.00","",""
"19/08/2016 07:00:00 - 19/08/2016 08:00:00","BZN|ES","Without Sequence","40.00","",""
"19/08/2016 08:00:00 - 19/08/2016 09:00:00","BZN|ES","Without Sequence","44.21","",""
"19/08/2016 09:00:00 - 19/08/2016 10:00:00","BZN|ES","Without Sequence","46.10","",""
"19/08/2016 10:00:00 - 19/08/2016 11:00:00","BZN|ES","Without Sequence","43.24","",""
"19/08/2016 11:00:00 - 19/08/2016 12:00:00","BZN|ES","Without Sequence","42.10","",""
"19/08/2016 12:00:00 - 19/08/2016 13:00:00","BZN|ES","Without Sequence","44.00","",""
"19/08/2016 13:00:00 - 19/08/2016 14:00:00","BZN|ES","Without Sequence","44.01","",""
"19/08/2016 14:00:00 - 19/08/2016 15:00:00","BZN|ES","Without Sequence","43.00","",""
"19/08/2016 15:00:00 - 19/08/2016 16:00:00","BZN|ES","Without Sequence","41.10","",""
"19/08/2016 16:00:00 - 19/08/2016 17:00:00","BZN|ES","Without Sequence","42.00","",""
"19/08/2016 17:00:00 - 19/08/2016 18:00:00","BZN|ES","Without Sequence","42.35","",""
"19/08/2016 18:00:00 - 19/08/2016 19:00:00","BZN|ES","Without Sequence","41.67","",""
"19/08/2016 19:00:00 - 19/08/2016 20:00:00","BZN|ES","Without Sequence","41.00","",""
"19/08/2016 20:00:00 - 19/08/2016 21:00:00","BZN|ES","Without Sequence","42.10","",""
"19/08/2016 21:00:00 - 19/08/2016 22:00:00","BZN|ES","Without Sequence","45.60","",""
"19/08/2016 22:00:00 - 19/08/2016 23:00:00","BZN|ES","Without Sequence","42.10","",""
"19/08/2016 23:00:00 - 20/08/2016 00:00:00","BZN|ES","Without Sequence","40.83","",""
"20/08/2016 00:00:00 - 20/08/2016 01:00:00","BZN|ES","Without Sequence","47.69","",""
"20/08/2016 01:00:00 - 20/08/2016 02:00:00","BZN|ES","Without Sequence","46.93","",""
"20/08/2016 02:00:00 - 20/08/2016 03:00:00","BZN|ES","Without Sequence","44.60","",""
"20/08/2016 03:00:00 - 20/08/2016 04:00:00","BZN|ES","Without Sequence","41.30","",""
"20/08/2016 04:00:00 - 20/08/2016 05:00:00","BZN|ES","Without Sequence","39.50","",""
"20/08/2016 05:00:00 - 20/08/2016 06:00:00","BZN|ES","Without Sequence","38.00","",""
"20/08/2016 06:00:00 - 20/08/2016 07:00:00","BZN|ES","Without Sequence","38.00","",""
"20/08/2016 07:00:00 - 20/08/2016 08:00:00","BZN|ES","Without Sequence","34.97","",""
"20/08/2016 08:00:00 - 20/08/2016 09:00:00","BZN|ES","Without Sequence","37.26","",""
"20/08/2016 09:00:00 - 20/08/2016 10:00:00","BZN|ES","Without Sequence","41.10","",""
"20/08/2016 10:00:00 - 20/08/2016 11:00:00","BZN|ES","Without Sequence","35.40","",""
"20/08/2016 11:00:00 - 20/08/2016 12:00:00","BZN|ES","Without Sequence","35.69","",""
"20/08/2016 12:00:00 - 20/08/2016 13:00:00","BZN|ES","Without Sequence","36.07","",""
"20/08/2016 13:00:00 - 20/08/2016 14:00:00","BZN|ES","Without Sequence","37.00","",""
"20/08/2016 14:00:00 - 20/08/2016 15:00:00","BZN|ES","Without Sequence","36.81","",""
"20/08/2016 15:00:00 - 20/08/2016 16:00:00","BZN|ES","Without Sequence","36.00","",""
"20/08/2016 16:00:00 - 20/08/2016 17:00:00","BZN|ES","Without Sequence","35.69","",""
"20/08/2016 17:00:00 - 20/08/2016 18:00:00","BZN|ES","Without Sequence","35.69","",""
"20/08/2016 18:00:00 - 20/08/2016 19:00:00","BZN|ES","Without Sequence","37.10","",""
"20/08/2016 19:00:00 - 20/08/2016 20:00:00","BZN|ES","Without Sequence","38.97","",""
"20/08/2016 20:00:00 - 20/08/2016 21:00:00","BZN|ES","Without Sequence","41.85","",""
"20/08/2016 21:00:00 - 20/08/2016 22:00:00","BZN|ES","Without Sequence","44.50","",""
"20/08/2016 22:00:00 - 20/08/2016 23:00:00","BZN|ES","Without Sequence","43.85","",""
"20/08/2016 23:00:00 - 21/08/2016 00:00:00","BZN|ES","Without Sequence","41.50","",""
"21/08/2016 00:00:00 - 21/08/2016 01:00:00","BZN|ES","Without Sequence","38.01","",""
"21/08/2016 01:00:00 - 21/08/2016 02:00:00","BZN|ES","Without Sequence","33.79","",""
"21/08/2016 02:00:00 - 21/08/2016 03:00:00","BZN|ES","Without Sequence","32.69","",""
"21/08/2016 03:00:00 - 21/08/2016 04:00:00","BZN|ES","Without Sequence","32.20","",""
"21/08/2016 04:00:00 - 21/08/2016 05:00:00","BZN|ES","Without Sequence","31.90","",""
"21/08/2016 05:00:00 - 21/08/2016 06:00:00","BZN|ES","Without Sequence","31.70","",""
"21/08/2016 06:00:00 - 21/08/2016 07:00:00","BZN|ES","Without Sequence","31.48","",""
"21/08/2016 07:00:00 - 21/08/2016 08:00:00","BZN|ES","Without Sequence","31.00","",""
"21/08/2016 08:00:00 - 21/08/2016 09:00:00","BZN|ES","Without Sequence","31.50","",""
"21/08/2016 09:00:00 - 21/08/2016 10:00:00","BZN|ES","Without Sequence","32.20","",""
"21/08/2016 10:00:00 - 21/08/2016 11:00:00","BZN|ES","Without Sequence","32.50","",""
"21/08/2016 11:00:00 - 21/08/2016 12:00:00","BZN|ES","Without Sequence","33.69","",""
"21/08/2016 12:00:00 - 21/08/2016 13:00:00","BZN|ES","Without Sequence","35.69","",""
"21/08/2016 13:00:00 - 21/08/2016 14:00:00","BZN|ES","Without Sequence","40.10","",""
"21/08/2016 14:00:00 - 21/08/2016 15:00:00","BZN|ES","Without Sequence","43.00","",""
"21/08/2016 15:00:00 - 21/08/2016 16:00:00","BZN|ES","Without Sequence","41.79","",""
"21/08/2016 16:00:00 - 21/08/2016 17:00:00","BZN|ES","Without Sequence","39.50","",""
"21/08/2016 17:00:00 - 21/08/2016 18:00:00","BZN|ES","Without Sequence","37.40","",""
"21/08/2016 18:00:00 - 21/08/2016 19:00:00","BZN|ES","Without Sequence","38.00","",""
"21/08/2016 19:00:00 - 21/08/2016 20:00:00","BZN|ES","Without Sequence","40.50","",""
"21/08/2016 20:00:00 - 21/08/2016 21:00:00","BZN|ES","Without Sequence","43.53","",""
"21/08/2016 21:00:00 - 21/08/2016 22:00:00","BZN|ES","Without Sequence","47.69","",""
"21/08/2016 22:00:00 - 21/08/2016 23:00:00","BZN|ES","Without Sequence","47.01","",""
"21/08/2016 23:00:00 - 22/08/2016 00:00:00","BZN|ES","Without Sequence","41.79","",""
"22/08/2016 00:00:00 - 22/08/2016 01:00:00","BZN|ES","Without Sequence","40.50","",""
"22/08/2016 01:00:00 - 22/08/2016 02:00:00","BZN|ES","Without Sequence","35.12","",""
"22/08/2016 02:00:00 - 22/08/2016 03:00:00","BZN|ES","Without Sequence","33.44","",""
"22/08/2016 03:00:00 - 22/08/2016 04:00:00","BZN|ES","Without Sequence","33.44","",""
"22/08/2016 04:00:00 - 22/08/2016 05:00:00","BZN|ES","Without Sequence","32.94","",""
"22/08/2016 05:00:00 - 22/08/2016 06:00:00","BZN|ES","Without Sequence","33.39","",""
"22/08/2016 06:00:00 - 22/08/2016 07:00:00","BZN|ES","Without Sequence","37.92","",""
"22/08/2016 07:00:00 - 22/08/2016 08:00:00","BZN|ES","Without Sequence","40.10","",""
"22/08/2016 08:00:00 - 22/08/2016 09:00:00","BZN|ES","Without Sequence","43.02","",""
"22/08/2016 09:00:00 - 22/08/2016 10:00:00","BZN|ES","Without Sequence","44.60","",""
"22/08/2016 10:00:00 - 22/08/2016 11:00:00","BZN|ES","Without Sequence","44.57","",""
"22/08/2016 11:00:00 - 22/08/2016 12:00:00","BZN|ES","Without Sequence","44.10","",""
"22/08/2016 12:00:00 - 22/08/2016 13:00:00","BZN|ES","Without Sequence","44.57","",""
"22/08/2016 13:00:00 - 22/08/2016 14:00:00","BZN|ES","Without Sequence","46.10","",""
"22/08/2016 14:00:00 - 22/08/2016 15:00:00","BZN|ES","Without Sequence","45.50","",""
"22/08/2016 15:00:00 - 22/08/2016 16:00:00","BZN|ES","Without Sequence","45.10","",""
"22/08/2016 16:00:00 - 22/08/2016 17:00:00","BZN|ES","Without Sequence","45.10","",""
"22/08/2016 17:00:00 - 22/08/2016 18:00:00","BZN|ES","Without Sequence","44.20","",""
"22/08/2016 18:00:00 - 22/08/2016 19:00:00","BZN|ES","Without Sequence","42.67","",""
"22/08/2016 19:00:00 - 22/08/2016 20:00:00","BZN|ES","Without Sequence","42.10","",""
"22/08/2016 20:00:00 - 22/08/2016 21:00:00","BZN|ES","Without Sequence","43.50","",""
"22/08/2016 21:00:00 - 22/08/2016 22:00:00","BZN|ES","Without Sequence","46.00","",""
"22/08/2016 22:00:00 - 22/08/2016 23:00:00","BZN|ES","Without Sequence","44.00","",""
"22/08/2016 23:00:00 - 23/08/2016 00:00:00","BZN|ES","Without Sequence","41.17","",""
"23/08/2016 00:00:00 - 23/08/2016 01:00:00","BZN|ES","Without Sequence","42.35","",""
"23/08/2016 01:00:00 - 23/08/2016 02:00:00","BZN|ES","Without Sequence","40.02","",""
"23/08/2016 02:00:00 - 23/08/2016 03:00:00","BZN|ES","Without Sequence","37.59","",""
"23/08/2016 03:00:00 - 23/08/2016 04:00:00","BZN|ES","Without Sequence","36.33","",""
"23/08/2016 04:00:00 - 23/08/2016 05:00:00","BZN|ES","Without Sequence","35.69","",""
"23/08/2016 05:00:00 - 23/08/2016 06:00:00","BZN|ES","Without Sequence","36.33","",""
"23/08/2016 06:00:00 - 23/08/2016 07:00:00","BZN|ES","Without Sequence","39.10","",""
"23/08/2016 07:00:00 - 23/08/2016 08:00:00","BZN|ES","Without Sequence","42.00","",""
"23/08/2016 08:00:00 - 23/08/2016 09:00:00","BZN|ES","Without Sequence","44.32","",""
"23/08/2016 09:00:00 - 23/08/2016 10:00:00","BZN|ES","Without Sequence","45.19","",""
"23/08/2016 10:00:00 - 23/08/2016 11:00:00","BZN|ES","Without Sequence","44.21","",""
"23/08/2016 11:00:00 - 23/08/2016 12:00:00","BZN|ES","Without Sequence","44.00","",""
"23/08/2016 12:00:00 - 23/08/2016 13:00:00","BZN|ES","Without Sequence","44.10","",""
"23/08/2016 13:00:00 - 23/08/2016 14:00:00","BZN|ES","Without Sequence","44.10","",""
"23/08/2016 14:00:00 - 23/08/2016 15:00:00","BZN|ES","Without Sequence","43.95","",""
"23/08/2016 15:00:00 - 23/08/2016 16:00:00","BZN|ES","Without Sequence","42.45","",""
"23/08/2016 16:00:00 - 23/08/2016 17:00:00","BZN|ES","Without Sequence","41.69","",""
"23/08/2016 17:00:00 - 23/08/2016 18:00:00","BZN|ES","Without Sequence","41.07","",""
"23/08/2016 18:00:00 - 23/08/2016 19:00:00","BZN|ES","Without Sequence","40.20","",""
"23/08/2016 19:00:00 - 23/08/2016 20:00:00","BZN|ES","Without Sequence","41.60","",""
"23/08/2016 20:00:00 - 23/08/2016 21:00:00","BZN|ES","Without Sequence","42.00","",""
"23/08/2016 21:00:00 - 23/08/2016 22:00:00","BZN|ES","Without Sequence","44.10","",""
"23/08/2016 22:00:00 - 23/08/2016 23:00:00","BZN|ES","Without Sequence","41.93","",""
"23/08/2016 23:00:00 - 24/08/2016 00:00:00","BZN|ES","Without Sequence","38.10","",""
"24/08/2016 00:00:00 - 24/08/2016 01:00:00","BZN|ES","Without Sequence","42.86","",""
"24/08/2016 01:00:00 - 24/08/2016 02:00:00","BZN|ES","Without Sequence","40.00","",""
"24/08/2016 02:00:00 - 24/08/2016 03:00:00","BZN|ES","Without Sequence","38.01","",""
"24/08/2016 03:00:00 - 24/08/2016 04:00:00","BZN|ES","Without Sequence","38.00","",""
"24/08/2016 04:00:00 - 24/08/2016 05:00:00","BZN|ES","Without Sequence","37.92","",""
"24/08/2016 05:00:00 - 24/08/2016 06:00:00","BZN|ES","Without Sequence","38.00","",""
"24/08/2016 06:00:00 - 24/08/2016 07:00:00","BZN|ES","Without Sequence","41.50","",""
"24/08/2016 07:00:00 - 24/08/2016 08:00:00","BZN|ES","Without Sequence","42.00","",""
"24/08/2016 08:00:00 - 24/08/2016 09:00:00","BZN|ES","Without Sequence","43.69","",""
"24/08/2016 09:00:00 - 24/08/2016 10:00:00","BZN|ES","Without Sequence","44.60","",""
"24/08/2016 10:00:00 - 24/08/2016 11:00:00","BZN|ES","Without Sequence","43.89","",""
"24/08/2016 11:00:00 - 24/08/2016 12:00:00","BZN|ES","Without Sequence","42.15","",""
