"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/03/2020 22:00:00 - 01/03/2020 23:00:00","BZN|ES","Without Sequence","23.49","",""
"01/03/2020 23:00:00 - 02/03/2020 00:00:00","BZN|ES","Without Sequence","20.30","",""
"02/03/2020 00:00:00 - 02/03/2020 01:00:00","BZN|ES","Without Sequence","20.00","",""
"02/03/2020 01:00:00 - 02/03/2020 02:00:00","BZN|ES","Without Sequence","16.00","",""
"02/03/2020 02:00:00 - 02/03/2020 03:00:00","BZN|ES","Without Sequence","10.15","",""
"02/03/2020 03:00:00 - 02/03/2020 04:00:00","BZN|ES","Without Sequence","9.68","",""
"02/03/2020 04:00:00 - 02/03/2020 05:00:00","BZN|ES","Without Sequence","9.25","",""
"02/03/2020 05:00:00 - 02/03/2020 06:00:00","BZN|ES","Without Sequence","9.98","",""
"02/03/2020 06:00:00 - 02/03/2020 07:00:00","BZN|ES","Without Sequence","17.50","",""
"02/03/2020 07:00:00 - 02/03/2020 08:00:00","BZN|ES","Without Sequence","23.00","",""
"02/03/2020 08:00:00 - 02/03/2020 09:00:00","BZN|ES","Without Sequence","24.49","",""
"02/03/2020 09:00:00 - 02/03/2020 10:00:00","BZN|ES","Without Sequence","25.00","",""
"02/03/2020 10:00:00 - 02/03/2020 11:00:00","BZN|ES","Without Sequence","24.00","",""
"02/03/2020 11:00:00 - 02/03/2020 12:00:00","BZN|ES","Without Sequence","23.00","",""
"02/03/2020 12:00:00 - 02/03/2020 13:00:00","BZN|ES","Without Sequence","22.98","",""
"02/03/2020 13:00:00 - 02/03/2020 14:00:00","BZN|ES","Without Sequence","21.26","",""
"02/03/2020 14:00:00 - 02/03/2020 15:00:00","BZN|ES","Without Sequence","18.15","",""
"02/03/2020 15:00:00 - 02/03/2020 16:00:00","BZN|ES","Without Sequence","17.39","",""
"02/03/2020 16:00:00 - 02/03/2020 17:00:00","BZN|ES","Without Sequence","17.50","",""
"02/03/2020 17:00:00 - 02/03/2020 18:00:00","BZN|ES","Without Sequence","22.98","",""
"02/03/2020 18:00:00 - 02/03/2020 19:00:00","BZN|ES","Without Sequence","24.49","",""
"02/03/2020 19:00:00 - 02/03/2020 20:00:00","BZN|ES","Without Sequence","36.01","",""
"02/03/2020 20:00:00 - 02/03/2020 21:00:00","BZN|ES","Without Sequence","37.75","",""
"02/03/2020 21:00:00 - 02/03/2020 22:00:00","BZN|ES","Without Sequence","35.04","",""
"02/03/2020 22:00:00 - 02/03/2020 23:00:00","BZN|ES","Without Sequence","30.88","",""
"02/03/2020 23:00:00 - 03/03/2020 00:00:00","BZN|ES","Without Sequence","28.97","",""
"03/03/2020 00:00:00 - 03/03/2020 01:00:00","BZN|ES","Without Sequence","25.35","",""
"03/03/2020 01:00:00 - 03/03/2020 02:00:00","BZN|ES","Without Sequence","23.50","",""
"03/03/2020 02:00:00 - 03/03/2020 03:00:00","BZN|ES","Without Sequence","21.00","",""
"03/03/2020 03:00:00 - 03/03/2020 04:00:00","BZN|ES","Without Sequence","19.96","",""
"03/03/2020 04:00:00 - 03/03/2020 05:00:00","BZN|ES","Without Sequence","18.96","",""
"03/03/2020 05:00:00 - 03/03/2020 06:00:00","BZN|ES","Without Sequence","19.96","",""
"03/03/2020 06:00:00 - 03/03/2020 07:00:00","BZN|ES","Without Sequence","23.50","",""
"03/03/2020 07:00:00 - 03/03/2020 08:00:00","BZN|ES","Without Sequence","26.90","",""
"03/03/2020 08:00:00 - 03/03/2020 09:00:00","BZN|ES","Without Sequence","27.90","",""
"03/03/2020 09:00:00 - 03/03/2020 10:00:00","BZN|ES","Without Sequence","28.60","",""
"03/03/2020 10:00:00 - 03/03/2020 11:00:00","BZN|ES","Without Sequence","26.90","",""
"03/03/2020 11:00:00 - 03/03/2020 12:00:00","BZN|ES","Without Sequence","25.48","",""
"03/03/2020 12:00:00 - 03/03/2020 13:00:00","BZN|ES","Without Sequence","25.00","",""
"03/03/2020 13:00:00 - 03/03/2020 14:00:00","BZN|ES","Without Sequence","24.13","",""
"03/03/2020 14:00:00 - 03/03/2020 15:00:00","BZN|ES","Without Sequence","23.00","",""
"03/03/2020 15:00:00 - 03/03/2020 16:00:00","BZN|ES","Without Sequence","22.98","",""
"03/03/2020 16:00:00 - 03/03/2020 17:00:00","BZN|ES","Without Sequence","23.03","",""
"03/03/2020 17:00:00 - 03/03/2020 18:00:00","BZN|ES","Without Sequence","24.15","",""
"03/03/2020 18:00:00 - 03/03/2020 19:00:00","BZN|ES","Without Sequence","26.00","",""
"03/03/2020 19:00:00 - 03/03/2020 20:00:00","BZN|ES","Without Sequence","35.53","",""
"03/03/2020 20:00:00 - 03/03/2020 21:00:00","BZN|ES","Without Sequence","40.20","",""
"03/03/2020 21:00:00 - 03/03/2020 22:00:00","BZN|ES","Without Sequence","38.19","",""
"03/03/2020 22:00:00 - 03/03/2020 23:00:00","BZN|ES","Without Sequence","30.05","",""
"03/03/2020 23:00:00 - 04/03/2020 00:00:00","BZN|ES","Without Sequence","27.15","",""
"04/03/2020 00:00:00 - 04/03/2020 01:00:00","BZN|ES","Without Sequence","30.10","",""
"04/03/2020 01:00:00 - 04/03/2020 02:00:00","BZN|ES","Without Sequence","26.07","",""
"04/03/2020 02:00:00 - 04/03/2020 03:00:00","BZN|ES","Without Sequence","24.57","",""
"04/03/2020 03:00:00 - 04/03/2020 04:00:00","BZN|ES","Without Sequence","23.57","",""
"04/03/2020 04:00:00 - 04/03/2020 05:00:00","BZN|ES","Without Sequence","23.57","",""
"04/03/2020 05:00:00 - 04/03/2020 06:00:00","BZN|ES","Without Sequence","25.00","",""
"04/03/2020 06:00:00 - 04/03/2020 07:00:00","BZN|ES","Without Sequence","30.85","",""
"04/03/2020 07:00:00 - 04/03/2020 08:00:00","BZN|ES","Without Sequence","35.10","",""
"04/03/2020 08:00:00 - 04/03/2020 09:00:00","BZN|ES","Without Sequence","36.07","",""
"04/03/2020 09:00:00 - 04/03/2020 10:00:00","BZN|ES","Without Sequence","37.64","",""
"04/03/2020 10:00:00 - 04/03/2020 11:00:00","BZN|ES","Without Sequence","36.72","",""
"04/03/2020 11:00:00 - 04/03/2020 12:00:00","BZN|ES","Without Sequence","34.95","",""
"04/03/2020 12:00:00 - 04/03/2020 13:00:00","BZN|ES","Without Sequence","34.92","",""
"04/03/2020 13:00:00 - 04/03/2020 14:00:00","BZN|ES","Without Sequence","34.05","",""
"04/03/2020 14:00:00 - 04/03/2020 15:00:00","BZN|ES","Without Sequence","32.07","",""
"04/03/2020 15:00:00 - 04/03/2020 16:00:00","BZN|ES","Without Sequence","31.10","",""
"04/03/2020 16:00:00 - 04/03/2020 17:00:00","BZN|ES","Without Sequence","32.07","",""
"04/03/2020 17:00:00 - 04/03/2020 18:00:00","BZN|ES","Without Sequence","33.05","",""
"04/03/2020 18:00:00 - 04/03/2020 19:00:00","BZN|ES","Without Sequence","33.20","",""
"04/03/2020 19:00:00 - 04/03/2020 20:00:00","BZN|ES","Without Sequence","41.02","",""
"04/03/2020 20:00:00 - 04/03/2020 21:00:00","BZN|ES","Without Sequence","43.58","",""
"04/03/2020 21:00:00 - 04/03/2020 22:00:00","BZN|ES","Without Sequence","37.53","",""
"04/03/2020 22:00:00 - 04/03/2020 23:00:00","BZN|ES","Without Sequence","33.78","",""
"04/03/2020 23:00:00 - 05/03/2020 00:00:00","BZN|ES","Without Sequence","31.82","",""
"05/03/2020 00:00:00 - 05/03/2020 01:00:00","BZN|ES","Without Sequence","27.85","",""
"05/03/2020 01:00:00 - 05/03/2020 02:00:00","BZN|ES","Without Sequence","24.80","",""
"05/03/2020 02:00:00 - 05/03/2020 03:00:00","BZN|ES","Without Sequence","22.05","",""
"05/03/2020 03:00:00 - 05/03/2020 04:00:00","BZN|ES","Without Sequence","22.05","",""
"05/03/2020 04:00:00 - 05/03/2020 05:00:00","BZN|ES","Without Sequence","21.41","",""
"05/03/2020 05:00:00 - 05/03/2020 06:00:00","BZN|ES","Without Sequence","22.00","",""
"05/03/2020 06:00:00 - 05/03/2020 07:00:00","BZN|ES","Without Sequence","23.80","",""
"05/03/2020 07:00:00 - 05/03/2020 08:00:00","BZN|ES","Without Sequence","26.30","",""
"05/03/2020 08:00:00 - 05/03/2020 09:00:00","BZN|ES","Without Sequence","28.51","",""
"05/03/2020 09:00:00 - 05/03/2020 10:00:00","BZN|ES","Without Sequence","28.95","",""
"05/03/2020 10:00:00 - 05/03/2020 11:00:00","BZN|ES","Without Sequence","28.35","",""
"05/03/2020 11:00:00 - 05/03/2020 12:00:00","BZN|ES","Without Sequence","26.00","",""
"05/03/2020 12:00:00 - 05/03/2020 13:00:00","BZN|ES","Without Sequence","25.30","",""
"05/03/2020 13:00:00 - 05/03/2020 14:00:00","BZN|ES","Without Sequence","24.30","",""
"05/03/2020 14:00:00 - 05/03/2020 15:00:00","BZN|ES","Without Sequence","22.05","",""
"05/03/2020 15:00:00 - 05/03/2020 16:00:00","BZN|ES","Without Sequence","21.99","",""
"05/03/2020 16:00:00 - 05/03/2020 17:00:00","BZN|ES","Without Sequence","21.90","",""
"05/03/2020 17:00:00 - 05/03/2020 18:00:00","BZN|ES","Without Sequence","23.03","",""
"05/03/2020 18:00:00 - 05/03/2020 19:00:00","BZN|ES","Without Sequence","24.35","",""
"05/03/2020 19:00:00 - 05/03/2020 20:00:00","BZN|ES","Without Sequence","28.35","",""
"05/03/2020 20:00:00 - 05/03/2020 21:00:00","BZN|ES","Without Sequence","30.24","",""
"05/03/2020 21:00:00 - 05/03/2020 22:00:00","BZN|ES","Without Sequence","27.85","",""
"05/03/2020 22:00:00 - 05/03/2020 23:00:00","BZN|ES","Without Sequence","26.90","",""
"05/03/2020 23:00:00 - 06/03/2020 00:00:00","BZN|ES","Without Sequence","25.30","",""
"06/03/2020 00:00:00 - 06/03/2020 01:00:00","BZN|ES","Without Sequence","21.70","",""
"06/03/2020 01:00:00 - 06/03/2020 02:00:00","BZN|ES","Without Sequence","20.00","",""
"06/03/2020 02:00:00 - 06/03/2020 03:00:00","BZN|ES","Without Sequence","17.08","",""
"06/03/2020 03:00:00 - 06/03/2020 04:00:00","BZN|ES","Without Sequence","16.00","",""
"06/03/2020 04:00:00 - 06/03/2020 05:00:00","BZN|ES","Without Sequence","15.00","",""
"06/03/2020 05:00:00 - 06/03/2020 06:00:00","BZN|ES","Without Sequence","18.00","",""
"06/03/2020 06:00:00 - 06/03/2020 07:00:00","BZN|ES","Without Sequence","21.70","",""
"06/03/2020 07:00:00 - 06/03/2020 08:00:00","BZN|ES","Without Sequence","25.00","",""
"06/03/2020 08:00:00 - 06/03/2020 09:00:00","BZN|ES","Without Sequence","25.80","",""
"06/03/2020 09:00:00 - 06/03/2020 10:00:00","BZN|ES","Without Sequence","25.27","",""
"06/03/2020 10:00:00 - 06/03/2020 11:00:00","BZN|ES","Without Sequence","22.32","",""
"06/03/2020 11:00:00 - 06/03/2020 12:00:00","BZN|ES","Without Sequence","19.99","",""
"06/03/2020 12:00:00 - 06/03/2020 13:00:00","BZN|ES","Without Sequence","17.00","",""
"06/03/2020 13:00:00 - 06/03/2020 14:00:00","BZN|ES","Without Sequence","16.30","",""
"06/03/2020 14:00:00 - 06/03/2020 15:00:00","BZN|ES","Without Sequence","12.61","",""
"06/03/2020 15:00:00 - 06/03/2020 16:00:00","BZN|ES","Without Sequence","9.56","",""
"06/03/2020 16:00:00 - 06/03/2020 17:00:00","BZN|ES","Without Sequence","13.74","",""
"06/03/2020 17:00:00 - 06/03/2020 18:00:00","BZN|ES","Without Sequence","18.50","",""
"06/03/2020 18:00:00 - 06/03/2020 19:00:00","BZN|ES","Without Sequence","23.03","",""
"06/03/2020 19:00:00 - 06/03/2020 20:00:00","BZN|ES","Without Sequence","29.49","",""
"06/03/2020 20:00:00 - 06/03/2020 21:00:00","BZN|ES","Without Sequence","35.46","",""
"06/03/2020 21:00:00 - 06/03/2020 22:00:00","BZN|ES","Without Sequence","31.71","",""
"06/03/2020 22:00:00 - 06/03/2020 23:00:00","BZN|ES","Without Sequence","30.50","",""
"06/03/2020 23:00:00 - 07/03/2020 00:00:00","BZN|ES","Without Sequence","28.51","",""
"07/03/2020 00:00:00 - 07/03/2020 01:00:00","BZN|ES","Without Sequence","29.10","",""
"07/03/2020 01:00:00 - 07/03/2020 02:00:00","BZN|ES","Without Sequence","25.50","",""
"07/03/2020 02:00:00 - 07/03/2020 03:00:00","BZN|ES","Without Sequence","24.51","",""
"07/03/2020 03:00:00 - 07/03/2020 04:00:00","BZN|ES","Without Sequence","24.03","",""
"07/03/2020 04:00:00 - 07/03/2020 05:00:00","BZN|ES","Without Sequence","24.00","",""
"07/03/2020 05:00:00 - 07/03/2020 06:00:00","BZN|ES","Without Sequence","24.03","",""
"07/03/2020 06:00:00 - 07/03/2020 07:00:00","BZN|ES","Without Sequence","25.30","",""
"07/03/2020 07:00:00 - 07/03/2020 08:00:00","BZN|ES","Without Sequence","25.80","",""
"07/03/2020 08:00:00 - 07/03/2020 09:00:00","BZN|ES","Without Sequence","26.00","",""
"07/03/2020 09:00:00 - 07/03/2020 10:00:00","BZN|ES","Without Sequence","28.06","",""
"07/03/2020 10:00:00 - 07/03/2020 11:00:00","BZN|ES","Without Sequence","28.25","",""
"07/03/2020 11:00:00 - 07/03/2020 12:00:00","BZN|ES","Without Sequence","26.00","",""
"07/03/2020 12:00:00 - 07/03/2020 13:00:00","BZN|ES","Without Sequence","25.30","",""
"07/03/2020 13:00:00 - 07/03/2020 14:00:00","BZN|ES","Without Sequence","25.06","",""
"07/03/2020 14:00:00 - 07/03/2020 15:00:00","BZN|ES","Without Sequence","24.94","",""
"07/03/2020 15:00:00 - 07/03/2020 16:00:00","BZN|ES","Without Sequence","25.00","",""
"07/03/2020 16:00:00 - 07/03/2020 17:00:00","BZN|ES","Without Sequence","25.03","",""
"07/03/2020 17:00:00 - 07/03/2020 18:00:00","BZN|ES","Without Sequence","27.02","",""
"07/03/2020 18:00:00 - 07/03/2020 19:00:00","BZN|ES","Without Sequence","31.01","",""
"07/03/2020 19:00:00 - 07/03/2020 20:00:00","BZN|ES","Without Sequence","37.61","",""
"07/03/2020 20:00:00 - 07/03/2020 21:00:00","BZN|ES","Without Sequence","35.00","",""
"07/03/2020 21:00:00 - 07/03/2020 22:00:00","BZN|ES","Without Sequence","34.70","",""
"07/03/2020 22:00:00 - 07/03/2020 23:00:00","BZN|ES","Without Sequence","33.53","",""
"07/03/2020 23:00:00 - 08/03/2020 00:00:00","BZN|ES","Without Sequence","30.79","",""
"08/03/2020 00:00:00 - 08/03/2020 01:00:00","BZN|ES","Without Sequence","31.50","",""
"08/03/2020 01:00:00 - 08/03/2020 02:00:00","BZN|ES","Without Sequence","25.50","",""
"08/03/2020 02:00:00 - 08/03/2020 03:00:00","BZN|ES","Without Sequence","25.00","",""
"08/03/2020 03:00:00 - 08/03/2020 04:00:00","BZN|ES","Without Sequence","24.40","",""
"08/03/2020 04:00:00 - 08/03/2020 05:00:00","BZN|ES","Without Sequence","24.40","",""
"08/03/2020 05:00:00 - 08/03/2020 06:00:00","BZN|ES","Without Sequence","24.40","",""
"08/03/2020 06:00:00 - 08/03/2020 07:00:00","BZN|ES","Without Sequence","25.00","",""
"08/03/2020 07:00:00 - 08/03/2020 08:00:00","BZN|ES","Without Sequence","24.84","",""
"08/03/2020 08:00:00 - 08/03/2020 09:00:00","BZN|ES","Without Sequence","24.59","",""
"08/03/2020 09:00:00 - 08/03/2020 10:00:00","BZN|ES","Without Sequence","25.00","",""
"08/03/2020 10:00:00 - 08/03/2020 11:00:00","BZN|ES","Without Sequence","25.00","",""
"08/03/2020 11:00:00 - 08/03/2020 12:00:00","BZN|ES","Without Sequence","25.00","",""
"08/03/2020 12:00:00 - 08/03/2020 13:00:00","BZN|ES","Without Sequence","24.00","",""
"08/03/2020 13:00:00 - 08/03/2020 14:00:00","BZN|ES","Without Sequence","24.00","",""
"08/03/2020 14:00:00 - 08/03/2020 15:00:00","BZN|ES","Without Sequence","24.40","",""
"08/03/2020 15:00:00 - 08/03/2020 16:00:00","BZN|ES","Without Sequence","23.00","",""
"08/03/2020 16:00:00 - 08/03/2020 17:00:00","BZN|ES","Without Sequence","22.90","",""
"08/03/2020 17:00:00 - 08/03/2020 18:00:00","BZN|ES","Without Sequence","25.71","",""
"08/03/2020 18:00:00 - 08/03/2020 19:00:00","BZN|ES","Without Sequence","31.97","",""
"08/03/2020 19:00:00 - 08/03/2020 20:00:00","BZN|ES","Without Sequence","34.86","",""
"08/03/2020 20:00:00 - 08/03/2020 21:00:00","BZN|ES","Without Sequence","34.02","",""
"08/03/2020 21:00:00 - 08/03/2020 22:00:00","BZN|ES","Without Sequence","33.17","",""
"08/03/2020 22:00:00 - 08/03/2020 23:00:00","BZN|ES","Without Sequence","31.99","",""
"08/03/2020 23:00:00 - 09/03/2020 00:00:00","BZN|ES","Without Sequence","30.41","",""
"09/03/2020 00:00:00 - 09/03/2020 01:00:00","BZN|ES","Without Sequence","25.80","",""
"09/03/2020 01:00:00 - 09/03/2020 02:00:00","BZN|ES","Without Sequence","25.00","",""
"09/03/2020 02:00:00 - 09/03/2020 03:00:00","BZN|ES","Without Sequence","25.09","",""
"09/03/2020 03:00:00 - 09/03/2020 04:00:00","BZN|ES","Without Sequence","24.77","",""
"09/03/2020 04:00:00 - 09/03/2020 05:00:00","BZN|ES","Without Sequence","24.47","",""
"09/03/2020 05:00:00 - 09/03/2020 06:00:00","BZN|ES","Without Sequence","25.30","",""
"09/03/2020 06:00:00 - 09/03/2020 07:00:00","BZN|ES","Without Sequence","28.01","",""
"09/03/2020 07:00:00 - 09/03/2020 08:00:00","BZN|ES","Without Sequence","35.50","",""
"09/03/2020 08:00:00 - 09/03/2020 09:00:00","BZN|ES","Without Sequence","37.68","",""
"09/03/2020 09:00:00 - 09/03/2020 10:00:00","BZN|ES","Without Sequence","37.64","",""
"09/03/2020 10:00:00 - 09/03/2020 11:00:00","BZN|ES","Without Sequence","35.50","",""
"09/03/2020 11:00:00 - 09/03/2020 12:00:00","BZN|ES","Without Sequence","34.54","",""
"09/03/2020 12:00:00 - 09/03/2020 13:00:00","BZN|ES","Without Sequence","33.48","",""
"09/03/2020 13:00:00 - 09/03/2020 14:00:00","BZN|ES","Without Sequence","35.04","",""
"09/03/2020 14:00:00 - 09/03/2020 15:00:00","BZN|ES","Without Sequence","33.53","",""
"09/03/2020 15:00:00 - 09/03/2020 16:00:00","BZN|ES","Without Sequence","32.02","",""
"09/03/2020 16:00:00 - 09/03/2020 17:00:00","BZN|ES","Without Sequence","32.09","",""
"09/03/2020 17:00:00 - 09/03/2020 18:00:00","BZN|ES","Without Sequence","33.64","",""
"09/03/2020 18:00:00 - 09/03/2020 19:00:00","BZN|ES","Without Sequence","35.17","",""
"09/03/2020 19:00:00 - 09/03/2020 20:00:00","BZN|ES","Without Sequence","39.09","",""
"09/03/2020 20:00:00 - 09/03/2020 21:00:00","BZN|ES","Without Sequence","40.50","",""
"09/03/2020 21:00:00 - 09/03/2020 22:00:00","BZN|ES","Without Sequence","37.64","",""
"09/03/2020 22:00:00 - 09/03/2020 23:00:00","BZN|ES","Without Sequence","35.04","",""
"09/03/2020 23:00:00 - 10/03/2020 00:00:00","BZN|ES","Without Sequence","33.99","",""
"10/03/2020 00:00:00 - 10/03/2020 01:00:00","BZN|ES","Without Sequence","28.60","",""
"10/03/2020 01:00:00 - 10/03/2020 02:00:00","BZN|ES","Without Sequence","28.10","",""
"10/03/2020 02:00:00 - 10/03/2020 03:00:00","BZN|ES","Without Sequence","25.80","",""
"10/03/2020 03:00:00 - 10/03/2020 04:00:00","BZN|ES","Without Sequence","25.50","",""
"10/03/2020 04:00:00 - 10/03/2020 05:00:00","BZN|ES","Without Sequence","25.50","",""
"10/03/2020 05:00:00 - 10/03/2020 06:00:00","BZN|ES","Without Sequence","27.55","",""
"10/03/2020 06:00:00 - 10/03/2020 07:00:00","BZN|ES","Without Sequence","29.50","",""
"10/03/2020 07:00:00 - 10/03/2020 08:00:00","BZN|ES","Without Sequence","35.68","",""
"10/03/2020 08:00:00 - 10/03/2020 09:00:00","BZN|ES","Without Sequence","37.84","",""
"10/03/2020 09:00:00 - 10/03/2020 10:00:00","BZN|ES","Without Sequence","38.51","",""
"10/03/2020 10:00:00 - 10/03/2020 11:00:00","BZN|ES","Without Sequence","37.27","",""
"10/03/2020 11:00:00 - 10/03/2020 12:00:00","BZN|ES","Without Sequence","36.84","",""
"10/03/2020 12:00:00 - 10/03/2020 13:00:00","BZN|ES","Without Sequence","37.10","",""
"10/03/2020 13:00:00 - 10/03/2020 14:00:00","BZN|ES","Without Sequence","36.84","",""
"10/03/2020 14:00:00 - 10/03/2020 15:00:00","BZN|ES","Without Sequence","35.02","",""
"10/03/2020 15:00:00 - 10/03/2020 16:00:00","BZN|ES","Without Sequence","35.01","",""
"10/03/2020 16:00:00 - 10/03/2020 17:00:00","BZN|ES","Without Sequence","35.00","",""
"10/03/2020 17:00:00 - 10/03/2020 18:00:00","BZN|ES","Without Sequence","36.56","",""
"10/03/2020 18:00:00 - 10/03/2020 19:00:00","BZN|ES","Without Sequence","37.05","",""
"10/03/2020 19:00:00 - 10/03/2020 20:00:00","BZN|ES","Without Sequence","40.34","",""
"10/03/2020 20:00:00 - 10/03/2020 21:00:00","BZN|ES","Without Sequence","44.50","",""
"10/03/2020 21:00:00 - 10/03/2020 22:00:00","BZN|ES","Without Sequence","40.60","",""
"10/03/2020 22:00:00 - 10/03/2020 23:00:00","BZN|ES","Without Sequence","38.15","",""
"10/03/2020 23:00:00 - 11/03/2020 00:00:00","BZN|ES","Without Sequence","36.16","",""
"11/03/2020 00:00:00 - 11/03/2020 01:00:00","BZN|ES","Without Sequence","37.55","",""
"11/03/2020 01:00:00 - 11/03/2020 02:00:00","BZN|ES","Without Sequence","37.21","",""
"11/03/2020 02:00:00 - 11/03/2020 03:00:00","BZN|ES","Without Sequence","36.84","",""
"11/03/2020 03:00:00 - 11/03/2020 04:00:00","BZN|ES","Without Sequence","36.84","",""
"11/03/2020 04:00:00 - 11/03/2020 05:00:00","BZN|ES","Without Sequence","36.84","",""
"11/03/2020 05:00:00 - 11/03/2020 06:00:00","BZN|ES","Without Sequence","37.52","",""
"11/03/2020 06:00:00 - 11/03/2020 07:00:00","BZN|ES","Without Sequence","38.37","",""
"11/03/2020 07:00:00 - 11/03/2020 08:00:00","BZN|ES","Without Sequence","40.05","",""
"11/03/2020 08:00:00 - 11/03/2020 09:00:00","BZN|ES","Without Sequence","39.46","",""
"11/03/2020 09:00:00 - 11/03/2020 10:00:00","BZN|ES","Without Sequence","39.00","",""
"11/03/2020 10:00:00 - 11/03/2020 11:00:00","BZN|ES","Without Sequence","37.84","",""
"11/03/2020 11:00:00 - 11/03/2020 12:00:00","BZN|ES","Without Sequence","37.55","",""
"11/03/2020 12:00:00 - 11/03/2020 13:00:00","BZN|ES","Without Sequence","37.52","",""
"11/03/2020 13:00:00 - 11/03/2020 14:00:00","BZN|ES","Without Sequence","36.84","",""
"11/03/2020 14:00:00 - 11/03/2020 15:00:00","BZN|ES","Without Sequence","36.19","",""
"11/03/2020 15:00:00 - 11/03/2020 16:00:00","BZN|ES","Without Sequence","36.21","",""
"11/03/2020 16:00:00 - 11/03/2020 17:00:00","BZN|ES","Without Sequence","36.39","",""
"11/03/2020 17:00:00 - 11/03/2020 18:00:00","BZN|ES","Without Sequence","37.21","",""
"11/03/2020 18:00:00 - 11/03/2020 19:00:00","BZN|ES","Without Sequence","37.87","",""
"11/03/2020 19:00:00 - 11/03/2020 20:00:00","BZN|ES","Without Sequence","43.05","",""
"11/03/2020 20:00:00 - 11/03/2020 21:00:00","BZN|ES","Without Sequence","48.28","",""
"11/03/2020 21:00:00 - 11/03/2020 22:00:00","BZN|ES","Without Sequence","45.00","",""
"11/03/2020 22:00:00 - 11/03/2020 23:00:00","BZN|ES","Without Sequence","38.87","",""
"11/03/2020 23:00:00 - 12/03/2020 00:00:00","BZN|ES","Without Sequence","38.71","",""
"12/03/2020 00:00:00 - 12/03/2020 01:00:00","BZN|ES","Without Sequence","38.88","",""
"12/03/2020 01:00:00 - 12/03/2020 02:00:00","BZN|ES","Without Sequence","38.17","",""
"12/03/2020 02:00:00 - 12/03/2020 03:00:00","BZN|ES","Without Sequence","37.77","",""
"12/03/2020 03:00:00 - 12/03/2020 04:00:00","BZN|ES","Without Sequence","37.54","",""
