"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/03/2022 11:00:00 - 18/03/2022 12:00:00","BZN|IT-North","Without Sequence","254.59","",""
"18/03/2022 12:00:00 - 18/03/2022 13:00:00","BZN|IT-North","Without Sequence","241.65","",""
"18/03/2022 13:00:00 - 18/03/2022 14:00:00","BZN|IT-North","Without Sequence","244.40","",""
"18/03/2022 14:00:00 - 18/03/2022 15:00:00","BZN|IT-North","Without Sequence","247.64","",""
"18/03/2022 15:00:00 - 18/03/2022 16:00:00","BZN|IT-North","Without Sequence","247.64","",""
"18/03/2022 16:00:00 - 18/03/2022 17:00:00","BZN|IT-North","Without Sequence","247.64","",""
"18/03/2022 17:00:00 - 18/03/2022 18:00:00","BZN|IT-North","Without Sequence","247.64","",""
"18/03/2022 18:00:00 - 18/03/2022 19:00:00","BZN|IT-North","Without Sequence","275.32","",""
"18/03/2022 19:00:00 - 18/03/2022 20:00:00","BZN|IT-North","Without Sequence","293.45","",""
"18/03/2022 20:00:00 - 18/03/2022 21:00:00","BZN|IT-North","Without Sequence","259.38","",""
"18/03/2022 21:00:00 - 18/03/2022 22:00:00","BZN|IT-North","Without Sequence","242.27","",""
"18/03/2022 22:00:00 - 18/03/2022 23:00:00","BZN|IT-North","Without Sequence","237.49","",""
"18/03/2022 23:00:00 - 19/03/2022 00:00:00","BZN|IT-North","Without Sequence","229.08","",""
"19/03/2022 00:00:00 - 19/03/2022 01:00:00","BZN|IT-North","Without Sequence","237.80","",""
"19/03/2022 01:00:00 - 19/03/2022 02:00:00","BZN|IT-North","Without Sequence","233.45","",""
"19/03/2022 02:00:00 - 19/03/2022 03:00:00","BZN|IT-North","Without Sequence","231.80","",""
"19/03/2022 03:00:00 - 19/03/2022 04:00:00","BZN|IT-North","Without Sequence","230.40","",""
"19/03/2022 04:00:00 - 19/03/2022 05:00:00","BZN|IT-North","Without Sequence","230.00","",""
"19/03/2022 05:00:00 - 19/03/2022 06:00:00","BZN|IT-North","Without Sequence","233.32","",""
"19/03/2022 06:00:00 - 19/03/2022 07:00:00","BZN|IT-North","Without Sequence","241.91","",""
"19/03/2022 07:00:00 - 19/03/2022 08:00:00","BZN|IT-North","Without Sequence","280.00","",""
"19/03/2022 08:00:00 - 19/03/2022 09:00:00","BZN|IT-North","Without Sequence","305.83","",""
"19/03/2022 09:00:00 - 19/03/2022 10:00:00","BZN|IT-North","Without Sequence","263.00","",""
"19/03/2022 10:00:00 - 19/03/2022 11:00:00","BZN|IT-North","Without Sequence","233.45","",""
"19/03/2022 11:00:00 - 19/03/2022 12:00:00","BZN|IT-North","Without Sequence","226.91","",""
"19/03/2022 12:00:00 - 19/03/2022 13:00:00","BZN|IT-North","Without Sequence","214.34","",""
"19/03/2022 13:00:00 - 19/03/2022 14:00:00","BZN|IT-North","Without Sequence","204.07","",""
"19/03/2022 14:00:00 - 19/03/2022 15:00:00","BZN|IT-North","Without Sequence","207.95","",""
"19/03/2022 15:00:00 - 19/03/2022 16:00:00","BZN|IT-North","Without Sequence","222.90","",""
"19/03/2022 16:00:00 - 19/03/2022 17:00:00","BZN|IT-North","Without Sequence","233.45","",""
"19/03/2022 17:00:00 - 19/03/2022 18:00:00","BZN|IT-North","Without Sequence","248.06","",""
"19/03/2022 18:00:00 - 19/03/2022 19:00:00","BZN|IT-North","Without Sequence","322.80","",""
"19/03/2022 19:00:00 - 19/03/2022 20:00:00","BZN|IT-North","Without Sequence","349.15","",""
"19/03/2022 20:00:00 - 19/03/2022 21:00:00","BZN|IT-North","Without Sequence","328.19","",""
"19/03/2022 21:00:00 - 19/03/2022 22:00:00","BZN|IT-North","Without Sequence","318.37","",""
"19/03/2022 22:00:00 - 19/03/2022 23:00:00","BZN|IT-North","Without Sequence","249.94","",""
"19/03/2022 23:00:00 - 20/03/2022 00:00:00","BZN|IT-North","Without Sequence","246.42","",""
"20/03/2022 00:00:00 - 20/03/2022 01:00:00","BZN|IT-North","Without Sequence","236.18","",""
"20/03/2022 01:00:00 - 20/03/2022 02:00:00","BZN|IT-North","Without Sequence","227.90","",""
"20/03/2022 02:00:00 - 20/03/2022 03:00:00","BZN|IT-North","Without Sequence","223.59","",""
"20/03/2022 03:00:00 - 20/03/2022 04:00:00","BZN|IT-North","Without Sequence","222.95","",""
"20/03/2022 04:00:00 - 20/03/2022 05:00:00","BZN|IT-North","Without Sequence","221.49","",""
"20/03/2022 05:00:00 - 20/03/2022 06:00:00","BZN|IT-North","Without Sequence","223.84","",""
"20/03/2022 06:00:00 - 20/03/2022 07:00:00","BZN|IT-North","Without Sequence","223.59","",""
"20/03/2022 07:00:00 - 20/03/2022 08:00:00","BZN|IT-North","Without Sequence","221.10","",""
"20/03/2022 08:00:00 - 20/03/2022 09:00:00","BZN|IT-North","Without Sequence","212.94","",""
"20/03/2022 09:00:00 - 20/03/2022 10:00:00","BZN|IT-North","Without Sequence","210.00","",""
"20/03/2022 10:00:00 - 20/03/2022 11:00:00","BZN|IT-North","Without Sequence","199.00","",""
"20/03/2022 11:00:00 - 20/03/2022 12:00:00","BZN|IT-North","Without Sequence","210.00","",""
"20/03/2022 12:00:00 - 20/03/2022 13:00:00","BZN|IT-North","Without Sequence","215.77","",""
"20/03/2022 13:00:00 - 20/03/2022 14:00:00","BZN|IT-North","Without Sequence","196.70","",""
"20/03/2022 14:00:00 - 20/03/2022 15:00:00","BZN|IT-North","Without Sequence","191.14","",""
"20/03/2022 15:00:00 - 20/03/2022 16:00:00","BZN|IT-North","Without Sequence","194.05","",""
"20/03/2022 16:00:00 - 20/03/2022 17:00:00","BZN|IT-North","Without Sequence","211.86","",""
"20/03/2022 17:00:00 - 20/03/2022 18:00:00","BZN|IT-North","Without Sequence","233.08","",""
"20/03/2022 18:00:00 - 20/03/2022 19:00:00","BZN|IT-North","Without Sequence","265.00","",""
"20/03/2022 19:00:00 - 20/03/2022 20:00:00","BZN|IT-North","Without Sequence","292.92","",""
"20/03/2022 20:00:00 - 20/03/2022 21:00:00","BZN|IT-North","Without Sequence","292.92","",""
"20/03/2022 21:00:00 - 20/03/2022 22:00:00","BZN|IT-North","Without Sequence","266.61","",""
"20/03/2022 22:00:00 - 20/03/2022 23:00:00","BZN|IT-North","Without Sequence","247.60","",""
"20/03/2022 23:00:00 - 21/03/2022 00:00:00","BZN|IT-North","Without Sequence","237.11","",""
"21/03/2022 00:00:00 - 21/03/2022 01:00:00","BZN|IT-North","Without Sequence","233.08","",""
"21/03/2022 01:00:00 - 21/03/2022 02:00:00","BZN|IT-North","Without Sequence","220.58","",""
"21/03/2022 02:00:00 - 21/03/2022 03:00:00","BZN|IT-North","Without Sequence","213.59","",""
"21/03/2022 03:00:00 - 21/03/2022 04:00:00","BZN|IT-North","Without Sequence","200.00","",""
"21/03/2022 04:00:00 - 21/03/2022 05:00:00","BZN|IT-North","Without Sequence","194.05","",""
"21/03/2022 05:00:00 - 21/03/2022 06:00:00","BZN|IT-North","Without Sequence","226.60","",""
"21/03/2022 06:00:00 - 21/03/2022 07:00:00","BZN|IT-North","Without Sequence","264.00","",""
"21/03/2022 07:00:00 - 21/03/2022 08:00:00","BZN|IT-North","Without Sequence","288.00","",""
"21/03/2022 08:00:00 - 21/03/2022 09:00:00","BZN|IT-North","Without Sequence","275.49","",""
"21/03/2022 09:00:00 - 21/03/2022 10:00:00","BZN|IT-North","Without Sequence","255.13","",""
"21/03/2022 10:00:00 - 21/03/2022 11:00:00","BZN|IT-North","Without Sequence","243.62","",""
"21/03/2022 11:00:00 - 21/03/2022 12:00:00","BZN|IT-North","Without Sequence","238.40","",""
"21/03/2022 12:00:00 - 21/03/2022 13:00:00","BZN|IT-North","Without Sequence","222.21","",""
"21/03/2022 13:00:00 - 21/03/2022 14:00:00","BZN|IT-North","Without Sequence","220.72","",""
"21/03/2022 14:00:00 - 21/03/2022 15:00:00","BZN|IT-North","Without Sequence","230.99","",""
"21/03/2022 15:00:00 - 21/03/2022 16:00:00","BZN|IT-North","Without Sequence","233.99","",""
"21/03/2022 16:00:00 - 21/03/2022 17:00:00","BZN|IT-North","Without Sequence","243.62","",""
"21/03/2022 17:00:00 - 21/03/2022 18:00:00","BZN|IT-North","Without Sequence","273.68","",""
"21/03/2022 18:00:00 - 21/03/2022 19:00:00","BZN|IT-North","Without Sequence","309.60","",""
"21/03/2022 19:00:00 - 21/03/2022 20:00:00","BZN|IT-North","Without Sequence","336.98","",""
"21/03/2022 20:00:00 - 21/03/2022 21:00:00","BZN|IT-North","Without Sequence","287.57","",""
"21/03/2022 21:00:00 - 21/03/2022 22:00:00","BZN|IT-North","Without Sequence","258.49","",""
"21/03/2022 22:00:00 - 21/03/2022 23:00:00","BZN|IT-North","Without Sequence","240.29","",""
"21/03/2022 23:00:00 - 22/03/2022 00:00:00","BZN|IT-North","Without Sequence","228.88","",""
"22/03/2022 00:00:00 - 22/03/2022 01:00:00","BZN|IT-North","Without Sequence","223.00","",""
"22/03/2022 01:00:00 - 22/03/2022 02:00:00","BZN|IT-North","Without Sequence","215.00","",""
"22/03/2022 02:00:00 - 22/03/2022 03:00:00","BZN|IT-North","Without Sequence","207.61","",""
"22/03/2022 03:00:00 - 22/03/2022 04:00:00","BZN|IT-North","Without Sequence","209.47","",""
"22/03/2022 04:00:00 - 22/03/2022 05:00:00","BZN|IT-North","Without Sequence","208.43","",""
"22/03/2022 05:00:00 - 22/03/2022 06:00:00","BZN|IT-North","Without Sequence","220.92","",""
"22/03/2022 06:00:00 - 22/03/2022 07:00:00","BZN|IT-North","Without Sequence","273.70","",""
"22/03/2022 07:00:00 - 22/03/2022 08:00:00","BZN|IT-North","Without Sequence","287.34","",""
"22/03/2022 08:00:00 - 22/03/2022 09:00:00","BZN|IT-North","Without Sequence","281.10","",""
"22/03/2022 09:00:00 - 22/03/2022 10:00:00","BZN|IT-North","Without Sequence","246.50","",""
"22/03/2022 10:00:00 - 22/03/2022 11:00:00","BZN|IT-North","Without Sequence","227.00","",""
"22/03/2022 11:00:00 - 22/03/2022 12:00:00","BZN|IT-North","Without Sequence","222.27","",""
"22/03/2022 12:00:00 - 22/03/2022 13:00:00","BZN|IT-North","Without Sequence","214.83","",""
"22/03/2022 13:00:00 - 22/03/2022 14:00:00","BZN|IT-North","Without Sequence","208.55","",""
"22/03/2022 14:00:00 - 22/03/2022 15:00:00","BZN|IT-North","Without Sequence","221.56","",""
"22/03/2022 15:00:00 - 22/03/2022 16:00:00","BZN|IT-North","Without Sequence","223.10","",""
"22/03/2022 16:00:00 - 22/03/2022 17:00:00","BZN|IT-North","Without Sequence","230.01","",""
"22/03/2022 17:00:00 - 22/03/2022 18:00:00","BZN|IT-North","Without Sequence","269.97","",""
"22/03/2022 18:00:00 - 22/03/2022 19:00:00","BZN|IT-North","Without Sequence","301.03","",""
"22/03/2022 19:00:00 - 22/03/2022 20:00:00","BZN|IT-North","Without Sequence","351.00","",""
"22/03/2022 20:00:00 - 22/03/2022 21:00:00","BZN|IT-North","Without Sequence","290.84","",""
"22/03/2022 21:00:00 - 22/03/2022 22:00:00","BZN|IT-North","Without Sequence","256.00","",""
"22/03/2022 22:00:00 - 22/03/2022 23:00:00","BZN|IT-North","Without Sequence","242.25","",""
"22/03/2022 23:00:00 - 23/03/2022 00:00:00","BZN|IT-North","Without Sequence","228.49","",""
"23/03/2022 00:00:00 - 23/03/2022 01:00:00","BZN|IT-North","Without Sequence","219.48","",""
"23/03/2022 01:00:00 - 23/03/2022 02:00:00","BZN|IT-North","Without Sequence","206.60","",""
"23/03/2022 02:00:00 - 23/03/2022 03:00:00","BZN|IT-North","Without Sequence","200.62","",""
"23/03/2022 03:00:00 - 23/03/2022 04:00:00","BZN|IT-North","Without Sequence","198.08","",""
"23/03/2022 04:00:00 - 23/03/2022 05:00:00","BZN|IT-North","Without Sequence","204.09","",""
"23/03/2022 05:00:00 - 23/03/2022 06:00:00","BZN|IT-North","Without Sequence","226.15","",""
"23/03/2022 06:00:00 - 23/03/2022 07:00:00","BZN|IT-North","Without Sequence","275.45","",""
"23/03/2022 07:00:00 - 23/03/2022 08:00:00","BZN|IT-North","Without Sequence","299.25","",""
"23/03/2022 08:00:00 - 23/03/2022 09:00:00","BZN|IT-North","Without Sequence","281.36","",""
"23/03/2022 09:00:00 - 23/03/2022 10:00:00","BZN|IT-North","Without Sequence","251.67","",""
"23/03/2022 10:00:00 - 23/03/2022 11:00:00","BZN|IT-North","Without Sequence","219.10","",""
"23/03/2022 11:00:00 - 23/03/2022 12:00:00","BZN|IT-North","Without Sequence","209.77","",""
"23/03/2022 12:00:00 - 23/03/2022 13:00:00","BZN|IT-North","Without Sequence","204.99","",""
"23/03/2022 13:00:00 - 23/03/2022 14:00:00","BZN|IT-North","Without Sequence","197.54","",""
"23/03/2022 14:00:00 - 23/03/2022 15:00:00","BZN|IT-North","Without Sequence","196.80","",""
"23/03/2022 15:00:00 - 23/03/2022 16:00:00","BZN|IT-North","Without Sequence","202.60","",""
"23/03/2022 16:00:00 - 23/03/2022 17:00:00","BZN|IT-North","Without Sequence","217.99","",""
"23/03/2022 17:00:00 - 23/03/2022 18:00:00","BZN|IT-North","Without Sequence","266.05","",""
"23/03/2022 18:00:00 - 23/03/2022 19:00:00","BZN|IT-North","Without Sequence","312.28","",""
"23/03/2022 19:00:00 - 23/03/2022 20:00:00","BZN|IT-North","Without Sequence","374.14","",""
"23/03/2022 20:00:00 - 23/03/2022 21:00:00","BZN|IT-North","Without Sequence","311.03","",""
"23/03/2022 21:00:00 - 23/03/2022 22:00:00","BZN|IT-North","Without Sequence","270.00","",""
"23/03/2022 22:00:00 - 23/03/2022 23:00:00","BZN|IT-North","Without Sequence","242.75","",""
"23/03/2022 23:00:00 - 24/03/2022 00:00:00","BZN|IT-North","Without Sequence","220.10","",""
"24/03/2022 00:00:00 - 24/03/2022 01:00:00","BZN|IT-North","Without Sequence","220.78","",""
"24/03/2022 01:00:00 - 24/03/2022 02:00:00","BZN|IT-North","Without Sequence","212.87","",""
"24/03/2022 02:00:00 - 24/03/2022 03:00:00","BZN|IT-North","Without Sequence","211.78","",""
"24/03/2022 03:00:00 - 24/03/2022 04:00:00","BZN|IT-North","Without Sequence","211.80","",""
"24/03/2022 04:00:00 - 24/03/2022 05:00:00","BZN|IT-North","Without Sequence","212.93","",""
"24/03/2022 05:00:00 - 24/03/2022 06:00:00","BZN|IT-North","Without Sequence","223.32","",""
"24/03/2022 06:00:00 - 24/03/2022 07:00:00","BZN|IT-North","Without Sequence","282.97","",""
"24/03/2022 07:00:00 - 24/03/2022 08:00:00","BZN|IT-North","Without Sequence","305.07","",""
"24/03/2022 08:00:00 - 24/03/2022 09:00:00","BZN|IT-North","Without Sequence","295.26","",""
"24/03/2022 09:00:00 - 24/03/2022 10:00:00","BZN|IT-North","Without Sequence","258.13","",""
"24/03/2022 10:00:00 - 24/03/2022 11:00:00","BZN|IT-North","Without Sequence","235.72","",""
"24/03/2022 11:00:00 - 24/03/2022 12:00:00","BZN|IT-North","Without Sequence","221.99","",""
"24/03/2022 12:00:00 - 24/03/2022 13:00:00","BZN|IT-North","Without Sequence","213.10","",""
"24/03/2022 13:00:00 - 24/03/2022 14:00:00","BZN|IT-North","Without Sequence","215.30","",""
"24/03/2022 14:00:00 - 24/03/2022 15:00:00","BZN|IT-North","Without Sequence","215.36","",""
"24/03/2022 15:00:00 - 24/03/2022 16:00:00","BZN|IT-North","Without Sequence","212.92","",""
"24/03/2022 16:00:00 - 24/03/2022 17:00:00","BZN|IT-North","Without Sequence","232.58","",""
"24/03/2022 17:00:00 - 24/03/2022 18:00:00","BZN|IT-North","Without Sequence","266.99","",""
"24/03/2022 18:00:00 - 24/03/2022 19:00:00","BZN|IT-North","Without Sequence","310.76","",""
"24/03/2022 19:00:00 - 24/03/2022 20:00:00","BZN|IT-North","Without Sequence","371.11","",""
"24/03/2022 20:00:00 - 24/03/2022 21:00:00","BZN|IT-North","Without Sequence","295.40","",""
"24/03/2022 21:00:00 - 24/03/2022 22:00:00","BZN|IT-North","Without Sequence","256.86","",""
"24/03/2022 22:00:00 - 24/03/2022 23:00:00","BZN|IT-North","Without Sequence","240.04","",""
"24/03/2022 23:00:00 - 25/03/2022 00:00:00","BZN|IT-North","Without Sequence","230.00","",""
"25/03/2022 00:00:00 - 25/03/2022 01:00:00","BZN|IT-North","Without Sequence","262.48","",""
"25/03/2022 01:00:00 - 25/03/2022 02:00:00","BZN|IT-North","Without Sequence","257.65","",""
"25/03/2022 02:00:00 - 25/03/2022 03:00:00","BZN|IT-North","Without Sequence","253.89","",""
"25/03/2022 03:00:00 - 25/03/2022 04:00:00","BZN|IT-North","Without Sequence","252.16","",""
"25/03/2022 04:00:00 - 25/03/2022 05:00:00","BZN|IT-North","Without Sequence","252.17","",""
"25/03/2022 05:00:00 - 25/03/2022 06:00:00","BZN|IT-North","Without Sequence","260.60","",""
"25/03/2022 06:00:00 - 25/03/2022 07:00:00","BZN|IT-North","Without Sequence","315.00","",""
"25/03/2022 07:00:00 - 25/03/2022 08:00:00","BZN|IT-North","Without Sequence","333.86","",""
"25/03/2022 08:00:00 - 25/03/2022 09:00:00","BZN|IT-North","Without Sequence","350.00","",""
"25/03/2022 09:00:00 - 25/03/2022 10:00:00","BZN|IT-North","Without Sequence","297.08","",""
"25/03/2022 10:00:00 - 25/03/2022 11:00:00","BZN|IT-North","Without Sequence","282.74","",""
"25/03/2022 11:00:00 - 25/03/2022 12:00:00","BZN|IT-North","Without Sequence","264.99","",""
"25/03/2022 12:00:00 - 25/03/2022 13:00:00","BZN|IT-North","Without Sequence","253.26","",""
"25/03/2022 13:00:00 - 25/03/2022 14:00:00","BZN|IT-North","Without Sequence","250.08","",""
"25/03/2022 14:00:00 - 25/03/2022 15:00:00","BZN|IT-North","Without Sequence","253.68","",""
"25/03/2022 15:00:00 - 25/03/2022 16:00:00","BZN|IT-North","Without Sequence","254.95","",""
"25/03/2022 16:00:00 - 25/03/2022 17:00:00","BZN|IT-North","Without Sequence","261.28","",""
"25/03/2022 17:00:00 - 25/03/2022 18:00:00","BZN|IT-North","Without Sequence","276.28","",""
"25/03/2022 18:00:00 - 25/03/2022 19:00:00","BZN|IT-North","Without Sequence","300.77","",""
"25/03/2022 19:00:00 - 25/03/2022 20:00:00","BZN|IT-North","Without Sequence","352.74","",""
"25/03/2022 20:00:00 - 25/03/2022 21:00:00","BZN|IT-North","Without Sequence","300.00","",""
"25/03/2022 21:00:00 - 25/03/2022 22:00:00","BZN|IT-North","Without Sequence","281.86","",""
"25/03/2022 22:00:00 - 25/03/2022 23:00:00","BZN|IT-North","Without Sequence","274.94","",""
"25/03/2022 23:00:00 - 26/03/2022 00:00:00","BZN|IT-North","Without Sequence","270.47","",""
"26/03/2022 00:00:00 - 26/03/2022 01:00:00","BZN|IT-North","Without Sequence","266.14","",""
"26/03/2022 01:00:00 - 26/03/2022 02:00:00","BZN|IT-North","Without Sequence","253.82","",""
"26/03/2022 02:00:00 - 26/03/2022 03:00:00","BZN|IT-North","Without Sequence","246.75","",""
"26/03/2022 03:00:00 - 26/03/2022 04:00:00","BZN|IT-North","Without Sequence","242.00","",""
"26/03/2022 04:00:00 - 26/03/2022 05:00:00","BZN|IT-North","Without Sequence","242.75","",""
"26/03/2022 05:00:00 - 26/03/2022 06:00:00","BZN|IT-North","Without Sequence","240.00","",""
"26/03/2022 06:00:00 - 26/03/2022 07:00:00","BZN|IT-North","Without Sequence","235.58","",""
"26/03/2022 07:00:00 - 26/03/2022 08:00:00","BZN|IT-North","Without Sequence","233.17","",""
"26/03/2022 08:00:00 - 26/03/2022 09:00:00","BZN|IT-North","Without Sequence","235.58","",""
"26/03/2022 09:00:00 - 26/03/2022 10:00:00","BZN|IT-North","Without Sequence","232.00","",""
"26/03/2022 10:00:00 - 26/03/2022 11:00:00","BZN|IT-North","Without Sequence","220.30","",""
"26/03/2022 11:00:00 - 26/03/2022 12:00:00","BZN|IT-North","Without Sequence","203.24","",""
"26/03/2022 12:00:00 - 26/03/2022 13:00:00","BZN|IT-North","Without Sequence","205.61","",""
"26/03/2022 13:00:00 - 26/03/2022 14:00:00","BZN|IT-North","Without Sequence","199.85","",""
"26/03/2022 14:00:00 - 26/03/2022 15:00:00","BZN|IT-North","Without Sequence","196.61","",""
"26/03/2022 15:00:00 - 26/03/2022 16:00:00","BZN|IT-North","Without Sequence","198.30","",""
"26/03/2022 16:00:00 - 26/03/2022 17:00:00","BZN|IT-North","Without Sequence","210.31","",""
"26/03/2022 17:00:00 - 26/03/2022 18:00:00","BZN|IT-North","Without Sequence","232.42","",""
"26/03/2022 18:00:00 - 26/03/2022 19:00:00","BZN|IT-North","Without Sequence","262.50","",""
"26/03/2022 19:00:00 - 26/03/2022 20:00:00","BZN|IT-North","Without Sequence","292.24","",""
"26/03/2022 20:00:00 - 26/03/2022 21:00:00","BZN|IT-North","Without Sequence","270.10","",""
"26/03/2022 21:00:00 - 26/03/2022 22:00:00","BZN|IT-North","Without Sequence","244.98","",""
"26/03/2022 22:00:00 - 26/03/2022 23:00:00","BZN|IT-North","Without Sequence","244.94","",""
"26/03/2022 23:00:00 - 27/03/2022 00:00:00","BZN|IT-North","Without Sequence","237.75","",""
"27/03/2022 00:00:00 - 27/03/2022 01:00:00 (CET)","BZN|IT-North","Without Sequence","235.00","",""
"27/03/2022 01:00:00 (CET) - 27/03/2022 03:00:00 (CEST)","BZN|IT-North","Without Sequence","221.93","",""
"27/03/2022 03:00:00 (CEST) - 27/03/2022 04:00:00","BZN|IT-North","Without Sequence","214.02","",""
"27/03/2022 04:00:00 - 27/03/2022 05:00:00","BZN|IT-North","Without Sequence","212.00","",""
"27/03/2022 05:00:00 - 27/03/2022 06:00:00","BZN|IT-North","Without Sequence","211.09","",""
"27/03/2022 06:00:00 - 27/03/2022 07:00:00","BZN|IT-North","Without Sequence","210.31","",""
"27/03/2022 07:00:00 - 27/03/2022 08:00:00","BZN|IT-North","Without Sequence","214.03","",""
"27/03/2022 08:00:00 - 27/03/2022 09:00:00","BZN|IT-North","Without Sequence","214.08","",""
"27/03/2022 09:00:00 - 27/03/2022 10:00:00","BZN|IT-North","Without Sequence","214.07","",""
"27/03/2022 10:00:00 - 27/03/2022 11:00:00","BZN|IT-North","Without Sequence","205.02","",""
"27/03/2022 11:00:00 - 27/03/2022 12:00:00","BZN|IT-North","Without Sequence","197.61","",""
"27/03/2022 12:00:00 - 27/03/2022 13:00:00","BZN|IT-North","Without Sequence","192.08","",""
