"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/07/2016 16:00:00 - 15/07/2016 17:00:00","BZN|BE","Without Sequence","24.09","",""
"15/07/2016 17:00:00 - 15/07/2016 18:00:00","BZN|BE","Without Sequence","27.71","",""
"15/07/2016 18:00:00 - 15/07/2016 19:00:00","BZN|BE","Without Sequence","31.92","",""
"15/07/2016 19:00:00 - 15/07/2016 20:00:00","BZN|BE","Without Sequence","34.67","",""
"15/07/2016 20:00:00 - 15/07/2016 21:00:00","BZN|BE","Without Sequence","32.73","",""
"15/07/2016 21:00:00 - 15/07/2016 22:00:00","BZN|BE","Without Sequence","32.25","",""
"15/07/2016 22:00:00 - 15/07/2016 23:00:00","BZN|BE","Without Sequence","34.94","",""
"15/07/2016 23:00:00 - 16/07/2016 00:00:00","BZN|BE","Without Sequence","36.18","",""
"16/07/2016 00:00:00 - 16/07/2016 01:00:00","BZN|BE","Without Sequence","27.53","",""
"16/07/2016 01:00:00 - 16/07/2016 02:00:00","BZN|BE","Without Sequence","23.82","",""
"16/07/2016 02:00:00 - 16/07/2016 03:00:00","BZN|BE","Without Sequence","23.00","",""
"16/07/2016 03:00:00 - 16/07/2016 04:00:00","BZN|BE","Without Sequence","22.00","",""
"16/07/2016 04:00:00 - 16/07/2016 05:00:00","BZN|BE","Without Sequence","21.91","",""
"16/07/2016 05:00:00 - 16/07/2016 06:00:00","BZN|BE","Without Sequence","21.79","",""
"16/07/2016 06:00:00 - 16/07/2016 07:00:00","BZN|BE","Without Sequence","22.01","",""
"16/07/2016 07:00:00 - 16/07/2016 08:00:00","BZN|BE","Without Sequence","22.47","",""
"16/07/2016 08:00:00 - 16/07/2016 09:00:00","BZN|BE","Without Sequence","23.68","",""
"16/07/2016 09:00:00 - 16/07/2016 10:00:00","BZN|BE","Without Sequence","30.00","",""
"16/07/2016 10:00:00 - 16/07/2016 11:00:00","BZN|BE","Without Sequence","30.61","",""
"16/07/2016 11:00:00 - 16/07/2016 12:00:00","BZN|BE","Without Sequence","30.00","",""
"16/07/2016 12:00:00 - 16/07/2016 13:00:00","BZN|BE","Without Sequence","27.44","",""
"16/07/2016 13:00:00 - 16/07/2016 14:00:00","BZN|BE","Without Sequence","23.98","",""
"16/07/2016 14:00:00 - 16/07/2016 15:00:00","BZN|BE","Without Sequence","23.73","",""
"16/07/2016 15:00:00 - 16/07/2016 16:00:00","BZN|BE","Without Sequence","23.01","",""
"16/07/2016 16:00:00 - 16/07/2016 17:00:00","BZN|BE","Without Sequence","23.78","",""
"16/07/2016 17:00:00 - 16/07/2016 18:00:00","BZN|BE","Without Sequence","25.38","",""
"16/07/2016 18:00:00 - 16/07/2016 19:00:00","BZN|BE","Without Sequence","30.30","",""
"16/07/2016 19:00:00 - 16/07/2016 20:00:00","BZN|BE","Without Sequence","33.97","",""
"16/07/2016 20:00:00 - 16/07/2016 21:00:00","BZN|BE","Without Sequence","30.61","",""
"16/07/2016 21:00:00 - 16/07/2016 22:00:00","BZN|BE","Without Sequence","30.99","",""
"16/07/2016 22:00:00 - 16/07/2016 23:00:00","BZN|BE","Without Sequence","32.16","",""
"16/07/2016 23:00:00 - 17/07/2016 00:00:00","BZN|BE","Without Sequence","36.82","",""
"17/07/2016 00:00:00 - 17/07/2016 01:00:00","BZN|BE","Without Sequence","30.00","",""
"17/07/2016 01:00:00 - 17/07/2016 02:00:00","BZN|BE","Without Sequence","24.30","",""
"17/07/2016 02:00:00 - 17/07/2016 03:00:00","BZN|BE","Without Sequence","22.14","",""
"17/07/2016 03:00:00 - 17/07/2016 04:00:00","BZN|BE","Without Sequence","20.17","",""
"17/07/2016 04:00:00 - 17/07/2016 05:00:00","BZN|BE","Without Sequence","20.03","",""
"17/07/2016 05:00:00 - 17/07/2016 06:00:00","BZN|BE","Without Sequence","19.40","",""
"17/07/2016 06:00:00 - 17/07/2016 07:00:00","BZN|BE","Without Sequence","19.01","",""
"17/07/2016 07:00:00 - 17/07/2016 08:00:00","BZN|BE","Without Sequence","20.96","",""
"17/07/2016 08:00:00 - 17/07/2016 09:00:00","BZN|BE","Without Sequence","21.13","",""
"17/07/2016 09:00:00 - 17/07/2016 10:00:00","BZN|BE","Without Sequence","22.30","",""
"17/07/2016 10:00:00 - 17/07/2016 11:00:00","BZN|BE","Without Sequence","23.54","",""
"17/07/2016 11:00:00 - 17/07/2016 12:00:00","BZN|BE","Without Sequence","24.26","",""
"17/07/2016 12:00:00 - 17/07/2016 13:00:00","BZN|BE","Without Sequence","24.26","",""
"17/07/2016 13:00:00 - 17/07/2016 14:00:00","BZN|BE","Without Sequence","21.46","",""
"17/07/2016 14:00:00 - 17/07/2016 15:00:00","BZN|BE","Without Sequence","22.10","",""
"17/07/2016 15:00:00 - 17/07/2016 16:00:00","BZN|BE","Without Sequence","21.19","",""
"17/07/2016 16:00:00 - 17/07/2016 17:00:00","BZN|BE","Without Sequence","22.05","",""
"17/07/2016 17:00:00 - 17/07/2016 18:00:00","BZN|BE","Without Sequence","24.30","",""
"17/07/2016 18:00:00 - 17/07/2016 19:00:00","BZN|BE","Without Sequence","24.97","",""
"17/07/2016 19:00:00 - 17/07/2016 20:00:00","BZN|BE","Without Sequence","31.97","",""
"17/07/2016 20:00:00 - 17/07/2016 21:00:00","BZN|BE","Without Sequence","37.73","",""
"17/07/2016 21:00:00 - 17/07/2016 22:00:00","BZN|BE","Without Sequence","34.99","",""
"17/07/2016 22:00:00 - 17/07/2016 23:00:00","BZN|BE","Without Sequence","48.51","",""
"17/07/2016 23:00:00 - 18/07/2016 00:00:00","BZN|BE","Without Sequence","37.03","",""
"18/07/2016 00:00:00 - 18/07/2016 01:00:00","BZN|BE","Without Sequence","40.00","",""
"18/07/2016 01:00:00 - 18/07/2016 02:00:00","BZN|BE","Without Sequence","32.93","",""
"18/07/2016 02:00:00 - 18/07/2016 03:00:00","BZN|BE","Without Sequence","24.88","",""
"18/07/2016 03:00:00 - 18/07/2016 04:00:00","BZN|BE","Without Sequence","22.66","",""
"18/07/2016 04:00:00 - 18/07/2016 05:00:00","BZN|BE","Without Sequence","23.02","",""
"18/07/2016 05:00:00 - 18/07/2016 06:00:00","BZN|BE","Without Sequence","24.67","",""
"18/07/2016 06:00:00 - 18/07/2016 07:00:00","BZN|BE","Without Sequence","28.82","",""
"18/07/2016 07:00:00 - 18/07/2016 08:00:00","BZN|BE","Without Sequence","33.09","",""
"18/07/2016 08:00:00 - 18/07/2016 09:00:00","BZN|BE","Without Sequence","35.39","",""
"18/07/2016 09:00:00 - 18/07/2016 10:00:00","BZN|BE","Without Sequence","39.39","",""
"18/07/2016 10:00:00 - 18/07/2016 11:00:00","BZN|BE","Without Sequence","46.67","",""
"18/07/2016 11:00:00 - 18/07/2016 12:00:00","BZN|BE","Without Sequence","36.13","",""
"18/07/2016 12:00:00 - 18/07/2016 13:00:00","BZN|BE","Without Sequence","43.92","",""
"18/07/2016 13:00:00 - 18/07/2016 14:00:00","BZN|BE","Without Sequence","39.39","",""
"18/07/2016 14:00:00 - 18/07/2016 15:00:00","BZN|BE","Without Sequence","35.00","",""
"18/07/2016 15:00:00 - 18/07/2016 16:00:00","BZN|BE","Without Sequence","43.83","",""
"18/07/2016 16:00:00 - 18/07/2016 17:00:00","BZN|BE","Without Sequence","44.03","",""
"18/07/2016 17:00:00 - 18/07/2016 18:00:00","BZN|BE","Without Sequence","46.89","",""
"18/07/2016 18:00:00 - 18/07/2016 19:00:00","BZN|BE","Without Sequence","47.03","",""
"18/07/2016 19:00:00 - 18/07/2016 20:00:00","BZN|BE","Without Sequence","39.39","",""
"18/07/2016 20:00:00 - 18/07/2016 21:00:00","BZN|BE","Without Sequence","40.00","",""
"18/07/2016 21:00:00 - 18/07/2016 22:00:00","BZN|BE","Without Sequence","38.61","",""
"18/07/2016 22:00:00 - 18/07/2016 23:00:00","BZN|BE","Without Sequence","42.13","",""
"18/07/2016 23:00:00 - 19/07/2016 00:00:00","BZN|BE","Without Sequence","40.21","",""
"19/07/2016 00:00:00 - 19/07/2016 01:00:00","BZN|BE","Without Sequence","30.94","",""
"19/07/2016 01:00:00 - 19/07/2016 02:00:00","BZN|BE","Without Sequence","27.09","",""
"19/07/2016 02:00:00 - 19/07/2016 03:00:00","BZN|BE","Without Sequence","26.41","",""
"19/07/2016 03:00:00 - 19/07/2016 04:00:00","BZN|BE","Without Sequence","25.89","",""
"19/07/2016 04:00:00 - 19/07/2016 05:00:00","BZN|BE","Without Sequence","25.61","",""
"19/07/2016 05:00:00 - 19/07/2016 06:00:00","BZN|BE","Without Sequence","26.14","",""
"19/07/2016 06:00:00 - 19/07/2016 07:00:00","BZN|BE","Without Sequence","31.00","",""
"19/07/2016 07:00:00 - 19/07/2016 08:00:00","BZN|BE","Without Sequence","36.99","",""
"19/07/2016 08:00:00 - 19/07/2016 09:00:00","BZN|BE","Without Sequence","40.01","",""
"19/07/2016 09:00:00 - 19/07/2016 10:00:00","BZN|BE","Without Sequence","40.25","",""
"19/07/2016 10:00:00 - 19/07/2016 11:00:00","BZN|BE","Without Sequence","47.19","",""
"19/07/2016 11:00:00 - 19/07/2016 12:00:00","BZN|BE","Without Sequence","43.90","",""
"19/07/2016 12:00:00 - 19/07/2016 13:00:00","BZN|BE","Without Sequence","38.45","",""
"19/07/2016 13:00:00 - 19/07/2016 14:00:00","BZN|BE","Without Sequence","38.58","",""
"19/07/2016 14:00:00 - 19/07/2016 15:00:00","BZN|BE","Without Sequence","38.45","",""
"19/07/2016 15:00:00 - 19/07/2016 16:00:00","BZN|BE","Without Sequence","41.70","",""
"19/07/2016 16:00:00 - 19/07/2016 17:00:00","BZN|BE","Without Sequence","50.80","",""
"19/07/2016 17:00:00 - 19/07/2016 18:00:00","BZN|BE","Without Sequence","50.82","",""
"19/07/2016 18:00:00 - 19/07/2016 19:00:00","BZN|BE","Without Sequence","45.22","",""
"19/07/2016 19:00:00 - 19/07/2016 20:00:00","BZN|BE","Without Sequence","44.00","",""
"19/07/2016 20:00:00 - 19/07/2016 21:00:00","BZN|BE","Without Sequence","43.60","",""
"19/07/2016 21:00:00 - 19/07/2016 22:00:00","BZN|BE","Without Sequence","41.75","",""
"19/07/2016 22:00:00 - 19/07/2016 23:00:00","BZN|BE","Without Sequence","44.00","",""
"19/07/2016 23:00:00 - 20/07/2016 00:00:00","BZN|BE","Without Sequence","36.17","",""
"20/07/2016 00:00:00 - 20/07/2016 01:00:00","BZN|BE","Without Sequence","28.01","",""
"20/07/2016 01:00:00 - 20/07/2016 02:00:00","BZN|BE","Without Sequence","26.32","",""
"20/07/2016 02:00:00 - 20/07/2016 03:00:00","BZN|BE","Without Sequence","25.10","",""
"20/07/2016 03:00:00 - 20/07/2016 04:00:00","BZN|BE","Without Sequence","24.79","",""
"20/07/2016 04:00:00 - 20/07/2016 05:00:00","BZN|BE","Without Sequence","24.83","",""
"20/07/2016 05:00:00 - 20/07/2016 06:00:00","BZN|BE","Without Sequence","25.85","",""
"20/07/2016 06:00:00 - 20/07/2016 07:00:00","BZN|BE","Without Sequence","29.35","",""
"20/07/2016 07:00:00 - 20/07/2016 08:00:00","BZN|BE","Without Sequence","33.52","",""
"20/07/2016 08:00:00 - 20/07/2016 09:00:00","BZN|BE","Without Sequence","38.24","",""
"20/07/2016 09:00:00 - 20/07/2016 10:00:00","BZN|BE","Without Sequence","44.73","",""
"20/07/2016 10:00:00 - 20/07/2016 11:00:00","BZN|BE","Without Sequence","47.58","",""
"20/07/2016 11:00:00 - 20/07/2016 12:00:00","BZN|BE","Without Sequence","44.44","",""
"20/07/2016 12:00:00 - 20/07/2016 13:00:00","BZN|BE","Without Sequence","40.62","",""
"20/07/2016 13:00:00 - 20/07/2016 14:00:00","BZN|BE","Without Sequence","34.72","",""
"20/07/2016 14:00:00 - 20/07/2016 15:00:00","BZN|BE","Without Sequence","34.55","",""
"20/07/2016 15:00:00 - 20/07/2016 16:00:00","BZN|BE","Without Sequence","34.68","",""
"20/07/2016 16:00:00 - 20/07/2016 17:00:00","BZN|BE","Without Sequence","37.39","",""
"20/07/2016 17:00:00 - 20/07/2016 18:00:00","BZN|BE","Without Sequence","46.68","",""
"20/07/2016 18:00:00 - 20/07/2016 19:00:00","BZN|BE","Without Sequence","45.00","",""
"20/07/2016 19:00:00 - 20/07/2016 20:00:00","BZN|BE","Without Sequence","43.53","",""
"20/07/2016 20:00:00 - 20/07/2016 21:00:00","BZN|BE","Without Sequence","38.42","",""
"20/07/2016 21:00:00 - 20/07/2016 22:00:00","BZN|BE","Without Sequence","31.96","",""
"20/07/2016 22:00:00 - 20/07/2016 23:00:00","BZN|BE","Without Sequence","42.56","",""
"20/07/2016 23:00:00 - 21/07/2016 00:00:00","BZN|BE","Without Sequence","42.43","",""
"21/07/2016 00:00:00 - 21/07/2016 01:00:00","BZN|BE","Without Sequence","39.00","",""
"21/07/2016 01:00:00 - 21/07/2016 02:00:00","BZN|BE","Without Sequence","26.46","",""
"21/07/2016 02:00:00 - 21/07/2016 03:00:00","BZN|BE","Without Sequence","25.90","",""
"21/07/2016 03:00:00 - 21/07/2016 04:00:00","BZN|BE","Without Sequence","25.52","",""
"21/07/2016 04:00:00 - 21/07/2016 05:00:00","BZN|BE","Without Sequence","25.55","",""
"21/07/2016 05:00:00 - 21/07/2016 06:00:00","BZN|BE","Without Sequence","27.49","",""
"21/07/2016 06:00:00 - 21/07/2016 07:00:00","BZN|BE","Without Sequence","32.84","",""
"21/07/2016 07:00:00 - 21/07/2016 08:00:00","BZN|BE","Without Sequence","36.61","",""
"21/07/2016 08:00:00 - 21/07/2016 09:00:00","BZN|BE","Without Sequence","36.23","",""
"21/07/2016 09:00:00 - 21/07/2016 10:00:00","BZN|BE","Without Sequence","45.12","",""
"21/07/2016 10:00:00 - 21/07/2016 11:00:00","BZN|BE","Without Sequence","46.09","",""
"21/07/2016 11:00:00 - 21/07/2016 12:00:00","BZN|BE","Without Sequence","50.00","",""
"21/07/2016 12:00:00 - 21/07/2016 13:00:00","BZN|BE","Without Sequence","42.72","",""
"21/07/2016 13:00:00 - 21/07/2016 14:00:00","BZN|BE","Without Sequence","40.98","",""
"21/07/2016 14:00:00 - 21/07/2016 15:00:00","BZN|BE","Without Sequence","39.25","",""
"21/07/2016 15:00:00 - 21/07/2016 16:00:00","BZN|BE","Without Sequence","39.51","",""
"21/07/2016 16:00:00 - 21/07/2016 17:00:00","BZN|BE","Without Sequence","42.83","",""
"21/07/2016 17:00:00 - 21/07/2016 18:00:00","BZN|BE","Without Sequence","48.65","",""
"21/07/2016 18:00:00 - 21/07/2016 19:00:00","BZN|BE","Without Sequence","49.38","",""
"21/07/2016 19:00:00 - 21/07/2016 20:00:00","BZN|BE","Without Sequence","42.30","",""
"21/07/2016 20:00:00 - 21/07/2016 21:00:00","BZN|BE","Without Sequence","38.25","",""
"21/07/2016 21:00:00 - 21/07/2016 22:00:00","BZN|BE","Without Sequence","39.66","",""
"21/07/2016 22:00:00 - 21/07/2016 23:00:00","BZN|BE","Without Sequence","43.42","",""
"21/07/2016 23:00:00 - 22/07/2016 00:00:00","BZN|BE","Without Sequence","40.73","",""
"22/07/2016 00:00:00 - 22/07/2016 01:00:00","BZN|BE","Without Sequence","29.97","",""
"22/07/2016 01:00:00 - 22/07/2016 02:00:00","BZN|BE","Without Sequence","31.64","",""
"22/07/2016 02:00:00 - 22/07/2016 03:00:00","BZN|BE","Without Sequence","30.14","",""
"22/07/2016 03:00:00 - 22/07/2016 04:00:00","BZN|BE","Without Sequence","26.56","",""
"22/07/2016 04:00:00 - 22/07/2016 05:00:00","BZN|BE","Without Sequence","26.50","",""
"22/07/2016 05:00:00 - 22/07/2016 06:00:00","BZN|BE","Without Sequence","28.06","",""
"22/07/2016 06:00:00 - 22/07/2016 07:00:00","BZN|BE","Without Sequence","32.36","",""
"22/07/2016 07:00:00 - 22/07/2016 08:00:00","BZN|BE","Without Sequence","35.99","",""
"22/07/2016 08:00:00 - 22/07/2016 09:00:00","BZN|BE","Without Sequence","41.73","",""
"22/07/2016 09:00:00 - 22/07/2016 10:00:00","BZN|BE","Without Sequence","50.66","",""
"22/07/2016 10:00:00 - 22/07/2016 11:00:00","BZN|BE","Without Sequence","51.90","",""
"22/07/2016 11:00:00 - 22/07/2016 12:00:00","BZN|BE","Without Sequence","53.10","",""
"22/07/2016 12:00:00 - 22/07/2016 13:00:00","BZN|BE","Without Sequence","52.10","",""
"22/07/2016 13:00:00 - 22/07/2016 14:00:00","BZN|BE","Without Sequence","50.58","",""
"22/07/2016 14:00:00 - 22/07/2016 15:00:00","BZN|BE","Without Sequence","48.17","",""
"22/07/2016 15:00:00 - 22/07/2016 16:00:00","BZN|BE","Without Sequence","39.83","",""
"22/07/2016 16:00:00 - 22/07/2016 17:00:00","BZN|BE","Without Sequence","39.94","",""
"22/07/2016 17:00:00 - 22/07/2016 18:00:00","BZN|BE","Without Sequence","40.03","",""
"22/07/2016 18:00:00 - 22/07/2016 19:00:00","BZN|BE","Without Sequence","41.83","",""
"22/07/2016 19:00:00 - 22/07/2016 20:00:00","BZN|BE","Without Sequence","39.18","",""
"22/07/2016 20:00:00 - 22/07/2016 21:00:00","BZN|BE","Without Sequence","33.26","",""
"22/07/2016 21:00:00 - 22/07/2016 22:00:00","BZN|BE","Without Sequence","31.97","",""
"22/07/2016 22:00:00 - 22/07/2016 23:00:00","BZN|BE","Without Sequence","35.46","",""
"22/07/2016 23:00:00 - 23/07/2016 00:00:00","BZN|BE","Without Sequence","35.09","",""
"23/07/2016 00:00:00 - 23/07/2016 01:00:00","BZN|BE","Without Sequence","31.80","",""
"23/07/2016 01:00:00 - 23/07/2016 02:00:00","BZN|BE","Without Sequence","30.83","",""
"23/07/2016 02:00:00 - 23/07/2016 03:00:00","BZN|BE","Without Sequence","29.10","",""
"23/07/2016 03:00:00 - 23/07/2016 04:00:00","BZN|BE","Without Sequence","27.02","",""
"23/07/2016 04:00:00 - 23/07/2016 05:00:00","BZN|BE","Without Sequence","25.77","",""
"23/07/2016 05:00:00 - 23/07/2016 06:00:00","BZN|BE","Without Sequence","25.65","",""
"23/07/2016 06:00:00 - 23/07/2016 07:00:00","BZN|BE","Without Sequence","26.22","",""
"23/07/2016 07:00:00 - 23/07/2016 08:00:00","BZN|BE","Without Sequence","30.32","",""
"23/07/2016 08:00:00 - 23/07/2016 09:00:00","BZN|BE","Without Sequence","35.12","",""
"23/07/2016 09:00:00 - 23/07/2016 10:00:00","BZN|BE","Without Sequence","46.18","",""
"23/07/2016 10:00:00 - 23/07/2016 11:00:00","BZN|BE","Without Sequence","53.02","",""
"23/07/2016 11:00:00 - 23/07/2016 12:00:00","BZN|BE","Without Sequence","54.12","",""
"23/07/2016 12:00:00 - 23/07/2016 13:00:00","BZN|BE","Without Sequence","51.88","",""
"23/07/2016 13:00:00 - 23/07/2016 14:00:00","BZN|BE","Without Sequence","44.53","",""
"23/07/2016 14:00:00 - 23/07/2016 15:00:00","BZN|BE","Without Sequence","36.74","",""
"23/07/2016 15:00:00 - 23/07/2016 16:00:00","BZN|BE","Without Sequence","34.74","",""
"23/07/2016 16:00:00 - 23/07/2016 17:00:00","BZN|BE","Without Sequence","27.72","",""
"23/07/2016 17:00:00 - 23/07/2016 18:00:00","BZN|BE","Without Sequence","30.57","",""
"23/07/2016 18:00:00 - 23/07/2016 19:00:00","BZN|BE","Without Sequence","48.36","",""
"23/07/2016 19:00:00 - 23/07/2016 20:00:00","BZN|BE","Without Sequence","33.62","",""
"23/07/2016 20:00:00 - 23/07/2016 21:00:00","BZN|BE","Without Sequence","32.90","",""
"23/07/2016 21:00:00 - 23/07/2016 22:00:00","BZN|BE","Without Sequence","32.38","",""
"23/07/2016 22:00:00 - 23/07/2016 23:00:00","BZN|BE","Without Sequence","50.18","",""
"23/07/2016 23:00:00 - 24/07/2016 00:00:00","BZN|BE","Without Sequence","49.93","",""
"24/07/2016 00:00:00 - 24/07/2016 01:00:00","BZN|BE","Without Sequence","30.11","",""
"24/07/2016 01:00:00 - 24/07/2016 02:00:00","BZN|BE","Without Sequence","28.11","",""
"24/07/2016 02:00:00 - 24/07/2016 03:00:00","BZN|BE","Without Sequence","25.99","",""
"24/07/2016 03:00:00 - 24/07/2016 04:00:00","BZN|BE","Without Sequence","24.93","",""
"24/07/2016 04:00:00 - 24/07/2016 05:00:00","BZN|BE","Without Sequence","24.25","",""
"24/07/2016 05:00:00 - 24/07/2016 06:00:00","BZN|BE","Without Sequence","23.06","",""
"24/07/2016 06:00:00 - 24/07/2016 07:00:00","BZN|BE","Without Sequence","22.85","",""
"24/07/2016 07:00:00 - 24/07/2016 08:00:00","BZN|BE","Without Sequence","22.72","",""
"24/07/2016 08:00:00 - 24/07/2016 09:00:00","BZN|BE","Without Sequence","24.04","",""
"24/07/2016 09:00:00 - 24/07/2016 10:00:00","BZN|BE","Without Sequence","25.36","",""
"24/07/2016 10:00:00 - 24/07/2016 11:00:00","BZN|BE","Without Sequence","24.19","",""
"24/07/2016 11:00:00 - 24/07/2016 12:00:00","BZN|BE","Without Sequence","25.28","",""
"24/07/2016 12:00:00 - 24/07/2016 13:00:00","BZN|BE","Without Sequence","26.40","",""
"24/07/2016 13:00:00 - 24/07/2016 14:00:00","BZN|BE","Without Sequence","23.82","",""
"24/07/2016 14:00:00 - 24/07/2016 15:00:00","BZN|BE","Without Sequence","23.30","",""
"24/07/2016 15:00:00 - 24/07/2016 16:00:00","BZN|BE","Without Sequence","22.11","",""
"24/07/2016 16:00:00 - 24/07/2016 17:00:00","BZN|BE","Without Sequence","24.01","",""
"24/07/2016 17:00:00 - 24/07/2016 18:00:00","BZN|BE","Without Sequence","26.10","",""
"24/07/2016 18:00:00 - 24/07/2016 19:00:00","BZN|BE","Without Sequence","29.91","",""
"24/07/2016 19:00:00 - 24/07/2016 20:00:00","BZN|BE","Without Sequence","31.94","",""
"24/07/2016 20:00:00 - 24/07/2016 21:00:00","BZN|BE","Without Sequence","32.95","",""
"24/07/2016 21:00:00 - 24/07/2016 22:00:00","BZN|BE","Without Sequence","34.75","",""
"24/07/2016 22:00:00 - 24/07/2016 23:00:00","BZN|BE","Without Sequence","40.70","",""
"24/07/2016 23:00:00 - 25/07/2016 00:00:00","BZN|BE","Without Sequence","35.40","",""
"25/07/2016 00:00:00 - 25/07/2016 01:00:00","BZN|BE","Without Sequence","37.14","",""
"25/07/2016 01:00:00 - 25/07/2016 02:00:00","BZN|BE","Without Sequence","27.32","",""
"25/07/2016 02:00:00 - 25/07/2016 03:00:00","BZN|BE","Without Sequence","26.32","",""
"25/07/2016 03:00:00 - 25/07/2016 04:00:00","BZN|BE","Without Sequence","25.93","",""
"25/07/2016 04:00:00 - 25/07/2016 05:00:00","BZN|BE","Without Sequence","25.92","",""
"25/07/2016 05:00:00 - 25/07/2016 06:00:00","BZN|BE","Without Sequence","27.80","",""
"25/07/2016 06:00:00 - 25/07/2016 07:00:00","BZN|BE","Without Sequence","35.00","",""
"25/07/2016 07:00:00 - 25/07/2016 08:00:00","BZN|BE","Without Sequence","38.08","",""
"25/07/2016 08:00:00 - 25/07/2016 09:00:00","BZN|BE","Without Sequence","39.52","",""
"25/07/2016 09:00:00 - 25/07/2016 10:00:00","BZN|BE","Without Sequence","43.39","",""
"25/07/2016 10:00:00 - 25/07/2016 11:00:00","BZN|BE","Without Sequence","46.12","",""
"25/07/2016 11:00:00 - 25/07/2016 12:00:00","BZN|BE","Without Sequence","47.68","",""
"25/07/2016 12:00:00 - 25/07/2016 13:00:00","BZN|BE","Without Sequence","46.49","",""
"25/07/2016 13:00:00 - 25/07/2016 14:00:00","BZN|BE","Without Sequence","45.70","",""
"25/07/2016 14:00:00 - 25/07/2016 15:00:00","BZN|BE","Without Sequence","43.75","",""
"25/07/2016 15:00:00 - 25/07/2016 16:00:00","BZN|BE","Without Sequence","37.50","",""
"25/07/2016 16:00:00 - 25/07/2016 17:00:00","BZN|BE","Without Sequence","33.32","",""
"25/07/2016 17:00:00 - 25/07/2016 18:00:00","BZN|BE","Without Sequence","35.18","",""
"25/07/2016 18:00:00 - 25/07/2016 19:00:00","BZN|BE","Without Sequence","35.99","",""
"25/07/2016 19:00:00 - 25/07/2016 20:00:00","BZN|BE","Without Sequence","36.77","",""
"25/07/2016 20:00:00 - 25/07/2016 21:00:00","BZN|BE","Without Sequence","36.47","",""
"25/07/2016 21:00:00 - 25/07/2016 22:00:00","BZN|BE","Without Sequence","36.08","",""
