"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/08/2017 17:00:00 - 12/08/2017 18:00:00","BZN|ES","Without Sequence","46.76","",""
"12/08/2017 18:00:00 - 12/08/2017 19:00:00","BZN|ES","Without Sequence","47.50","",""
"12/08/2017 19:00:00 - 12/08/2017 20:00:00","BZN|ES","Without Sequence","46.76","",""
"12/08/2017 20:00:00 - 12/08/2017 21:00:00","BZN|ES","Without Sequence","46.96","",""
"12/08/2017 21:00:00 - 12/08/2017 22:00:00","BZN|ES","Without Sequence","46.84","",""
"12/08/2017 22:00:00 - 12/08/2017 23:00:00","BZN|ES","Without Sequence","45.40","",""
"12/08/2017 23:00:00 - 13/08/2017 00:00:00","BZN|ES","Without Sequence","43.82","",""
"13/08/2017 00:00:00 - 13/08/2017 01:00:00","BZN|ES","Without Sequence","46.46","",""
"13/08/2017 01:00:00 - 13/08/2017 02:00:00","BZN|ES","Without Sequence","42.42","",""
"13/08/2017 02:00:00 - 13/08/2017 03:00:00","BZN|ES","Without Sequence","39.40","",""
"13/08/2017 03:00:00 - 13/08/2017 04:00:00","BZN|ES","Without Sequence","38.83","",""
"13/08/2017 04:00:00 - 13/08/2017 05:00:00","BZN|ES","Without Sequence","36.40","",""
"13/08/2017 05:00:00 - 13/08/2017 06:00:00","BZN|ES","Without Sequence","34.83","",""
"13/08/2017 06:00:00 - 13/08/2017 07:00:00","BZN|ES","Without Sequence","35.00","",""
"13/08/2017 07:00:00 - 13/08/2017 08:00:00","BZN|ES","Without Sequence","34.83","",""
"13/08/2017 08:00:00 - 13/08/2017 09:00:00","BZN|ES","Without Sequence","35.66","",""
"13/08/2017 09:00:00 - 13/08/2017 10:00:00","BZN|ES","Without Sequence","38.93","",""
"13/08/2017 10:00:00 - 13/08/2017 11:00:00","BZN|ES","Without Sequence","43.40","",""
"13/08/2017 11:00:00 - 13/08/2017 12:00:00","BZN|ES","Without Sequence","42.19","",""
"13/08/2017 12:00:00 - 13/08/2017 13:00:00","BZN|ES","Without Sequence","45.15","",""
"13/08/2017 13:00:00 - 13/08/2017 14:00:00","BZN|ES","Without Sequence","46.46","",""
"13/08/2017 14:00:00 - 13/08/2017 15:00:00","BZN|ES","Without Sequence","46.46","",""
"13/08/2017 15:00:00 - 13/08/2017 16:00:00","BZN|ES","Without Sequence","43.40","",""
"13/08/2017 16:00:00 - 13/08/2017 17:00:00","BZN|ES","Without Sequence","40.00","",""
"13/08/2017 17:00:00 - 13/08/2017 18:00:00","BZN|ES","Without Sequence","40.00","",""
"13/08/2017 18:00:00 - 13/08/2017 19:00:00","BZN|ES","Without Sequence","42.01","",""
"13/08/2017 19:00:00 - 13/08/2017 20:00:00","BZN|ES","Without Sequence","44.01","",""
"13/08/2017 20:00:00 - 13/08/2017 21:00:00","BZN|ES","Without Sequence","46.46","",""
"13/08/2017 21:00:00 - 13/08/2017 22:00:00","BZN|ES","Without Sequence","47.81","",""
"13/08/2017 22:00:00 - 13/08/2017 23:00:00","BZN|ES","Without Sequence","48.10","",""
"13/08/2017 23:00:00 - 14/08/2017 00:00:00","BZN|ES","Without Sequence","47.50","",""
"14/08/2017 00:00:00 - 14/08/2017 01:00:00","BZN|ES","Without Sequence","45.00","",""
"14/08/2017 01:00:00 - 14/08/2017 02:00:00","BZN|ES","Without Sequence","42.11","",""
"14/08/2017 02:00:00 - 14/08/2017 03:00:00","BZN|ES","Without Sequence","37.51","",""
"14/08/2017 03:00:00 - 14/08/2017 04:00:00","BZN|ES","Without Sequence","36.61","",""
"14/08/2017 04:00:00 - 14/08/2017 05:00:00","BZN|ES","Without Sequence","37.01","",""
"14/08/2017 05:00:00 - 14/08/2017 06:00:00","BZN|ES","Without Sequence","37.65","",""
"14/08/2017 06:00:00 - 14/08/2017 07:00:00","BZN|ES","Without Sequence","43.10","",""
"14/08/2017 07:00:00 - 14/08/2017 08:00:00","BZN|ES","Without Sequence","46.51","",""
"14/08/2017 08:00:00 - 14/08/2017 09:00:00","BZN|ES","Without Sequence","46.96","",""
"14/08/2017 09:00:00 - 14/08/2017 10:00:00","BZN|ES","Without Sequence","46.96","",""
"14/08/2017 10:00:00 - 14/08/2017 11:00:00","BZN|ES","Without Sequence","46.51","",""
"14/08/2017 11:00:00 - 14/08/2017 12:00:00","BZN|ES","Without Sequence","46.76","",""
"14/08/2017 12:00:00 - 14/08/2017 13:00:00","BZN|ES","Without Sequence","46.51","",""
"14/08/2017 13:00:00 - 14/08/2017 14:00:00","BZN|ES","Without Sequence","46.76","",""
"14/08/2017 14:00:00 - 14/08/2017 15:00:00","BZN|ES","Without Sequence","45.39","",""
"14/08/2017 15:00:00 - 14/08/2017 16:00:00","BZN|ES","Without Sequence","42.35","",""
"14/08/2017 16:00:00 - 14/08/2017 17:00:00","BZN|ES","Without Sequence","42.31","",""
"14/08/2017 17:00:00 - 14/08/2017 18:00:00","BZN|ES","Without Sequence","44.68","",""
"14/08/2017 18:00:00 - 14/08/2017 19:00:00","BZN|ES","Without Sequence","45.79","",""
"14/08/2017 19:00:00 - 14/08/2017 20:00:00","BZN|ES","Without Sequence","46.51","",""
"14/08/2017 20:00:00 - 14/08/2017 21:00:00","BZN|ES","Without Sequence","46.96","",""
"14/08/2017 21:00:00 - 14/08/2017 22:00:00","BZN|ES","Without Sequence","49.00","",""
"14/08/2017 22:00:00 - 14/08/2017 23:00:00","BZN|ES","Without Sequence","47.25","",""
"14/08/2017 23:00:00 - 15/08/2017 00:00:00","BZN|ES","Without Sequence","45.70","",""
"15/08/2017 00:00:00 - 15/08/2017 01:00:00","BZN|ES","Without Sequence","45.51","",""
"15/08/2017 01:00:00 - 15/08/2017 02:00:00","BZN|ES","Without Sequence","43.40","",""
"15/08/2017 02:00:00 - 15/08/2017 03:00:00","BZN|ES","Without Sequence","41.98","",""
"15/08/2017 03:00:00 - 15/08/2017 04:00:00","BZN|ES","Without Sequence","41.98","",""
"15/08/2017 04:00:00 - 15/08/2017 05:00:00","BZN|ES","Without Sequence","40.10","",""
"15/08/2017 05:00:00 - 15/08/2017 06:00:00","BZN|ES","Without Sequence","38.56","",""
"15/08/2017 06:00:00 - 15/08/2017 07:00:00","BZN|ES","Without Sequence","41.60","",""
"15/08/2017 07:00:00 - 15/08/2017 08:00:00","BZN|ES","Without Sequence","37.33","",""
"15/08/2017 08:00:00 - 15/08/2017 09:00:00","BZN|ES","Without Sequence","37.33","",""
"15/08/2017 09:00:00 - 15/08/2017 10:00:00","BZN|ES","Without Sequence","41.00","",""
"15/08/2017 10:00:00 - 15/08/2017 11:00:00","BZN|ES","Without Sequence","40.00","",""
"15/08/2017 11:00:00 - 15/08/2017 12:00:00","BZN|ES","Without Sequence","42.00","",""
"15/08/2017 12:00:00 - 15/08/2017 13:00:00","BZN|ES","Without Sequence","43.90","",""
"15/08/2017 13:00:00 - 15/08/2017 14:00:00","BZN|ES","Without Sequence","46.46","",""
"15/08/2017 14:00:00 - 15/08/2017 15:00:00","BZN|ES","Without Sequence","46.46","",""
"15/08/2017 15:00:00 - 15/08/2017 16:00:00","BZN|ES","Without Sequence","42.08","",""
"15/08/2017 16:00:00 - 15/08/2017 17:00:00","BZN|ES","Without Sequence","38.47","",""
"15/08/2017 17:00:00 - 15/08/2017 18:00:00","BZN|ES","Without Sequence","38.55","",""
"15/08/2017 18:00:00 - 15/08/2017 19:00:00","BZN|ES","Without Sequence","42.79","",""
"15/08/2017 19:00:00 - 15/08/2017 20:00:00","BZN|ES","Without Sequence","44.85","",""
"15/08/2017 20:00:00 - 15/08/2017 21:00:00","BZN|ES","Without Sequence","46.76","",""
"15/08/2017 21:00:00 - 15/08/2017 22:00:00","BZN|ES","Without Sequence","48.02","",""
"15/08/2017 22:00:00 - 15/08/2017 23:00:00","BZN|ES","Without Sequence","47.81","",""
"15/08/2017 23:00:00 - 16/08/2017 00:00:00","BZN|ES","Without Sequence","47.02","",""
"16/08/2017 00:00:00 - 16/08/2017 01:00:00","BZN|ES","Without Sequence","50.00","",""
"16/08/2017 01:00:00 - 16/08/2017 02:00:00","BZN|ES","Without Sequence","46.69","",""
"16/08/2017 02:00:00 - 16/08/2017 03:00:00","BZN|ES","Without Sequence","40.60","",""
"16/08/2017 03:00:00 - 16/08/2017 04:00:00","BZN|ES","Without Sequence","41.56","",""
"16/08/2017 04:00:00 - 16/08/2017 05:00:00","BZN|ES","Without Sequence","40.10","",""
"16/08/2017 05:00:00 - 16/08/2017 06:00:00","BZN|ES","Without Sequence","41.59","",""
"16/08/2017 06:00:00 - 16/08/2017 07:00:00","BZN|ES","Without Sequence","45.40","",""
"16/08/2017 07:00:00 - 16/08/2017 08:00:00","BZN|ES","Without Sequence","50.05","",""
"16/08/2017 08:00:00 - 16/08/2017 09:00:00","BZN|ES","Without Sequence","50.59","",""
"16/08/2017 09:00:00 - 16/08/2017 10:00:00","BZN|ES","Without Sequence","50.98","",""
"16/08/2017 10:00:00 - 16/08/2017 11:00:00","BZN|ES","Without Sequence","50.90","",""
"16/08/2017 11:00:00 - 16/08/2017 12:00:00","BZN|ES","Without Sequence","50.89","",""
"16/08/2017 12:00:00 - 16/08/2017 13:00:00","BZN|ES","Without Sequence","51.39","",""
"16/08/2017 13:00:00 - 16/08/2017 14:00:00","BZN|ES","Without Sequence","52.00","",""
"16/08/2017 14:00:00 - 16/08/2017 15:00:00","BZN|ES","Without Sequence","51.69","",""
"16/08/2017 15:00:00 - 16/08/2017 16:00:00","BZN|ES","Without Sequence","51.38","",""
"16/08/2017 16:00:00 - 16/08/2017 17:00:00","BZN|ES","Without Sequence","50.89","",""
"16/08/2017 17:00:00 - 16/08/2017 18:00:00","BZN|ES","Without Sequence","50.63","",""
"16/08/2017 18:00:00 - 16/08/2017 19:00:00","BZN|ES","Without Sequence","49.63","",""
"16/08/2017 19:00:00 - 16/08/2017 20:00:00","BZN|ES","Without Sequence","47.02","",""
"16/08/2017 20:00:00 - 16/08/2017 21:00:00","BZN|ES","Without Sequence","49.30","",""
"16/08/2017 21:00:00 - 16/08/2017 22:00:00","BZN|ES","Without Sequence","50.98","",""
"16/08/2017 22:00:00 - 16/08/2017 23:00:00","BZN|ES","Without Sequence","49.31","",""
"16/08/2017 23:00:00 - 17/08/2017 00:00:00","BZN|ES","Without Sequence","49.00","",""
"17/08/2017 00:00:00 - 17/08/2017 01:00:00","BZN|ES","Without Sequence","49.98","",""
"17/08/2017 01:00:00 - 17/08/2017 02:00:00","BZN|ES","Without Sequence","44.07","",""
"17/08/2017 02:00:00 - 17/08/2017 03:00:00","BZN|ES","Without Sequence","39.64","",""
"17/08/2017 03:00:00 - 17/08/2017 04:00:00","BZN|ES","Without Sequence","39.21","",""
"17/08/2017 04:00:00 - 17/08/2017 05:00:00","BZN|ES","Without Sequence","39.21","",""
"17/08/2017 05:00:00 - 17/08/2017 06:00:00","BZN|ES","Without Sequence","39.64","",""
"17/08/2017 06:00:00 - 17/08/2017 07:00:00","BZN|ES","Without Sequence","43.69","",""
"17/08/2017 07:00:00 - 17/08/2017 08:00:00","BZN|ES","Without Sequence","49.62","",""
"17/08/2017 08:00:00 - 17/08/2017 09:00:00","BZN|ES","Without Sequence","50.07","",""
"17/08/2017 09:00:00 - 17/08/2017 10:00:00","BZN|ES","Without Sequence","51.01","",""
"17/08/2017 10:00:00 - 17/08/2017 11:00:00","BZN|ES","Without Sequence","50.95","",""
"17/08/2017 11:00:00 - 17/08/2017 12:00:00","BZN|ES","Without Sequence","50.85","",""
"17/08/2017 12:00:00 - 17/08/2017 13:00:00","BZN|ES","Without Sequence","51.01","",""
"17/08/2017 13:00:00 - 17/08/2017 14:00:00","BZN|ES","Without Sequence","51.50","",""
"17/08/2017 14:00:00 - 17/08/2017 15:00:00","BZN|ES","Without Sequence","50.97","",""
"17/08/2017 15:00:00 - 17/08/2017 16:00:00","BZN|ES","Without Sequence","50.95","",""
"17/08/2017 16:00:00 - 17/08/2017 17:00:00","BZN|ES","Without Sequence","50.51","",""
"17/08/2017 17:00:00 - 17/08/2017 18:00:00","BZN|ES","Without Sequence","50.85","",""
"17/08/2017 18:00:00 - 17/08/2017 19:00:00","BZN|ES","Without Sequence","50.55","",""
"17/08/2017 19:00:00 - 17/08/2017 20:00:00","BZN|ES","Without Sequence","49.98","",""
"17/08/2017 20:00:00 - 17/08/2017 21:00:00","BZN|ES","Without Sequence","50.25","",""
"17/08/2017 21:00:00 - 17/08/2017 22:00:00","BZN|ES","Without Sequence","53.21","",""
"17/08/2017 22:00:00 - 17/08/2017 23:00:00","BZN|ES","Without Sequence","51.90","",""
"17/08/2017 23:00:00 - 18/08/2017 00:00:00","BZN|ES","Without Sequence","50.25","",""
"18/08/2017 00:00:00 - 18/08/2017 01:00:00","BZN|ES","Without Sequence","50.70","",""
"18/08/2017 01:00:00 - 18/08/2017 02:00:00","BZN|ES","Without Sequence","43.69","",""
"18/08/2017 02:00:00 - 18/08/2017 03:00:00","BZN|ES","Without Sequence","39.19","",""
"18/08/2017 03:00:00 - 18/08/2017 04:00:00","BZN|ES","Without Sequence","38.97","",""
"18/08/2017 04:00:00 - 18/08/2017 05:00:00","BZN|ES","Without Sequence","38.81","",""
"18/08/2017 05:00:00 - 18/08/2017 06:00:00","BZN|ES","Without Sequence","39.19","",""
"18/08/2017 06:00:00 - 18/08/2017 07:00:00","BZN|ES","Without Sequence","43.40","",""
"18/08/2017 07:00:00 - 18/08/2017 08:00:00","BZN|ES","Without Sequence","47.25","",""
"18/08/2017 08:00:00 - 18/08/2017 09:00:00","BZN|ES","Without Sequence","50.50","",""
"18/08/2017 09:00:00 - 18/08/2017 10:00:00","BZN|ES","Without Sequence","51.79","",""
"18/08/2017 10:00:00 - 18/08/2017 11:00:00","BZN|ES","Without Sequence","51.49","",""
"18/08/2017 11:00:00 - 18/08/2017 12:00:00","BZN|ES","Without Sequence","51.49","",""
"18/08/2017 12:00:00 - 18/08/2017 13:00:00","BZN|ES","Without Sequence","51.90","",""
"18/08/2017 13:00:00 - 18/08/2017 14:00:00","BZN|ES","Without Sequence","52.41","",""
"18/08/2017 14:00:00 - 18/08/2017 15:00:00","BZN|ES","Without Sequence","51.49","",""
"18/08/2017 15:00:00 - 18/08/2017 16:00:00","BZN|ES","Without Sequence","50.79","",""
"18/08/2017 16:00:00 - 18/08/2017 17:00:00","BZN|ES","Without Sequence","50.10","",""
"18/08/2017 17:00:00 - 18/08/2017 18:00:00","BZN|ES","Without Sequence","48.50","",""
"18/08/2017 18:00:00 - 18/08/2017 19:00:00","BZN|ES","Without Sequence","46.22","",""
"18/08/2017 19:00:00 - 18/08/2017 20:00:00","BZN|ES","Without Sequence","45.66","",""
"18/08/2017 20:00:00 - 18/08/2017 21:00:00","BZN|ES","Without Sequence","45.92","",""
"18/08/2017 21:00:00 - 18/08/2017 22:00:00","BZN|ES","Without Sequence","48.10","",""
"18/08/2017 22:00:00 - 18/08/2017 23:00:00","BZN|ES","Without Sequence","45.92","",""
"18/08/2017 23:00:00 - 19/08/2017 00:00:00","BZN|ES","Without Sequence","41.08","",""
"19/08/2017 00:00:00 - 19/08/2017 01:00:00","BZN|ES","Without Sequence","50.00","",""
"19/08/2017 01:00:00 - 19/08/2017 02:00:00","BZN|ES","Without Sequence","44.90","",""
"19/08/2017 02:00:00 - 19/08/2017 03:00:00","BZN|ES","Without Sequence","40.00","",""
"19/08/2017 03:00:00 - 19/08/2017 04:00:00","BZN|ES","Without Sequence","38.10","",""
"19/08/2017 04:00:00 - 19/08/2017 05:00:00","BZN|ES","Without Sequence","37.22","",""
"19/08/2017 05:00:00 - 19/08/2017 06:00:00","BZN|ES","Without Sequence","37.07","",""
"19/08/2017 06:00:00 - 19/08/2017 07:00:00","BZN|ES","Without Sequence","37.07","",""
"19/08/2017 07:00:00 - 19/08/2017 08:00:00","BZN|ES","Without Sequence","37.07","",""
"19/08/2017 08:00:00 - 19/08/2017 09:00:00","BZN|ES","Without Sequence","38.07","",""
"19/08/2017 09:00:00 - 19/08/2017 10:00:00","BZN|ES","Without Sequence","42.55","",""
"19/08/2017 10:00:00 - 19/08/2017 11:00:00","BZN|ES","Without Sequence","44.50","",""
"19/08/2017 11:00:00 - 19/08/2017 12:00:00","BZN|ES","Without Sequence","45.01","",""
"19/08/2017 12:00:00 - 19/08/2017 13:00:00","BZN|ES","Without Sequence","45.66","",""
"19/08/2017 13:00:00 - 19/08/2017 14:00:00","BZN|ES","Without Sequence","49.49","",""
"19/08/2017 14:00:00 - 19/08/2017 15:00:00","BZN|ES","Without Sequence","50.10","",""
"19/08/2017 15:00:00 - 19/08/2017 16:00:00","BZN|ES","Without Sequence","49.49","",""
"19/08/2017 16:00:00 - 19/08/2017 17:00:00","BZN|ES","Without Sequence","48.00","",""
"19/08/2017 17:00:00 - 19/08/2017 18:00:00","BZN|ES","Without Sequence","45.92","",""
"19/08/2017 18:00:00 - 19/08/2017 19:00:00","BZN|ES","Without Sequence","44.50","",""
"19/08/2017 19:00:00 - 19/08/2017 20:00:00","BZN|ES","Without Sequence","45.00","",""
"19/08/2017 20:00:00 - 19/08/2017 21:00:00","BZN|ES","Without Sequence","44.90","",""
"19/08/2017 21:00:00 - 19/08/2017 22:00:00","BZN|ES","Without Sequence","49.49","",""
"19/08/2017 22:00:00 - 19/08/2017 23:00:00","BZN|ES","Without Sequence","45.92","",""
"19/08/2017 23:00:00 - 20/08/2017 00:00:00","BZN|ES","Without Sequence","40.00","",""
"20/08/2017 00:00:00 - 20/08/2017 01:00:00","BZN|ES","Without Sequence","39.41","",""
"20/08/2017 01:00:00 - 20/08/2017 02:00:00","BZN|ES","Without Sequence","37.22","",""
"20/08/2017 02:00:00 - 20/08/2017 03:00:00","BZN|ES","Without Sequence","36.92","",""
"20/08/2017 03:00:00 - 20/08/2017 04:00:00","BZN|ES","Without Sequence","36.22","",""
"20/08/2017 04:00:00 - 20/08/2017 05:00:00","BZN|ES","Without Sequence","35.91","",""
"20/08/2017 05:00:00 - 20/08/2017 06:00:00","BZN|ES","Without Sequence","35.91","",""
"20/08/2017 06:00:00 - 20/08/2017 07:00:00","BZN|ES","Without Sequence","35.88","",""
"20/08/2017 07:00:00 - 20/08/2017 08:00:00","BZN|ES","Without Sequence","35.07","",""
"20/08/2017 08:00:00 - 20/08/2017 09:00:00","BZN|ES","Without Sequence","35.44","",""
"20/08/2017 09:00:00 - 20/08/2017 10:00:00","BZN|ES","Without Sequence","36.22","",""
"20/08/2017 10:00:00 - 20/08/2017 11:00:00","BZN|ES","Without Sequence","37.07","",""
"20/08/2017 11:00:00 - 20/08/2017 12:00:00","BZN|ES","Without Sequence","37.40","",""
"20/08/2017 12:00:00 - 20/08/2017 13:00:00","BZN|ES","Without Sequence","41.15","",""
"20/08/2017 13:00:00 - 20/08/2017 14:00:00","BZN|ES","Without Sequence","44.46","",""
"20/08/2017 14:00:00 - 20/08/2017 15:00:00","BZN|ES","Without Sequence","44.70","",""
"20/08/2017 15:00:00 - 20/08/2017 16:00:00","BZN|ES","Without Sequence","43.40","",""
"20/08/2017 16:00:00 - 20/08/2017 17:00:00","BZN|ES","Without Sequence","42.01","",""
"20/08/2017 17:00:00 - 20/08/2017 18:00:00","BZN|ES","Without Sequence","41.00","",""
"20/08/2017 18:00:00 - 20/08/2017 19:00:00","BZN|ES","Without Sequence","40.00","",""
"20/08/2017 19:00:00 - 20/08/2017 20:00:00","BZN|ES","Without Sequence","42.46","",""
"20/08/2017 20:00:00 - 20/08/2017 21:00:00","BZN|ES","Without Sequence","49.01","",""
"20/08/2017 21:00:00 - 20/08/2017 22:00:00","BZN|ES","Without Sequence","51.22","",""
"20/08/2017 22:00:00 - 20/08/2017 23:00:00","BZN|ES","Without Sequence","51.21","",""
"20/08/2017 23:00:00 - 21/08/2017 00:00:00","BZN|ES","Without Sequence","50.10","",""
"21/08/2017 00:00:00 - 21/08/2017 01:00:00","BZN|ES","Without Sequence","47.90","",""
"21/08/2017 01:00:00 - 21/08/2017 02:00:00","BZN|ES","Without Sequence","40.64","",""
"21/08/2017 02:00:00 - 21/08/2017 03:00:00","BZN|ES","Without Sequence","38.90","",""
"21/08/2017 03:00:00 - 21/08/2017 04:00:00","BZN|ES","Without Sequence","38.84","",""
"21/08/2017 04:00:00 - 21/08/2017 05:00:00","BZN|ES","Without Sequence","38.84","",""
"21/08/2017 05:00:00 - 21/08/2017 06:00:00","BZN|ES","Without Sequence","39.41","",""
"21/08/2017 06:00:00 - 21/08/2017 07:00:00","BZN|ES","Without Sequence","42.81","",""
"21/08/2017 07:00:00 - 21/08/2017 08:00:00","BZN|ES","Without Sequence","47.70","",""
"21/08/2017 08:00:00 - 21/08/2017 09:00:00","BZN|ES","Without Sequence","49.29","",""
"21/08/2017 09:00:00 - 21/08/2017 10:00:00","BZN|ES","Without Sequence","51.59","",""
"21/08/2017 10:00:00 - 21/08/2017 11:00:00","BZN|ES","Without Sequence","51.69","",""
"21/08/2017 11:00:00 - 21/08/2017 12:00:00","BZN|ES","Without Sequence","52.00","",""
"21/08/2017 12:00:00 - 21/08/2017 13:00:00","BZN|ES","Without Sequence","53.11","",""
"21/08/2017 13:00:00 - 21/08/2017 14:00:00","BZN|ES","Without Sequence","53.42","",""
"21/08/2017 14:00:00 - 21/08/2017 15:00:00","BZN|ES","Without Sequence","53.35","",""
"21/08/2017 15:00:00 - 21/08/2017 16:00:00","BZN|ES","Without Sequence","52.90","",""
"21/08/2017 16:00:00 - 21/08/2017 17:00:00","BZN|ES","Without Sequence","52.23","",""
"21/08/2017 17:00:00 - 21/08/2017 18:00:00","BZN|ES","Without Sequence","52.09","",""
"21/08/2017 18:00:00 - 21/08/2017 19:00:00","BZN|ES","Without Sequence","51.68","",""
"21/08/2017 19:00:00 - 21/08/2017 20:00:00","BZN|ES","Without Sequence","51.58","",""
"21/08/2017 20:00:00 - 21/08/2017 21:00:00","BZN|ES","Without Sequence","52.01","",""
"21/08/2017 21:00:00 - 21/08/2017 22:00:00","BZN|ES","Without Sequence","53.89","",""
"21/08/2017 22:00:00 - 21/08/2017 23:00:00","BZN|ES","Without Sequence","52.90","",""
"21/08/2017 23:00:00 - 22/08/2017 00:00:00","BZN|ES","Without Sequence","51.49","",""
"22/08/2017 00:00:00 - 22/08/2017 01:00:00","BZN|ES","Without Sequence","51.09","",""
"22/08/2017 01:00:00 - 22/08/2017 02:00:00","BZN|ES","Without Sequence","45.37","",""
"22/08/2017 02:00:00 - 22/08/2017 03:00:00","BZN|ES","Without Sequence","43.48","",""
"22/08/2017 03:00:00 - 22/08/2017 04:00:00","BZN|ES","Without Sequence","43.18","",""
"22/08/2017 04:00:00 - 22/08/2017 05:00:00","BZN|ES","Without Sequence","43.18","",""
"22/08/2017 05:00:00 - 22/08/2017 06:00:00","BZN|ES","Without Sequence","43.40","",""
"22/08/2017 06:00:00 - 22/08/2017 07:00:00","BZN|ES","Without Sequence","45.00","",""
"22/08/2017 07:00:00 - 22/08/2017 08:00:00","BZN|ES","Without Sequence","50.67","",""
"22/08/2017 08:00:00 - 22/08/2017 09:00:00","BZN|ES","Without Sequence","51.69","",""
"22/08/2017 09:00:00 - 22/08/2017 10:00:00","BZN|ES","Without Sequence","53.90","",""
"22/08/2017 10:00:00 - 22/08/2017 11:00:00","BZN|ES","Without Sequence","53.11","",""
"22/08/2017 11:00:00 - 22/08/2017 12:00:00","BZN|ES","Without Sequence","53.11","",""
"22/08/2017 12:00:00 - 22/08/2017 13:00:00","BZN|ES","Without Sequence","54.55","",""
"22/08/2017 13:00:00 - 22/08/2017 14:00:00","BZN|ES","Without Sequence","54.60","",""
"22/08/2017 14:00:00 - 22/08/2017 15:00:00","BZN|ES","Without Sequence","54.49","",""
"22/08/2017 15:00:00 - 22/08/2017 16:00:00","BZN|ES","Without Sequence","54.00","",""
"22/08/2017 16:00:00 - 22/08/2017 17:00:00","BZN|ES","Without Sequence","53.89","",""
"22/08/2017 17:00:00 - 22/08/2017 18:00:00","BZN|ES","Without Sequence","53.42","",""
"22/08/2017 18:00:00 - 22/08/2017 19:00:00","BZN|ES","Without Sequence","53.20","",""
"22/08/2017 19:00:00 - 22/08/2017 20:00:00","BZN|ES","Without Sequence","52.89","",""
"22/08/2017 20:00:00 - 22/08/2017 21:00:00","BZN|ES","Without Sequence","53.11","",""
"22/08/2017 21:00:00 - 22/08/2017 22:00:00","BZN|ES","Without Sequence","54.01","",""
"22/08/2017 22:00:00 - 22/08/2017 23:00:00","BZN|ES","Without Sequence","52.58","",""
