"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/08/2020 18:00:00 - 05/08/2020 19:00:00","BZN|IT-North","Without Sequence","44.02","",""
"05/08/2020 19:00:00 - 05/08/2020 20:00:00","BZN|IT-North","Without Sequence","51.98","",""
"05/08/2020 20:00:00 - 05/08/2020 21:00:00","BZN|IT-North","Without Sequence","45.74","",""
"05/08/2020 21:00:00 - 05/08/2020 22:00:00","BZN|IT-North","Without Sequence","42.43","",""
"05/08/2020 22:00:00 - 05/08/2020 23:00:00","BZN|IT-North","Without Sequence","41.69","",""
"05/08/2020 23:00:00 - 06/08/2020 00:00:00","BZN|IT-North","Without Sequence","36.71","",""
"06/08/2020 00:00:00 - 06/08/2020 01:00:00","BZN|IT-North","Without Sequence","36.99","",""
"06/08/2020 01:00:00 - 06/08/2020 02:00:00","BZN|IT-North","Without Sequence","31.73","",""
"06/08/2020 02:00:00 - 06/08/2020 03:00:00","BZN|IT-North","Without Sequence","30.86","",""
"06/08/2020 03:00:00 - 06/08/2020 04:00:00","BZN|IT-North","Without Sequence","28.00","",""
"06/08/2020 04:00:00 - 06/08/2020 05:00:00","BZN|IT-North","Without Sequence","27.60","",""
"06/08/2020 05:00:00 - 06/08/2020 06:00:00","BZN|IT-North","Without Sequence","28.03","",""
"06/08/2020 06:00:00 - 06/08/2020 07:00:00","BZN|IT-North","Without Sequence","32.00","",""
"06/08/2020 07:00:00 - 06/08/2020 08:00:00","BZN|IT-North","Without Sequence","36.96","",""
"06/08/2020 08:00:00 - 06/08/2020 09:00:00","BZN|IT-North","Without Sequence","38.45","",""
"06/08/2020 09:00:00 - 06/08/2020 10:00:00","BZN|IT-North","Without Sequence","37.55","",""
"06/08/2020 10:00:00 - 06/08/2020 11:00:00","BZN|IT-North","Without Sequence","36.91","",""
"06/08/2020 11:00:00 - 06/08/2020 12:00:00","BZN|IT-North","Without Sequence","36.60","",""
"06/08/2020 12:00:00 - 06/08/2020 13:00:00","BZN|IT-North","Without Sequence","36.01","",""
"06/08/2020 13:00:00 - 06/08/2020 14:00:00","BZN|IT-North","Without Sequence","35.25","",""
"06/08/2020 14:00:00 - 06/08/2020 15:00:00","BZN|IT-North","Without Sequence","36.26","",""
"06/08/2020 15:00:00 - 06/08/2020 16:00:00","BZN|IT-North","Without Sequence","36.01","",""
"06/08/2020 16:00:00 - 06/08/2020 17:00:00","BZN|IT-North","Without Sequence","36.19","",""
"06/08/2020 17:00:00 - 06/08/2020 18:00:00","BZN|IT-North","Without Sequence","39.69","",""
"06/08/2020 18:00:00 - 06/08/2020 19:00:00","BZN|IT-North","Without Sequence","43.39","",""
"06/08/2020 19:00:00 - 06/08/2020 20:00:00","BZN|IT-North","Without Sequence","53.96","",""
"06/08/2020 20:00:00 - 06/08/2020 21:00:00","BZN|IT-North","Without Sequence","49.22","",""
"06/08/2020 21:00:00 - 06/08/2020 22:00:00","BZN|IT-North","Without Sequence","43.39","",""
"06/08/2020 22:00:00 - 06/08/2020 23:00:00","BZN|IT-North","Without Sequence","41.39","",""
"06/08/2020 23:00:00 - 07/08/2020 00:00:00","BZN|IT-North","Without Sequence","37.00","",""
"07/08/2020 00:00:00 - 07/08/2020 01:00:00","BZN|IT-North","Without Sequence","40.00","",""
"07/08/2020 01:00:00 - 07/08/2020 02:00:00","BZN|IT-North","Without Sequence","35.39","",""
"07/08/2020 02:00:00 - 07/08/2020 03:00:00","BZN|IT-North","Without Sequence","32.71","",""
"07/08/2020 03:00:00 - 07/08/2020 04:00:00","BZN|IT-North","Without Sequence","31.43","",""
"07/08/2020 04:00:00 - 07/08/2020 05:00:00","BZN|IT-North","Without Sequence","31.43","",""
"07/08/2020 05:00:00 - 07/08/2020 06:00:00","BZN|IT-North","Without Sequence","32.71","",""
"07/08/2020 06:00:00 - 07/08/2020 07:00:00","BZN|IT-North","Without Sequence","35.00","",""
"07/08/2020 07:00:00 - 07/08/2020 08:00:00","BZN|IT-North","Without Sequence","39.09","",""
"07/08/2020 08:00:00 - 07/08/2020 09:00:00","BZN|IT-North","Without Sequence","39.20","",""
"07/08/2020 09:00:00 - 07/08/2020 10:00:00","BZN|IT-North","Without Sequence","39.00","",""
"07/08/2020 10:00:00 - 07/08/2020 11:00:00","BZN|IT-North","Without Sequence","36.45","",""
"07/08/2020 11:00:00 - 07/08/2020 12:00:00","BZN|IT-North","Without Sequence","36.20","",""
"07/08/2020 12:00:00 - 07/08/2020 13:00:00","BZN|IT-North","Without Sequence","36.21","",""
"07/08/2020 13:00:00 - 07/08/2020 14:00:00","BZN|IT-North","Without Sequence","35.39","",""
"07/08/2020 14:00:00 - 07/08/2020 15:00:00","BZN|IT-North","Without Sequence","36.19","",""
"07/08/2020 15:00:00 - 07/08/2020 16:00:00","BZN|IT-North","Without Sequence","36.73","",""
"07/08/2020 16:00:00 - 07/08/2020 17:00:00","BZN|IT-North","Without Sequence","36.40","",""
"07/08/2020 17:00:00 - 07/08/2020 18:00:00","BZN|IT-North","Without Sequence","40.11","",""
"07/08/2020 18:00:00 - 07/08/2020 19:00:00","BZN|IT-North","Without Sequence","43.82","",""
"07/08/2020 19:00:00 - 07/08/2020 20:00:00","BZN|IT-North","Without Sequence","50.11","",""
"07/08/2020 20:00:00 - 07/08/2020 21:00:00","BZN|IT-North","Without Sequence","47.07","",""
"07/08/2020 21:00:00 - 07/08/2020 22:00:00","BZN|IT-North","Without Sequence","44.40","",""
"07/08/2020 22:00:00 - 07/08/2020 23:00:00","BZN|IT-North","Without Sequence","42.47","",""
"07/08/2020 23:00:00 - 08/08/2020 00:00:00","BZN|IT-North","Without Sequence","39.99","",""
"08/08/2020 00:00:00 - 08/08/2020 01:00:00","BZN|IT-North","Without Sequence","38.00","",""
"08/08/2020 01:00:00 - 08/08/2020 02:00:00","BZN|IT-North","Without Sequence","32.80","",""
"08/08/2020 02:00:00 - 08/08/2020 03:00:00","BZN|IT-North","Without Sequence","30.96","",""
"08/08/2020 03:00:00 - 08/08/2020 04:00:00","BZN|IT-North","Without Sequence","29.52","",""
"08/08/2020 04:00:00 - 08/08/2020 05:00:00","BZN|IT-North","Without Sequence","28.94","",""
"08/08/2020 05:00:00 - 08/08/2020 06:00:00","BZN|IT-North","Without Sequence","29.50","",""
"08/08/2020 06:00:00 - 08/08/2020 07:00:00","BZN|IT-North","Without Sequence","29.48","",""
"08/08/2020 07:00:00 - 08/08/2020 08:00:00","BZN|IT-North","Without Sequence","31.70","",""
"08/08/2020 08:00:00 - 08/08/2020 09:00:00","BZN|IT-North","Without Sequence","32.64","",""
"08/08/2020 09:00:00 - 08/08/2020 10:00:00","BZN|IT-North","Without Sequence","33.11","",""
"08/08/2020 10:00:00 - 08/08/2020 11:00:00","BZN|IT-North","Without Sequence","29.60","",""
"08/08/2020 11:00:00 - 08/08/2020 12:00:00","BZN|IT-North","Without Sequence","29.16","",""
"08/08/2020 12:00:00 - 08/08/2020 13:00:00","BZN|IT-North","Without Sequence","29.29","",""
"08/08/2020 13:00:00 - 08/08/2020 14:00:00","BZN|IT-North","Without Sequence","28.75","",""
"08/08/2020 14:00:00 - 08/08/2020 15:00:00","BZN|IT-North","Without Sequence","28.00","",""
"08/08/2020 15:00:00 - 08/08/2020 16:00:00","BZN|IT-North","Without Sequence","27.39","",""
"08/08/2020 16:00:00 - 08/08/2020 17:00:00","BZN|IT-North","Without Sequence","28.90","",""
"08/08/2020 17:00:00 - 08/08/2020 18:00:00","BZN|IT-North","Without Sequence","33.20","",""
"08/08/2020 18:00:00 - 08/08/2020 19:00:00","BZN|IT-North","Without Sequence","38.10","",""
"08/08/2020 19:00:00 - 08/08/2020 20:00:00","BZN|IT-North","Without Sequence","40.70","",""
"08/08/2020 20:00:00 - 08/08/2020 21:00:00","BZN|IT-North","Without Sequence","41.20","",""
"08/08/2020 21:00:00 - 08/08/2020 22:00:00","BZN|IT-North","Without Sequence","40.09","",""
"08/08/2020 22:00:00 - 08/08/2020 23:00:00","BZN|IT-North","Without Sequence","38.62","",""
"08/08/2020 23:00:00 - 09/08/2020 00:00:00","BZN|IT-North","Without Sequence","33.08","",""
"09/08/2020 00:00:00 - 09/08/2020 01:00:00","BZN|IT-North","Without Sequence","31.95","",""
"09/08/2020 01:00:00 - 09/08/2020 02:00:00","BZN|IT-North","Without Sequence","29.16","",""
"09/08/2020 02:00:00 - 09/08/2020 03:00:00","BZN|IT-North","Without Sequence","28.00","",""
"09/08/2020 03:00:00 - 09/08/2020 04:00:00","BZN|IT-North","Without Sequence","26.17","",""
"09/08/2020 04:00:00 - 09/08/2020 05:00:00","BZN|IT-North","Without Sequence","25.78","",""
"09/08/2020 05:00:00 - 09/08/2020 06:00:00","BZN|IT-North","Without Sequence","25.80","",""
"09/08/2020 06:00:00 - 09/08/2020 07:00:00","BZN|IT-North","Without Sequence","24.70","",""
"09/08/2020 07:00:00 - 09/08/2020 08:00:00","BZN|IT-North","Without Sequence","24.40","",""
"09/08/2020 08:00:00 - 09/08/2020 09:00:00","BZN|IT-North","Without Sequence","25.03","",""
"09/08/2020 09:00:00 - 09/08/2020 10:00:00","BZN|IT-North","Without Sequence","24.64","",""
"09/08/2020 10:00:00 - 09/08/2020 11:00:00","BZN|IT-North","Without Sequence","26.42","",""
"09/08/2020 11:00:00 - 09/08/2020 12:00:00","BZN|IT-North","Without Sequence","27.25","",""
"09/08/2020 12:00:00 - 09/08/2020 13:00:00","BZN|IT-North","Without Sequence","27.94","",""
"09/08/2020 13:00:00 - 09/08/2020 14:00:00","BZN|IT-North","Without Sequence","26.79","",""
"09/08/2020 14:00:00 - 09/08/2020 15:00:00","BZN|IT-North","Without Sequence","25.41","",""
"09/08/2020 15:00:00 - 09/08/2020 16:00:00","BZN|IT-North","Without Sequence","26.21","",""
"09/08/2020 16:00:00 - 09/08/2020 17:00:00","BZN|IT-North","Without Sequence","27.66","",""
"09/08/2020 17:00:00 - 09/08/2020 18:00:00","BZN|IT-North","Without Sequence","29.46","",""
"09/08/2020 18:00:00 - 09/08/2020 19:00:00","BZN|IT-North","Without Sequence","35.00","",""
"09/08/2020 19:00:00 - 09/08/2020 20:00:00","BZN|IT-North","Without Sequence","39.90","",""
"09/08/2020 20:00:00 - 09/08/2020 21:00:00","BZN|IT-North","Without Sequence","40.24","",""
"09/08/2020 21:00:00 - 09/08/2020 22:00:00","BZN|IT-North","Without Sequence","41.82","",""
"09/08/2020 22:00:00 - 09/08/2020 23:00:00","BZN|IT-North","Without Sequence","42.11","",""
"09/08/2020 23:00:00 - 10/08/2020 00:00:00","BZN|IT-North","Without Sequence","39.78","",""
"10/08/2020 00:00:00 - 10/08/2020 01:00:00","BZN|IT-North","Without Sequence","33.90","",""
"10/08/2020 01:00:00 - 10/08/2020 02:00:00","BZN|IT-North","Without Sequence","31.71","",""
"10/08/2020 02:00:00 - 10/08/2020 03:00:00","BZN|IT-North","Without Sequence","30.90","",""
"10/08/2020 03:00:00 - 10/08/2020 04:00:00","BZN|IT-North","Without Sequence","27.22","",""
"10/08/2020 04:00:00 - 10/08/2020 05:00:00","BZN|IT-North","Without Sequence","27.10","",""
"10/08/2020 05:00:00 - 10/08/2020 06:00:00","BZN|IT-North","Without Sequence","30.49","",""
"10/08/2020 06:00:00 - 10/08/2020 07:00:00","BZN|IT-North","Without Sequence","36.90","",""
"10/08/2020 07:00:00 - 10/08/2020 08:00:00","BZN|IT-North","Without Sequence","38.61","",""
"10/08/2020 08:00:00 - 10/08/2020 09:00:00","BZN|IT-North","Without Sequence","40.35","",""
"10/08/2020 09:00:00 - 10/08/2020 10:00:00","BZN|IT-North","Without Sequence","41.00","",""
"10/08/2020 10:00:00 - 10/08/2020 11:00:00","BZN|IT-North","Without Sequence","40.53","",""
"10/08/2020 11:00:00 - 10/08/2020 12:00:00","BZN|IT-North","Without Sequence","38.87","",""
"10/08/2020 12:00:00 - 10/08/2020 13:00:00","BZN|IT-North","Without Sequence","40.00","",""
"10/08/2020 13:00:00 - 10/08/2020 14:00:00","BZN|IT-North","Without Sequence","39.01","",""
"10/08/2020 14:00:00 - 10/08/2020 15:00:00","BZN|IT-North","Without Sequence","40.86","",""
"10/08/2020 15:00:00 - 10/08/2020 16:00:00","BZN|IT-North","Without Sequence","39.57","",""
"10/08/2020 16:00:00 - 10/08/2020 17:00:00","BZN|IT-North","Without Sequence","40.00","",""
"10/08/2020 17:00:00 - 10/08/2020 18:00:00","BZN|IT-North","Without Sequence","42.21","",""
"10/08/2020 18:00:00 - 10/08/2020 19:00:00","BZN|IT-North","Without Sequence","46.38","",""
"10/08/2020 19:00:00 - 10/08/2020 20:00:00","BZN|IT-North","Without Sequence","52.74","",""
"10/08/2020 20:00:00 - 10/08/2020 21:00:00","BZN|IT-North","Without Sequence","47.29","",""
"10/08/2020 21:00:00 - 10/08/2020 22:00:00","BZN|IT-North","Without Sequence","43.40","",""
"10/08/2020 22:00:00 - 10/08/2020 23:00:00","BZN|IT-North","Without Sequence","42.04","",""
"10/08/2020 23:00:00 - 11/08/2020 00:00:00","BZN|IT-North","Without Sequence","37.29","",""
"11/08/2020 00:00:00 - 11/08/2020 01:00:00","BZN|IT-North","Without Sequence","34.89","",""
"11/08/2020 01:00:00 - 11/08/2020 02:00:00","BZN|IT-North","Without Sequence","33.92","",""
"11/08/2020 02:00:00 - 11/08/2020 03:00:00","BZN|IT-North","Without Sequence","32.66","",""
"11/08/2020 03:00:00 - 11/08/2020 04:00:00","BZN|IT-North","Without Sequence","30.75","",""
"11/08/2020 04:00:00 - 11/08/2020 05:00:00","BZN|IT-North","Without Sequence","30.49","",""
"11/08/2020 05:00:00 - 11/08/2020 06:00:00","BZN|IT-North","Without Sequence","32.67","",""
"11/08/2020 06:00:00 - 11/08/2020 07:00:00","BZN|IT-North","Without Sequence","36.10","",""
"11/08/2020 07:00:00 - 11/08/2020 08:00:00","BZN|IT-North","Without Sequence","40.53","",""
"11/08/2020 08:00:00 - 11/08/2020 09:00:00","BZN|IT-North","Without Sequence","39.10","",""
"11/08/2020 09:00:00 - 11/08/2020 10:00:00","BZN|IT-North","Without Sequence","36.70","",""
"11/08/2020 10:00:00 - 11/08/2020 11:00:00","BZN|IT-North","Without Sequence","37.00","",""
"11/08/2020 11:00:00 - 11/08/2020 12:00:00","BZN|IT-North","Without Sequence","36.99","",""
"11/08/2020 12:00:00 - 11/08/2020 13:00:00","BZN|IT-North","Without Sequence","38.00","",""
"11/08/2020 13:00:00 - 11/08/2020 14:00:00","BZN|IT-North","Without Sequence","37.91","",""
"11/08/2020 14:00:00 - 11/08/2020 15:00:00","BZN|IT-North","Without Sequence","39.53","",""
"11/08/2020 15:00:00 - 11/08/2020 16:00:00","BZN|IT-North","Without Sequence","39.11","",""
"11/08/2020 16:00:00 - 11/08/2020 17:00:00","BZN|IT-North","Without Sequence","39.11","",""
"11/08/2020 17:00:00 - 11/08/2020 18:00:00","BZN|IT-North","Without Sequence","42.21","",""
"11/08/2020 18:00:00 - 11/08/2020 19:00:00","BZN|IT-North","Without Sequence","48.13","",""
"11/08/2020 19:00:00 - 11/08/2020 20:00:00","BZN|IT-North","Without Sequence","50.92","",""
"11/08/2020 20:00:00 - 11/08/2020 21:00:00","BZN|IT-North","Without Sequence","46.97","",""
"11/08/2020 21:00:00 - 11/08/2020 22:00:00","BZN|IT-North","Without Sequence","44.60","",""
"11/08/2020 22:00:00 - 11/08/2020 23:00:00","BZN|IT-North","Without Sequence","42.68","",""
"11/08/2020 23:00:00 - 12/08/2020 00:00:00","BZN|IT-North","Without Sequence","40.00","",""
"12/08/2020 00:00:00 - 12/08/2020 01:00:00","BZN|IT-North","Without Sequence","39.00","",""
"12/08/2020 01:00:00 - 12/08/2020 02:00:00","BZN|IT-North","Without Sequence","33.10","",""
"12/08/2020 02:00:00 - 12/08/2020 03:00:00","BZN|IT-North","Without Sequence","32.03","",""
"12/08/2020 03:00:00 - 12/08/2020 04:00:00","BZN|IT-North","Without Sequence","30.17","",""
"12/08/2020 04:00:00 - 12/08/2020 05:00:00","BZN|IT-North","Without Sequence","30.09","",""
"12/08/2020 05:00:00 - 12/08/2020 06:00:00","BZN|IT-North","Without Sequence","31.25","",""
"12/08/2020 06:00:00 - 12/08/2020 07:00:00","BZN|IT-North","Without Sequence","34.93","",""
"12/08/2020 07:00:00 - 12/08/2020 08:00:00","BZN|IT-North","Without Sequence","39.00","",""
"12/08/2020 08:00:00 - 12/08/2020 09:00:00","BZN|IT-North","Without Sequence","41.40","",""
"12/08/2020 09:00:00 - 12/08/2020 10:00:00","BZN|IT-North","Without Sequence","42.11","",""
"12/08/2020 10:00:00 - 12/08/2020 11:00:00","BZN|IT-North","Without Sequence","40.78","",""
"12/08/2020 11:00:00 - 12/08/2020 12:00:00","BZN|IT-North","Without Sequence","42.03","",""
"12/08/2020 12:00:00 - 12/08/2020 13:00:00","BZN|IT-North","Without Sequence","41.98","",""
"12/08/2020 13:00:00 - 12/08/2020 14:00:00","BZN|IT-North","Without Sequence","40.78","",""
"12/08/2020 14:00:00 - 12/08/2020 15:00:00","BZN|IT-North","Without Sequence","40.05","",""
"12/08/2020 15:00:00 - 12/08/2020 16:00:00","BZN|IT-North","Without Sequence","39.00","",""
"12/08/2020 16:00:00 - 12/08/2020 17:00:00","BZN|IT-North","Without Sequence","38.99","",""
"12/08/2020 17:00:00 - 12/08/2020 18:00:00","BZN|IT-North","Without Sequence","43.23","",""
"12/08/2020 18:00:00 - 12/08/2020 19:00:00","BZN|IT-North","Without Sequence","52.05","",""
"12/08/2020 19:00:00 - 12/08/2020 20:00:00","BZN|IT-North","Without Sequence","56.40","",""
"12/08/2020 20:00:00 - 12/08/2020 21:00:00","BZN|IT-North","Without Sequence","48.08","",""
"12/08/2020 21:00:00 - 12/08/2020 22:00:00","BZN|IT-North","Without Sequence","45.07","",""
"12/08/2020 22:00:00 - 12/08/2020 23:00:00","BZN|IT-North","Without Sequence","44.02","",""
"12/08/2020 23:00:00 - 13/08/2020 00:00:00","BZN|IT-North","Without Sequence","40.72","",""
"13/08/2020 00:00:00 - 13/08/2020 01:00:00","BZN|IT-North","Without Sequence","36.17","",""
"13/08/2020 01:00:00 - 13/08/2020 02:00:00","BZN|IT-North","Without Sequence","32.57","",""
"13/08/2020 02:00:00 - 13/08/2020 03:00:00","BZN|IT-North","Without Sequence","30.67","",""
"13/08/2020 03:00:00 - 13/08/2020 04:00:00","BZN|IT-North","Without Sequence","32.03","",""
"13/08/2020 04:00:00 - 13/08/2020 05:00:00","BZN|IT-North","Without Sequence","32.03","",""
"13/08/2020 05:00:00 - 13/08/2020 06:00:00","BZN|IT-North","Without Sequence","32.03","",""
"13/08/2020 06:00:00 - 13/08/2020 07:00:00","BZN|IT-North","Without Sequence","34.98","",""
"13/08/2020 07:00:00 - 13/08/2020 08:00:00","BZN|IT-North","Without Sequence","39.00","",""
"13/08/2020 08:00:00 - 13/08/2020 09:00:00","BZN|IT-North","Without Sequence","39.00","",""
"13/08/2020 09:00:00 - 13/08/2020 10:00:00","BZN|IT-North","Without Sequence","39.00","",""
"13/08/2020 10:00:00 - 13/08/2020 11:00:00","BZN|IT-North","Without Sequence","38.00","",""
"13/08/2020 11:00:00 - 13/08/2020 12:00:00","BZN|IT-North","Without Sequence","37.29","",""
"13/08/2020 12:00:00 - 13/08/2020 13:00:00","BZN|IT-North","Without Sequence","38.00","",""
"13/08/2020 13:00:00 - 13/08/2020 14:00:00","BZN|IT-North","Without Sequence","37.13","",""
"13/08/2020 14:00:00 - 13/08/2020 15:00:00","BZN|IT-North","Without Sequence","37.67","",""
"13/08/2020 15:00:00 - 13/08/2020 16:00:00","BZN|IT-North","Without Sequence","38.01","",""
"13/08/2020 16:00:00 - 13/08/2020 17:00:00","BZN|IT-North","Without Sequence","39.00","",""
"13/08/2020 17:00:00 - 13/08/2020 18:00:00","BZN|IT-North","Without Sequence","42.53","",""
"13/08/2020 18:00:00 - 13/08/2020 19:00:00","BZN|IT-North","Without Sequence","49.50","",""
"13/08/2020 19:00:00 - 13/08/2020 20:00:00","BZN|IT-North","Without Sequence","53.39","",""
"13/08/2020 20:00:00 - 13/08/2020 21:00:00","BZN|IT-North","Without Sequence","48.91","",""
"13/08/2020 21:00:00 - 13/08/2020 22:00:00","BZN|IT-North","Without Sequence","44.29","",""
"13/08/2020 22:00:00 - 13/08/2020 23:00:00","BZN|IT-North","Without Sequence","42.06","",""
"13/08/2020 23:00:00 - 14/08/2020 00:00:00","BZN|IT-North","Without Sequence","36.30","",""
"14/08/2020 00:00:00 - 14/08/2020 01:00:00","BZN|IT-North","Without Sequence","33.41","",""
"14/08/2020 01:00:00 - 14/08/2020 02:00:00","BZN|IT-North","Without Sequence","32.24","",""
"14/08/2020 02:00:00 - 14/08/2020 03:00:00","BZN|IT-North","Without Sequence","31.07","",""
"14/08/2020 03:00:00 - 14/08/2020 04:00:00","BZN|IT-North","Without Sequence","31.21","",""
"14/08/2020 04:00:00 - 14/08/2020 05:00:00","BZN|IT-North","Without Sequence","30.07","",""
"14/08/2020 05:00:00 - 14/08/2020 06:00:00","BZN|IT-North","Without Sequence","32.10","",""
"14/08/2020 06:00:00 - 14/08/2020 07:00:00","BZN|IT-North","Without Sequence","34.01","",""
"14/08/2020 07:00:00 - 14/08/2020 08:00:00","BZN|IT-North","Without Sequence","35.74","",""
"14/08/2020 08:00:00 - 14/08/2020 09:00:00","BZN|IT-North","Without Sequence","39.53","",""
"14/08/2020 09:00:00 - 14/08/2020 10:00:00","BZN|IT-North","Without Sequence","41.00","",""
"14/08/2020 10:00:00 - 14/08/2020 11:00:00","BZN|IT-North","Without Sequence","39.44","",""
"14/08/2020 11:00:00 - 14/08/2020 12:00:00","BZN|IT-North","Without Sequence","37.57","",""
"14/08/2020 12:00:00 - 14/08/2020 13:00:00","BZN|IT-North","Without Sequence","37.48","",""
"14/08/2020 13:00:00 - 14/08/2020 14:00:00","BZN|IT-North","Without Sequence","36.00","",""
"14/08/2020 14:00:00 - 14/08/2020 15:00:00","BZN|IT-North","Without Sequence","36.00","",""
"14/08/2020 15:00:00 - 14/08/2020 16:00:00","BZN|IT-North","Without Sequence","37.01","",""
"14/08/2020 16:00:00 - 14/08/2020 17:00:00","BZN|IT-North","Without Sequence","38.01","",""
"14/08/2020 17:00:00 - 14/08/2020 18:00:00","BZN|IT-North","Without Sequence","39.00","",""
"14/08/2020 18:00:00 - 14/08/2020 19:00:00","BZN|IT-North","Without Sequence","41.35","",""
"14/08/2020 19:00:00 - 14/08/2020 20:00:00","BZN|IT-North","Without Sequence","46.08","",""
"14/08/2020 20:00:00 - 14/08/2020 21:00:00","BZN|IT-North","Without Sequence","43.00","",""
"14/08/2020 21:00:00 - 14/08/2020 22:00:00","BZN|IT-North","Without Sequence","41.91","",""
"14/08/2020 22:00:00 - 14/08/2020 23:00:00","BZN|IT-North","Without Sequence","40.00","",""
"14/08/2020 23:00:00 - 15/08/2020 00:00:00","BZN|IT-North","Without Sequence","35.39","",""
"15/08/2020 00:00:00 - 15/08/2020 01:00:00","BZN|IT-North","Without Sequence","38.40","",""
