"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/04/2015 06:00:00 - 15/04/2015 07:00:00","BZN|ES","Without Sequence","41.36","",""
"15/04/2015 07:00:00 - 15/04/2015 08:00:00","BZN|ES","Without Sequence","48.10","",""
"15/04/2015 08:00:00 - 15/04/2015 09:00:00","BZN|ES","Without Sequence","51.76","",""
"15/04/2015 09:00:00 - 15/04/2015 10:00:00","BZN|ES","Without Sequence","53.30","",""
"15/04/2015 10:00:00 - 15/04/2015 11:00:00","BZN|ES","Without Sequence","56.10","",""
"15/04/2015 11:00:00 - 15/04/2015 12:00:00","BZN|ES","Without Sequence","55.62","",""
"15/04/2015 12:00:00 - 15/04/2015 13:00:00","BZN|ES","Without Sequence","56.02","",""
"15/04/2015 13:00:00 - 15/04/2015 14:00:00","BZN|ES","Without Sequence","55.01","",""
"15/04/2015 14:00:00 - 15/04/2015 15:00:00","BZN|ES","Without Sequence","52.48","",""
"15/04/2015 15:00:00 - 15/04/2015 16:00:00","BZN|ES","Without Sequence","50.31","",""
"15/04/2015 16:00:00 - 15/04/2015 17:00:00","BZN|ES","Without Sequence","51.50","",""
"15/04/2015 17:00:00 - 15/04/2015 18:00:00","BZN|ES","Without Sequence","52.60","",""
"15/04/2015 18:00:00 - 15/04/2015 19:00:00","BZN|ES","Without Sequence","52.48","",""
"15/04/2015 19:00:00 - 15/04/2015 20:00:00","BZN|ES","Without Sequence","52.60","",""
"15/04/2015 20:00:00 - 15/04/2015 21:00:00","BZN|ES","Without Sequence","57.49","",""
"15/04/2015 21:00:00 - 15/04/2015 22:00:00","BZN|ES","Without Sequence","64.40","",""
"15/04/2015 22:00:00 - 15/04/2015 23:00:00","BZN|ES","Without Sequence","59.20","",""
"15/04/2015 23:00:00 - 16/04/2015 00:00:00","BZN|ES","Without Sequence","54.50","",""
"16/04/2015 00:00:00 - 16/04/2015 01:00:00","BZN|ES","Without Sequence","55.54","",""
"16/04/2015 01:00:00 - 16/04/2015 02:00:00","BZN|ES","Without Sequence","52.00","",""
"16/04/2015 02:00:00 - 16/04/2015 03:00:00","BZN|ES","Without Sequence","45.24","",""
"16/04/2015 03:00:00 - 16/04/2015 04:00:00","BZN|ES","Without Sequence","45.98","",""
"16/04/2015 04:00:00 - 16/04/2015 05:00:00","BZN|ES","Without Sequence","43.76","",""
"16/04/2015 05:00:00 - 16/04/2015 06:00:00","BZN|ES","Without Sequence","43.87","",""
"16/04/2015 06:00:00 - 16/04/2015 07:00:00","BZN|ES","Without Sequence","51.10","",""
"16/04/2015 07:00:00 - 16/04/2015 08:00:00","BZN|ES","Without Sequence","55.54","",""
"16/04/2015 08:00:00 - 16/04/2015 09:00:00","BZN|ES","Without Sequence","55.49","",""
"16/04/2015 09:00:00 - 16/04/2015 10:00:00","BZN|ES","Without Sequence","56.54","",""
"16/04/2015 10:00:00 - 16/04/2015 11:00:00","BZN|ES","Without Sequence","56.54","",""
"16/04/2015 11:00:00 - 16/04/2015 12:00:00","BZN|ES","Without Sequence","56.04","",""
"16/04/2015 12:00:00 - 16/04/2015 13:00:00","BZN|ES","Without Sequence","55.49","",""
"16/04/2015 13:00:00 - 16/04/2015 14:00:00","BZN|ES","Without Sequence","52.48","",""
"16/04/2015 14:00:00 - 16/04/2015 15:00:00","BZN|ES","Without Sequence","50.06","",""
"16/04/2015 15:00:00 - 16/04/2015 16:00:00","BZN|ES","Without Sequence","47.19","",""
"16/04/2015 16:00:00 - 16/04/2015 17:00:00","BZN|ES","Without Sequence","45.25","",""
"16/04/2015 17:00:00 - 16/04/2015 18:00:00","BZN|ES","Without Sequence","44.01","",""
"16/04/2015 18:00:00 - 16/04/2015 19:00:00","BZN|ES","Without Sequence","45.11","",""
"16/04/2015 19:00:00 - 16/04/2015 20:00:00","BZN|ES","Without Sequence","49.31","",""
"16/04/2015 20:00:00 - 16/04/2015 21:00:00","BZN|ES","Without Sequence","55.49","",""
"16/04/2015 21:00:00 - 16/04/2015 22:00:00","BZN|ES","Without Sequence","58.90","",""
"16/04/2015 22:00:00 - 16/04/2015 23:00:00","BZN|ES","Without Sequence","52.48","",""
"16/04/2015 23:00:00 - 17/04/2015 00:00:00","BZN|ES","Without Sequence","48.34","",""
"17/04/2015 00:00:00 - 17/04/2015 01:00:00","BZN|ES","Without Sequence","54.98","",""
"17/04/2015 01:00:00 - 17/04/2015 02:00:00","BZN|ES","Without Sequence","45.25","",""
"17/04/2015 02:00:00 - 17/04/2015 03:00:00","BZN|ES","Without Sequence","43.55","",""
"17/04/2015 03:00:00 - 17/04/2015 04:00:00","BZN|ES","Without Sequence","43.14","",""
"17/04/2015 04:00:00 - 17/04/2015 05:00:00","BZN|ES","Without Sequence","42.17","",""
"17/04/2015 05:00:00 - 17/04/2015 06:00:00","BZN|ES","Without Sequence","43.76","",""
"17/04/2015 06:00:00 - 17/04/2015 07:00:00","BZN|ES","Without Sequence","54.98","",""
"17/04/2015 07:00:00 - 17/04/2015 08:00:00","BZN|ES","Without Sequence","60.10","",""
"17/04/2015 08:00:00 - 17/04/2015 09:00:00","BZN|ES","Without Sequence","60.10","",""
"17/04/2015 09:00:00 - 17/04/2015 10:00:00","BZN|ES","Without Sequence","62.00","",""
"17/04/2015 10:00:00 - 17/04/2015 11:00:00","BZN|ES","Without Sequence","61.60","",""
"17/04/2015 11:00:00 - 17/04/2015 12:00:00","BZN|ES","Without Sequence","60.95","",""
"17/04/2015 12:00:00 - 17/04/2015 13:00:00","BZN|ES","Without Sequence","60.95","",""
"17/04/2015 13:00:00 - 17/04/2015 14:00:00","BZN|ES","Without Sequence","60.12","",""
"17/04/2015 14:00:00 - 17/04/2015 15:00:00","BZN|ES","Without Sequence","57.56","",""
"17/04/2015 15:00:00 - 17/04/2015 16:00:00","BZN|ES","Without Sequence","57.00","",""
"17/04/2015 16:00:00 - 17/04/2015 17:00:00","BZN|ES","Without Sequence","56.50","",""
"17/04/2015 17:00:00 - 17/04/2015 18:00:00","BZN|ES","Without Sequence","57.49","",""
"17/04/2015 18:00:00 - 17/04/2015 19:00:00","BZN|ES","Without Sequence","58.10","",""
"17/04/2015 19:00:00 - 17/04/2015 20:00:00","BZN|ES","Without Sequence","58.10","",""
"17/04/2015 20:00:00 - 17/04/2015 21:00:00","BZN|ES","Without Sequence","62.00","",""
"17/04/2015 21:00:00 - 17/04/2015 22:00:00","BZN|ES","Without Sequence","67.01","",""
"17/04/2015 22:00:00 - 17/04/2015 23:00:00","BZN|ES","Without Sequence","63.69","",""
"17/04/2015 23:00:00 - 18/04/2015 00:00:00","BZN|ES","Without Sequence","60.10","",""
"18/04/2015 00:00:00 - 18/04/2015 01:00:00","BZN|ES","Without Sequence","56.26","",""
"18/04/2015 01:00:00 - 18/04/2015 02:00:00","BZN|ES","Without Sequence","52.10","",""
"18/04/2015 02:00:00 - 18/04/2015 03:00:00","BZN|ES","Without Sequence","49.00","",""
"18/04/2015 03:00:00 - 18/04/2015 04:00:00","BZN|ES","Without Sequence","50.10","",""
"18/04/2015 04:00:00 - 18/04/2015 05:00:00","BZN|ES","Without Sequence","52.02","",""
"18/04/2015 05:00:00 - 18/04/2015 06:00:00","BZN|ES","Without Sequence","50.10","",""
"18/04/2015 06:00:00 - 18/04/2015 07:00:00","BZN|ES","Without Sequence","51.72","",""
"18/04/2015 07:00:00 - 18/04/2015 08:00:00","BZN|ES","Without Sequence","50.10","",""
"18/04/2015 08:00:00 - 18/04/2015 09:00:00","BZN|ES","Without Sequence","53.60","",""
"18/04/2015 09:00:00 - 18/04/2015 10:00:00","BZN|ES","Without Sequence","56.77","",""
"18/04/2015 10:00:00 - 18/04/2015 11:00:00","BZN|ES","Without Sequence","57.01","",""
"18/04/2015 11:00:00 - 18/04/2015 12:00:00","BZN|ES","Without Sequence","54.64","",""
"18/04/2015 12:00:00 - 18/04/2015 13:00:00","BZN|ES","Without Sequence","49.90","",""
"18/04/2015 13:00:00 - 18/04/2015 14:00:00","BZN|ES","Without Sequence","46.89","",""
"18/04/2015 14:00:00 - 18/04/2015 15:00:00","BZN|ES","Without Sequence","39.75","",""
"18/04/2015 15:00:00 - 18/04/2015 16:00:00","BZN|ES","Without Sequence","34.11","",""
"18/04/2015 16:00:00 - 18/04/2015 17:00:00","BZN|ES","Without Sequence","32.00","",""
"18/04/2015 17:00:00 - 18/04/2015 18:00:00","BZN|ES","Without Sequence","31.99","",""
"18/04/2015 18:00:00 - 18/04/2015 19:00:00","BZN|ES","Without Sequence","34.11","",""
"18/04/2015 19:00:00 - 18/04/2015 20:00:00","BZN|ES","Without Sequence","39.24","",""
"18/04/2015 20:00:00 - 18/04/2015 21:00:00","BZN|ES","Without Sequence","50.00","",""
"18/04/2015 21:00:00 - 18/04/2015 22:00:00","BZN|ES","Without Sequence","57.58","",""
"18/04/2015 22:00:00 - 18/04/2015 23:00:00","BZN|ES","Without Sequence","55.76","",""
"18/04/2015 23:00:00 - 19/04/2015 00:00:00","BZN|ES","Without Sequence","50.04","",""
"19/04/2015 00:00:00 - 19/04/2015 01:00:00","BZN|ES","Without Sequence","49.90","",""
"19/04/2015 01:00:00 - 19/04/2015 02:00:00","BZN|ES","Without Sequence","35.00","",""
"19/04/2015 02:00:00 - 19/04/2015 03:00:00","BZN|ES","Without Sequence","33.83","",""
"19/04/2015 03:00:00 - 19/04/2015 04:00:00","BZN|ES","Without Sequence","33.20","",""
"19/04/2015 04:00:00 - 19/04/2015 05:00:00","BZN|ES","Without Sequence","31.99","",""
"19/04/2015 05:00:00 - 19/04/2015 06:00:00","BZN|ES","Without Sequence","31.10","",""
"19/04/2015 06:00:00 - 19/04/2015 07:00:00","BZN|ES","Without Sequence","31.99","",""
"19/04/2015 07:00:00 - 19/04/2015 08:00:00","BZN|ES","Without Sequence","31.00","",""
"19/04/2015 08:00:00 - 19/04/2015 09:00:00","BZN|ES","Without Sequence","32.40","",""
"19/04/2015 09:00:00 - 19/04/2015 10:00:00","BZN|ES","Without Sequence","34.11","",""
"19/04/2015 10:00:00 - 19/04/2015 11:00:00","BZN|ES","Without Sequence","38.80","",""
"19/04/2015 11:00:00 - 19/04/2015 12:00:00","BZN|ES","Without Sequence","39.24","",""
"19/04/2015 12:00:00 - 19/04/2015 13:00:00","BZN|ES","Without Sequence","39.75","",""
"19/04/2015 13:00:00 - 19/04/2015 14:00:00","BZN|ES","Without Sequence","41.38","",""
"19/04/2015 14:00:00 - 19/04/2015 15:00:00","BZN|ES","Without Sequence","39.24","",""
"19/04/2015 15:00:00 - 19/04/2015 16:00:00","BZN|ES","Without Sequence","34.11","",""
"19/04/2015 16:00:00 - 19/04/2015 17:00:00","BZN|ES","Without Sequence","34.00","",""
"19/04/2015 17:00:00 - 19/04/2015 18:00:00","BZN|ES","Without Sequence","34.70","",""
"19/04/2015 18:00:00 - 19/04/2015 19:00:00","BZN|ES","Without Sequence","38.80","",""
"19/04/2015 19:00:00 - 19/04/2015 20:00:00","BZN|ES","Without Sequence","42.33","",""
"19/04/2015 20:00:00 - 19/04/2015 21:00:00","BZN|ES","Without Sequence","57.56","",""
"19/04/2015 21:00:00 - 19/04/2015 22:00:00","BZN|ES","Without Sequence","67.07","",""
"19/04/2015 22:00:00 - 19/04/2015 23:00:00","BZN|ES","Without Sequence","65.30","",""
"19/04/2015 23:00:00 - 20/04/2015 00:00:00","BZN|ES","Without Sequence","61.00","",""
"20/04/2015 00:00:00 - 20/04/2015 01:00:00","BZN|ES","Without Sequence","57.01","",""
"20/04/2015 01:00:00 - 20/04/2015 02:00:00","BZN|ES","Without Sequence","50.00","",""
"20/04/2015 02:00:00 - 20/04/2015 03:00:00","BZN|ES","Without Sequence","45.25","",""
"20/04/2015 03:00:00 - 20/04/2015 04:00:00","BZN|ES","Without Sequence","45.98","",""
"20/04/2015 04:00:00 - 20/04/2015 05:00:00","BZN|ES","Without Sequence","47.39","",""
"20/04/2015 05:00:00 - 20/04/2015 06:00:00","BZN|ES","Without Sequence","50.00","",""
"20/04/2015 06:00:00 - 20/04/2015 07:00:00","BZN|ES","Without Sequence","56.77","",""
"20/04/2015 07:00:00 - 20/04/2015 08:00:00","BZN|ES","Without Sequence","59.50","",""
"20/04/2015 08:00:00 - 20/04/2015 09:00:00","BZN|ES","Without Sequence","62.00","",""
"20/04/2015 09:00:00 - 20/04/2015 10:00:00","BZN|ES","Without Sequence","64.71","",""
"20/04/2015 10:00:00 - 20/04/2015 11:00:00","BZN|ES","Without Sequence","63.50","",""
"20/04/2015 11:00:00 - 20/04/2015 12:00:00","BZN|ES","Without Sequence","61.42","",""
"20/04/2015 12:00:00 - 20/04/2015 13:00:00","BZN|ES","Without Sequence","61.42","",""
"20/04/2015 13:00:00 - 20/04/2015 14:00:00","BZN|ES","Without Sequence","60.10","",""
"20/04/2015 14:00:00 - 20/04/2015 15:00:00","BZN|ES","Without Sequence","59.02","",""
"20/04/2015 15:00:00 - 20/04/2015 16:00:00","BZN|ES","Without Sequence","55.20","",""
"20/04/2015 16:00:00 - 20/04/2015 17:00:00","BZN|ES","Without Sequence","54.48","",""
"20/04/2015 17:00:00 - 20/04/2015 18:00:00","BZN|ES","Without Sequence","54.57","",""
"20/04/2015 18:00:00 - 20/04/2015 19:00:00","BZN|ES","Without Sequence","50.31","",""
"20/04/2015 19:00:00 - 20/04/2015 20:00:00","BZN|ES","Without Sequence","51.72","",""
"20/04/2015 20:00:00 - 20/04/2015 21:00:00","BZN|ES","Without Sequence","56.90","",""
"20/04/2015 21:00:00 - 20/04/2015 22:00:00","BZN|ES","Without Sequence","60.50","",""
"20/04/2015 22:00:00 - 20/04/2015 23:00:00","BZN|ES","Without Sequence","55.03","",""
"20/04/2015 23:00:00 - 21/04/2015 00:00:00","BZN|ES","Without Sequence","44.20","",""
"21/04/2015 00:00:00 - 21/04/2015 01:00:00","BZN|ES","Without Sequence","42.90","",""
"21/04/2015 01:00:00 - 21/04/2015 02:00:00","BZN|ES","Without Sequence","41.00","",""
"21/04/2015 02:00:00 - 21/04/2015 03:00:00","BZN|ES","Without Sequence","38.50","",""
"21/04/2015 03:00:00 - 21/04/2015 04:00:00","BZN|ES","Without Sequence","38.40","",""
"21/04/2015 04:00:00 - 21/04/2015 05:00:00","BZN|ES","Without Sequence","39.30","",""
"21/04/2015 05:00:00 - 21/04/2015 06:00:00","BZN|ES","Without Sequence","41.70","",""
"21/04/2015 06:00:00 - 21/04/2015 07:00:00","BZN|ES","Without Sequence","43.99","",""
"21/04/2015 07:00:00 - 21/04/2015 08:00:00","BZN|ES","Without Sequence","53.19","",""
"21/04/2015 08:00:00 - 21/04/2015 09:00:00","BZN|ES","Without Sequence","57.56","",""
"21/04/2015 09:00:00 - 21/04/2015 10:00:00","BZN|ES","Without Sequence","60.10","",""
"21/04/2015 10:00:00 - 21/04/2015 11:00:00","BZN|ES","Without Sequence","60.10","",""
"21/04/2015 11:00:00 - 21/04/2015 12:00:00","BZN|ES","Without Sequence","58.10","",""
"21/04/2015 12:00:00 - 21/04/2015 13:00:00","BZN|ES","Without Sequence","57.10","",""
"21/04/2015 13:00:00 - 21/04/2015 14:00:00","BZN|ES","Without Sequence","55.08","",""
"21/04/2015 14:00:00 - 21/04/2015 15:00:00","BZN|ES","Without Sequence","50.98","",""
"21/04/2015 15:00:00 - 21/04/2015 16:00:00","BZN|ES","Without Sequence","42.33","",""
"21/04/2015 16:00:00 - 21/04/2015 17:00:00","BZN|ES","Without Sequence","42.17","",""
"21/04/2015 17:00:00 - 21/04/2015 18:00:00","BZN|ES","Without Sequence","43.38","",""
"21/04/2015 18:00:00 - 21/04/2015 19:00:00","BZN|ES","Without Sequence","42.17","",""
"21/04/2015 19:00:00 - 21/04/2015 20:00:00","BZN|ES","Without Sequence","43.30","",""
"21/04/2015 20:00:00 - 21/04/2015 21:00:00","BZN|ES","Without Sequence","52.69","",""
"21/04/2015 21:00:00 - 21/04/2015 22:00:00","BZN|ES","Without Sequence","60.00","",""
"21/04/2015 22:00:00 - 21/04/2015 23:00:00","BZN|ES","Without Sequence","53.69","",""
"21/04/2015 23:00:00 - 22/04/2015 00:00:00","BZN|ES","Without Sequence","44.28","",""
"22/04/2015 00:00:00 - 22/04/2015 01:00:00","BZN|ES","Without Sequence","41.70","",""
"22/04/2015 01:00:00 - 22/04/2015 02:00:00","BZN|ES","Without Sequence","36.59","",""
"22/04/2015 02:00:00 - 22/04/2015 03:00:00","BZN|ES","Without Sequence","32.25","",""
"22/04/2015 03:00:00 - 22/04/2015 04:00:00","BZN|ES","Without Sequence","32.01","",""
"22/04/2015 04:00:00 - 22/04/2015 05:00:00","BZN|ES","Without Sequence","33.01","",""
"22/04/2015 05:00:00 - 22/04/2015 06:00:00","BZN|ES","Without Sequence","36.49","",""
"22/04/2015 06:00:00 - 22/04/2015 07:00:00","BZN|ES","Without Sequence","44.28","",""
"22/04/2015 07:00:00 - 22/04/2015 08:00:00","BZN|ES","Without Sequence","52.49","",""
"22/04/2015 08:00:00 - 22/04/2015 09:00:00","BZN|ES","Without Sequence","57.01","",""
"22/04/2015 09:00:00 - 22/04/2015 10:00:00","BZN|ES","Without Sequence","58.27","",""
"22/04/2015 10:00:00 - 22/04/2015 11:00:00","BZN|ES","Without Sequence","58.64","",""
"22/04/2015 11:00:00 - 22/04/2015 12:00:00","BZN|ES","Without Sequence","58.02","",""
"22/04/2015 12:00:00 - 22/04/2015 13:00:00","BZN|ES","Without Sequence","57.56","",""
"22/04/2015 13:00:00 - 22/04/2015 14:00:00","BZN|ES","Without Sequence","56.51","",""
"22/04/2015 14:00:00 - 22/04/2015 15:00:00","BZN|ES","Without Sequence","50.59","",""
"22/04/2015 15:00:00 - 22/04/2015 16:00:00","BZN|ES","Without Sequence","46.98","",""
"22/04/2015 16:00:00 - 22/04/2015 17:00:00","BZN|ES","Without Sequence","44.69","",""
"22/04/2015 17:00:00 - 22/04/2015 18:00:00","BZN|ES","Without Sequence","49.08","",""
"22/04/2015 18:00:00 - 22/04/2015 19:00:00","BZN|ES","Without Sequence","50.48","",""
"22/04/2015 19:00:00 - 22/04/2015 20:00:00","BZN|ES","Without Sequence","51.00","",""
"22/04/2015 20:00:00 - 22/04/2015 21:00:00","BZN|ES","Without Sequence","57.56","",""
"22/04/2015 21:00:00 - 22/04/2015 22:00:00","BZN|ES","Without Sequence","64.60","",""
"22/04/2015 22:00:00 - 22/04/2015 23:00:00","BZN|ES","Without Sequence","59.85","",""
"22/04/2015 23:00:00 - 23/04/2015 00:00:00","BZN|ES","Without Sequence","58.00","",""
"23/04/2015 00:00:00 - 23/04/2015 01:00:00","BZN|ES","Without Sequence","59.85","",""
"23/04/2015 01:00:00 - 23/04/2015 02:00:00","BZN|ES","Without Sequence","57.10","",""
"23/04/2015 02:00:00 - 23/04/2015 03:00:00","BZN|ES","Without Sequence","52.25","",""
"23/04/2015 03:00:00 - 23/04/2015 04:00:00","BZN|ES","Without Sequence","55.03","",""
"23/04/2015 04:00:00 - 23/04/2015 05:00:00","BZN|ES","Without Sequence","55.00","",""
"23/04/2015 05:00:00 - 23/04/2015 06:00:00","BZN|ES","Without Sequence","55.00","",""
"23/04/2015 06:00:00 - 23/04/2015 07:00:00","BZN|ES","Without Sequence","59.50","",""
"23/04/2015 07:00:00 - 23/04/2015 08:00:00","BZN|ES","Without Sequence","63.10","",""
"23/04/2015 08:00:00 - 23/04/2015 09:00:00","BZN|ES","Without Sequence","65.10","",""
"23/04/2015 09:00:00 - 23/04/2015 10:00:00","BZN|ES","Without Sequence","66.69","",""
"23/04/2015 10:00:00 - 23/04/2015 11:00:00","BZN|ES","Without Sequence","66.89","",""
"23/04/2015 11:00:00 - 23/04/2015 12:00:00","BZN|ES","Without Sequence","65.69","",""
"23/04/2015 12:00:00 - 23/04/2015 13:00:00","BZN|ES","Without Sequence","65.20","",""
"23/04/2015 13:00:00 - 23/04/2015 14:00:00","BZN|ES","Without Sequence","64.19","",""
"23/04/2015 14:00:00 - 23/04/2015 15:00:00","BZN|ES","Without Sequence","62.69","",""
"23/04/2015 15:00:00 - 23/04/2015 16:00:00","BZN|ES","Without Sequence","60.00","",""
"23/04/2015 16:00:00 - 23/04/2015 17:00:00","BZN|ES","Without Sequence","60.00","",""
"23/04/2015 17:00:00 - 23/04/2015 18:00:00","BZN|ES","Without Sequence","60.01","",""
"23/04/2015 18:00:00 - 23/04/2015 19:00:00","BZN|ES","Without Sequence","60.95","",""
"23/04/2015 19:00:00 - 23/04/2015 20:00:00","BZN|ES","Without Sequence","63.65","",""
"23/04/2015 20:00:00 - 23/04/2015 21:00:00","BZN|ES","Without Sequence","65.10","",""
"23/04/2015 21:00:00 - 23/04/2015 22:00:00","BZN|ES","Without Sequence","69.49","",""
"23/04/2015 22:00:00 - 23/04/2015 23:00:00","BZN|ES","Without Sequence","65.10","",""
"23/04/2015 23:00:00 - 24/04/2015 00:00:00","BZN|ES","Without Sequence","61.42","",""
"24/04/2015 00:00:00 - 24/04/2015 01:00:00","BZN|ES","Without Sequence","58.75","",""
"24/04/2015 01:00:00 - 24/04/2015 02:00:00","BZN|ES","Without Sequence","57.10","",""
"24/04/2015 02:00:00 - 24/04/2015 03:00:00","BZN|ES","Without Sequence","54.61","",""
"24/04/2015 03:00:00 - 24/04/2015 04:00:00","BZN|ES","Without Sequence","54.50","",""
"24/04/2015 04:00:00 - 24/04/2015 05:00:00","BZN|ES","Without Sequence","52.20","",""
"24/04/2015 05:00:00 - 24/04/2015 06:00:00","BZN|ES","Without Sequence","54.02","",""
"24/04/2015 06:00:00 - 24/04/2015 07:00:00","BZN|ES","Without Sequence","57.40","",""
"24/04/2015 07:00:00 - 24/04/2015 08:00:00","BZN|ES","Without Sequence","59.96","",""
"24/04/2015 08:00:00 - 24/04/2015 09:00:00","BZN|ES","Without Sequence","60.95","",""
"24/04/2015 09:00:00 - 24/04/2015 10:00:00","BZN|ES","Without Sequence","61.46","",""
"24/04/2015 10:00:00 - 24/04/2015 11:00:00","BZN|ES","Without Sequence","63.10","",""
"24/04/2015 11:00:00 - 24/04/2015 12:00:00","BZN|ES","Without Sequence","61.42","",""
"24/04/2015 12:00:00 - 24/04/2015 13:00:00","BZN|ES","Without Sequence","60.99","",""
"24/04/2015 13:00:00 - 24/04/2015 14:00:00","BZN|ES","Without Sequence","59.23","",""
"24/04/2015 14:00:00 - 24/04/2015 15:00:00","BZN|ES","Without Sequence","56.77","",""
"24/04/2015 15:00:00 - 24/04/2015 16:00:00","BZN|ES","Without Sequence","53.28","",""
"24/04/2015 16:00:00 - 24/04/2015 17:00:00","BZN|ES","Without Sequence","51.72","",""
"24/04/2015 17:00:00 - 24/04/2015 18:00:00","BZN|ES","Without Sequence","52.40","",""
"24/04/2015 18:00:00 - 24/04/2015 19:00:00","BZN|ES","Without Sequence","50.98","",""
"24/04/2015 19:00:00 - 24/04/2015 20:00:00","BZN|ES","Without Sequence","50.76","",""
"24/04/2015 20:00:00 - 24/04/2015 21:00:00","BZN|ES","Without Sequence","54.01","",""
"24/04/2015 21:00:00 - 24/04/2015 22:00:00","BZN|ES","Without Sequence","60.10","",""
"24/04/2015 22:00:00 - 24/04/2015 23:00:00","BZN|ES","Without Sequence","54.50","",""
"24/04/2015 23:00:00 - 25/04/2015 00:00:00","BZN|ES","Without Sequence","49.08","",""
"25/04/2015 00:00:00 - 25/04/2015 01:00:00","BZN|ES","Without Sequence","56.00","",""
"25/04/2015 01:00:00 - 25/04/2015 02:00:00","BZN|ES","Without Sequence","44.69","",""
"25/04/2015 02:00:00 - 25/04/2015 03:00:00","BZN|ES","Without Sequence","37.52","",""
"25/04/2015 03:00:00 - 25/04/2015 04:00:00","BZN|ES","Without Sequence","37.52","",""
"25/04/2015 04:00:00 - 25/04/2015 05:00:00","BZN|ES","Without Sequence","33.10","",""
"25/04/2015 05:00:00 - 25/04/2015 06:00:00","BZN|ES","Without Sequence","33.01","",""
"25/04/2015 06:00:00 - 25/04/2015 07:00:00","BZN|ES","Without Sequence","37.52","",""
"25/04/2015 07:00:00 - 25/04/2015 08:00:00","BZN|ES","Without Sequence","37.52","",""
"25/04/2015 08:00:00 - 25/04/2015 09:00:00","BZN|ES","Without Sequence","40.00","",""
"25/04/2015 09:00:00 - 25/04/2015 10:00:00","BZN|ES","Without Sequence","47.28","",""
"25/04/2015 10:00:00 - 25/04/2015 11:00:00","BZN|ES","Without Sequence","48.96","",""
"25/04/2015 11:00:00 - 25/04/2015 12:00:00","BZN|ES","Without Sequence","49.80","",""
