"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/06/2017 16:00:00 - 17/06/2017 17:00:00","BZN|BE","Without Sequence","23.31","",""
"17/06/2017 17:00:00 - 17/06/2017 18:00:00","BZN|BE","Without Sequence","27.62","",""
"17/06/2017 18:00:00 - 17/06/2017 19:00:00","BZN|BE","Without Sequence","31.63","",""
"17/06/2017 19:00:00 - 17/06/2017 20:00:00","BZN|BE","Without Sequence","35.10","",""
"17/06/2017 20:00:00 - 17/06/2017 21:00:00","BZN|BE","Without Sequence","35.83","",""
"17/06/2017 21:00:00 - 17/06/2017 22:00:00","BZN|BE","Without Sequence","36.97","",""
"17/06/2017 22:00:00 - 17/06/2017 23:00:00","BZN|BE","Without Sequence","38.00","",""
"17/06/2017 23:00:00 - 18/06/2017 00:00:00","BZN|BE","Without Sequence","35.85","",""
"18/06/2017 00:00:00 - 18/06/2017 01:00:00","BZN|BE","Without Sequence","35.99","",""
"18/06/2017 01:00:00 - 18/06/2017 02:00:00","BZN|BE","Without Sequence","30.08","",""
"18/06/2017 02:00:00 - 18/06/2017 03:00:00","BZN|BE","Without Sequence","28.53","",""
"18/06/2017 03:00:00 - 18/06/2017 04:00:00","BZN|BE","Without Sequence","26.77","",""
"18/06/2017 04:00:00 - 18/06/2017 05:00:00","BZN|BE","Without Sequence","24.43","",""
"18/06/2017 05:00:00 - 18/06/2017 06:00:00","BZN|BE","Without Sequence","23.50","",""
"18/06/2017 06:00:00 - 18/06/2017 07:00:00","BZN|BE","Without Sequence","21.08","",""
"18/06/2017 07:00:00 - 18/06/2017 08:00:00","BZN|BE","Without Sequence","22.49","",""
"18/06/2017 08:00:00 - 18/06/2017 09:00:00","BZN|BE","Without Sequence","23.90","",""
"18/06/2017 09:00:00 - 18/06/2017 10:00:00","BZN|BE","Without Sequence","24.32","",""
"18/06/2017 10:00:00 - 18/06/2017 11:00:00","BZN|BE","Without Sequence","24.34","",""
"18/06/2017 11:00:00 - 18/06/2017 12:00:00","BZN|BE","Without Sequence","24.24","",""
"18/06/2017 12:00:00 - 18/06/2017 13:00:00","BZN|BE","Without Sequence","24.13","",""
"18/06/2017 13:00:00 - 18/06/2017 14:00:00","BZN|BE","Without Sequence","22.89","",""
"18/06/2017 14:00:00 - 18/06/2017 15:00:00","BZN|BE","Without Sequence","21.98","",""
"18/06/2017 15:00:00 - 18/06/2017 16:00:00","BZN|BE","Without Sequence","21.66","",""
"18/06/2017 16:00:00 - 18/06/2017 17:00:00","BZN|BE","Without Sequence","23.60","",""
"18/06/2017 17:00:00 - 18/06/2017 18:00:00","BZN|BE","Without Sequence","25.07","",""
"18/06/2017 18:00:00 - 18/06/2017 19:00:00","BZN|BE","Without Sequence","33.52","",""
"18/06/2017 19:00:00 - 18/06/2017 20:00:00","BZN|BE","Without Sequence","37.48","",""
"18/06/2017 20:00:00 - 18/06/2017 21:00:00","BZN|BE","Without Sequence","38.98","",""
"18/06/2017 21:00:00 - 18/06/2017 22:00:00","BZN|BE","Without Sequence","39.09","",""
"18/06/2017 22:00:00 - 18/06/2017 23:00:00","BZN|BE","Without Sequence","41.22","",""
"18/06/2017 23:00:00 - 19/06/2017 00:00:00","BZN|BE","Without Sequence","37.08","",""
"19/06/2017 00:00:00 - 19/06/2017 01:00:00","BZN|BE","Without Sequence","33.88","",""
"19/06/2017 01:00:00 - 19/06/2017 02:00:00","BZN|BE","Without Sequence","30.20","",""
"19/06/2017 02:00:00 - 19/06/2017 03:00:00","BZN|BE","Without Sequence","29.10","",""
"19/06/2017 03:00:00 - 19/06/2017 04:00:00","BZN|BE","Without Sequence","28.67","",""
"19/06/2017 04:00:00 - 19/06/2017 05:00:00","BZN|BE","Without Sequence","28.57","",""
"19/06/2017 05:00:00 - 19/06/2017 06:00:00","BZN|BE","Without Sequence","29.10","",""
"19/06/2017 06:00:00 - 19/06/2017 07:00:00","BZN|BE","Without Sequence","38.30","",""
"19/06/2017 07:00:00 - 19/06/2017 08:00:00","BZN|BE","Without Sequence","42.97","",""
"19/06/2017 08:00:00 - 19/06/2017 09:00:00","BZN|BE","Without Sequence","44.03","",""
"19/06/2017 09:00:00 - 19/06/2017 10:00:00","BZN|BE","Without Sequence","40.98","",""
"19/06/2017 10:00:00 - 19/06/2017 11:00:00","BZN|BE","Without Sequence","38.24","",""
"19/06/2017 11:00:00 - 19/06/2017 12:00:00","BZN|BE","Without Sequence","38.49","",""
"19/06/2017 12:00:00 - 19/06/2017 13:00:00","BZN|BE","Without Sequence","34.96","",""
"19/06/2017 13:00:00 - 19/06/2017 14:00:00","BZN|BE","Without Sequence","35.06","",""
"19/06/2017 14:00:00 - 19/06/2017 15:00:00","BZN|BE","Without Sequence","35.88","",""
"19/06/2017 15:00:00 - 19/06/2017 16:00:00","BZN|BE","Without Sequence","38.33","",""
"19/06/2017 16:00:00 - 19/06/2017 17:00:00","BZN|BE","Without Sequence","39.51","",""
"19/06/2017 17:00:00 - 19/06/2017 18:00:00","BZN|BE","Without Sequence","42.10","",""
"19/06/2017 18:00:00 - 19/06/2017 19:00:00","BZN|BE","Without Sequence","45.60","",""
"19/06/2017 19:00:00 - 19/06/2017 20:00:00","BZN|BE","Without Sequence","49.99","",""
"19/06/2017 20:00:00 - 19/06/2017 21:00:00","BZN|BE","Without Sequence","45.40","",""
"19/06/2017 21:00:00 - 19/06/2017 22:00:00","BZN|BE","Without Sequence","44.13","",""
"19/06/2017 22:00:00 - 19/06/2017 23:00:00","BZN|BE","Without Sequence","43.68","",""
"19/06/2017 23:00:00 - 20/06/2017 00:00:00","BZN|BE","Without Sequence","36.66","",""
"20/06/2017 00:00:00 - 20/06/2017 01:00:00","BZN|BE","Without Sequence","32.39","",""
"20/06/2017 01:00:00 - 20/06/2017 02:00:00","BZN|BE","Without Sequence","32.10","",""
"20/06/2017 02:00:00 - 20/06/2017 03:00:00","BZN|BE","Without Sequence","30.15","",""
"20/06/2017 03:00:00 - 20/06/2017 04:00:00","BZN|BE","Without Sequence","28.74","",""
"20/06/2017 04:00:00 - 20/06/2017 05:00:00","BZN|BE","Without Sequence","28.47","",""
"20/06/2017 05:00:00 - 20/06/2017 06:00:00","BZN|BE","Without Sequence","30.47","",""
"20/06/2017 06:00:00 - 20/06/2017 07:00:00","BZN|BE","Without Sequence","36.81","",""
"20/06/2017 07:00:00 - 20/06/2017 08:00:00","BZN|BE","Without Sequence","43.36","",""
"20/06/2017 08:00:00 - 20/06/2017 09:00:00","BZN|BE","Without Sequence","44.02","",""
"20/06/2017 09:00:00 - 20/06/2017 10:00:00","BZN|BE","Without Sequence","42.30","",""
"20/06/2017 10:00:00 - 20/06/2017 11:00:00","BZN|BE","Without Sequence","39.66","",""
"20/06/2017 11:00:00 - 20/06/2017 12:00:00","BZN|BE","Without Sequence","44.93","",""
"20/06/2017 12:00:00 - 20/06/2017 13:00:00","BZN|BE","Without Sequence","32.75","",""
"20/06/2017 13:00:00 - 20/06/2017 14:00:00","BZN|BE","Without Sequence","32.00","",""
"20/06/2017 14:00:00 - 20/06/2017 15:00:00","BZN|BE","Without Sequence","31.84","",""
"20/06/2017 15:00:00 - 20/06/2017 16:00:00","BZN|BE","Without Sequence","31.86","",""
"20/06/2017 16:00:00 - 20/06/2017 17:00:00","BZN|BE","Without Sequence","37.03","",""
"20/06/2017 17:00:00 - 20/06/2017 18:00:00","BZN|BE","Without Sequence","37.34","",""
"20/06/2017 18:00:00 - 20/06/2017 19:00:00","BZN|BE","Without Sequence","38.08","",""
"20/06/2017 19:00:00 - 20/06/2017 20:00:00","BZN|BE","Without Sequence","39.71","",""
"20/06/2017 20:00:00 - 20/06/2017 21:00:00","BZN|BE","Without Sequence","39.95","",""
"20/06/2017 21:00:00 - 20/06/2017 22:00:00","BZN|BE","Without Sequence","38.90","",""
"20/06/2017 22:00:00 - 20/06/2017 23:00:00","BZN|BE","Without Sequence","37.46","",""
"20/06/2017 23:00:00 - 21/06/2017 00:00:00","BZN|BE","Without Sequence","32.63","",""
"21/06/2017 00:00:00 - 21/06/2017 01:00:00","BZN|BE","Without Sequence","30.17","",""
"21/06/2017 01:00:00 - 21/06/2017 02:00:00","BZN|BE","Without Sequence","31.19","",""
"21/06/2017 02:00:00 - 21/06/2017 03:00:00","BZN|BE","Without Sequence","30.39","",""
"21/06/2017 03:00:00 - 21/06/2017 04:00:00","BZN|BE","Without Sequence","30.87","",""
"21/06/2017 04:00:00 - 21/06/2017 05:00:00","BZN|BE","Without Sequence","30.68","",""
"21/06/2017 05:00:00 - 21/06/2017 06:00:00","BZN|BE","Without Sequence","30.92","",""
"21/06/2017 06:00:00 - 21/06/2017 07:00:00","BZN|BE","Without Sequence","38.41","",""
"21/06/2017 07:00:00 - 21/06/2017 08:00:00","BZN|BE","Without Sequence","44.02","",""
"21/06/2017 08:00:00 - 21/06/2017 09:00:00","BZN|BE","Without Sequence","44.65","",""
"21/06/2017 09:00:00 - 21/06/2017 10:00:00","BZN|BE","Without Sequence","43.59","",""
"21/06/2017 10:00:00 - 21/06/2017 11:00:00","BZN|BE","Without Sequence","40.45","",""
"21/06/2017 11:00:00 - 21/06/2017 12:00:00","BZN|BE","Without Sequence","48.00","",""
"21/06/2017 12:00:00 - 21/06/2017 13:00:00","BZN|BE","Without Sequence","46.78","",""
"21/06/2017 13:00:00 - 21/06/2017 14:00:00","BZN|BE","Without Sequence","57.44","",""
"21/06/2017 14:00:00 - 21/06/2017 15:00:00","BZN|BE","Without Sequence","61.00","",""
"21/06/2017 15:00:00 - 21/06/2017 16:00:00","BZN|BE","Without Sequence","61.00","",""
"21/06/2017 16:00:00 - 21/06/2017 17:00:00","BZN|BE","Without Sequence","60.50","",""
"21/06/2017 17:00:00 - 21/06/2017 18:00:00","BZN|BE","Without Sequence","45.64","",""
"21/06/2017 18:00:00 - 21/06/2017 19:00:00","BZN|BE","Without Sequence","50.94","",""
"21/06/2017 19:00:00 - 21/06/2017 20:00:00","BZN|BE","Without Sequence","56.95","",""
"21/06/2017 20:00:00 - 21/06/2017 21:00:00","BZN|BE","Without Sequence","51.03","",""
"21/06/2017 21:00:00 - 21/06/2017 22:00:00","BZN|BE","Without Sequence","45.44","",""
"21/06/2017 22:00:00 - 21/06/2017 23:00:00","BZN|BE","Without Sequence","54.52","",""
"21/06/2017 23:00:00 - 22/06/2017 00:00:00","BZN|BE","Without Sequence","51.25","",""
"22/06/2017 00:00:00 - 22/06/2017 01:00:00","BZN|BE","Without Sequence","35.94","",""
"22/06/2017 01:00:00 - 22/06/2017 02:00:00","BZN|BE","Without Sequence","35.73","",""
"22/06/2017 02:00:00 - 22/06/2017 03:00:00","BZN|BE","Without Sequence","32.04","",""
"22/06/2017 03:00:00 - 22/06/2017 04:00:00","BZN|BE","Without Sequence","30.96","",""
"22/06/2017 04:00:00 - 22/06/2017 05:00:00","BZN|BE","Without Sequence","29.20","",""
"22/06/2017 05:00:00 - 22/06/2017 06:00:00","BZN|BE","Without Sequence","30.20","",""
"22/06/2017 06:00:00 - 22/06/2017 07:00:00","BZN|BE","Without Sequence","36.36","",""
"22/06/2017 07:00:00 - 22/06/2017 08:00:00","BZN|BE","Without Sequence","42.39","",""
"22/06/2017 08:00:00 - 22/06/2017 09:00:00","BZN|BE","Without Sequence","44.80","",""
"22/06/2017 09:00:00 - 22/06/2017 10:00:00","BZN|BE","Without Sequence","51.57","",""
"22/06/2017 10:00:00 - 22/06/2017 11:00:00","BZN|BE","Without Sequence","56.44","",""
"22/06/2017 11:00:00 - 22/06/2017 12:00:00","BZN|BE","Without Sequence","55.94","",""
"22/06/2017 12:00:00 - 22/06/2017 13:00:00","BZN|BE","Without Sequence","44.20","",""
"22/06/2017 13:00:00 - 22/06/2017 14:00:00","BZN|BE","Without Sequence","43.53","",""
"22/06/2017 14:00:00 - 22/06/2017 15:00:00","BZN|BE","Without Sequence","40.53","",""
"22/06/2017 15:00:00 - 22/06/2017 16:00:00","BZN|BE","Without Sequence","33.24","",""
"22/06/2017 16:00:00 - 22/06/2017 17:00:00","BZN|BE","Without Sequence","41.09","",""
"22/06/2017 17:00:00 - 22/06/2017 18:00:00","BZN|BE","Without Sequence","42.25","",""
"22/06/2017 18:00:00 - 22/06/2017 19:00:00","BZN|BE","Without Sequence","39.90","",""
"22/06/2017 19:00:00 - 22/06/2017 20:00:00","BZN|BE","Without Sequence","41.91","",""
"22/06/2017 20:00:00 - 22/06/2017 21:00:00","BZN|BE","Without Sequence","38.99","",""
"22/06/2017 21:00:00 - 22/06/2017 22:00:00","BZN|BE","Without Sequence","37.56","",""
"22/06/2017 22:00:00 - 22/06/2017 23:00:00","BZN|BE","Without Sequence","41.21","",""
"22/06/2017 23:00:00 - 23/06/2017 00:00:00","BZN|BE","Without Sequence","41.27","",""
"23/06/2017 00:00:00 - 23/06/2017 01:00:00","BZN|BE","Without Sequence","31.94","",""
"23/06/2017 01:00:00 - 23/06/2017 02:00:00","BZN|BE","Without Sequence","33.30","",""
"23/06/2017 02:00:00 - 23/06/2017 03:00:00","BZN|BE","Without Sequence","29.10","",""
"23/06/2017 03:00:00 - 23/06/2017 04:00:00","BZN|BE","Without Sequence","28.36","",""
"23/06/2017 04:00:00 - 23/06/2017 05:00:00","BZN|BE","Without Sequence","29.30","",""
"23/06/2017 05:00:00 - 23/06/2017 06:00:00","BZN|BE","Without Sequence","28.73","",""
"23/06/2017 06:00:00 - 23/06/2017 07:00:00","BZN|BE","Without Sequence","31.36","",""
"23/06/2017 07:00:00 - 23/06/2017 08:00:00","BZN|BE","Without Sequence","36.26","",""
"23/06/2017 08:00:00 - 23/06/2017 09:00:00","BZN|BE","Without Sequence","38.28","",""
"23/06/2017 09:00:00 - 23/06/2017 10:00:00","BZN|BE","Without Sequence","43.65","",""
"23/06/2017 10:00:00 - 23/06/2017 11:00:00","BZN|BE","Without Sequence","44.37","",""
"23/06/2017 11:00:00 - 23/06/2017 12:00:00","BZN|BE","Without Sequence","43.79","",""
"23/06/2017 12:00:00 - 23/06/2017 13:00:00","BZN|BE","Without Sequence","38.39","",""
"23/06/2017 13:00:00 - 23/06/2017 14:00:00","BZN|BE","Without Sequence","31.05","",""
"23/06/2017 14:00:00 - 23/06/2017 15:00:00","BZN|BE","Without Sequence","37.71","",""
"23/06/2017 15:00:00 - 23/06/2017 16:00:00","BZN|BE","Without Sequence","34.52","",""
"23/06/2017 16:00:00 - 23/06/2017 17:00:00","BZN|BE","Without Sequence","32.85","",""
"23/06/2017 17:00:00 - 23/06/2017 18:00:00","BZN|BE","Without Sequence","29.06","",""
"23/06/2017 18:00:00 - 23/06/2017 19:00:00","BZN|BE","Without Sequence","36.46","",""
"23/06/2017 19:00:00 - 23/06/2017 20:00:00","BZN|BE","Without Sequence","38.42","",""
"23/06/2017 20:00:00 - 23/06/2017 21:00:00","BZN|BE","Without Sequence","38.44","",""
"23/06/2017 21:00:00 - 23/06/2017 22:00:00","BZN|BE","Without Sequence","37.98","",""
"23/06/2017 22:00:00 - 23/06/2017 23:00:00","BZN|BE","Without Sequence","39.23","",""
"23/06/2017 23:00:00 - 24/06/2017 00:00:00","BZN|BE","Without Sequence","36.43","",""
"24/06/2017 00:00:00 - 24/06/2017 01:00:00","BZN|BE","Without Sequence","29.33","",""
"24/06/2017 01:00:00 - 24/06/2017 02:00:00","BZN|BE","Without Sequence","28.01","",""
"24/06/2017 02:00:00 - 24/06/2017 03:00:00","BZN|BE","Without Sequence","24.01","",""
"24/06/2017 03:00:00 - 24/06/2017 04:00:00","BZN|BE","Without Sequence","23.02","",""
"24/06/2017 04:00:00 - 24/06/2017 05:00:00","BZN|BE","Without Sequence","20.60","",""
"24/06/2017 05:00:00 - 24/06/2017 06:00:00","BZN|BE","Without Sequence","19.99","",""
"24/06/2017 06:00:00 - 24/06/2017 07:00:00","BZN|BE","Without Sequence","22.09","",""
"24/06/2017 07:00:00 - 24/06/2017 08:00:00","BZN|BE","Without Sequence","24.53","",""
"24/06/2017 08:00:00 - 24/06/2017 09:00:00","BZN|BE","Without Sequence","25.66","",""
"24/06/2017 09:00:00 - 24/06/2017 10:00:00","BZN|BE","Without Sequence","26.20","",""
"24/06/2017 10:00:00 - 24/06/2017 11:00:00","BZN|BE","Without Sequence","26.06","",""
"24/06/2017 11:00:00 - 24/06/2017 12:00:00","BZN|BE","Without Sequence","28.67","",""
"24/06/2017 12:00:00 - 24/06/2017 13:00:00","BZN|BE","Without Sequence","29.77","",""
"24/06/2017 13:00:00 - 24/06/2017 14:00:00","BZN|BE","Without Sequence","32.86","",""
"24/06/2017 14:00:00 - 24/06/2017 15:00:00","BZN|BE","Without Sequence","36.10","",""
"24/06/2017 15:00:00 - 24/06/2017 16:00:00","BZN|BE","Without Sequence","28.66","",""
"24/06/2017 16:00:00 - 24/06/2017 17:00:00","BZN|BE","Without Sequence","28.00","",""
"24/06/2017 17:00:00 - 24/06/2017 18:00:00","BZN|BE","Without Sequence","30.27","",""
"24/06/2017 18:00:00 - 24/06/2017 19:00:00","BZN|BE","Without Sequence","29.59","",""
"24/06/2017 19:00:00 - 24/06/2017 20:00:00","BZN|BE","Without Sequence","31.07","",""
"24/06/2017 20:00:00 - 24/06/2017 21:00:00","BZN|BE","Without Sequence","29.60","",""
"24/06/2017 21:00:00 - 24/06/2017 22:00:00","BZN|BE","Without Sequence","25.32","",""
"24/06/2017 22:00:00 - 24/06/2017 23:00:00","BZN|BE","Without Sequence","31.94","",""
"24/06/2017 23:00:00 - 25/06/2017 00:00:00","BZN|BE","Without Sequence","29.75","",""
"25/06/2017 00:00:00 - 25/06/2017 01:00:00","BZN|BE","Without Sequence","28.06","",""
"25/06/2017 01:00:00 - 25/06/2017 02:00:00","BZN|BE","Without Sequence","26.61","",""
"25/06/2017 02:00:00 - 25/06/2017 03:00:00","BZN|BE","Without Sequence","21.00","",""
"25/06/2017 03:00:00 - 25/06/2017 04:00:00","BZN|BE","Without Sequence","18.44","",""
"25/06/2017 04:00:00 - 25/06/2017 05:00:00","BZN|BE","Without Sequence","14.60","",""
"25/06/2017 05:00:00 - 25/06/2017 06:00:00","BZN|BE","Without Sequence","10.67","",""
"25/06/2017 06:00:00 - 25/06/2017 07:00:00","BZN|BE","Without Sequence","13.47","",""
"25/06/2017 07:00:00 - 25/06/2017 08:00:00","BZN|BE","Without Sequence","12.83","",""
"25/06/2017 08:00:00 - 25/06/2017 09:00:00","BZN|BE","Without Sequence","18.38","",""
"25/06/2017 09:00:00 - 25/06/2017 10:00:00","BZN|BE","Without Sequence","19.41","",""
"25/06/2017 10:00:00 - 25/06/2017 11:00:00","BZN|BE","Without Sequence","18.07","",""
"25/06/2017 11:00:00 - 25/06/2017 12:00:00","BZN|BE","Without Sequence","18.64","",""
"25/06/2017 12:00:00 - 25/06/2017 13:00:00","BZN|BE","Without Sequence","16.89","",""
"25/06/2017 13:00:00 - 25/06/2017 14:00:00","BZN|BE","Without Sequence","14.23","",""
"25/06/2017 14:00:00 - 25/06/2017 15:00:00","BZN|BE","Without Sequence","12.00","",""
"25/06/2017 15:00:00 - 25/06/2017 16:00:00","BZN|BE","Without Sequence","12.83","",""
"25/06/2017 16:00:00 - 25/06/2017 17:00:00","BZN|BE","Without Sequence","14.60","",""
"25/06/2017 17:00:00 - 25/06/2017 18:00:00","BZN|BE","Without Sequence","19.18","",""
"25/06/2017 18:00:00 - 25/06/2017 19:00:00","BZN|BE","Without Sequence","24.88","",""
"25/06/2017 19:00:00 - 25/06/2017 20:00:00","BZN|BE","Without Sequence","29.21","",""
"25/06/2017 20:00:00 - 25/06/2017 21:00:00","BZN|BE","Without Sequence","33.94","",""
"25/06/2017 21:00:00 - 25/06/2017 22:00:00","BZN|BE","Without Sequence","35.21","",""
"25/06/2017 22:00:00 - 25/06/2017 23:00:00","BZN|BE","Without Sequence","38.91","",""
"25/06/2017 23:00:00 - 26/06/2017 00:00:00","BZN|BE","Without Sequence","39.30","",""
"26/06/2017 00:00:00 - 26/06/2017 01:00:00","BZN|BE","Without Sequence","33.29","",""
"26/06/2017 01:00:00 - 26/06/2017 02:00:00","BZN|BE","Without Sequence","30.80","",""
"26/06/2017 02:00:00 - 26/06/2017 03:00:00","BZN|BE","Without Sequence","28.03","",""
"26/06/2017 03:00:00 - 26/06/2017 04:00:00","BZN|BE","Without Sequence","26.16","",""
"26/06/2017 04:00:00 - 26/06/2017 05:00:00","BZN|BE","Without Sequence","28.10","",""
"26/06/2017 05:00:00 - 26/06/2017 06:00:00","BZN|BE","Without Sequence","26.21","",""
"26/06/2017 06:00:00 - 26/06/2017 07:00:00","BZN|BE","Without Sequence","37.12","",""
"26/06/2017 07:00:00 - 26/06/2017 08:00:00","BZN|BE","Without Sequence","39.56","",""
"26/06/2017 08:00:00 - 26/06/2017 09:00:00","BZN|BE","Without Sequence","44.00","",""
"26/06/2017 09:00:00 - 26/06/2017 10:00:00","BZN|BE","Without Sequence","44.00","",""
"26/06/2017 10:00:00 - 26/06/2017 11:00:00","BZN|BE","Without Sequence","44.74","",""
"26/06/2017 11:00:00 - 26/06/2017 12:00:00","BZN|BE","Without Sequence","38.00","",""
"26/06/2017 12:00:00 - 26/06/2017 13:00:00","BZN|BE","Without Sequence","37.13","",""
"26/06/2017 13:00:00 - 26/06/2017 14:00:00","BZN|BE","Without Sequence","38.20","",""
"26/06/2017 14:00:00 - 26/06/2017 15:00:00","BZN|BE","Without Sequence","45.69","",""
"26/06/2017 15:00:00 - 26/06/2017 16:00:00","BZN|BE","Without Sequence","27.20","",""
"26/06/2017 16:00:00 - 26/06/2017 17:00:00","BZN|BE","Without Sequence","28.03","",""
"26/06/2017 17:00:00 - 26/06/2017 18:00:00","BZN|BE","Without Sequence","38.49","",""
"26/06/2017 18:00:00 - 26/06/2017 19:00:00","BZN|BE","Without Sequence","39.90","",""
"26/06/2017 19:00:00 - 26/06/2017 20:00:00","BZN|BE","Without Sequence","42.91","",""
"26/06/2017 20:00:00 - 26/06/2017 21:00:00","BZN|BE","Without Sequence","41.58","",""
"26/06/2017 21:00:00 - 26/06/2017 22:00:00","BZN|BE","Without Sequence","40.55","",""
"26/06/2017 22:00:00 - 26/06/2017 23:00:00","BZN|BE","Without Sequence","42.40","",""
"26/06/2017 23:00:00 - 27/06/2017 00:00:00","BZN|BE","Without Sequence","38.35","",""
"27/06/2017 00:00:00 - 27/06/2017 01:00:00","BZN|BE","Without Sequence","28.94","",""
"27/06/2017 01:00:00 - 27/06/2017 02:00:00","BZN|BE","Without Sequence","29.90","",""
"27/06/2017 02:00:00 - 27/06/2017 03:00:00","BZN|BE","Without Sequence","29.09","",""
"27/06/2017 03:00:00 - 27/06/2017 04:00:00","BZN|BE","Without Sequence","29.04","",""
"27/06/2017 04:00:00 - 27/06/2017 05:00:00","BZN|BE","Without Sequence","28.62","",""
"27/06/2017 05:00:00 - 27/06/2017 06:00:00","BZN|BE","Without Sequence","28.88","",""
"27/06/2017 06:00:00 - 27/06/2017 07:00:00","BZN|BE","Without Sequence","37.23","",""
"27/06/2017 07:00:00 - 27/06/2017 08:00:00","BZN|BE","Without Sequence","43.41","",""
"27/06/2017 08:00:00 - 27/06/2017 09:00:00","BZN|BE","Without Sequence","46.66","",""
"27/06/2017 09:00:00 - 27/06/2017 10:00:00","BZN|BE","Without Sequence","46.30","",""
"27/06/2017 10:00:00 - 27/06/2017 11:00:00","BZN|BE","Without Sequence","46.69","",""
"27/06/2017 11:00:00 - 27/06/2017 12:00:00","BZN|BE","Without Sequence","49.72","",""
"27/06/2017 12:00:00 - 27/06/2017 13:00:00","BZN|BE","Without Sequence","47.57","",""
"27/06/2017 13:00:00 - 27/06/2017 14:00:00","BZN|BE","Without Sequence","46.73","",""
"27/06/2017 14:00:00 - 27/06/2017 15:00:00","BZN|BE","Without Sequence","43.70","",""
"27/06/2017 15:00:00 - 27/06/2017 16:00:00","BZN|BE","Without Sequence","46.45","",""
"27/06/2017 16:00:00 - 27/06/2017 17:00:00","BZN|BE","Without Sequence","44.25","",""
"27/06/2017 17:00:00 - 27/06/2017 18:00:00","BZN|BE","Without Sequence","44.82","",""
"27/06/2017 18:00:00 - 27/06/2017 19:00:00","BZN|BE","Without Sequence","44.78","",""
"27/06/2017 19:00:00 - 27/06/2017 20:00:00","BZN|BE","Without Sequence","43.95","",""
"27/06/2017 20:00:00 - 27/06/2017 21:00:00","BZN|BE","Without Sequence","40.24","",""
"27/06/2017 21:00:00 - 27/06/2017 22:00:00","BZN|BE","Without Sequence","38.21","",""
