"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"09/07/2018 16:00:00 - 09/07/2018 17:00:00","BZN|IT-North","Without Sequence","65.08","",""
"09/07/2018 17:00:00 - 09/07/2018 18:00:00","BZN|IT-North","Without Sequence","65.48","",""
"09/07/2018 18:00:00 - 09/07/2018 19:00:00","BZN|IT-North","Without Sequence","65.00","",""
"09/07/2018 19:00:00 - 09/07/2018 20:00:00","BZN|IT-North","Without Sequence","65.61","",""
"09/07/2018 20:00:00 - 09/07/2018 21:00:00","BZN|IT-North","Without Sequence","65.41","",""
"09/07/2018 21:00:00 - 09/07/2018 22:00:00","BZN|IT-North","Without Sequence","65.71","",""
"09/07/2018 22:00:00 - 09/07/2018 23:00:00","BZN|IT-North","Without Sequence","64.00","",""
"09/07/2018 23:00:00 - 10/07/2018 00:00:00","BZN|IT-North","Without Sequence","61.37","",""
"10/07/2018 00:00:00 - 10/07/2018 01:00:00","BZN|IT-North","Without Sequence","66.26","",""
"10/07/2018 01:00:00 - 10/07/2018 02:00:00","BZN|IT-North","Without Sequence","62.56","",""
"10/07/2018 02:00:00 - 10/07/2018 03:00:00","BZN|IT-North","Without Sequence","60.49","",""
"10/07/2018 03:00:00 - 10/07/2018 04:00:00","BZN|IT-North","Without Sequence","59.93","",""
"10/07/2018 04:00:00 - 10/07/2018 05:00:00","BZN|IT-North","Without Sequence","59.78","",""
"10/07/2018 05:00:00 - 10/07/2018 06:00:00","BZN|IT-North","Without Sequence","59.94","",""
"10/07/2018 06:00:00 - 10/07/2018 07:00:00","BZN|IT-North","Without Sequence","62.80","",""
"10/07/2018 07:00:00 - 10/07/2018 08:00:00","BZN|IT-North","Without Sequence","65.00","",""
"10/07/2018 08:00:00 - 10/07/2018 09:00:00","BZN|IT-North","Without Sequence","66.68","",""
"10/07/2018 09:00:00 - 10/07/2018 10:00:00","BZN|IT-North","Without Sequence","66.09","",""
"10/07/2018 10:00:00 - 10/07/2018 11:00:00","BZN|IT-North","Without Sequence","66.00","",""
"10/07/2018 11:00:00 - 10/07/2018 12:00:00","BZN|IT-North","Without Sequence","65.28","",""
"10/07/2018 12:00:00 - 10/07/2018 13:00:00","BZN|IT-North","Without Sequence","61.68","",""
"10/07/2018 13:00:00 - 10/07/2018 14:00:00","BZN|IT-North","Without Sequence","61.56","",""
"10/07/2018 14:00:00 - 10/07/2018 15:00:00","BZN|IT-North","Without Sequence","66.50","",""
"10/07/2018 15:00:00 - 10/07/2018 16:00:00","BZN|IT-North","Without Sequence","66.92","",""
"10/07/2018 16:00:00 - 10/07/2018 17:00:00","BZN|IT-North","Without Sequence","67.75","",""
"10/07/2018 17:00:00 - 10/07/2018 18:00:00","BZN|IT-North","Without Sequence","67.85","",""
"10/07/2018 18:00:00 - 10/07/2018 19:00:00","BZN|IT-North","Without Sequence","69.68","",""
"10/07/2018 19:00:00 - 10/07/2018 20:00:00","BZN|IT-North","Without Sequence","70.35","",""
"10/07/2018 20:00:00 - 10/07/2018 21:00:00","BZN|IT-North","Without Sequence","70.35","",""
"10/07/2018 21:00:00 - 10/07/2018 22:00:00","BZN|IT-North","Without Sequence","69.68","",""
"10/07/2018 22:00:00 - 10/07/2018 23:00:00","BZN|IT-North","Without Sequence","66.73","",""
"10/07/2018 23:00:00 - 11/07/2018 00:00:00","BZN|IT-North","Without Sequence","63.40","",""
"11/07/2018 00:00:00 - 11/07/2018 01:00:00","BZN|IT-North","Without Sequence","70.00","",""
"11/07/2018 01:00:00 - 11/07/2018 02:00:00","BZN|IT-North","Without Sequence","65.34","",""
"11/07/2018 02:00:00 - 11/07/2018 03:00:00","BZN|IT-North","Without Sequence","61.22","",""
"11/07/2018 03:00:00 - 11/07/2018 04:00:00","BZN|IT-North","Without Sequence","59.93","",""
"11/07/2018 04:00:00 - 11/07/2018 05:00:00","BZN|IT-North","Without Sequence","56.41","",""
"11/07/2018 05:00:00 - 11/07/2018 06:00:00","BZN|IT-North","Without Sequence","59.26","",""
"11/07/2018 06:00:00 - 11/07/2018 07:00:00","BZN|IT-North","Without Sequence","60.26","",""
"11/07/2018 07:00:00 - 11/07/2018 08:00:00","BZN|IT-North","Without Sequence","63.50","",""
"11/07/2018 08:00:00 - 11/07/2018 09:00:00","BZN|IT-North","Without Sequence","66.03","",""
"11/07/2018 09:00:00 - 11/07/2018 10:00:00","BZN|IT-North","Without Sequence","67.86","",""
"11/07/2018 10:00:00 - 11/07/2018 11:00:00","BZN|IT-North","Without Sequence","66.91","",""
"11/07/2018 11:00:00 - 11/07/2018 12:00:00","BZN|IT-North","Without Sequence","65.23","",""
"11/07/2018 12:00:00 - 11/07/2018 13:00:00","BZN|IT-North","Without Sequence","61.37","",""
"11/07/2018 13:00:00 - 11/07/2018 14:00:00","BZN|IT-North","Without Sequence","63.15","",""
"11/07/2018 14:00:00 - 11/07/2018 15:00:00","BZN|IT-North","Without Sequence","66.03","",""
"11/07/2018 15:00:00 - 11/07/2018 16:00:00","BZN|IT-North","Without Sequence","68.96","",""
"11/07/2018 16:00:00 - 11/07/2018 17:00:00","BZN|IT-North","Without Sequence","69.62","",""
"11/07/2018 17:00:00 - 11/07/2018 18:00:00","BZN|IT-North","Without Sequence","67.00","",""
"11/07/2018 18:00:00 - 11/07/2018 19:00:00","BZN|IT-North","Without Sequence","67.00","",""
"11/07/2018 19:00:00 - 11/07/2018 20:00:00","BZN|IT-North","Without Sequence","66.87","",""
"11/07/2018 20:00:00 - 11/07/2018 21:00:00","BZN|IT-North","Without Sequence","67.00","",""
"11/07/2018 21:00:00 - 11/07/2018 22:00:00","BZN|IT-North","Without Sequence","67.00","",""
"11/07/2018 22:00:00 - 11/07/2018 23:00:00","BZN|IT-North","Without Sequence","63.64","",""
"11/07/2018 23:00:00 - 12/07/2018 00:00:00","BZN|IT-North","Without Sequence","60.49","",""
"12/07/2018 00:00:00 - 12/07/2018 01:00:00","BZN|IT-North","Without Sequence","62.00","",""
"12/07/2018 01:00:00 - 12/07/2018 02:00:00","BZN|IT-North","Without Sequence","59.93","",""
"12/07/2018 02:00:00 - 12/07/2018 03:00:00","BZN|IT-North","Without Sequence","55.50","",""
"12/07/2018 03:00:00 - 12/07/2018 04:00:00","BZN|IT-North","Without Sequence","55.50","",""
"12/07/2018 04:00:00 - 12/07/2018 05:00:00","BZN|IT-North","Without Sequence","55.42","",""
"12/07/2018 05:00:00 - 12/07/2018 06:00:00","BZN|IT-North","Without Sequence","57.93","",""
"12/07/2018 06:00:00 - 12/07/2018 07:00:00","BZN|IT-North","Without Sequence","61.00","",""
"12/07/2018 07:00:00 - 12/07/2018 08:00:00","BZN|IT-North","Without Sequence","65.08","",""
"12/07/2018 08:00:00 - 12/07/2018 09:00:00","BZN|IT-North","Without Sequence","67.73","",""
"12/07/2018 09:00:00 - 12/07/2018 10:00:00","BZN|IT-North","Without Sequence","68.45","",""
"12/07/2018 10:00:00 - 12/07/2018 11:00:00","BZN|IT-North","Without Sequence","66.98","",""
"12/07/2018 11:00:00 - 12/07/2018 12:00:00","BZN|IT-North","Without Sequence","65.88","",""
"12/07/2018 12:00:00 - 12/07/2018 13:00:00","BZN|IT-North","Without Sequence","62.00","",""
"12/07/2018 13:00:00 - 12/07/2018 14:00:00","BZN|IT-North","Without Sequence","62.00","",""
"12/07/2018 14:00:00 - 12/07/2018 15:00:00","BZN|IT-North","Without Sequence","65.00","",""
"12/07/2018 15:00:00 - 12/07/2018 16:00:00","BZN|IT-North","Without Sequence","63.64","",""
"12/07/2018 16:00:00 - 12/07/2018 17:00:00","BZN|IT-North","Without Sequence","67.20","",""
"12/07/2018 17:00:00 - 12/07/2018 18:00:00","BZN|IT-North","Without Sequence","65.08","",""
"12/07/2018 18:00:00 - 12/07/2018 19:00:00","BZN|IT-North","Without Sequence","69.45","",""
"12/07/2018 19:00:00 - 12/07/2018 20:00:00","BZN|IT-North","Without Sequence","71.96","",""
"12/07/2018 20:00:00 - 12/07/2018 21:00:00","BZN|IT-North","Without Sequence","72.30","",""
"12/07/2018 21:00:00 - 12/07/2018 22:00:00","BZN|IT-North","Without Sequence","71.00","",""
"12/07/2018 22:00:00 - 12/07/2018 23:00:00","BZN|IT-North","Without Sequence","67.61","",""
"12/07/2018 23:00:00 - 13/07/2018 00:00:00","BZN|IT-North","Without Sequence","63.81","",""
"13/07/2018 00:00:00 - 13/07/2018 01:00:00","BZN|IT-North","Without Sequence","64.85","",""
"13/07/2018 01:00:00 - 13/07/2018 02:00:00","BZN|IT-North","Without Sequence","61.50","",""
"13/07/2018 02:00:00 - 13/07/2018 03:00:00","BZN|IT-North","Without Sequence","59.07","",""
"13/07/2018 03:00:00 - 13/07/2018 04:00:00","BZN|IT-North","Without Sequence","57.67","",""
"13/07/2018 04:00:00 - 13/07/2018 05:00:00","BZN|IT-North","Without Sequence","56.14","",""
"13/07/2018 05:00:00 - 13/07/2018 06:00:00","BZN|IT-North","Without Sequence","59.88","",""
"13/07/2018 06:00:00 - 13/07/2018 07:00:00","BZN|IT-North","Without Sequence","63.00","",""
"13/07/2018 07:00:00 - 13/07/2018 08:00:00","BZN|IT-North","Without Sequence","68.00","",""
"13/07/2018 08:00:00 - 13/07/2018 09:00:00","BZN|IT-North","Without Sequence","75.50","",""
"13/07/2018 09:00:00 - 13/07/2018 10:00:00","BZN|IT-North","Without Sequence","75.00","",""
"13/07/2018 10:00:00 - 13/07/2018 11:00:00","BZN|IT-North","Without Sequence","71.85","",""
"13/07/2018 11:00:00 - 13/07/2018 12:00:00","BZN|IT-North","Without Sequence","72.38","",""
"13/07/2018 12:00:00 - 13/07/2018 13:00:00","BZN|IT-North","Without Sequence","64.01","",""
"13/07/2018 13:00:00 - 13/07/2018 14:00:00","BZN|IT-North","Without Sequence","63.99","",""
"13/07/2018 14:00:00 - 13/07/2018 15:00:00","BZN|IT-North","Without Sequence","67.34","",""
"13/07/2018 15:00:00 - 13/07/2018 16:00:00","BZN|IT-North","Without Sequence","66.66","",""
"13/07/2018 16:00:00 - 13/07/2018 17:00:00","BZN|IT-North","Without Sequence","69.30","",""
"13/07/2018 17:00:00 - 13/07/2018 18:00:00","BZN|IT-North","Without Sequence","69.37","",""
"13/07/2018 18:00:00 - 13/07/2018 19:00:00","BZN|IT-North","Without Sequence","72.53","",""
"13/07/2018 19:00:00 - 13/07/2018 20:00:00","BZN|IT-North","Without Sequence","74.99","",""
"13/07/2018 20:00:00 - 13/07/2018 21:00:00","BZN|IT-North","Without Sequence","74.97","",""
"13/07/2018 21:00:00 - 13/07/2018 22:00:00","BZN|IT-North","Without Sequence","73.25","",""
"13/07/2018 22:00:00 - 13/07/2018 23:00:00","BZN|IT-North","Without Sequence","67.34","",""
"13/07/2018 23:00:00 - 14/07/2018 00:00:00","BZN|IT-North","Without Sequence","64.85","",""
"14/07/2018 00:00:00 - 14/07/2018 01:00:00","BZN|IT-North","Without Sequence","61.88","",""
"14/07/2018 01:00:00 - 14/07/2018 02:00:00","BZN|IT-North","Without Sequence","55.39","",""
"14/07/2018 02:00:00 - 14/07/2018 03:00:00","BZN|IT-North","Without Sequence","54.03","",""
"14/07/2018 03:00:00 - 14/07/2018 04:00:00","BZN|IT-North","Without Sequence","54.02","",""
"14/07/2018 04:00:00 - 14/07/2018 05:00:00","BZN|IT-North","Without Sequence","54.01","",""
"14/07/2018 05:00:00 - 14/07/2018 06:00:00","BZN|IT-North","Without Sequence","52.94","",""
"14/07/2018 06:00:00 - 14/07/2018 07:00:00","BZN|IT-North","Without Sequence","54.12","",""
"14/07/2018 07:00:00 - 14/07/2018 08:00:00","BZN|IT-North","Without Sequence","53.29","",""
"14/07/2018 08:00:00 - 14/07/2018 09:00:00","BZN|IT-North","Without Sequence","56.05","",""
"14/07/2018 09:00:00 - 14/07/2018 10:00:00","BZN|IT-North","Without Sequence","58.46","",""
"14/07/2018 10:00:00 - 14/07/2018 11:00:00","BZN|IT-North","Without Sequence","57.99","",""
"14/07/2018 11:00:00 - 14/07/2018 12:00:00","BZN|IT-North","Without Sequence","56.75","",""
"14/07/2018 12:00:00 - 14/07/2018 13:00:00","BZN|IT-North","Without Sequence","46.92","",""
"14/07/2018 13:00:00 - 14/07/2018 14:00:00","BZN|IT-North","Without Sequence","44.20","",""
"14/07/2018 14:00:00 - 14/07/2018 15:00:00","BZN|IT-North","Without Sequence","43.64","",""
"14/07/2018 15:00:00 - 14/07/2018 16:00:00","BZN|IT-North","Without Sequence","49.63","",""
"14/07/2018 16:00:00 - 14/07/2018 17:00:00","BZN|IT-North","Without Sequence","56.32","",""
"14/07/2018 17:00:00 - 14/07/2018 18:00:00","BZN|IT-North","Without Sequence","59.15","",""
"14/07/2018 18:00:00 - 14/07/2018 19:00:00","BZN|IT-North","Without Sequence","60.49","",""
"14/07/2018 19:00:00 - 14/07/2018 20:00:00","BZN|IT-North","Without Sequence","63.64","",""
"14/07/2018 20:00:00 - 14/07/2018 21:00:00","BZN|IT-North","Without Sequence","63.16","",""
"14/07/2018 21:00:00 - 14/07/2018 22:00:00","BZN|IT-North","Without Sequence","63.64","",""
"14/07/2018 22:00:00 - 14/07/2018 23:00:00","BZN|IT-North","Without Sequence","60.49","",""
"14/07/2018 23:00:00 - 15/07/2018 00:00:00","BZN|IT-North","Without Sequence","59.93","",""
"15/07/2018 00:00:00 - 15/07/2018 01:00:00","BZN|IT-North","Without Sequence","65.00","",""
"15/07/2018 01:00:00 - 15/07/2018 02:00:00","BZN|IT-North","Without Sequence","59.85","",""
"15/07/2018 02:00:00 - 15/07/2018 03:00:00","BZN|IT-North","Without Sequence","58.00","",""
"15/07/2018 03:00:00 - 15/07/2018 04:00:00","BZN|IT-North","Without Sequence","55.03","",""
"15/07/2018 04:00:00 - 15/07/2018 05:00:00","BZN|IT-North","Without Sequence","54.32","",""
"15/07/2018 05:00:00 - 15/07/2018 06:00:00","BZN|IT-North","Without Sequence","54.17","",""
"15/07/2018 06:00:00 - 15/07/2018 07:00:00","BZN|IT-North","Without Sequence","45.00","",""
"15/07/2018 07:00:00 - 15/07/2018 08:00:00","BZN|IT-North","Without Sequence","45.00","",""
"15/07/2018 08:00:00 - 15/07/2018 09:00:00","BZN|IT-North","Without Sequence","42.25","",""
"15/07/2018 09:00:00 - 15/07/2018 10:00:00","BZN|IT-North","Without Sequence","43.36","",""
"15/07/2018 10:00:00 - 15/07/2018 11:00:00","BZN|IT-North","Without Sequence","46.15","",""
"15/07/2018 11:00:00 - 15/07/2018 12:00:00","BZN|IT-North","Without Sequence","45.78","",""
"15/07/2018 12:00:00 - 15/07/2018 13:00:00","BZN|IT-North","Without Sequence","45.78","",""
"15/07/2018 13:00:00 - 15/07/2018 14:00:00","BZN|IT-North","Without Sequence","42.99","",""
"15/07/2018 14:00:00 - 15/07/2018 15:00:00","BZN|IT-North","Without Sequence","40.70","",""
"15/07/2018 15:00:00 - 15/07/2018 16:00:00","BZN|IT-North","Without Sequence","41.90","",""
"15/07/2018 16:00:00 - 15/07/2018 17:00:00","BZN|IT-North","Without Sequence","51.50","",""
"15/07/2018 17:00:00 - 15/07/2018 18:00:00","BZN|IT-North","Without Sequence","53.75","",""
"15/07/2018 18:00:00 - 15/07/2018 19:00:00","BZN|IT-North","Without Sequence","59.85","",""
"15/07/2018 19:00:00 - 15/07/2018 20:00:00","BZN|IT-North","Without Sequence","65.00","",""
"15/07/2018 20:00:00 - 15/07/2018 21:00:00","BZN|IT-North","Without Sequence","65.00","",""
"15/07/2018 21:00:00 - 15/07/2018 22:00:00","BZN|IT-North","Without Sequence","65.23","",""
"15/07/2018 22:00:00 - 15/07/2018 23:00:00","BZN|IT-North","Without Sequence","65.00","",""
"15/07/2018 23:00:00 - 16/07/2018 00:00:00","BZN|IT-North","Without Sequence","59.85","",""
"16/07/2018 00:00:00 - 16/07/2018 01:00:00","BZN|IT-North","Without Sequence","50.58","",""
"16/07/2018 01:00:00 - 16/07/2018 02:00:00","BZN|IT-North","Without Sequence","46.79","",""
"16/07/2018 02:00:00 - 16/07/2018 03:00:00","BZN|IT-North","Without Sequence","46.00","",""
"16/07/2018 03:00:00 - 16/07/2018 04:00:00","BZN|IT-North","Without Sequence","43.99","",""
"16/07/2018 04:00:00 - 16/07/2018 05:00:00","BZN|IT-North","Without Sequence","45.00","",""
"16/07/2018 05:00:00 - 16/07/2018 06:00:00","BZN|IT-North","Without Sequence","50.58","",""
"16/07/2018 06:00:00 - 16/07/2018 07:00:00","BZN|IT-North","Without Sequence","60.00","",""
"16/07/2018 07:00:00 - 16/07/2018 08:00:00","BZN|IT-North","Without Sequence","62.47","",""
"16/07/2018 08:00:00 - 16/07/2018 09:00:00","BZN|IT-North","Without Sequence","66.15","",""
"16/07/2018 09:00:00 - 16/07/2018 10:00:00","BZN|IT-North","Without Sequence","68.31","",""
"16/07/2018 10:00:00 - 16/07/2018 11:00:00","BZN|IT-North","Without Sequence","67.84","",""
"16/07/2018 11:00:00 - 16/07/2018 12:00:00","BZN|IT-North","Without Sequence","68.45","",""
"16/07/2018 12:00:00 - 16/07/2018 13:00:00","BZN|IT-North","Without Sequence","65.99","",""
"16/07/2018 13:00:00 - 16/07/2018 14:00:00","BZN|IT-North","Without Sequence","67.32","",""
"16/07/2018 14:00:00 - 16/07/2018 15:00:00","BZN|IT-North","Without Sequence","68.45","",""
"16/07/2018 15:00:00 - 16/07/2018 16:00:00","BZN|IT-North","Without Sequence","72.01","",""
"16/07/2018 16:00:00 - 16/07/2018 17:00:00","BZN|IT-North","Without Sequence","69.15","",""
"16/07/2018 17:00:00 - 16/07/2018 18:00:00","BZN|IT-North","Without Sequence","68.45","",""
"16/07/2018 18:00:00 - 16/07/2018 19:00:00","BZN|IT-North","Without Sequence","68.31","",""
"16/07/2018 19:00:00 - 16/07/2018 20:00:00","BZN|IT-North","Without Sequence","68.45","",""
"16/07/2018 20:00:00 - 16/07/2018 21:00:00","BZN|IT-North","Without Sequence","66.15","",""
"16/07/2018 21:00:00 - 16/07/2018 22:00:00","BZN|IT-North","Without Sequence","67.50","",""
"16/07/2018 22:00:00 - 16/07/2018 23:00:00","BZN|IT-North","Without Sequence","63.47","",""
"16/07/2018 23:00:00 - 17/07/2018 00:00:00","BZN|IT-North","Without Sequence","60.00","",""
"17/07/2018 00:00:00 - 17/07/2018 01:00:00","BZN|IT-North","Without Sequence","59.95","",""
"17/07/2018 01:00:00 - 17/07/2018 02:00:00","BZN|IT-North","Without Sequence","59.05","",""
"17/07/2018 02:00:00 - 17/07/2018 03:00:00","BZN|IT-North","Without Sequence","56.66","",""
"17/07/2018 03:00:00 - 17/07/2018 04:00:00","BZN|IT-North","Without Sequence","54.58","",""
"17/07/2018 04:00:00 - 17/07/2018 05:00:00","BZN|IT-North","Without Sequence","53.64","",""
"17/07/2018 05:00:00 - 17/07/2018 06:00:00","BZN|IT-North","Without Sequence","55.68","",""
"17/07/2018 06:00:00 - 17/07/2018 07:00:00","BZN|IT-North","Without Sequence","59.39","",""
"17/07/2018 07:00:00 - 17/07/2018 08:00:00","BZN|IT-North","Without Sequence","61.75","",""
"17/07/2018 08:00:00 - 17/07/2018 09:00:00","BZN|IT-North","Without Sequence","65.57","",""
"17/07/2018 09:00:00 - 17/07/2018 10:00:00","BZN|IT-North","Without Sequence","66.98","",""
"17/07/2018 10:00:00 - 17/07/2018 11:00:00","BZN|IT-North","Without Sequence","63.64","",""
"17/07/2018 11:00:00 - 17/07/2018 12:00:00","BZN|IT-North","Without Sequence","60.51","",""
"17/07/2018 12:00:00 - 17/07/2018 13:00:00","BZN|IT-North","Without Sequence","59.05","",""
"17/07/2018 13:00:00 - 17/07/2018 14:00:00","BZN|IT-North","Without Sequence","60.40","",""
"17/07/2018 14:00:00 - 17/07/2018 15:00:00","BZN|IT-North","Without Sequence","64.20","",""
"17/07/2018 15:00:00 - 17/07/2018 16:00:00","BZN|IT-North","Without Sequence","65.81","",""
"17/07/2018 16:00:00 - 17/07/2018 17:00:00","BZN|IT-North","Without Sequence","68.89","",""
"17/07/2018 17:00:00 - 17/07/2018 18:00:00","BZN|IT-North","Without Sequence","67.45","",""
"17/07/2018 18:00:00 - 17/07/2018 19:00:00","BZN|IT-North","Without Sequence","66.48","",""
"17/07/2018 19:00:00 - 17/07/2018 20:00:00","BZN|IT-North","Without Sequence","69.70","",""
"17/07/2018 20:00:00 - 17/07/2018 21:00:00","BZN|IT-North","Without Sequence","70.45","",""
"17/07/2018 21:00:00 - 17/07/2018 22:00:00","BZN|IT-North","Without Sequence","70.45","",""
"17/07/2018 22:00:00 - 17/07/2018 23:00:00","BZN|IT-North","Without Sequence","63.47","",""
"17/07/2018 23:00:00 - 18/07/2018 00:00:00","BZN|IT-North","Without Sequence","60.90","",""
"18/07/2018 00:00:00 - 18/07/2018 01:00:00","BZN|IT-North","Without Sequence","59.95","",""
"18/07/2018 01:00:00 - 18/07/2018 02:00:00","BZN|IT-North","Without Sequence","59.15","",""
"18/07/2018 02:00:00 - 18/07/2018 03:00:00","BZN|IT-North","Without Sequence","58.67","",""
"18/07/2018 03:00:00 - 18/07/2018 04:00:00","BZN|IT-North","Without Sequence","54.92","",""
"18/07/2018 04:00:00 - 18/07/2018 05:00:00","BZN|IT-North","Without Sequence","54.99","",""
"18/07/2018 05:00:00 - 18/07/2018 06:00:00","BZN|IT-North","Without Sequence","57.66","",""
"18/07/2018 06:00:00 - 18/07/2018 07:00:00","BZN|IT-North","Without Sequence","62.00","",""
"18/07/2018 07:00:00 - 18/07/2018 08:00:00","BZN|IT-North","Without Sequence","68.39","",""
"18/07/2018 08:00:00 - 18/07/2018 09:00:00","BZN|IT-North","Without Sequence","73.34","",""
"18/07/2018 09:00:00 - 18/07/2018 10:00:00","BZN|IT-North","Without Sequence","73.14","",""
"18/07/2018 10:00:00 - 18/07/2018 11:00:00","BZN|IT-North","Without Sequence","70.57","",""
"18/07/2018 11:00:00 - 18/07/2018 12:00:00","BZN|IT-North","Without Sequence","69.03","",""
"18/07/2018 12:00:00 - 18/07/2018 13:00:00","BZN|IT-North","Without Sequence","62.22","",""
"18/07/2018 13:00:00 - 18/07/2018 14:00:00","BZN|IT-North","Without Sequence","65.22","",""
"18/07/2018 14:00:00 - 18/07/2018 15:00:00","BZN|IT-North","Without Sequence","69.24","",""
"18/07/2018 15:00:00 - 18/07/2018 16:00:00","BZN|IT-North","Without Sequence","69.96","",""
"18/07/2018 16:00:00 - 18/07/2018 17:00:00","BZN|IT-North","Without Sequence","72.00","",""
"18/07/2018 17:00:00 - 18/07/2018 18:00:00","BZN|IT-North","Without Sequence","74.03","",""
"18/07/2018 18:00:00 - 18/07/2018 19:00:00","BZN|IT-North","Without Sequence","74.61","",""
"18/07/2018 19:00:00 - 18/07/2018 20:00:00","BZN|IT-North","Without Sequence","76.10","",""
"18/07/2018 20:00:00 - 18/07/2018 21:00:00","BZN|IT-North","Without Sequence","76.10","",""
"18/07/2018 21:00:00 - 18/07/2018 22:00:00","BZN|IT-North","Without Sequence","76.10","",""
"18/07/2018 22:00:00 - 18/07/2018 23:00:00","BZN|IT-North","Without Sequence","71.85","",""
