"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/08/2017 11:00:00 - 05/08/2017 12:00:00","BZN|FR","Without Sequence","30.64","",""
"05/08/2017 12:00:00 - 05/08/2017 13:00:00","BZN|FR","Without Sequence","30.52","",""
"05/08/2017 13:00:00 - 05/08/2017 14:00:00","BZN|FR","Without Sequence","28.37","",""
"05/08/2017 14:00:00 - 05/08/2017 15:00:00","BZN|FR","Without Sequence","25.34","",""
"05/08/2017 15:00:00 - 05/08/2017 16:00:00","BZN|FR","Without Sequence","24.88","",""
"05/08/2017 16:00:00 - 05/08/2017 17:00:00","BZN|FR","Without Sequence","25.33","",""
"05/08/2017 17:00:00 - 05/08/2017 18:00:00","BZN|FR","Without Sequence","27.98","",""
"05/08/2017 18:00:00 - 05/08/2017 19:00:00","BZN|FR","Without Sequence","32.09","",""
"05/08/2017 19:00:00 - 05/08/2017 20:00:00","BZN|FR","Without Sequence","33.96","",""
"05/08/2017 20:00:00 - 05/08/2017 21:00:00","BZN|FR","Without Sequence","33.63","",""
"05/08/2017 21:00:00 - 05/08/2017 22:00:00","BZN|FR","Without Sequence","33.80","",""
"05/08/2017 22:00:00 - 05/08/2017 23:00:00","BZN|FR","Without Sequence","34.30","",""
"05/08/2017 23:00:00 - 06/08/2017 00:00:00","BZN|FR","Without Sequence","32.74","",""
"06/08/2017 00:00:00 - 06/08/2017 01:00:00","BZN|FR","Without Sequence","25.73","",""
"06/08/2017 01:00:00 - 06/08/2017 02:00:00","BZN|FR","Without Sequence","20.57","",""
"06/08/2017 02:00:00 - 06/08/2017 03:00:00","BZN|FR","Without Sequence","18.03","",""
"06/08/2017 03:00:00 - 06/08/2017 04:00:00","BZN|FR","Without Sequence","16.59","",""
"06/08/2017 04:00:00 - 06/08/2017 05:00:00","BZN|FR","Without Sequence","13.69","",""
"06/08/2017 05:00:00 - 06/08/2017 06:00:00","BZN|FR","Without Sequence","10.87","",""
"06/08/2017 06:00:00 - 06/08/2017 07:00:00","BZN|FR","Without Sequence","10.66","",""
"06/08/2017 07:00:00 - 06/08/2017 08:00:00","BZN|FR","Without Sequence","10.25","",""
"06/08/2017 08:00:00 - 06/08/2017 09:00:00","BZN|FR","Without Sequence","13.60","",""
"06/08/2017 09:00:00 - 06/08/2017 10:00:00","BZN|FR","Without Sequence","18.00","",""
"06/08/2017 10:00:00 - 06/08/2017 11:00:00","BZN|FR","Without Sequence","16.51","",""
"06/08/2017 11:00:00 - 06/08/2017 12:00:00","BZN|FR","Without Sequence","18.74","",""
"06/08/2017 12:00:00 - 06/08/2017 13:00:00","BZN|FR","Without Sequence","19.58","",""
"06/08/2017 13:00:00 - 06/08/2017 14:00:00","BZN|FR","Without Sequence","16.27","",""
"06/08/2017 14:00:00 - 06/08/2017 15:00:00","BZN|FR","Without Sequence","14.78","",""
"06/08/2017 15:00:00 - 06/08/2017 16:00:00","BZN|FR","Without Sequence","11.58","",""
"06/08/2017 16:00:00 - 06/08/2017 17:00:00","BZN|FR","Without Sequence","13.01","",""
"06/08/2017 17:00:00 - 06/08/2017 18:00:00","BZN|FR","Without Sequence","19.57","",""
"06/08/2017 18:00:00 - 06/08/2017 19:00:00","BZN|FR","Without Sequence","28.66","",""
"06/08/2017 19:00:00 - 06/08/2017 20:00:00","BZN|FR","Without Sequence","32.94","",""
"06/08/2017 20:00:00 - 06/08/2017 21:00:00","BZN|FR","Without Sequence","34.95","",""
"06/08/2017 21:00:00 - 06/08/2017 22:00:00","BZN|FR","Without Sequence","36.05","",""
"06/08/2017 22:00:00 - 06/08/2017 23:00:00","BZN|FR","Without Sequence","36.07","",""
"06/08/2017 23:00:00 - 07/08/2017 00:00:00","BZN|FR","Without Sequence","34.94","",""
"07/08/2017 00:00:00 - 07/08/2017 01:00:00","BZN|FR","Without Sequence","31.10","",""
"07/08/2017 01:00:00 - 07/08/2017 02:00:00","BZN|FR","Without Sequence","28.00","",""
"07/08/2017 02:00:00 - 07/08/2017 03:00:00","BZN|FR","Without Sequence","26.11","",""
"07/08/2017 03:00:00 - 07/08/2017 04:00:00","BZN|FR","Without Sequence","24.80","",""
"07/08/2017 04:00:00 - 07/08/2017 05:00:00","BZN|FR","Without Sequence","25.47","",""
"07/08/2017 05:00:00 - 07/08/2017 06:00:00","BZN|FR","Without Sequence","28.28","",""
"07/08/2017 06:00:00 - 07/08/2017 07:00:00","BZN|FR","Without Sequence","35.18","",""
"07/08/2017 07:00:00 - 07/08/2017 08:00:00","BZN|FR","Without Sequence","37.93","",""
"07/08/2017 08:00:00 - 07/08/2017 09:00:00","BZN|FR","Without Sequence","37.85","",""
"07/08/2017 09:00:00 - 07/08/2017 10:00:00","BZN|FR","Without Sequence","36.42","",""
"07/08/2017 10:00:00 - 07/08/2017 11:00:00","BZN|FR","Without Sequence","34.08","",""
"07/08/2017 11:00:00 - 07/08/2017 12:00:00","BZN|FR","Without Sequence","33.14","",""
"07/08/2017 12:00:00 - 07/08/2017 13:00:00","BZN|FR","Without Sequence","31.94","",""
"07/08/2017 13:00:00 - 07/08/2017 14:00:00","BZN|FR","Without Sequence","30.71","",""
"07/08/2017 14:00:00 - 07/08/2017 15:00:00","BZN|FR","Without Sequence","28.93","",""
"07/08/2017 15:00:00 - 07/08/2017 16:00:00","BZN|FR","Without Sequence","29.04","",""
"07/08/2017 16:00:00 - 07/08/2017 17:00:00","BZN|FR","Without Sequence","32.65","",""
"07/08/2017 17:00:00 - 07/08/2017 18:00:00","BZN|FR","Without Sequence","36.95","",""
"07/08/2017 18:00:00 - 07/08/2017 19:00:00","BZN|FR","Without Sequence","42.16","",""
"07/08/2017 19:00:00 - 07/08/2017 20:00:00","BZN|FR","Without Sequence","45.11","",""
"07/08/2017 20:00:00 - 07/08/2017 21:00:00","BZN|FR","Without Sequence","44.90","",""
"07/08/2017 21:00:00 - 07/08/2017 22:00:00","BZN|FR","Without Sequence","39.94","",""
"07/08/2017 22:00:00 - 07/08/2017 23:00:00","BZN|FR","Without Sequence","35.92","",""
"07/08/2017 23:00:00 - 08/08/2017 00:00:00","BZN|FR","Without Sequence","29.94","",""
"08/08/2017 00:00:00 - 08/08/2017 01:00:00","BZN|FR","Without Sequence","28.09","",""
"08/08/2017 01:00:00 - 08/08/2017 02:00:00","BZN|FR","Without Sequence","26.86","",""
"08/08/2017 02:00:00 - 08/08/2017 03:00:00","BZN|FR","Without Sequence","25.34","",""
"08/08/2017 03:00:00 - 08/08/2017 04:00:00","BZN|FR","Without Sequence","24.59","",""
"08/08/2017 04:00:00 - 08/08/2017 05:00:00","BZN|FR","Without Sequence","24.64","",""
"08/08/2017 05:00:00 - 08/08/2017 06:00:00","BZN|FR","Without Sequence","26.96","",""
"08/08/2017 06:00:00 - 08/08/2017 07:00:00","BZN|FR","Without Sequence","31.00","",""
"08/08/2017 07:00:00 - 08/08/2017 08:00:00","BZN|FR","Without Sequence","35.00","",""
"08/08/2017 08:00:00 - 08/08/2017 09:00:00","BZN|FR","Without Sequence","36.51","",""
"08/08/2017 09:00:00 - 08/08/2017 10:00:00","BZN|FR","Without Sequence","37.06","",""
"08/08/2017 10:00:00 - 08/08/2017 11:00:00","BZN|FR","Without Sequence","36.20","",""
"08/08/2017 11:00:00 - 08/08/2017 12:00:00","BZN|FR","Without Sequence","36.38","",""
"08/08/2017 12:00:00 - 08/08/2017 13:00:00","BZN|FR","Without Sequence","35.57","",""
"08/08/2017 13:00:00 - 08/08/2017 14:00:00","BZN|FR","Without Sequence","37.04","",""
"08/08/2017 14:00:00 - 08/08/2017 15:00:00","BZN|FR","Without Sequence","34.39","",""
"08/08/2017 15:00:00 - 08/08/2017 16:00:00","BZN|FR","Without Sequence","32.28","",""
"08/08/2017 16:00:00 - 08/08/2017 17:00:00","BZN|FR","Without Sequence","31.33","",""
"08/08/2017 17:00:00 - 08/08/2017 18:00:00","BZN|FR","Without Sequence","32.36","",""
"08/08/2017 18:00:00 - 08/08/2017 19:00:00","BZN|FR","Without Sequence","33.90","",""
"08/08/2017 19:00:00 - 08/08/2017 20:00:00","BZN|FR","Without Sequence","33.91","",""
"08/08/2017 20:00:00 - 08/08/2017 21:00:00","BZN|FR","Without Sequence","33.03","",""
"08/08/2017 21:00:00 - 08/08/2017 22:00:00","BZN|FR","Without Sequence","32.07","",""
"08/08/2017 22:00:00 - 08/08/2017 23:00:00","BZN|FR","Without Sequence","31.06","",""
"08/08/2017 23:00:00 - 09/08/2017 00:00:00","BZN|FR","Without Sequence","27.97","",""
"09/08/2017 00:00:00 - 09/08/2017 01:00:00","BZN|FR","Without Sequence","25.31","",""
"09/08/2017 01:00:00 - 09/08/2017 02:00:00","BZN|FR","Without Sequence","23.63","",""
"09/08/2017 02:00:00 - 09/08/2017 03:00:00","BZN|FR","Without Sequence","21.13","",""
"09/08/2017 03:00:00 - 09/08/2017 04:00:00","BZN|FR","Without Sequence","19.08","",""
"09/08/2017 04:00:00 - 09/08/2017 05:00:00","BZN|FR","Without Sequence","19.09","",""
"09/08/2017 05:00:00 - 09/08/2017 06:00:00","BZN|FR","Without Sequence","24.57","",""
"09/08/2017 06:00:00 - 09/08/2017 07:00:00","BZN|FR","Without Sequence","27.80","",""
"09/08/2017 07:00:00 - 09/08/2017 08:00:00","BZN|FR","Without Sequence","31.57","",""
"09/08/2017 08:00:00 - 09/08/2017 09:00:00","BZN|FR","Without Sequence","34.85","",""
"09/08/2017 09:00:00 - 09/08/2017 10:00:00","BZN|FR","Without Sequence","33.15","",""
"09/08/2017 10:00:00 - 09/08/2017 11:00:00","BZN|FR","Without Sequence","31.49","",""
"09/08/2017 11:00:00 - 09/08/2017 12:00:00","BZN|FR","Without Sequence","31.62","",""
"09/08/2017 12:00:00 - 09/08/2017 13:00:00","BZN|FR","Without Sequence","29.73","",""
"09/08/2017 13:00:00 - 09/08/2017 14:00:00","BZN|FR","Without Sequence","29.18","",""
"09/08/2017 14:00:00 - 09/08/2017 15:00:00","BZN|FR","Without Sequence","28.77","",""
"09/08/2017 15:00:00 - 09/08/2017 16:00:00","BZN|FR","Without Sequence","30.22","",""
"09/08/2017 16:00:00 - 09/08/2017 17:00:00","BZN|FR","Without Sequence","31.25","",""
"09/08/2017 17:00:00 - 09/08/2017 18:00:00","BZN|FR","Without Sequence","34.92","",""
"09/08/2017 18:00:00 - 09/08/2017 19:00:00","BZN|FR","Without Sequence","35.96","",""
"09/08/2017 19:00:00 - 09/08/2017 20:00:00","BZN|FR","Without Sequence","40.10","",""
"09/08/2017 20:00:00 - 09/08/2017 21:00:00","BZN|FR","Without Sequence","38.33","",""
"09/08/2017 21:00:00 - 09/08/2017 22:00:00","BZN|FR","Without Sequence","39.42","",""
"09/08/2017 22:00:00 - 09/08/2017 23:00:00","BZN|FR","Without Sequence","37.35","",""
"09/08/2017 23:00:00 - 10/08/2017 00:00:00","BZN|FR","Without Sequence","34.51","",""
"10/08/2017 00:00:00 - 10/08/2017 01:00:00","BZN|FR","Without Sequence","29.91","",""
"10/08/2017 01:00:00 - 10/08/2017 02:00:00","BZN|FR","Without Sequence","28.24","",""
"10/08/2017 02:00:00 - 10/08/2017 03:00:00","BZN|FR","Without Sequence","27.79","",""
"10/08/2017 03:00:00 - 10/08/2017 04:00:00","BZN|FR","Without Sequence","26.60","",""
"10/08/2017 04:00:00 - 10/08/2017 05:00:00","BZN|FR","Without Sequence","26.02","",""
"10/08/2017 05:00:00 - 10/08/2017 06:00:00","BZN|FR","Without Sequence","28.44","",""
"10/08/2017 06:00:00 - 10/08/2017 07:00:00","BZN|FR","Without Sequence","33.81","",""
"10/08/2017 07:00:00 - 10/08/2017 08:00:00","BZN|FR","Without Sequence","36.81","",""
"10/08/2017 08:00:00 - 10/08/2017 09:00:00","BZN|FR","Without Sequence","40.88","",""
"10/08/2017 09:00:00 - 10/08/2017 10:00:00","BZN|FR","Without Sequence","41.95","",""
"10/08/2017 10:00:00 - 10/08/2017 11:00:00","BZN|FR","Without Sequence","41.95","",""
"10/08/2017 11:00:00 - 10/08/2017 12:00:00","BZN|FR","Without Sequence","41.93","",""
"10/08/2017 12:00:00 - 10/08/2017 13:00:00","BZN|FR","Without Sequence","41.63","",""
"10/08/2017 13:00:00 - 10/08/2017 14:00:00","BZN|FR","Without Sequence","40.95","",""
"10/08/2017 14:00:00 - 10/08/2017 15:00:00","BZN|FR","Without Sequence","39.20","",""
"10/08/2017 15:00:00 - 10/08/2017 16:00:00","BZN|FR","Without Sequence","37.88","",""
"10/08/2017 16:00:00 - 10/08/2017 17:00:00","BZN|FR","Without Sequence","36.24","",""
"10/08/2017 17:00:00 - 10/08/2017 18:00:00","BZN|FR","Without Sequence","37.05","",""
"10/08/2017 18:00:00 - 10/08/2017 19:00:00","BZN|FR","Without Sequence","38.00","",""
"10/08/2017 19:00:00 - 10/08/2017 20:00:00","BZN|FR","Without Sequence","39.61","",""
"10/08/2017 20:00:00 - 10/08/2017 21:00:00","BZN|FR","Without Sequence","35.99","",""
"10/08/2017 21:00:00 - 10/08/2017 22:00:00","BZN|FR","Without Sequence","35.56","",""
"10/08/2017 22:00:00 - 10/08/2017 23:00:00","BZN|FR","Without Sequence","34.78","",""
"10/08/2017 23:00:00 - 11/08/2017 00:00:00","BZN|FR","Without Sequence","30.97","",""
"11/08/2017 00:00:00 - 11/08/2017 01:00:00","BZN|FR","Without Sequence","28.99","",""
"11/08/2017 01:00:00 - 11/08/2017 02:00:00","BZN|FR","Without Sequence","28.13","",""
"11/08/2017 02:00:00 - 11/08/2017 03:00:00","BZN|FR","Without Sequence","27.03","",""
"11/08/2017 03:00:00 - 11/08/2017 04:00:00","BZN|FR","Without Sequence","26.29","",""
"11/08/2017 04:00:00 - 11/08/2017 05:00:00","BZN|FR","Without Sequence","26.12","",""
"11/08/2017 05:00:00 - 11/08/2017 06:00:00","BZN|FR","Without Sequence","28.11","",""
"11/08/2017 06:00:00 - 11/08/2017 07:00:00","BZN|FR","Without Sequence","31.79","",""
"11/08/2017 07:00:00 - 11/08/2017 08:00:00","BZN|FR","Without Sequence","33.64","",""
"11/08/2017 08:00:00 - 11/08/2017 09:00:00","BZN|FR","Without Sequence","43.26","",""
"11/08/2017 09:00:00 - 11/08/2017 10:00:00","BZN|FR","Without Sequence","44.41","",""
"11/08/2017 10:00:00 - 11/08/2017 11:00:00","BZN|FR","Without Sequence","44.15","",""
"11/08/2017 11:00:00 - 11/08/2017 12:00:00","BZN|FR","Without Sequence","42.76","",""
"11/08/2017 12:00:00 - 11/08/2017 13:00:00","BZN|FR","Without Sequence","41.00","",""
"11/08/2017 13:00:00 - 11/08/2017 14:00:00","BZN|FR","Without Sequence","39.06","",""
"11/08/2017 14:00:00 - 11/08/2017 15:00:00","BZN|FR","Without Sequence","39.09","",""
"11/08/2017 15:00:00 - 11/08/2017 16:00:00","BZN|FR","Without Sequence","39.01","",""
"11/08/2017 16:00:00 - 11/08/2017 17:00:00","BZN|FR","Without Sequence","36.88","",""
"11/08/2017 17:00:00 - 11/08/2017 18:00:00","BZN|FR","Without Sequence","37.40","",""
"11/08/2017 18:00:00 - 11/08/2017 19:00:00","BZN|FR","Without Sequence","38.08","",""
"11/08/2017 19:00:00 - 11/08/2017 20:00:00","BZN|FR","Without Sequence","36.21","",""
"11/08/2017 20:00:00 - 11/08/2017 21:00:00","BZN|FR","Without Sequence","34.32","",""
"11/08/2017 21:00:00 - 11/08/2017 22:00:00","BZN|FR","Without Sequence","34.61","",""
"11/08/2017 22:00:00 - 11/08/2017 23:00:00","BZN|FR","Without Sequence","33.36","",""
"11/08/2017 23:00:00 - 12/08/2017 00:00:00","BZN|FR","Without Sequence","30.71","",""
"12/08/2017 00:00:00 - 12/08/2017 01:00:00","BZN|FR","Without Sequence","25.63","",""
"12/08/2017 01:00:00 - 12/08/2017 02:00:00","BZN|FR","Without Sequence","23.05","",""
"12/08/2017 02:00:00 - 12/08/2017 03:00:00","BZN|FR","Without Sequence","20.72","",""
"12/08/2017 03:00:00 - 12/08/2017 04:00:00","BZN|FR","Without Sequence","20.06","",""
"12/08/2017 04:00:00 - 12/08/2017 05:00:00","BZN|FR","Without Sequence","18.85","",""
"12/08/2017 05:00:00 - 12/08/2017 06:00:00","BZN|FR","Without Sequence","17.03","",""
"12/08/2017 06:00:00 - 12/08/2017 07:00:00","BZN|FR","Without Sequence","19.59","",""
"12/08/2017 07:00:00 - 12/08/2017 08:00:00","BZN|FR","Without Sequence","18.91","",""
"12/08/2017 08:00:00 - 12/08/2017 09:00:00","BZN|FR","Without Sequence","23.92","",""
"12/08/2017 09:00:00 - 12/08/2017 10:00:00","BZN|FR","Without Sequence","25.84","",""
"12/08/2017 10:00:00 - 12/08/2017 11:00:00","BZN|FR","Without Sequence","25.36","",""
"12/08/2017 11:00:00 - 12/08/2017 12:00:00","BZN|FR","Without Sequence","25.50","",""
"12/08/2017 12:00:00 - 12/08/2017 13:00:00","BZN|FR","Without Sequence","24.49","",""
"12/08/2017 13:00:00 - 12/08/2017 14:00:00","BZN|FR","Without Sequence","21.36","",""
"12/08/2017 14:00:00 - 12/08/2017 15:00:00","BZN|FR","Without Sequence","18.87","",""
"12/08/2017 15:00:00 - 12/08/2017 16:00:00","BZN|FR","Without Sequence","19.40","",""
"12/08/2017 16:00:00 - 12/08/2017 17:00:00","BZN|FR","Without Sequence","17.70","",""
"12/08/2017 17:00:00 - 12/08/2017 18:00:00","BZN|FR","Without Sequence","21.06","",""
"12/08/2017 18:00:00 - 12/08/2017 19:00:00","BZN|FR","Without Sequence","25.28","",""
"12/08/2017 19:00:00 - 12/08/2017 20:00:00","BZN|FR","Without Sequence","26.92","",""
"12/08/2017 20:00:00 - 12/08/2017 21:00:00","BZN|FR","Without Sequence","26.70","",""
"12/08/2017 21:00:00 - 12/08/2017 22:00:00","BZN|FR","Without Sequence","27.01","",""
"12/08/2017 22:00:00 - 12/08/2017 23:00:00","BZN|FR","Without Sequence","28.56","",""
"12/08/2017 23:00:00 - 13/08/2017 00:00:00","BZN|FR","Without Sequence","26.83","",""
"13/08/2017 00:00:00 - 13/08/2017 01:00:00","BZN|FR","Without Sequence","17.13","",""
"13/08/2017 01:00:00 - 13/08/2017 02:00:00","BZN|FR","Without Sequence","16.53","",""
"13/08/2017 02:00:00 - 13/08/2017 03:00:00","BZN|FR","Without Sequence","14.28","",""
"13/08/2017 03:00:00 - 13/08/2017 04:00:00","BZN|FR","Without Sequence","12.80","",""
"13/08/2017 04:00:00 - 13/08/2017 05:00:00","BZN|FR","Without Sequence","13.34","",""
"13/08/2017 05:00:00 - 13/08/2017 06:00:00","BZN|FR","Without Sequence","11.95","",""
"13/08/2017 06:00:00 - 13/08/2017 07:00:00","BZN|FR","Without Sequence","11.77","",""
"13/08/2017 07:00:00 - 13/08/2017 08:00:00","BZN|FR","Without Sequence","16.07","",""
"13/08/2017 08:00:00 - 13/08/2017 09:00:00","BZN|FR","Without Sequence","19.00","",""
"13/08/2017 09:00:00 - 13/08/2017 10:00:00","BZN|FR","Without Sequence","21.02","",""
"13/08/2017 10:00:00 - 13/08/2017 11:00:00","BZN|FR","Without Sequence","18.81","",""
"13/08/2017 11:00:00 - 13/08/2017 12:00:00","BZN|FR","Without Sequence","21.09","",""
"13/08/2017 12:00:00 - 13/08/2017 13:00:00","BZN|FR","Without Sequence","20.39","",""
"13/08/2017 13:00:00 - 13/08/2017 14:00:00","BZN|FR","Without Sequence","16.07","",""
"13/08/2017 14:00:00 - 13/08/2017 15:00:00","BZN|FR","Without Sequence","13.24","",""
"13/08/2017 15:00:00 - 13/08/2017 16:00:00","BZN|FR","Without Sequence","11.80","",""
"13/08/2017 16:00:00 - 13/08/2017 17:00:00","BZN|FR","Without Sequence","10.80","",""
"13/08/2017 17:00:00 - 13/08/2017 18:00:00","BZN|FR","Without Sequence","21.89","",""
"13/08/2017 18:00:00 - 13/08/2017 19:00:00","BZN|FR","Without Sequence","28.39","",""
"13/08/2017 19:00:00 - 13/08/2017 20:00:00","BZN|FR","Without Sequence","33.00","",""
"13/08/2017 20:00:00 - 13/08/2017 21:00:00","BZN|FR","Without Sequence","34.98","",""
"13/08/2017 21:00:00 - 13/08/2017 22:00:00","BZN|FR","Without Sequence","36.47","",""
"13/08/2017 22:00:00 - 13/08/2017 23:00:00","BZN|FR","Without Sequence","35.80","",""
"13/08/2017 23:00:00 - 14/08/2017 00:00:00","BZN|FR","Without Sequence","32.00","",""
"14/08/2017 00:00:00 - 14/08/2017 01:00:00","BZN|FR","Without Sequence","28.69","",""
"14/08/2017 01:00:00 - 14/08/2017 02:00:00","BZN|FR","Without Sequence","26.37","",""
"14/08/2017 02:00:00 - 14/08/2017 03:00:00","BZN|FR","Without Sequence","25.24","",""
"14/08/2017 03:00:00 - 14/08/2017 04:00:00","BZN|FR","Without Sequence","25.17","",""
"14/08/2017 04:00:00 - 14/08/2017 05:00:00","BZN|FR","Without Sequence","25.28","",""
"14/08/2017 05:00:00 - 14/08/2017 06:00:00","BZN|FR","Without Sequence","27.64","",""
"14/08/2017 06:00:00 - 14/08/2017 07:00:00","BZN|FR","Without Sequence","32.90","",""
"14/08/2017 07:00:00 - 14/08/2017 08:00:00","BZN|FR","Without Sequence","34.67","",""
"14/08/2017 08:00:00 - 14/08/2017 09:00:00","BZN|FR","Without Sequence","38.44","",""
"14/08/2017 09:00:00 - 14/08/2017 10:00:00","BZN|FR","Without Sequence","36.64","",""
"14/08/2017 10:00:00 - 14/08/2017 11:00:00","BZN|FR","Without Sequence","35.04","",""
"14/08/2017 11:00:00 - 14/08/2017 12:00:00","BZN|FR","Without Sequence","34.96","",""
"14/08/2017 12:00:00 - 14/08/2017 13:00:00","BZN|FR","Without Sequence","33.40","",""
"14/08/2017 13:00:00 - 14/08/2017 14:00:00","BZN|FR","Without Sequence","31.93","",""
"14/08/2017 14:00:00 - 14/08/2017 15:00:00","BZN|FR","Without Sequence","31.87","",""
"14/08/2017 15:00:00 - 14/08/2017 16:00:00","BZN|FR","Without Sequence","33.00","",""
"14/08/2017 16:00:00 - 14/08/2017 17:00:00","BZN|FR","Without Sequence","34.87","",""
"14/08/2017 17:00:00 - 14/08/2017 18:00:00","BZN|FR","Without Sequence","37.07","",""
"14/08/2017 18:00:00 - 14/08/2017 19:00:00","BZN|FR","Without Sequence","39.64","",""
"14/08/2017 19:00:00 - 14/08/2017 20:00:00","BZN|FR","Without Sequence","41.96","",""
"14/08/2017 20:00:00 - 14/08/2017 21:00:00","BZN|FR","Without Sequence","38.39","",""
"14/08/2017 21:00:00 - 14/08/2017 22:00:00","BZN|FR","Without Sequence","37.76","",""
"14/08/2017 22:00:00 - 14/08/2017 23:00:00","BZN|FR","Without Sequence","36.66","",""
"14/08/2017 23:00:00 - 15/08/2017 00:00:00","BZN|FR","Without Sequence","31.77","",""
"15/08/2017 00:00:00 - 15/08/2017 01:00:00","BZN|FR","Without Sequence","25.59","",""
"15/08/2017 01:00:00 - 15/08/2017 02:00:00","BZN|FR","Without Sequence","24.11","",""
"15/08/2017 02:00:00 - 15/08/2017 03:00:00","BZN|FR","Without Sequence","22.35","",""
"15/08/2017 03:00:00 - 15/08/2017 04:00:00","BZN|FR","Without Sequence","20.29","",""
"15/08/2017 04:00:00 - 15/08/2017 05:00:00","BZN|FR","Without Sequence","20.03","",""
"15/08/2017 05:00:00 - 15/08/2017 06:00:00","BZN|FR","Without Sequence","22.04","",""
"15/08/2017 06:00:00 - 15/08/2017 07:00:00","BZN|FR","Without Sequence","26.32","",""
"15/08/2017 07:00:00 - 15/08/2017 08:00:00","BZN|FR","Without Sequence","18.45","",""
"15/08/2017 08:00:00 - 15/08/2017 09:00:00","BZN|FR","Without Sequence","21.18","",""
"15/08/2017 09:00:00 - 15/08/2017 10:00:00","BZN|FR","Without Sequence","26.84","",""
"15/08/2017 10:00:00 - 15/08/2017 11:00:00","BZN|FR","Without Sequence","26.08","",""
"15/08/2017 11:00:00 - 15/08/2017 12:00:00","BZN|FR","Without Sequence","26.69","",""
"15/08/2017 12:00:00 - 15/08/2017 13:00:00","BZN|FR","Without Sequence","26.79","",""
"15/08/2017 13:00:00 - 15/08/2017 14:00:00","BZN|FR","Without Sequence","29.78","",""
"15/08/2017 14:00:00 - 15/08/2017 15:00:00","BZN|FR","Without Sequence","27.45","",""
"15/08/2017 15:00:00 - 15/08/2017 16:00:00","BZN|FR","Without Sequence","26.06","",""
"15/08/2017 16:00:00 - 15/08/2017 17:00:00","BZN|FR","Without Sequence","29.92","",""
