"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"26/03/2016 11:00:00 - 26/03/2016 12:00:00","BZN|IT-North","Without Sequence","32.61","",""
"26/03/2016 12:00:00 - 26/03/2016 13:00:00","BZN|IT-North","Without Sequence","31.52","",""
"26/03/2016 13:00:00 - 26/03/2016 14:00:00","BZN|IT-North","Without Sequence","30.71","",""
"26/03/2016 14:00:00 - 26/03/2016 15:00:00","BZN|IT-North","Without Sequence","30.05","",""
"26/03/2016 15:00:00 - 26/03/2016 16:00:00","BZN|IT-North","Without Sequence","32.00","",""
"26/03/2016 16:00:00 - 26/03/2016 17:00:00","BZN|IT-North","Without Sequence","36.00","",""
"26/03/2016 17:00:00 - 26/03/2016 18:00:00","BZN|IT-North","Without Sequence","37.30","",""
"26/03/2016 18:00:00 - 26/03/2016 19:00:00","BZN|IT-North","Without Sequence","45.60","",""
"26/03/2016 19:00:00 - 26/03/2016 20:00:00","BZN|IT-North","Without Sequence","90.00","",""
"26/03/2016 20:00:00 - 26/03/2016 21:00:00","BZN|IT-North","Without Sequence","70.00","",""
"26/03/2016 21:00:00 - 26/03/2016 22:00:00","BZN|IT-North","Without Sequence","44.00","",""
"26/03/2016 22:00:00 - 26/03/2016 23:00:00","BZN|IT-North","Without Sequence","36.81","",""
"26/03/2016 23:00:00 - 27/03/2016 00:00:00","BZN|IT-North","Without Sequence","35.30","",""
"27/03/2016 00:00:00 - 27/03/2016 01:00:00 (CET)","BZN|IT-North","Without Sequence","37.85","",""
"27/03/2016 01:00:00 (CET) - 27/03/2016 03:00:00 (CEST)","BZN|IT-North","Without Sequence","36.00","",""
"27/03/2016 03:00:00 (CEST) - 27/03/2016 04:00:00","BZN|IT-North","Without Sequence","34.50","",""
"27/03/2016 04:00:00 - 27/03/2016 05:00:00","BZN|IT-North","Without Sequence","34.50","",""
"27/03/2016 05:00:00 - 27/03/2016 06:00:00","BZN|IT-North","Without Sequence","34.00","",""
"27/03/2016 06:00:00 - 27/03/2016 07:00:00","BZN|IT-North","Without Sequence","33.30","",""
"27/03/2016 07:00:00 - 27/03/2016 08:00:00","BZN|IT-North","Without Sequence","33.19","",""
"27/03/2016 08:00:00 - 27/03/2016 09:00:00","BZN|IT-North","Without Sequence","34.50","",""
"27/03/2016 09:00:00 - 27/03/2016 10:00:00","BZN|IT-North","Without Sequence","33.18","",""
"27/03/2016 10:00:00 - 27/03/2016 11:00:00","BZN|IT-North","Without Sequence","31.61","",""
"27/03/2016 11:00:00 - 27/03/2016 12:00:00","BZN|IT-North","Without Sequence","29.80","",""
"27/03/2016 12:00:00 - 27/03/2016 13:00:00","BZN|IT-North","Without Sequence","20.00","",""
"27/03/2016 13:00:00 - 27/03/2016 14:00:00","BZN|IT-North","Without Sequence","15.00","",""
"27/03/2016 14:00:00 - 27/03/2016 15:00:00","BZN|IT-North","Without Sequence","10.00","",""
"27/03/2016 15:00:00 - 27/03/2016 16:00:00","BZN|IT-North","Without Sequence","18.87","",""
"27/03/2016 16:00:00 - 27/03/2016 17:00:00","BZN|IT-North","Without Sequence","25.77","",""
"27/03/2016 17:00:00 - 27/03/2016 18:00:00","BZN|IT-North","Without Sequence","32.71","",""
"27/03/2016 18:00:00 - 27/03/2016 19:00:00","BZN|IT-North","Without Sequence","37.85","",""
"27/03/2016 19:00:00 - 27/03/2016 20:00:00","BZN|IT-North","Without Sequence","45.01","",""
"27/03/2016 20:00:00 - 27/03/2016 21:00:00","BZN|IT-North","Without Sequence","52.50","",""
"27/03/2016 21:00:00 - 27/03/2016 22:00:00","BZN|IT-North","Without Sequence","45.50","",""
"27/03/2016 22:00:00 - 27/03/2016 23:00:00","BZN|IT-North","Without Sequence","38.00","",""
"27/03/2016 23:00:00 - 28/03/2016 00:00:00","BZN|IT-North","Without Sequence","35.50","",""
"28/03/2016 00:00:00 - 28/03/2016 01:00:00","BZN|IT-North","Without Sequence","37.19","",""
"28/03/2016 01:00:00 - 28/03/2016 02:00:00","BZN|IT-North","Without Sequence","34.00","",""
"28/03/2016 02:00:00 - 28/03/2016 03:00:00","BZN|IT-North","Without Sequence","32.97","",""
"28/03/2016 03:00:00 - 28/03/2016 04:00:00","BZN|IT-North","Without Sequence","32.40","",""
"28/03/2016 04:00:00 - 28/03/2016 05:00:00","BZN|IT-North","Without Sequence","32.00","",""
"28/03/2016 05:00:00 - 28/03/2016 06:00:00","BZN|IT-North","Without Sequence","32.00","",""
"28/03/2016 06:00:00 - 28/03/2016 07:00:00","BZN|IT-North","Without Sequence","32.80","",""
"28/03/2016 07:00:00 - 28/03/2016 08:00:00","BZN|IT-North","Without Sequence","33.37","",""
"28/03/2016 08:00:00 - 28/03/2016 09:00:00","BZN|IT-North","Without Sequence","35.01","",""
"28/03/2016 09:00:00 - 28/03/2016 10:00:00","BZN|IT-North","Without Sequence","36.00","",""
"28/03/2016 10:00:00 - 28/03/2016 11:00:00","BZN|IT-North","Without Sequence","33.50","",""
"28/03/2016 11:00:00 - 28/03/2016 12:00:00","BZN|IT-North","Without Sequence","32.46","",""
"28/03/2016 12:00:00 - 28/03/2016 13:00:00","BZN|IT-North","Without Sequence","29.80","",""
"28/03/2016 13:00:00 - 28/03/2016 14:00:00","BZN|IT-North","Without Sequence","26.54","",""
"28/03/2016 14:00:00 - 28/03/2016 15:00:00","BZN|IT-North","Without Sequence","27.56","",""
"28/03/2016 15:00:00 - 28/03/2016 16:00:00","BZN|IT-North","Without Sequence","28.33","",""
"28/03/2016 16:00:00 - 28/03/2016 17:00:00","BZN|IT-North","Without Sequence","28.10","",""
"28/03/2016 17:00:00 - 28/03/2016 18:00:00","BZN|IT-North","Without Sequence","31.70","",""
"28/03/2016 18:00:00 - 28/03/2016 19:00:00","BZN|IT-North","Without Sequence","37.30","",""
"28/03/2016 19:00:00 - 28/03/2016 20:00:00","BZN|IT-North","Without Sequence","47.24","",""
"28/03/2016 20:00:00 - 28/03/2016 21:00:00","BZN|IT-North","Without Sequence","45.00","",""
"28/03/2016 21:00:00 - 28/03/2016 22:00:00","BZN|IT-North","Without Sequence","39.00","",""
"28/03/2016 22:00:00 - 28/03/2016 23:00:00","BZN|IT-North","Without Sequence","37.00","",""
"28/03/2016 23:00:00 - 29/03/2016 00:00:00","BZN|IT-North","Without Sequence","33.50","",""
"29/03/2016 00:00:00 - 29/03/2016 01:00:00","BZN|IT-North","Without Sequence","34.00","",""
"29/03/2016 01:00:00 - 29/03/2016 02:00:00","BZN|IT-North","Without Sequence","31.50","",""
"29/03/2016 02:00:00 - 29/03/2016 03:00:00","BZN|IT-North","Without Sequence","30.84","",""
"29/03/2016 03:00:00 - 29/03/2016 04:00:00","BZN|IT-North","Without Sequence","30.00","",""
"29/03/2016 04:00:00 - 29/03/2016 05:00:00","BZN|IT-North","Without Sequence","31.50","",""
"29/03/2016 05:00:00 - 29/03/2016 06:00:00","BZN|IT-North","Without Sequence","31.50","",""
"29/03/2016 06:00:00 - 29/03/2016 07:00:00","BZN|IT-North","Without Sequence","36.00","",""
"29/03/2016 07:00:00 - 29/03/2016 08:00:00","BZN|IT-North","Without Sequence","40.13","",""
"29/03/2016 08:00:00 - 29/03/2016 09:00:00","BZN|IT-North","Without Sequence","53.63","",""
"29/03/2016 09:00:00 - 29/03/2016 10:00:00","BZN|IT-North","Without Sequence","44.59","",""
"29/03/2016 10:00:00 - 29/03/2016 11:00:00","BZN|IT-North","Without Sequence","38.00","",""
"29/03/2016 11:00:00 - 29/03/2016 12:00:00","BZN|IT-North","Without Sequence","32.60","",""
"29/03/2016 12:00:00 - 29/03/2016 13:00:00","BZN|IT-North","Without Sequence","30.00","",""
"29/03/2016 13:00:00 - 29/03/2016 14:00:00","BZN|IT-North","Without Sequence","30.20","",""
"29/03/2016 14:00:00 - 29/03/2016 15:00:00","BZN|IT-North","Without Sequence","30.00","",""
"29/03/2016 15:00:00 - 29/03/2016 16:00:00","BZN|IT-North","Without Sequence","31.61","",""
"29/03/2016 16:00:00 - 29/03/2016 17:00:00","BZN|IT-North","Without Sequence","32.00","",""
"29/03/2016 17:00:00 - 29/03/2016 18:00:00","BZN|IT-North","Without Sequence","33.33","",""
"29/03/2016 18:00:00 - 29/03/2016 19:00:00","BZN|IT-North","Without Sequence","36.02","",""
"29/03/2016 19:00:00 - 29/03/2016 20:00:00","BZN|IT-North","Without Sequence","39.32","",""
"29/03/2016 20:00:00 - 29/03/2016 21:00:00","BZN|IT-North","Without Sequence","39.54","",""
"29/03/2016 21:00:00 - 29/03/2016 22:00:00","BZN|IT-North","Without Sequence","37.39","",""
"29/03/2016 22:00:00 - 29/03/2016 23:00:00","BZN|IT-North","Without Sequence","33.37","",""
"29/03/2016 23:00:00 - 30/03/2016 00:00:00","BZN|IT-North","Without Sequence","29.20","",""
"30/03/2016 00:00:00 - 30/03/2016 01:00:00","BZN|IT-North","Without Sequence","28.47","",""
"30/03/2016 01:00:00 - 30/03/2016 02:00:00","BZN|IT-North","Without Sequence","26.50","",""
"30/03/2016 02:00:00 - 30/03/2016 03:00:00","BZN|IT-North","Without Sequence","25.22","",""
"30/03/2016 03:00:00 - 30/03/2016 04:00:00","BZN|IT-North","Without Sequence","25.61","",""
"30/03/2016 04:00:00 - 30/03/2016 05:00:00","BZN|IT-North","Without Sequence","25.90","",""
"30/03/2016 05:00:00 - 30/03/2016 06:00:00","BZN|IT-North","Without Sequence","26.97","",""
"30/03/2016 06:00:00 - 30/03/2016 07:00:00","BZN|IT-North","Without Sequence","31.86","",""
"30/03/2016 07:00:00 - 30/03/2016 08:00:00","BZN|IT-North","Without Sequence","36.15","",""
"30/03/2016 08:00:00 - 30/03/2016 09:00:00","BZN|IT-North","Without Sequence","39.20","",""
"30/03/2016 09:00:00 - 30/03/2016 10:00:00","BZN|IT-North","Without Sequence","38.40","",""
"30/03/2016 10:00:00 - 30/03/2016 11:00:00","BZN|IT-North","Without Sequence","36.00","",""
"30/03/2016 11:00:00 - 30/03/2016 12:00:00","BZN|IT-North","Without Sequence","34.00","",""
"30/03/2016 12:00:00 - 30/03/2016 13:00:00","BZN|IT-North","Without Sequence","30.81","",""
"30/03/2016 13:00:00 - 30/03/2016 14:00:00","BZN|IT-North","Without Sequence","30.73","",""
"30/03/2016 14:00:00 - 30/03/2016 15:00:00","BZN|IT-North","Without Sequence","31.61","",""
"30/03/2016 15:00:00 - 30/03/2016 16:00:00","BZN|IT-North","Without Sequence","34.15","",""
"30/03/2016 16:00:00 - 30/03/2016 17:00:00","BZN|IT-North","Without Sequence","35.80","",""
"30/03/2016 17:00:00 - 30/03/2016 18:00:00","BZN|IT-North","Without Sequence","32.79","",""
"30/03/2016 18:00:00 - 30/03/2016 19:00:00","BZN|IT-North","Without Sequence","36.15","",""
"30/03/2016 19:00:00 - 30/03/2016 20:00:00","BZN|IT-North","Without Sequence","39.39","",""
"30/03/2016 20:00:00 - 30/03/2016 21:00:00","BZN|IT-North","Without Sequence","39.00","",""
"30/03/2016 21:00:00 - 30/03/2016 22:00:00","BZN|IT-North","Without Sequence","36.00","",""
"30/03/2016 22:00:00 - 30/03/2016 23:00:00","BZN|IT-North","Without Sequence","32.79","",""
"30/03/2016 23:00:00 - 31/03/2016 00:00:00","BZN|IT-North","Without Sequence","31.00","",""
"31/03/2016 00:00:00 - 31/03/2016 01:00:00","BZN|IT-North","Without Sequence","26.14","",""
"31/03/2016 01:00:00 - 31/03/2016 02:00:00","BZN|IT-North","Without Sequence","25.90","",""
"31/03/2016 02:00:00 - 31/03/2016 03:00:00","BZN|IT-North","Without Sequence","25.79","",""
"31/03/2016 03:00:00 - 31/03/2016 04:00:00","BZN|IT-North","Without Sequence","24.95","",""
"31/03/2016 04:00:00 - 31/03/2016 05:00:00","BZN|IT-North","Without Sequence","25.00","",""
"31/03/2016 05:00:00 - 31/03/2016 06:00:00","BZN|IT-North","Without Sequence","27.42","",""
"31/03/2016 06:00:00 - 31/03/2016 07:00:00","BZN|IT-North","Without Sequence","32.78","",""
"31/03/2016 07:00:00 - 31/03/2016 08:00:00","BZN|IT-North","Without Sequence","37.00","",""
"31/03/2016 08:00:00 - 31/03/2016 09:00:00","BZN|IT-North","Without Sequence","40.96","",""
"31/03/2016 09:00:00 - 31/03/2016 10:00:00","BZN|IT-North","Without Sequence","38.06","",""
"31/03/2016 10:00:00 - 31/03/2016 11:00:00","BZN|IT-North","Without Sequence","35.25","",""
"31/03/2016 11:00:00 - 31/03/2016 12:00:00","BZN|IT-North","Without Sequence","33.95","",""
"31/03/2016 12:00:00 - 31/03/2016 13:00:00","BZN|IT-North","Without Sequence","31.52","",""
"31/03/2016 13:00:00 - 31/03/2016 14:00:00","BZN|IT-North","Without Sequence","31.37","",""
"31/03/2016 14:00:00 - 31/03/2016 15:00:00","BZN|IT-North","Without Sequence","31.52","",""
"31/03/2016 15:00:00 - 31/03/2016 16:00:00","BZN|IT-North","Without Sequence","34.00","",""
"31/03/2016 16:00:00 - 31/03/2016 17:00:00","BZN|IT-North","Without Sequence","32.66","",""
"31/03/2016 17:00:00 - 31/03/2016 18:00:00","BZN|IT-North","Without Sequence","32.00","",""
"31/03/2016 18:00:00 - 31/03/2016 19:00:00","BZN|IT-North","Without Sequence","36.97","",""
"31/03/2016 19:00:00 - 31/03/2016 20:00:00","BZN|IT-North","Without Sequence","39.63","",""
"31/03/2016 20:00:00 - 31/03/2016 21:00:00","BZN|IT-North","Without Sequence","39.60","",""
"31/03/2016 21:00:00 - 31/03/2016 22:00:00","BZN|IT-North","Without Sequence","36.98","",""
"31/03/2016 22:00:00 - 31/03/2016 23:00:00","BZN|IT-North","Without Sequence","33.16","",""
"31/03/2016 23:00:00 - 01/04/2016 00:00:00","BZN|IT-North","Without Sequence","29.88","",""
"01/04/2016 00:00:00 - 01/04/2016 01:00:00","BZN|IT-North","Without Sequence","29.70","",""
"01/04/2016 01:00:00 - 01/04/2016 02:00:00","BZN|IT-North","Without Sequence","25.90","",""
"01/04/2016 02:00:00 - 01/04/2016 03:00:00","BZN|IT-North","Without Sequence","25.80","",""
"01/04/2016 03:00:00 - 01/04/2016 04:00:00","BZN|IT-North","Without Sequence","24.98","",""
"01/04/2016 04:00:00 - 01/04/2016 05:00:00","BZN|IT-North","Without Sequence","25.80","",""
"01/04/2016 05:00:00 - 01/04/2016 06:00:00","BZN|IT-North","Without Sequence","28.83","",""
"01/04/2016 06:00:00 - 01/04/2016 07:00:00","BZN|IT-North","Without Sequence","32.59","",""
"01/04/2016 07:00:00 - 01/04/2016 08:00:00","BZN|IT-North","Without Sequence","36.50","",""
"01/04/2016 08:00:00 - 01/04/2016 09:00:00","BZN|IT-North","Without Sequence","40.44","",""
"01/04/2016 09:00:00 - 01/04/2016 10:00:00","BZN|IT-North","Without Sequence","39.75","",""
"01/04/2016 10:00:00 - 01/04/2016 11:00:00","BZN|IT-North","Without Sequence","37.05","",""
"01/04/2016 11:00:00 - 01/04/2016 12:00:00","BZN|IT-North","Without Sequence","36.50","",""
"01/04/2016 12:00:00 - 01/04/2016 13:00:00","BZN|IT-North","Without Sequence","35.18","",""
"01/04/2016 13:00:00 - 01/04/2016 14:00:00","BZN|IT-North","Without Sequence","34.15","",""
"01/04/2016 14:00:00 - 01/04/2016 15:00:00","BZN|IT-North","Without Sequence","31.52","",""
"01/04/2016 15:00:00 - 01/04/2016 16:00:00","BZN|IT-North","Without Sequence","31.61","",""
"01/04/2016 16:00:00 - 01/04/2016 17:00:00","BZN|IT-North","Without Sequence","35.22","",""
"01/04/2016 17:00:00 - 01/04/2016 18:00:00","BZN|IT-North","Without Sequence","34.00","",""
"01/04/2016 18:00:00 - 01/04/2016 19:00:00","BZN|IT-North","Without Sequence","36.00","",""
"01/04/2016 19:00:00 - 01/04/2016 20:00:00","BZN|IT-North","Without Sequence","38.00","",""
"01/04/2016 20:00:00 - 01/04/2016 21:00:00","BZN|IT-North","Without Sequence","41.36","",""
"01/04/2016 21:00:00 - 01/04/2016 22:00:00","BZN|IT-North","Without Sequence","37.18","",""
"01/04/2016 22:00:00 - 01/04/2016 23:00:00","BZN|IT-North","Without Sequence","35.62","",""
"01/04/2016 23:00:00 - 02/04/2016 00:00:00","BZN|IT-North","Without Sequence","33.41","",""
"02/04/2016 00:00:00 - 02/04/2016 01:00:00","BZN|IT-North","Without Sequence","34.15","",""
"02/04/2016 01:00:00 - 02/04/2016 02:00:00","BZN|IT-North","Without Sequence","31.08","",""
"02/04/2016 02:00:00 - 02/04/2016 03:00:00","BZN|IT-North","Without Sequence","29.50","",""
"02/04/2016 03:00:00 - 02/04/2016 04:00:00","BZN|IT-North","Without Sequence","29.00","",""
"02/04/2016 04:00:00 - 02/04/2016 05:00:00","BZN|IT-North","Without Sequence","28.04","",""
"02/04/2016 05:00:00 - 02/04/2016 06:00:00","BZN|IT-North","Without Sequence","28.30","",""
"02/04/2016 06:00:00 - 02/04/2016 07:00:00","BZN|IT-North","Without Sequence","31.01","",""
"02/04/2016 07:00:00 - 02/04/2016 08:00:00","BZN|IT-North","Without Sequence","35.50","",""
"02/04/2016 08:00:00 - 02/04/2016 09:00:00","BZN|IT-North","Without Sequence","40.00","",""
"02/04/2016 09:00:00 - 02/04/2016 10:00:00","BZN|IT-North","Without Sequence","50.00","",""
"02/04/2016 10:00:00 - 02/04/2016 11:00:00","BZN|IT-North","Without Sequence","46.00","",""
"02/04/2016 11:00:00 - 02/04/2016 12:00:00","BZN|IT-North","Without Sequence","36.50","",""
"02/04/2016 12:00:00 - 02/04/2016 13:00:00","BZN|IT-North","Without Sequence","35.18","",""
"02/04/2016 13:00:00 - 02/04/2016 14:00:00","BZN|IT-North","Without Sequence","32.10","",""
"02/04/2016 14:00:00 - 02/04/2016 15:00:00","BZN|IT-North","Without Sequence","32.84","",""
"02/04/2016 15:00:00 - 02/04/2016 16:00:00","BZN|IT-North","Without Sequence","34.00","",""
"02/04/2016 16:00:00 - 02/04/2016 17:00:00","BZN|IT-North","Without Sequence","35.55","",""
"02/04/2016 17:00:00 - 02/04/2016 18:00:00","BZN|IT-North","Without Sequence","35.55","",""
"02/04/2016 18:00:00 - 02/04/2016 19:00:00","BZN|IT-North","Without Sequence","38.00","",""
"02/04/2016 19:00:00 - 02/04/2016 20:00:00","BZN|IT-North","Without Sequence","43.00","",""
"02/04/2016 20:00:00 - 02/04/2016 21:00:00","BZN|IT-North","Without Sequence","37.36","",""
"02/04/2016 21:00:00 - 02/04/2016 22:00:00","BZN|IT-North","Without Sequence","34.00","",""
"02/04/2016 22:00:00 - 02/04/2016 23:00:00","BZN|IT-North","Without Sequence","34.18","",""
"02/04/2016 23:00:00 - 03/04/2016 00:00:00","BZN|IT-North","Without Sequence","34.00","",""
"03/04/2016 00:00:00 - 03/04/2016 01:00:00","BZN|IT-North","Without Sequence","36.00","",""
"03/04/2016 01:00:00 - 03/04/2016 02:00:00","BZN|IT-North","Without Sequence","34.23","",""
"03/04/2016 02:00:00 - 03/04/2016 03:00:00","BZN|IT-North","Without Sequence","34.20","",""
"03/04/2016 03:00:00 - 03/04/2016 04:00:00","BZN|IT-North","Without Sequence","33.92","",""
"03/04/2016 04:00:00 - 03/04/2016 05:00:00","BZN|IT-North","Without Sequence","33.50","",""
"03/04/2016 05:00:00 - 03/04/2016 06:00:00","BZN|IT-North","Without Sequence","34.20","",""
"03/04/2016 06:00:00 - 03/04/2016 07:00:00","BZN|IT-North","Without Sequence","34.20","",""
"03/04/2016 07:00:00 - 03/04/2016 08:00:00","BZN|IT-North","Without Sequence","34.15","",""
"03/04/2016 08:00:00 - 03/04/2016 09:00:00","BZN|IT-North","Without Sequence","34.20","",""
"03/04/2016 09:00:00 - 03/04/2016 10:00:00","BZN|IT-North","Without Sequence","34.20","",""
"03/04/2016 10:00:00 - 03/04/2016 11:00:00","BZN|IT-North","Without Sequence","33.50","",""
"03/04/2016 11:00:00 - 03/04/2016 12:00:00","BZN|IT-North","Without Sequence","30.86","",""
"03/04/2016 12:00:00 - 03/04/2016 13:00:00","BZN|IT-North","Without Sequence","26.39","",""
"03/04/2016 13:00:00 - 03/04/2016 14:00:00","BZN|IT-North","Without Sequence","20.00","",""
"03/04/2016 14:00:00 - 03/04/2016 15:00:00","BZN|IT-North","Without Sequence","21.70","",""
"03/04/2016 15:00:00 - 03/04/2016 16:00:00","BZN|IT-North","Without Sequence","25.32","",""
"03/04/2016 16:00:00 - 03/04/2016 17:00:00","BZN|IT-North","Without Sequence","31.99","",""
"03/04/2016 17:00:00 - 03/04/2016 18:00:00","BZN|IT-North","Without Sequence","31.36","",""
"03/04/2016 18:00:00 - 03/04/2016 19:00:00","BZN|IT-North","Without Sequence","33.50","",""
"03/04/2016 19:00:00 - 03/04/2016 20:00:00","BZN|IT-North","Without Sequence","36.95","",""
"03/04/2016 20:00:00 - 03/04/2016 21:00:00","BZN|IT-North","Without Sequence","40.53","",""
"03/04/2016 21:00:00 - 03/04/2016 22:00:00","BZN|IT-North","Without Sequence","39.22","",""
"03/04/2016 22:00:00 - 03/04/2016 23:00:00","BZN|IT-North","Without Sequence","36.00","",""
"03/04/2016 23:00:00 - 04/04/2016 00:00:00","BZN|IT-North","Without Sequence","33.50","",""
"04/04/2016 00:00:00 - 04/04/2016 01:00:00","BZN|IT-North","Without Sequence","34.18","",""
"04/04/2016 01:00:00 - 04/04/2016 02:00:00","BZN|IT-North","Without Sequence","32.00","",""
"04/04/2016 02:00:00 - 04/04/2016 03:00:00","BZN|IT-North","Without Sequence","31.32","",""
"04/04/2016 03:00:00 - 04/04/2016 04:00:00","BZN|IT-North","Without Sequence","30.14","",""
"04/04/2016 04:00:00 - 04/04/2016 05:00:00","BZN|IT-North","Without Sequence","31.24","",""
"04/04/2016 05:00:00 - 04/04/2016 06:00:00","BZN|IT-North","Without Sequence","30.13","",""
"04/04/2016 06:00:00 - 04/04/2016 07:00:00","BZN|IT-North","Without Sequence","34.50","",""
"04/04/2016 07:00:00 - 04/04/2016 08:00:00","BZN|IT-North","Without Sequence","36.00","",""
"04/04/2016 08:00:00 - 04/04/2016 09:00:00","BZN|IT-North","Without Sequence","45.00","",""
"04/04/2016 09:00:00 - 04/04/2016 10:00:00","BZN|IT-North","Without Sequence","38.10","",""
"04/04/2016 10:00:00 - 04/04/2016 11:00:00","BZN|IT-North","Without Sequence","34.52","",""
"04/04/2016 11:00:00 - 04/04/2016 12:00:00","BZN|IT-North","Without Sequence","33.50","",""
"04/04/2016 12:00:00 - 04/04/2016 13:00:00","BZN|IT-North","Without Sequence","29.55","",""
"04/04/2016 13:00:00 - 04/04/2016 14:00:00","BZN|IT-North","Without Sequence","29.01","",""
"04/04/2016 14:00:00 - 04/04/2016 15:00:00","BZN|IT-North","Without Sequence","29.55","",""
"04/04/2016 15:00:00 - 04/04/2016 16:00:00","BZN|IT-North","Without Sequence","31.22","",""
"04/04/2016 16:00:00 - 04/04/2016 17:00:00","BZN|IT-North","Without Sequence","33.36","",""
"04/04/2016 17:00:00 - 04/04/2016 18:00:00","BZN|IT-North","Without Sequence","33.80","",""
