"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/07/2021 11:00:00 - 17/07/2021 12:00:00","BZN|ES","Without Sequence","92.09","",""
"17/07/2021 12:00:00 - 17/07/2021 13:00:00","BZN|ES","Without Sequence","93.15","",""
"17/07/2021 13:00:00 - 17/07/2021 14:00:00","BZN|ES","Without Sequence","96.05","",""
"17/07/2021 14:00:00 - 17/07/2021 15:00:00","BZN|ES","Without Sequence","95.97","",""
"17/07/2021 15:00:00 - 17/07/2021 16:00:00","BZN|ES","Without Sequence","91.26","",""
"17/07/2021 16:00:00 - 17/07/2021 17:00:00","BZN|ES","Without Sequence","86.74","",""
"17/07/2021 17:00:00 - 17/07/2021 18:00:00","BZN|ES","Without Sequence","86.40","",""
"17/07/2021 18:00:00 - 17/07/2021 19:00:00","BZN|ES","Without Sequence","83.99","",""
"17/07/2021 19:00:00 - 17/07/2021 20:00:00","BZN|ES","Without Sequence","89.00","",""
"17/07/2021 20:00:00 - 17/07/2021 21:00:00","BZN|ES","Without Sequence","96.11","",""
"17/07/2021 21:00:00 - 17/07/2021 22:00:00","BZN|ES","Without Sequence","101.30","",""
"17/07/2021 22:00:00 - 17/07/2021 23:00:00","BZN|ES","Without Sequence","100.52","",""
"17/07/2021 23:00:00 - 18/07/2021 00:00:00","BZN|ES","Without Sequence","96.11","",""
"18/07/2021 00:00:00 - 18/07/2021 01:00:00","BZN|ES","Without Sequence","92.09","",""
"18/07/2021 01:00:00 - 18/07/2021 02:00:00","BZN|ES","Without Sequence","88.00","",""
"18/07/2021 02:00:00 - 18/07/2021 03:00:00","BZN|ES","Without Sequence","80.20","",""
"18/07/2021 03:00:00 - 18/07/2021 04:00:00","BZN|ES","Without Sequence","85.55","",""
"18/07/2021 04:00:00 - 18/07/2021 05:00:00","BZN|ES","Without Sequence","86.55","",""
"18/07/2021 05:00:00 - 18/07/2021 06:00:00","BZN|ES","Without Sequence","86.60","",""
"18/07/2021 06:00:00 - 18/07/2021 07:00:00","BZN|ES","Without Sequence","86.74","",""
"18/07/2021 07:00:00 - 18/07/2021 08:00:00","BZN|ES","Without Sequence","86.32","",""
"18/07/2021 08:00:00 - 18/07/2021 09:00:00","BZN|ES","Without Sequence","73.14","",""
"18/07/2021 09:00:00 - 18/07/2021 10:00:00","BZN|ES","Without Sequence","72.49","",""
"18/07/2021 10:00:00 - 18/07/2021 11:00:00","BZN|ES","Without Sequence","71.36","",""
"18/07/2021 11:00:00 - 18/07/2021 12:00:00","BZN|ES","Without Sequence","70.86","",""
"18/07/2021 12:00:00 - 18/07/2021 13:00:00","BZN|ES","Without Sequence","70.39","",""
"18/07/2021 13:00:00 - 18/07/2021 14:00:00","BZN|ES","Without Sequence","71.87","",""
"18/07/2021 14:00:00 - 18/07/2021 15:00:00","BZN|ES","Without Sequence","72.49","",""
"18/07/2021 15:00:00 - 18/07/2021 16:00:00","BZN|ES","Without Sequence","44.66","",""
"18/07/2021 16:00:00 - 18/07/2021 17:00:00","BZN|ES","Without Sequence","7.00","",""
"18/07/2021 17:00:00 - 18/07/2021 18:00:00","BZN|ES","Without Sequence","22.50","",""
"18/07/2021 18:00:00 - 18/07/2021 19:00:00","BZN|ES","Without Sequence","58.02","",""
"18/07/2021 19:00:00 - 18/07/2021 20:00:00","BZN|ES","Without Sequence","74.62","",""
"18/07/2021 20:00:00 - 18/07/2021 21:00:00","BZN|ES","Without Sequence","85.28","",""
"18/07/2021 21:00:00 - 18/07/2021 22:00:00","BZN|ES","Without Sequence","96.11","",""
"18/07/2021 22:00:00 - 18/07/2021 23:00:00","BZN|ES","Without Sequence","100.38","",""
"18/07/2021 23:00:00 - 19/07/2021 00:00:00","BZN|ES","Without Sequence","97.43","",""
"19/07/2021 00:00:00 - 19/07/2021 01:00:00","BZN|ES","Without Sequence","96.96","",""
"19/07/2021 01:00:00 - 19/07/2021 02:00:00","BZN|ES","Without Sequence","94.38","",""
"19/07/2021 02:00:00 - 19/07/2021 03:00:00","BZN|ES","Without Sequence","92.09","",""
"19/07/2021 03:00:00 - 19/07/2021 04:00:00","BZN|ES","Without Sequence","92.25","",""
"19/07/2021 04:00:00 - 19/07/2021 05:00:00","BZN|ES","Without Sequence","92.09","",""
"19/07/2021 05:00:00 - 19/07/2021 06:00:00","BZN|ES","Without Sequence","94.37","",""
"19/07/2021 06:00:00 - 19/07/2021 07:00:00","BZN|ES","Without Sequence","95.00","",""
"19/07/2021 07:00:00 - 19/07/2021 08:00:00","BZN|ES","Without Sequence","99.66","",""
"19/07/2021 08:00:00 - 19/07/2021 09:00:00","BZN|ES","Without Sequence","105.05","",""
"19/07/2021 09:00:00 - 19/07/2021 10:00:00","BZN|ES","Without Sequence","98.99","",""
"19/07/2021 10:00:00 - 19/07/2021 11:00:00","BZN|ES","Without Sequence","95.00","",""
"19/07/2021 11:00:00 - 19/07/2021 12:00:00","BZN|ES","Without Sequence","95.59","",""
"19/07/2021 12:00:00 - 19/07/2021 13:00:00","BZN|ES","Without Sequence","98.12","",""
"19/07/2021 13:00:00 - 19/07/2021 14:00:00","BZN|ES","Without Sequence","99.26","",""
"19/07/2021 14:00:00 - 19/07/2021 15:00:00","BZN|ES","Without Sequence","100.00","",""
"19/07/2021 15:00:00 - 19/07/2021 16:00:00","BZN|ES","Without Sequence","99.44","",""
"19/07/2021 16:00:00 - 19/07/2021 17:00:00","BZN|ES","Without Sequence","98.31","",""
"19/07/2021 17:00:00 - 19/07/2021 18:00:00","BZN|ES","Without Sequence","97.40","",""
"19/07/2021 18:00:00 - 19/07/2021 19:00:00","BZN|ES","Without Sequence","100.00","",""
"19/07/2021 19:00:00 - 19/07/2021 20:00:00","BZN|ES","Without Sequence","107.57","",""
"19/07/2021 20:00:00 - 19/07/2021 21:00:00","BZN|ES","Without Sequence","108.82","",""
"19/07/2021 21:00:00 - 19/07/2021 22:00:00","BZN|ES","Without Sequence","109.28","",""
"19/07/2021 22:00:00 - 19/07/2021 23:00:00","BZN|ES","Without Sequence","103.86","",""
"19/07/2021 23:00:00 - 20/07/2021 00:00:00","BZN|ES","Without Sequence","97.78","",""
"20/07/2021 00:00:00 - 20/07/2021 01:00:00","BZN|ES","Without Sequence","101.26","",""
"20/07/2021 01:00:00 - 20/07/2021 02:00:00","BZN|ES","Without Sequence","99.74","",""
"20/07/2021 02:00:00 - 20/07/2021 03:00:00","BZN|ES","Without Sequence","95.00","",""
"20/07/2021 03:00:00 - 20/07/2021 04:00:00","BZN|ES","Without Sequence","94.00","",""
"20/07/2021 04:00:00 - 20/07/2021 05:00:00","BZN|ES","Without Sequence","97.55","",""
"20/07/2021 05:00:00 - 20/07/2021 06:00:00","BZN|ES","Without Sequence","99.74","",""
"20/07/2021 06:00:00 - 20/07/2021 07:00:00","BZN|ES","Without Sequence","101.05","",""
"20/07/2021 07:00:00 - 20/07/2021 08:00:00","BZN|ES","Without Sequence","108.57","",""
"20/07/2021 08:00:00 - 20/07/2021 09:00:00","BZN|ES","Without Sequence","111.36","",""
"20/07/2021 09:00:00 - 20/07/2021 10:00:00","BZN|ES","Without Sequence","102.11","",""
"20/07/2021 10:00:00 - 20/07/2021 11:00:00","BZN|ES","Without Sequence","99.74","",""
"20/07/2021 11:00:00 - 20/07/2021 12:00:00","BZN|ES","Without Sequence","99.74","",""
"20/07/2021 12:00:00 - 20/07/2021 13:00:00","BZN|ES","Without Sequence","100.50","",""
"20/07/2021 13:00:00 - 20/07/2021 14:00:00","BZN|ES","Without Sequence","102.00","",""
"20/07/2021 14:00:00 - 20/07/2021 15:00:00","BZN|ES","Without Sequence","101.21","",""
"20/07/2021 15:00:00 - 20/07/2021 16:00:00","BZN|ES","Without Sequence","100.00","",""
"20/07/2021 16:00:00 - 20/07/2021 17:00:00","BZN|ES","Without Sequence","99.60","",""
"20/07/2021 17:00:00 - 20/07/2021 18:00:00","BZN|ES","Without Sequence","99.60","",""
"20/07/2021 18:00:00 - 20/07/2021 19:00:00","BZN|ES","Without Sequence","98.34","",""
"20/07/2021 19:00:00 - 20/07/2021 20:00:00","BZN|ES","Without Sequence","106.00","",""
"20/07/2021 20:00:00 - 20/07/2021 21:00:00","BZN|ES","Without Sequence","108.65","",""
"20/07/2021 21:00:00 - 20/07/2021 22:00:00","BZN|ES","Without Sequence","109.97","",""
"20/07/2021 22:00:00 - 20/07/2021 23:00:00","BZN|ES","Without Sequence","106.00","",""
"20/07/2021 23:00:00 - 21/07/2021 00:00:00","BZN|ES","Without Sequence","102.01","",""
"21/07/2021 00:00:00 - 21/07/2021 01:00:00","BZN|ES","Without Sequence","110.50","",""
"21/07/2021 01:00:00 - 21/07/2021 02:00:00","BZN|ES","Without Sequence","109.50","",""
"21/07/2021 02:00:00 - 21/07/2021 03:00:00","BZN|ES","Without Sequence","108.21","",""
"21/07/2021 03:00:00 - 21/07/2021 04:00:00","BZN|ES","Without Sequence","107.00","",""
"21/07/2021 04:00:00 - 21/07/2021 05:00:00","BZN|ES","Without Sequence","108.00","",""
"21/07/2021 05:00:00 - 21/07/2021 06:00:00","BZN|ES","Without Sequence","109.15","",""
"21/07/2021 06:00:00 - 21/07/2021 07:00:00","BZN|ES","Without Sequence","109.26","",""
"21/07/2021 07:00:00 - 21/07/2021 08:00:00","BZN|ES","Without Sequence","109.13","",""
"21/07/2021 08:00:00 - 21/07/2021 09:00:00","BZN|ES","Without Sequence","108.45","",""
"21/07/2021 09:00:00 - 21/07/2021 10:00:00","BZN|ES","Without Sequence","105.75","",""
"21/07/2021 10:00:00 - 21/07/2021 11:00:00","BZN|ES","Without Sequence","103.90","",""
"21/07/2021 11:00:00 - 21/07/2021 12:00:00","BZN|ES","Without Sequence","103.90","",""
"21/07/2021 12:00:00 - 21/07/2021 13:00:00","BZN|ES","Without Sequence","105.00","",""
"21/07/2021 13:00:00 - 21/07/2021 14:00:00","BZN|ES","Without Sequence","105.13","",""
"21/07/2021 14:00:00 - 21/07/2021 15:00:00","BZN|ES","Without Sequence","105.00","",""
"21/07/2021 15:00:00 - 21/07/2021 16:00:00","BZN|ES","Without Sequence","103.28","",""
"21/07/2021 16:00:00 - 21/07/2021 17:00:00","BZN|ES","Without Sequence","101.45","",""
"21/07/2021 17:00:00 - 21/07/2021 18:00:00","BZN|ES","Without Sequence","100.83","",""
"21/07/2021 18:00:00 - 21/07/2021 19:00:00","BZN|ES","Without Sequence","101.78","",""
"21/07/2021 19:00:00 - 21/07/2021 20:00:00","BZN|ES","Without Sequence","108.45","",""
"21/07/2021 20:00:00 - 21/07/2021 21:00:00","BZN|ES","Without Sequence","110.64","",""
"21/07/2021 21:00:00 - 21/07/2021 22:00:00","BZN|ES","Without Sequence","110.00","",""
"21/07/2021 22:00:00 - 21/07/2021 23:00:00","BZN|ES","Without Sequence","108.45","",""
"21/07/2021 23:00:00 - 22/07/2021 00:00:00","BZN|ES","Without Sequence","105.00","",""
"22/07/2021 00:00:00 - 22/07/2021 01:00:00","BZN|ES","Without Sequence","105.00","",""
"22/07/2021 01:00:00 - 22/07/2021 02:00:00","BZN|ES","Without Sequence","101.45","",""
"22/07/2021 02:00:00 - 22/07/2021 03:00:00","BZN|ES","Without Sequence","100.00","",""
"22/07/2021 03:00:00 - 22/07/2021 04:00:00","BZN|ES","Without Sequence","99.79","",""
"22/07/2021 04:00:00 - 22/07/2021 05:00:00","BZN|ES","Without Sequence","100.00","",""
"22/07/2021 05:00:00 - 22/07/2021 06:00:00","BZN|ES","Without Sequence","100.45","",""
"22/07/2021 06:00:00 - 22/07/2021 07:00:00","BZN|ES","Without Sequence","101.49","",""
"22/07/2021 07:00:00 - 22/07/2021 08:00:00","BZN|ES","Without Sequence","104.00","",""
"22/07/2021 08:00:00 - 22/07/2021 09:00:00","BZN|ES","Without Sequence","105.25","",""
"22/07/2021 09:00:00 - 22/07/2021 10:00:00","BZN|ES","Without Sequence","105.00","",""
"22/07/2021 10:00:00 - 22/07/2021 11:00:00","BZN|ES","Without Sequence","102.10","",""
"22/07/2021 11:00:00 - 22/07/2021 12:00:00","BZN|ES","Without Sequence","101.60","",""
"22/07/2021 12:00:00 - 22/07/2021 13:00:00","BZN|ES","Without Sequence","102.00","",""
"22/07/2021 13:00:00 - 22/07/2021 14:00:00","BZN|ES","Without Sequence","100.27","",""
"22/07/2021 14:00:00 - 22/07/2021 15:00:00","BZN|ES","Without Sequence","100.00","",""
"22/07/2021 15:00:00 - 22/07/2021 16:00:00","BZN|ES","Without Sequence","98.00","",""
"22/07/2021 16:00:00 - 22/07/2021 17:00:00","BZN|ES","Without Sequence","96.00","",""
"22/07/2021 17:00:00 - 22/07/2021 18:00:00","BZN|ES","Without Sequence","95.75","",""
"22/07/2021 18:00:00 - 22/07/2021 19:00:00","BZN|ES","Without Sequence","95.96","",""
"22/07/2021 19:00:00 - 22/07/2021 20:00:00","BZN|ES","Without Sequence","102.00","",""
"22/07/2021 20:00:00 - 22/07/2021 21:00:00","BZN|ES","Without Sequence","105.00","",""
"22/07/2021 21:00:00 - 22/07/2021 22:00:00","BZN|ES","Without Sequence","105.25","",""
"22/07/2021 22:00:00 - 22/07/2021 23:00:00","BZN|ES","Without Sequence","106.04","",""
"22/07/2021 23:00:00 - 23/07/2021 00:00:00","BZN|ES","Without Sequence","104.00","",""
"23/07/2021 00:00:00 - 23/07/2021 01:00:00","BZN|ES","Without Sequence","105.50","",""
"23/07/2021 01:00:00 - 23/07/2021 02:00:00","BZN|ES","Without Sequence","104.68","",""
"23/07/2021 02:00:00 - 23/07/2021 03:00:00","BZN|ES","Without Sequence","101.95","",""
"23/07/2021 03:00:00 - 23/07/2021 04:00:00","BZN|ES","Without Sequence","99.85","",""
"23/07/2021 04:00:00 - 23/07/2021 05:00:00","BZN|ES","Without Sequence","99.21","",""
"23/07/2021 05:00:00 - 23/07/2021 06:00:00","BZN|ES","Without Sequence","99.21","",""
"23/07/2021 06:00:00 - 23/07/2021 07:00:00","BZN|ES","Without Sequence","101.95","",""
"23/07/2021 07:00:00 - 23/07/2021 08:00:00","BZN|ES","Without Sequence","105.63","",""
"23/07/2021 08:00:00 - 23/07/2021 09:00:00","BZN|ES","Without Sequence","106.91","",""
"23/07/2021 09:00:00 - 23/07/2021 10:00:00","BZN|ES","Without Sequence","104.10","",""
"23/07/2021 10:00:00 - 23/07/2021 11:00:00","BZN|ES","Without Sequence","98.01","",""
"23/07/2021 11:00:00 - 23/07/2021 12:00:00","BZN|ES","Without Sequence","94.03","",""
"23/07/2021 12:00:00 - 23/07/2021 13:00:00","BZN|ES","Without Sequence","89.53","",""
"23/07/2021 13:00:00 - 23/07/2021 14:00:00","BZN|ES","Without Sequence","79.19","",""
"23/07/2021 14:00:00 - 23/07/2021 15:00:00","BZN|ES","Without Sequence","78.37","",""
"23/07/2021 15:00:00 - 23/07/2021 16:00:00","BZN|ES","Without Sequence","76.70","",""
"23/07/2021 16:00:00 - 23/07/2021 17:00:00","BZN|ES","Without Sequence","75.80","",""
"23/07/2021 17:00:00 - 23/07/2021 18:00:00","BZN|ES","Without Sequence","85.45","",""
"23/07/2021 18:00:00 - 23/07/2021 19:00:00","BZN|ES","Without Sequence","92.54","",""
"23/07/2021 19:00:00 - 23/07/2021 20:00:00","BZN|ES","Without Sequence","98.96","",""
"23/07/2021 20:00:00 - 23/07/2021 21:00:00","BZN|ES","Without Sequence","100.03","",""
"23/07/2021 21:00:00 - 23/07/2021 22:00:00","BZN|ES","Without Sequence","100.03","",""
"23/07/2021 22:00:00 - 23/07/2021 23:00:00","BZN|ES","Without Sequence","104.97","",""
"23/07/2021 23:00:00 - 24/07/2021 00:00:00","BZN|ES","Without Sequence","98.69","",""
"24/07/2021 00:00:00 - 24/07/2021 01:00:00","BZN|ES","Without Sequence","96.01","",""
"24/07/2021 01:00:00 - 24/07/2021 02:00:00","BZN|ES","Without Sequence","93.45","",""
"24/07/2021 02:00:00 - 24/07/2021 03:00:00","BZN|ES","Without Sequence","88.00","",""
"24/07/2021 03:00:00 - 24/07/2021 04:00:00","BZN|ES","Without Sequence","87.62","",""
"24/07/2021 04:00:00 - 24/07/2021 05:00:00","BZN|ES","Without Sequence","89.00","",""
"24/07/2021 05:00:00 - 24/07/2021 06:00:00","BZN|ES","Without Sequence","92.45","",""
"24/07/2021 06:00:00 - 24/07/2021 07:00:00","BZN|ES","Without Sequence","95.45","",""
"24/07/2021 07:00:00 - 24/07/2021 08:00:00","BZN|ES","Without Sequence","95.45","",""
"24/07/2021 08:00:00 - 24/07/2021 09:00:00","BZN|ES","Without Sequence","98.00","",""
"24/07/2021 09:00:00 - 24/07/2021 10:00:00","BZN|ES","Without Sequence","96.79","",""
"24/07/2021 10:00:00 - 24/07/2021 11:00:00","BZN|ES","Without Sequence","95.21","",""
"24/07/2021 11:00:00 - 24/07/2021 12:00:00","BZN|ES","Without Sequence","91.93","",""
"24/07/2021 12:00:00 - 24/07/2021 13:00:00","BZN|ES","Without Sequence","88.00","",""
"24/07/2021 13:00:00 - 24/07/2021 14:00:00","BZN|ES","Without Sequence","93.45","",""
"24/07/2021 14:00:00 - 24/07/2021 15:00:00","BZN|ES","Without Sequence","86.60","",""
"24/07/2021 15:00:00 - 24/07/2021 16:00:00","BZN|ES","Without Sequence","77.80","",""
"24/07/2021 16:00:00 - 24/07/2021 17:00:00","BZN|ES","Without Sequence","73.49","",""
"24/07/2021 17:00:00 - 24/07/2021 18:00:00","BZN|ES","Without Sequence","77.72","",""
"24/07/2021 18:00:00 - 24/07/2021 19:00:00","BZN|ES","Without Sequence","85.07","",""
"24/07/2021 19:00:00 - 24/07/2021 20:00:00","BZN|ES","Without Sequence","90.21","",""
"24/07/2021 20:00:00 - 24/07/2021 21:00:00","BZN|ES","Without Sequence","101.95","",""
"24/07/2021 21:00:00 - 24/07/2021 22:00:00","BZN|ES","Without Sequence","105.07","",""
"24/07/2021 22:00:00 - 24/07/2021 23:00:00","BZN|ES","Without Sequence","106.23","",""
"24/07/2021 23:00:00 - 25/07/2021 00:00:00","BZN|ES","Without Sequence","103.50","",""
"25/07/2021 00:00:00 - 25/07/2021 01:00:00","BZN|ES","Without Sequence","103.08","",""
"25/07/2021 01:00:00 - 25/07/2021 02:00:00","BZN|ES","Without Sequence","99.85","",""
"25/07/2021 02:00:00 - 25/07/2021 03:00:00","BZN|ES","Without Sequence","95.95","",""
"25/07/2021 03:00:00 - 25/07/2021 04:00:00","BZN|ES","Without Sequence","95.95","",""
"25/07/2021 04:00:00 - 25/07/2021 05:00:00","BZN|ES","Without Sequence","93.45","",""
"25/07/2021 05:00:00 - 25/07/2021 06:00:00","BZN|ES","Without Sequence","93.45","",""
"25/07/2021 06:00:00 - 25/07/2021 07:00:00","BZN|ES","Without Sequence","95.95","",""
"25/07/2021 07:00:00 - 25/07/2021 08:00:00","BZN|ES","Without Sequence","95.08","",""
"25/07/2021 08:00:00 - 25/07/2021 09:00:00","BZN|ES","Without Sequence","95.48","",""
"25/07/2021 09:00:00 - 25/07/2021 10:00:00","BZN|ES","Without Sequence","90.45","",""
"25/07/2021 10:00:00 - 25/07/2021 11:00:00","BZN|ES","Without Sequence","84.20","",""
"25/07/2021 11:00:00 - 25/07/2021 12:00:00","BZN|ES","Without Sequence","86.47","",""
"25/07/2021 12:00:00 - 25/07/2021 13:00:00","BZN|ES","Without Sequence","88.00","",""
"25/07/2021 13:00:00 - 25/07/2021 14:00:00","BZN|ES","Without Sequence","93.45","",""
"25/07/2021 14:00:00 - 25/07/2021 15:00:00","BZN|ES","Without Sequence","90.45","",""
"25/07/2021 15:00:00 - 25/07/2021 16:00:00","BZN|ES","Without Sequence","82.99","",""
"25/07/2021 16:00:00 - 25/07/2021 17:00:00","BZN|ES","Without Sequence","77.90","",""
"25/07/2021 17:00:00 - 25/07/2021 18:00:00","BZN|ES","Without Sequence","77.70","",""
"25/07/2021 18:00:00 - 25/07/2021 19:00:00","BZN|ES","Without Sequence","80.40","",""
"25/07/2021 19:00:00 - 25/07/2021 20:00:00","BZN|ES","Without Sequence","87.77","",""
"25/07/2021 20:00:00 - 25/07/2021 21:00:00","BZN|ES","Without Sequence","99.85","",""
"25/07/2021 21:00:00 - 25/07/2021 22:00:00","BZN|ES","Without Sequence","109.66","",""
"25/07/2021 22:00:00 - 25/07/2021 23:00:00","BZN|ES","Without Sequence","111.09","",""
"25/07/2021 23:00:00 - 26/07/2021 00:00:00","BZN|ES","Without Sequence","108.23","",""
"26/07/2021 00:00:00 - 26/07/2021 01:00:00","BZN|ES","Without Sequence","97.01","",""
"26/07/2021 01:00:00 - 26/07/2021 02:00:00","BZN|ES","Without Sequence","92.00","",""
"26/07/2021 02:00:00 - 26/07/2021 03:00:00","BZN|ES","Without Sequence","87.02","",""
"26/07/2021 03:00:00 - 26/07/2021 04:00:00","BZN|ES","Without Sequence","86.60","",""
"26/07/2021 04:00:00 - 26/07/2021 05:00:00","BZN|ES","Without Sequence","86.70","",""
"26/07/2021 05:00:00 - 26/07/2021 06:00:00","BZN|ES","Without Sequence","88.00","",""
"26/07/2021 06:00:00 - 26/07/2021 07:00:00","BZN|ES","Without Sequence","94.66","",""
"26/07/2021 07:00:00 - 26/07/2021 08:00:00","BZN|ES","Without Sequence","97.30","",""
"26/07/2021 08:00:00 - 26/07/2021 09:00:00","BZN|ES","Without Sequence","102.00","",""
"26/07/2021 09:00:00 - 26/07/2021 10:00:00","BZN|ES","Without Sequence","99.06","",""
"26/07/2021 10:00:00 - 26/07/2021 11:00:00","BZN|ES","Without Sequence","98.53","",""
"26/07/2021 11:00:00 - 26/07/2021 12:00:00","BZN|ES","Without Sequence","100.00","",""
"26/07/2021 12:00:00 - 26/07/2021 13:00:00","BZN|ES","Without Sequence","103.59","",""
"26/07/2021 13:00:00 - 26/07/2021 14:00:00","BZN|ES","Without Sequence","104.46","",""
"26/07/2021 14:00:00 - 26/07/2021 15:00:00","BZN|ES","Without Sequence","105.00","",""
"26/07/2021 15:00:00 - 26/07/2021 16:00:00","BZN|ES","Without Sequence","105.00","",""
"26/07/2021 16:00:00 - 26/07/2021 17:00:00","BZN|ES","Without Sequence","104.29","",""
"26/07/2021 17:00:00 - 26/07/2021 18:00:00","BZN|ES","Without Sequence","103.59","",""
"26/07/2021 18:00:00 - 26/07/2021 19:00:00","BZN|ES","Without Sequence","103.41","",""
"26/07/2021 19:00:00 - 26/07/2021 20:00:00","BZN|ES","Without Sequence","105.61","",""
"26/07/2021 20:00:00 - 26/07/2021 21:00:00","BZN|ES","Without Sequence","108.23","",""
"26/07/2021 21:00:00 - 26/07/2021 22:00:00","BZN|ES","Without Sequence","106.79","",""
"26/07/2021 22:00:00 - 26/07/2021 23:00:00","BZN|ES","Without Sequence","106.12","",""
"26/07/2021 23:00:00 - 27/07/2021 00:00:00","BZN|ES","Without Sequence","103.59","",""
"27/07/2021 00:00:00 - 27/07/2021 01:00:00","BZN|ES","Without Sequence","102.87","",""
"27/07/2021 01:00:00 - 27/07/2021 02:00:00","BZN|ES","Without Sequence","101.36","",""
"27/07/2021 02:00:00 - 27/07/2021 03:00:00","BZN|ES","Without Sequence","98.85","",""
"27/07/2021 03:00:00 - 27/07/2021 04:00:00","BZN|ES","Without Sequence","98.85","",""
"27/07/2021 04:00:00 - 27/07/2021 05:00:00","BZN|ES","Without Sequence","98.70","",""
"27/07/2021 05:00:00 - 27/07/2021 06:00:00","BZN|ES","Without Sequence","96.53","",""
"27/07/2021 06:00:00 - 27/07/2021 07:00:00","BZN|ES","Without Sequence","101.07","",""
"27/07/2021 07:00:00 - 27/07/2021 08:00:00","BZN|ES","Without Sequence","104.29","",""
"27/07/2021 08:00:00 - 27/07/2021 09:00:00","BZN|ES","Without Sequence","104.54","",""
"27/07/2021 09:00:00 - 27/07/2021 10:00:00","BZN|ES","Without Sequence","104.29","",""
"27/07/2021 10:00:00 - 27/07/2021 11:00:00","BZN|ES","Without Sequence","101.36","",""
"27/07/2021 11:00:00 - 27/07/2021 12:00:00","BZN|ES","Without Sequence","100.59","",""
"27/07/2021 12:00:00 - 27/07/2021 13:00:00","BZN|ES","Without Sequence","101.00","",""
"27/07/2021 13:00:00 - 27/07/2021 14:00:00","BZN|ES","Without Sequence","98.85","",""
"27/07/2021 14:00:00 - 27/07/2021 15:00:00","BZN|ES","Without Sequence","98.69","",""
