"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/06/2021 00:00:00 - 16/06/2021 01:00:00","BZN|IT-North","Without Sequence","82.71","",""
"16/06/2021 01:00:00 - 16/06/2021 02:00:00","BZN|IT-North","Without Sequence","77.39","",""
"16/06/2021 02:00:00 - 16/06/2021 03:00:00","BZN|IT-North","Without Sequence","75.00","",""
"16/06/2021 03:00:00 - 16/06/2021 04:00:00","BZN|IT-North","Without Sequence","76.71","",""
"16/06/2021 04:00:00 - 16/06/2021 05:00:00","BZN|IT-North","Without Sequence","76.81","",""
"16/06/2021 05:00:00 - 16/06/2021 06:00:00","BZN|IT-North","Without Sequence","76.57","",""
"16/06/2021 06:00:00 - 16/06/2021 07:00:00","BZN|IT-North","Without Sequence","85.58","",""
"16/06/2021 07:00:00 - 16/06/2021 08:00:00","BZN|IT-North","Without Sequence","99.29","",""
"16/06/2021 08:00:00 - 16/06/2021 09:00:00","BZN|IT-North","Without Sequence","100.00","",""
"16/06/2021 09:00:00 - 16/06/2021 10:00:00","BZN|IT-North","Without Sequence","95.00","",""
"16/06/2021 10:00:00 - 16/06/2021 11:00:00","BZN|IT-North","Without Sequence","89.95","",""
"16/06/2021 11:00:00 - 16/06/2021 12:00:00","BZN|IT-North","Without Sequence","89.42","",""
"16/06/2021 12:00:00 - 16/06/2021 13:00:00","BZN|IT-North","Without Sequence","83.47","",""
"16/06/2021 13:00:00 - 16/06/2021 14:00:00","BZN|IT-North","Without Sequence","83.46","",""
"16/06/2021 14:00:00 - 16/06/2021 15:00:00","BZN|IT-North","Without Sequence","84.76","",""
"16/06/2021 15:00:00 - 16/06/2021 16:00:00","BZN|IT-North","Without Sequence","85.67","",""
"16/06/2021 16:00:00 - 16/06/2021 17:00:00","BZN|IT-North","Without Sequence","89.30","",""
"16/06/2021 17:00:00 - 16/06/2021 18:00:00","BZN|IT-North","Without Sequence","92.64","",""
"16/06/2021 18:00:00 - 16/06/2021 19:00:00","BZN|IT-North","Without Sequence","102.53","",""
"16/06/2021 19:00:00 - 16/06/2021 20:00:00","BZN|IT-North","Without Sequence","118.05","",""
"16/06/2021 20:00:00 - 16/06/2021 21:00:00","BZN|IT-North","Without Sequence","111.53","",""
"16/06/2021 21:00:00 - 16/06/2021 22:00:00","BZN|IT-North","Without Sequence","100.84","",""
"16/06/2021 22:00:00 - 16/06/2021 23:00:00","BZN|IT-North","Without Sequence","100.00","",""
"16/06/2021 23:00:00 - 17/06/2021 00:00:00","BZN|IT-North","Without Sequence","89.95","",""
"17/06/2021 00:00:00 - 17/06/2021 01:00:00","BZN|IT-North","Without Sequence","85.68","",""
"17/06/2021 01:00:00 - 17/06/2021 02:00:00","BZN|IT-North","Without Sequence","81.68","",""
"17/06/2021 02:00:00 - 17/06/2021 03:00:00","BZN|IT-North","Without Sequence","81.68","",""
"17/06/2021 03:00:00 - 17/06/2021 04:00:00","BZN|IT-North","Without Sequence","81.54","",""
"17/06/2021 04:00:00 - 17/06/2021 05:00:00","BZN|IT-North","Without Sequence","81.00","",""
"17/06/2021 05:00:00 - 17/06/2021 06:00:00","BZN|IT-North","Without Sequence","81.00","",""
"17/06/2021 06:00:00 - 17/06/2021 07:00:00","BZN|IT-North","Without Sequence","82.35","",""
"17/06/2021 07:00:00 - 17/06/2021 08:00:00","BZN|IT-North","Without Sequence","95.91","",""
"17/06/2021 08:00:00 - 17/06/2021 09:00:00","BZN|IT-North","Without Sequence","100.00","",""
"17/06/2021 09:00:00 - 17/06/2021 10:00:00","BZN|IT-North","Without Sequence","98.52","",""
"17/06/2021 10:00:00 - 17/06/2021 11:00:00","BZN|IT-North","Without Sequence","86.58","",""
"17/06/2021 11:00:00 - 17/06/2021 12:00:00","BZN|IT-North","Without Sequence","86.00","",""
"17/06/2021 12:00:00 - 17/06/2021 13:00:00","BZN|IT-North","Without Sequence","82.35","",""
"17/06/2021 13:00:00 - 17/06/2021 14:00:00","BZN|IT-North","Without Sequence","85.58","",""
"17/06/2021 14:00:00 - 17/06/2021 15:00:00","BZN|IT-North","Without Sequence","86.95","",""
"17/06/2021 15:00:00 - 17/06/2021 16:00:00","BZN|IT-North","Without Sequence","85.58","",""
"17/06/2021 16:00:00 - 17/06/2021 17:00:00","BZN|IT-North","Without Sequence","88.00","",""
"17/06/2021 17:00:00 - 17/06/2021 18:00:00","BZN|IT-North","Without Sequence","90.17","",""
"17/06/2021 18:00:00 - 17/06/2021 19:00:00","BZN|IT-North","Without Sequence","100.00","",""
"17/06/2021 19:00:00 - 17/06/2021 20:00:00","BZN|IT-North","Without Sequence","112.23","",""
"17/06/2021 20:00:00 - 17/06/2021 21:00:00","BZN|IT-North","Without Sequence","103.46","",""
"17/06/2021 21:00:00 - 17/06/2021 22:00:00","BZN|IT-North","Without Sequence","100.00","",""
"17/06/2021 22:00:00 - 17/06/2021 23:00:00","BZN|IT-North","Without Sequence","91.03","",""
"17/06/2021 23:00:00 - 18/06/2021 00:00:00","BZN|IT-North","Without Sequence","84.68","",""
"18/06/2021 00:00:00 - 18/06/2021 01:00:00","BZN|IT-North","Without Sequence","81.83","",""
"18/06/2021 01:00:00 - 18/06/2021 02:00:00","BZN|IT-North","Without Sequence","80.09","",""
"18/06/2021 02:00:00 - 18/06/2021 03:00:00","BZN|IT-North","Without Sequence","75.93","",""
"18/06/2021 03:00:00 - 18/06/2021 04:00:00","BZN|IT-North","Without Sequence","75.00","",""
"18/06/2021 04:00:00 - 18/06/2021 05:00:00","BZN|IT-North","Without Sequence","75.00","",""
"18/06/2021 05:00:00 - 18/06/2021 06:00:00","BZN|IT-North","Without Sequence","75.00","",""
"18/06/2021 06:00:00 - 18/06/2021 07:00:00","BZN|IT-North","Without Sequence","85.57","",""
"18/06/2021 07:00:00 - 18/06/2021 08:00:00","BZN|IT-North","Without Sequence","97.05","",""
"18/06/2021 08:00:00 - 18/06/2021 09:00:00","BZN|IT-North","Without Sequence","100.02","",""
"18/06/2021 09:00:00 - 18/06/2021 10:00:00","BZN|IT-North","Without Sequence","100.01","",""
"18/06/2021 10:00:00 - 18/06/2021 11:00:00","BZN|IT-North","Without Sequence","89.74","",""
"18/06/2021 11:00:00 - 18/06/2021 12:00:00","BZN|IT-North","Without Sequence","86.77","",""
"18/06/2021 12:00:00 - 18/06/2021 13:00:00","BZN|IT-North","Without Sequence","82.56","",""
"18/06/2021 13:00:00 - 18/06/2021 14:00:00","BZN|IT-North","Without Sequence","82.46","",""
"18/06/2021 14:00:00 - 18/06/2021 15:00:00","BZN|IT-North","Without Sequence","82.79","",""
"18/06/2021 15:00:00 - 18/06/2021 16:00:00","BZN|IT-North","Without Sequence","83.00","",""
"18/06/2021 16:00:00 - 18/06/2021 17:00:00","BZN|IT-North","Without Sequence","85.00","",""
"18/06/2021 17:00:00 - 18/06/2021 18:00:00","BZN|IT-North","Without Sequence","86.05","",""
"18/06/2021 18:00:00 - 18/06/2021 19:00:00","BZN|IT-North","Without Sequence","91.10","",""
"18/06/2021 19:00:00 - 18/06/2021 20:00:00","BZN|IT-North","Without Sequence","97.00","",""
"18/06/2021 20:00:00 - 18/06/2021 21:00:00","BZN|IT-North","Without Sequence","96.91","",""
"18/06/2021 21:00:00 - 18/06/2021 22:00:00","BZN|IT-North","Without Sequence","92.37","",""
"18/06/2021 22:00:00 - 18/06/2021 23:00:00","BZN|IT-North","Without Sequence","85.86","",""
"18/06/2021 23:00:00 - 19/06/2021 00:00:00","BZN|IT-North","Without Sequence","81.21","",""
"19/06/2021 00:00:00 - 19/06/2021 01:00:00","BZN|IT-North","Without Sequence","81.66","",""
"19/06/2021 01:00:00 - 19/06/2021 02:00:00","BZN|IT-North","Without Sequence","76.66","",""
"19/06/2021 02:00:00 - 19/06/2021 03:00:00","BZN|IT-North","Without Sequence","75.27","",""
"19/06/2021 03:00:00 - 19/06/2021 04:00:00","BZN|IT-North","Without Sequence","72.41","",""
"19/06/2021 04:00:00 - 19/06/2021 05:00:00","BZN|IT-North","Without Sequence","72.41","",""
"19/06/2021 05:00:00 - 19/06/2021 06:00:00","BZN|IT-North","Without Sequence","69.86","",""
"19/06/2021 06:00:00 - 19/06/2021 07:00:00","BZN|IT-North","Without Sequence","67.28","",""
"19/06/2021 07:00:00 - 19/06/2021 08:00:00","BZN|IT-North","Without Sequence","73.50","",""
"19/06/2021 08:00:00 - 19/06/2021 09:00:00","BZN|IT-North","Without Sequence","74.37","",""
"19/06/2021 09:00:00 - 19/06/2021 10:00:00","BZN|IT-North","Without Sequence","72.68","",""
"19/06/2021 10:00:00 - 19/06/2021 11:00:00","BZN|IT-North","Without Sequence","69.73","",""
"19/06/2021 11:00:00 - 19/06/2021 12:00:00","BZN|IT-North","Without Sequence","67.31","",""
"19/06/2021 12:00:00 - 19/06/2021 13:00:00","BZN|IT-North","Without Sequence","68.88","",""
"19/06/2021 13:00:00 - 19/06/2021 14:00:00","BZN|IT-North","Without Sequence","65.03","",""
"19/06/2021 14:00:00 - 19/06/2021 15:00:00","BZN|IT-North","Without Sequence","61.10","",""
"19/06/2021 15:00:00 - 19/06/2021 16:00:00","BZN|IT-North","Without Sequence","61.20","",""
"19/06/2021 16:00:00 - 19/06/2021 17:00:00","BZN|IT-North","Without Sequence","65.51","",""
"19/06/2021 17:00:00 - 19/06/2021 18:00:00","BZN|IT-North","Without Sequence","73.00","",""
"19/06/2021 18:00:00 - 19/06/2021 19:00:00","BZN|IT-North","Without Sequence","81.00","",""
"19/06/2021 19:00:00 - 19/06/2021 20:00:00","BZN|IT-North","Without Sequence","89.00","",""
"19/06/2021 20:00:00 - 19/06/2021 21:00:00","BZN|IT-North","Without Sequence","92.75","",""
"19/06/2021 21:00:00 - 19/06/2021 22:00:00","BZN|IT-North","Without Sequence","89.98","",""
"19/06/2021 22:00:00 - 19/06/2021 23:00:00","BZN|IT-North","Without Sequence","83.98","",""
"19/06/2021 23:00:00 - 20/06/2021 00:00:00","BZN|IT-North","Without Sequence","78.05","",""
"20/06/2021 00:00:00 - 20/06/2021 01:00:00","BZN|IT-North","Without Sequence","78.66","",""
"20/06/2021 01:00:00 - 20/06/2021 02:00:00","BZN|IT-North","Without Sequence","73.66","",""
"20/06/2021 02:00:00 - 20/06/2021 03:00:00","BZN|IT-North","Without Sequence","76.41","",""
"20/06/2021 03:00:00 - 20/06/2021 04:00:00","BZN|IT-North","Without Sequence","72.41","",""
"20/06/2021 04:00:00 - 20/06/2021 05:00:00","BZN|IT-North","Without Sequence","73.46","",""
"20/06/2021 05:00:00 - 20/06/2021 06:00:00","BZN|IT-North","Without Sequence","73.56","",""
"20/06/2021 06:00:00 - 20/06/2021 07:00:00","BZN|IT-North","Without Sequence","71.15","",""
"20/06/2021 07:00:00 - 20/06/2021 08:00:00","BZN|IT-North","Without Sequence","62.70","",""
"20/06/2021 08:00:00 - 20/06/2021 09:00:00","BZN|IT-North","Without Sequence","67.11","",""
"20/06/2021 09:00:00 - 20/06/2021 10:00:00","BZN|IT-North","Without Sequence","64.08","",""
"20/06/2021 10:00:00 - 20/06/2021 11:00:00","BZN|IT-North","Without Sequence","71.00","",""
"20/06/2021 11:00:00 - 20/06/2021 12:00:00","BZN|IT-North","Without Sequence","70.62","",""
"20/06/2021 12:00:00 - 20/06/2021 13:00:00","BZN|IT-North","Without Sequence","71.00","",""
"20/06/2021 13:00:00 - 20/06/2021 14:00:00","BZN|IT-North","Without Sequence","70.32","",""
"20/06/2021 14:00:00 - 20/06/2021 15:00:00","BZN|IT-North","Without Sequence","68.41","",""
"20/06/2021 15:00:00 - 20/06/2021 16:00:00","BZN|IT-North","Without Sequence","70.28","",""
"20/06/2021 16:00:00 - 20/06/2021 17:00:00","BZN|IT-North","Without Sequence","70.31","",""
"20/06/2021 17:00:00 - 20/06/2021 18:00:00","BZN|IT-North","Without Sequence","76.68","",""
"20/06/2021 18:00:00 - 20/06/2021 19:00:00","BZN|IT-North","Without Sequence","90.00","",""
"20/06/2021 19:00:00 - 20/06/2021 20:00:00","BZN|IT-North","Without Sequence","93.00","",""
"20/06/2021 20:00:00 - 20/06/2021 21:00:00","BZN|IT-North","Without Sequence","94.00","",""
"20/06/2021 21:00:00 - 20/06/2021 22:00:00","BZN|IT-North","Without Sequence","96.00","",""
"20/06/2021 22:00:00 - 20/06/2021 23:00:00","BZN|IT-North","Without Sequence","90.00","",""
"20/06/2021 23:00:00 - 21/06/2021 00:00:00","BZN|IT-North","Without Sequence","81.00","",""
"21/06/2021 00:00:00 - 21/06/2021 01:00:00","BZN|IT-North","Without Sequence","71.53","",""
"21/06/2021 01:00:00 - 21/06/2021 02:00:00","BZN|IT-North","Without Sequence","66.20","",""
"21/06/2021 02:00:00 - 21/06/2021 03:00:00","BZN|IT-North","Without Sequence","65.40","",""
"21/06/2021 03:00:00 - 21/06/2021 04:00:00","BZN|IT-North","Without Sequence","58.90","",""
"21/06/2021 04:00:00 - 21/06/2021 05:00:00","BZN|IT-North","Without Sequence","58.62","",""
"21/06/2021 05:00:00 - 21/06/2021 06:00:00","BZN|IT-North","Without Sequence","62.90","",""
"21/06/2021 06:00:00 - 21/06/2021 07:00:00","BZN|IT-North","Without Sequence","77.64","",""
"21/06/2021 07:00:00 - 21/06/2021 08:00:00","BZN|IT-North","Without Sequence","88.94","",""
"21/06/2021 08:00:00 - 21/06/2021 09:00:00","BZN|IT-North","Without Sequence","96.00","",""
"21/06/2021 09:00:00 - 21/06/2021 10:00:00","BZN|IT-North","Without Sequence","92.33","",""
"21/06/2021 10:00:00 - 21/06/2021 11:00:00","BZN|IT-North","Without Sequence","86.28","",""
"21/06/2021 11:00:00 - 21/06/2021 12:00:00","BZN|IT-North","Without Sequence","86.00","",""
"21/06/2021 12:00:00 - 21/06/2021 13:00:00","BZN|IT-North","Without Sequence","84.69","",""
"21/06/2021 13:00:00 - 21/06/2021 14:00:00","BZN|IT-North","Without Sequence","85.00","",""
"21/06/2021 14:00:00 - 21/06/2021 15:00:00","BZN|IT-North","Without Sequence","87.75","",""
"21/06/2021 15:00:00 - 21/06/2021 16:00:00","BZN|IT-North","Without Sequence","91.49","",""
"21/06/2021 16:00:00 - 21/06/2021 17:00:00","BZN|IT-North","Without Sequence","92.00","",""
"21/06/2021 17:00:00 - 21/06/2021 18:00:00","BZN|IT-North","Without Sequence","93.00","",""
"21/06/2021 18:00:00 - 21/06/2021 19:00:00","BZN|IT-North","Without Sequence","98.00","",""
"21/06/2021 19:00:00 - 21/06/2021 20:00:00","BZN|IT-North","Without Sequence","100.00","",""
"21/06/2021 20:00:00 - 21/06/2021 21:00:00","BZN|IT-North","Without Sequence","100.00","",""
"21/06/2021 21:00:00 - 21/06/2021 22:00:00","BZN|IT-North","Without Sequence","97.91","",""
"21/06/2021 22:00:00 - 21/06/2021 23:00:00","BZN|IT-North","Without Sequence","90.23","",""
"21/06/2021 23:00:00 - 22/06/2021 00:00:00","BZN|IT-North","Without Sequence","84.65","",""
"22/06/2021 00:00:00 - 22/06/2021 01:00:00","BZN|IT-North","Without Sequence","80.48","",""
"22/06/2021 01:00:00 - 22/06/2021 02:00:00","BZN|IT-North","Without Sequence","76.36","",""
"22/06/2021 02:00:00 - 22/06/2021 03:00:00","BZN|IT-North","Without Sequence","71.82","",""
"22/06/2021 03:00:00 - 22/06/2021 04:00:00","BZN|IT-North","Without Sequence","71.70","",""
"22/06/2021 04:00:00 - 22/06/2021 05:00:00","BZN|IT-North","Without Sequence","71.70","",""
"22/06/2021 05:00:00 - 22/06/2021 06:00:00","BZN|IT-North","Without Sequence","71.70","",""
"22/06/2021 06:00:00 - 22/06/2021 07:00:00","BZN|IT-North","Without Sequence","83.08","",""
"22/06/2021 07:00:00 - 22/06/2021 08:00:00","BZN|IT-North","Without Sequence","93.76","",""
"22/06/2021 08:00:00 - 22/06/2021 09:00:00","BZN|IT-North","Without Sequence","100.00","",""
"22/06/2021 09:00:00 - 22/06/2021 10:00:00","BZN|IT-North","Without Sequence","98.27","",""
"22/06/2021 10:00:00 - 22/06/2021 11:00:00","BZN|IT-North","Without Sequence","91.61","",""
"22/06/2021 11:00:00 - 22/06/2021 12:00:00","BZN|IT-North","Without Sequence","90.10","",""
"22/06/2021 12:00:00 - 22/06/2021 13:00:00","BZN|IT-North","Without Sequence","88.48","",""
"22/06/2021 13:00:00 - 22/06/2021 14:00:00","BZN|IT-North","Without Sequence","88.56","",""
"22/06/2021 14:00:00 - 22/06/2021 15:00:00","BZN|IT-North","Without Sequence","90.10","",""
"22/06/2021 15:00:00 - 22/06/2021 16:00:00","BZN|IT-North","Without Sequence","91.00","",""
"22/06/2021 16:00:00 - 22/06/2021 17:00:00","BZN|IT-North","Without Sequence","98.00","",""
"22/06/2021 17:00:00 - 22/06/2021 18:00:00","BZN|IT-North","Without Sequence","100.00","",""
"22/06/2021 18:00:00 - 22/06/2021 19:00:00","BZN|IT-North","Without Sequence","100.00","",""
"22/06/2021 19:00:00 - 22/06/2021 20:00:00","BZN|IT-North","Without Sequence","100.09","",""
"22/06/2021 20:00:00 - 22/06/2021 21:00:00","BZN|IT-North","Without Sequence","100.00","",""
"22/06/2021 21:00:00 - 22/06/2021 22:00:00","BZN|IT-North","Without Sequence","100.00","",""
"22/06/2021 22:00:00 - 22/06/2021 23:00:00","BZN|IT-North","Without Sequence","92.33","",""
"22/06/2021 23:00:00 - 23/06/2021 00:00:00","BZN|IT-North","Without Sequence","88.18","",""
"23/06/2021 00:00:00 - 23/06/2021 01:00:00","BZN|IT-North","Without Sequence","85.92","",""
"23/06/2021 01:00:00 - 23/06/2021 02:00:00","BZN|IT-North","Without Sequence","84.42","",""
"23/06/2021 02:00:00 - 23/06/2021 03:00:00","BZN|IT-North","Without Sequence","84.46","",""
"23/06/2021 03:00:00 - 23/06/2021 04:00:00","BZN|IT-North","Without Sequence","84.42","",""
"23/06/2021 04:00:00 - 23/06/2021 05:00:00","BZN|IT-North","Without Sequence","84.42","",""
"23/06/2021 05:00:00 - 23/06/2021 06:00:00","BZN|IT-North","Without Sequence","84.26","",""
"23/06/2021 06:00:00 - 23/06/2021 07:00:00","BZN|IT-North","Without Sequence","87.42","",""
"23/06/2021 07:00:00 - 23/06/2021 08:00:00","BZN|IT-North","Without Sequence","105.00","",""
"23/06/2021 08:00:00 - 23/06/2021 09:00:00","BZN|IT-North","Without Sequence","111.17","",""
"23/06/2021 09:00:00 - 23/06/2021 10:00:00","BZN|IT-North","Without Sequence","111.17","",""
"23/06/2021 10:00:00 - 23/06/2021 11:00:00","BZN|IT-North","Without Sequence","107.00","",""
"23/06/2021 11:00:00 - 23/06/2021 12:00:00","BZN|IT-North","Without Sequence","105.00","",""
"23/06/2021 12:00:00 - 23/06/2021 13:00:00","BZN|IT-North","Without Sequence","96.39","",""
"23/06/2021 13:00:00 - 23/06/2021 14:00:00","BZN|IT-North","Without Sequence","97.08","",""
"23/06/2021 14:00:00 - 23/06/2021 15:00:00","BZN|IT-North","Without Sequence","105.00","",""
"23/06/2021 15:00:00 - 23/06/2021 16:00:00","BZN|IT-North","Without Sequence","109.93","",""
"23/06/2021 16:00:00 - 23/06/2021 17:00:00","BZN|IT-North","Without Sequence","110.00","",""
"23/06/2021 17:00:00 - 23/06/2021 18:00:00","BZN|IT-North","Without Sequence","113.55","",""
"23/06/2021 18:00:00 - 23/06/2021 19:00:00","BZN|IT-North","Without Sequence","119.81","",""
"23/06/2021 19:00:00 - 23/06/2021 20:00:00","BZN|IT-North","Without Sequence","120.00","",""
"23/06/2021 20:00:00 - 23/06/2021 21:00:00","BZN|IT-North","Without Sequence","120.00","",""
"23/06/2021 21:00:00 - 23/06/2021 22:00:00","BZN|IT-North","Without Sequence","111.17","",""
"23/06/2021 22:00:00 - 23/06/2021 23:00:00","BZN|IT-North","Without Sequence","98.24","",""
"23/06/2021 23:00:00 - 24/06/2021 00:00:00","BZN|IT-North","Without Sequence","89.94","",""
"24/06/2021 00:00:00 - 24/06/2021 01:00:00","BZN|IT-North","Without Sequence","84.84","",""
"24/06/2021 01:00:00 - 24/06/2021 02:00:00","BZN|IT-North","Without Sequence","80.43","",""
"24/06/2021 02:00:00 - 24/06/2021 03:00:00","BZN|IT-North","Without Sequence","78.30","",""
"24/06/2021 03:00:00 - 24/06/2021 04:00:00","BZN|IT-North","Without Sequence","78.82","",""
"24/06/2021 04:00:00 - 24/06/2021 05:00:00","BZN|IT-North","Without Sequence","78.35","",""
"24/06/2021 05:00:00 - 24/06/2021 06:00:00","BZN|IT-North","Without Sequence","78.44","",""
"24/06/2021 06:00:00 - 24/06/2021 07:00:00","BZN|IT-North","Without Sequence","90.00","",""
"24/06/2021 07:00:00 - 24/06/2021 08:00:00","BZN|IT-North","Without Sequence","100.00","",""
"24/06/2021 08:00:00 - 24/06/2021 09:00:00","BZN|IT-North","Without Sequence","119.81","",""
"24/06/2021 09:00:00 - 24/06/2021 10:00:00","BZN|IT-North","Without Sequence","120.00","",""
"24/06/2021 10:00:00 - 24/06/2021 11:00:00","BZN|IT-North","Without Sequence","116.32","",""
"24/06/2021 11:00:00 - 24/06/2021 12:00:00","BZN|IT-North","Without Sequence","111.55","",""
"24/06/2021 12:00:00 - 24/06/2021 13:00:00","BZN|IT-North","Without Sequence","99.37","",""
"24/06/2021 13:00:00 - 24/06/2021 14:00:00","BZN|IT-North","Without Sequence","100.00","",""
"24/06/2021 14:00:00 - 24/06/2021 15:00:00","BZN|IT-North","Without Sequence","113.00","",""
"24/06/2021 15:00:00 - 24/06/2021 16:00:00","BZN|IT-North","Without Sequence","120.00","",""
"24/06/2021 16:00:00 - 24/06/2021 17:00:00","BZN|IT-North","Without Sequence","120.01","",""
"24/06/2021 17:00:00 - 24/06/2021 18:00:00","BZN|IT-North","Without Sequence","120.00","",""
"24/06/2021 18:00:00 - 24/06/2021 19:00:00","BZN|IT-North","Without Sequence","120.00","",""
"24/06/2021 19:00:00 - 24/06/2021 20:00:00","BZN|IT-North","Without Sequence","120.01","",""
"24/06/2021 20:00:00 - 24/06/2021 21:00:00","BZN|IT-North","Without Sequence","120.00","",""
"24/06/2021 21:00:00 - 24/06/2021 22:00:00","BZN|IT-North","Without Sequence","117.97","",""
"24/06/2021 22:00:00 - 24/06/2021 23:00:00","BZN|IT-North","Without Sequence","98.01","",""
"24/06/2021 23:00:00 - 25/06/2021 00:00:00","BZN|IT-North","Without Sequence","91.38","",""
"25/06/2021 00:00:00 - 25/06/2021 01:00:00","BZN|IT-North","Without Sequence","84.63","",""
"25/06/2021 01:00:00 - 25/06/2021 02:00:00","BZN|IT-North","Without Sequence","81.22","",""
"25/06/2021 02:00:00 - 25/06/2021 03:00:00","BZN|IT-North","Without Sequence","77.69","",""
"25/06/2021 03:00:00 - 25/06/2021 04:00:00","BZN|IT-North","Without Sequence","76.22","",""
"25/06/2021 04:00:00 - 25/06/2021 05:00:00","BZN|IT-North","Without Sequence","76.62","",""
"25/06/2021 05:00:00 - 25/06/2021 06:00:00","BZN|IT-North","Without Sequence","78.30","",""
