"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"22/08/2023 04:00:00 - 22/08/2023 05:00:00","BZN|IT-North","Without Sequence","110.08","",""
"22/08/2023 05:00:00 - 22/08/2023 06:00:00","BZN|IT-North","Without Sequence","111.89","",""
"22/08/2023 06:00:00 - 22/08/2023 07:00:00","BZN|IT-North","Without Sequence","133.31","",""
"22/08/2023 07:00:00 - 22/08/2023 08:00:00","BZN|IT-North","Without Sequence","146.39","",""
"22/08/2023 08:00:00 - 22/08/2023 09:00:00","BZN|IT-North","Without Sequence","150.00","",""
"22/08/2023 09:00:00 - 22/08/2023 10:00:00","BZN|IT-North","Without Sequence","122.19","",""
"22/08/2023 10:00:00 - 22/08/2023 11:00:00","BZN|IT-North","Without Sequence","118.46","",""
"22/08/2023 11:00:00 - 22/08/2023 12:00:00","BZN|IT-North","Without Sequence","117.11","",""
"22/08/2023 12:00:00 - 22/08/2023 13:00:00","BZN|IT-North","Without Sequence","117.34","",""
"22/08/2023 13:00:00 - 22/08/2023 14:00:00","BZN|IT-North","Without Sequence","117.17","",""
"22/08/2023 14:00:00 - 22/08/2023 15:00:00","BZN|IT-North","Without Sequence","120.00","",""
"22/08/2023 15:00:00 - 22/08/2023 16:00:00","BZN|IT-North","Without Sequence","121.18","",""
"22/08/2023 16:00:00 - 22/08/2023 17:00:00","BZN|IT-North","Without Sequence","135.00","",""
"22/08/2023 17:00:00 - 22/08/2023 18:00:00","BZN|IT-North","Without Sequence","147.39","",""
"22/08/2023 18:00:00 - 22/08/2023 19:00:00","BZN|IT-North","Without Sequence","185.95","",""
"22/08/2023 19:00:00 - 22/08/2023 20:00:00","BZN|IT-North","Without Sequence","216.29","",""
"22/08/2023 20:00:00 - 22/08/2023 21:00:00","BZN|IT-North","Without Sequence","205.00","",""
"22/08/2023 21:00:00 - 22/08/2023 22:00:00","BZN|IT-North","Without Sequence","175.12","",""
"22/08/2023 22:00:00 - 22/08/2023 23:00:00","BZN|IT-North","Without Sequence","145.80","",""
"22/08/2023 23:00:00 - 23/08/2023 00:00:00","BZN|IT-North","Without Sequence","127.60","",""
"23/08/2023 00:00:00 - 23/08/2023 01:00:00","BZN|IT-North","Without Sequence","134.72","",""
"23/08/2023 01:00:00 - 23/08/2023 02:00:00","BZN|IT-North","Without Sequence","138.92","",""
"23/08/2023 02:00:00 - 23/08/2023 03:00:00","BZN|IT-North","Without Sequence","128.36","",""
"23/08/2023 03:00:00 - 23/08/2023 04:00:00","BZN|IT-North","Without Sequence","124.00","",""
"23/08/2023 04:00:00 - 23/08/2023 05:00:00","BZN|IT-North","Without Sequence","126.00","",""
"23/08/2023 05:00:00 - 23/08/2023 06:00:00","BZN|IT-North","Without Sequence","126.00","",""
"23/08/2023 06:00:00 - 23/08/2023 07:00:00","BZN|IT-North","Without Sequence","140.62","",""
"23/08/2023 07:00:00 - 23/08/2023 08:00:00","BZN|IT-North","Without Sequence","161.18","",""
"23/08/2023 08:00:00 - 23/08/2023 09:00:00","BZN|IT-North","Without Sequence","157.41","",""
"23/08/2023 09:00:00 - 23/08/2023 10:00:00","BZN|IT-North","Without Sequence","136.50","",""
"23/08/2023 10:00:00 - 23/08/2023 11:00:00","BZN|IT-North","Without Sequence","124.00","",""
"23/08/2023 11:00:00 - 23/08/2023 12:00:00","BZN|IT-North","Without Sequence","123.82","",""
"23/08/2023 12:00:00 - 23/08/2023 13:00:00","BZN|IT-North","Without Sequence","124.00","",""
"23/08/2023 13:00:00 - 23/08/2023 14:00:00","BZN|IT-North","Without Sequence","127.23","",""
"23/08/2023 14:00:00 - 23/08/2023 15:00:00","BZN|IT-North","Without Sequence","130.74","",""
"23/08/2023 15:00:00 - 23/08/2023 16:00:00","BZN|IT-North","Without Sequence","145.36","",""
"23/08/2023 16:00:00 - 23/08/2023 17:00:00","BZN|IT-North","Without Sequence","161.80","",""
"23/08/2023 17:00:00 - 23/08/2023 18:00:00","BZN|IT-North","Without Sequence","168.80","",""
"23/08/2023 18:00:00 - 23/08/2023 19:00:00","BZN|IT-North","Without Sequence","225.50","",""
"23/08/2023 19:00:00 - 23/08/2023 20:00:00","BZN|IT-North","Without Sequence","254.90","",""
"23/08/2023 20:00:00 - 23/08/2023 21:00:00","BZN|IT-North","Without Sequence","254.90","",""
"23/08/2023 21:00:00 - 23/08/2023 22:00:00","BZN|IT-North","Without Sequence","240.79","",""
"23/08/2023 22:00:00 - 23/08/2023 23:00:00","BZN|IT-North","Without Sequence","172.82","",""
"23/08/2023 23:00:00 - 24/08/2023 00:00:00","BZN|IT-North","Without Sequence","138.67","",""
"24/08/2023 00:00:00 - 24/08/2023 01:00:00","BZN|IT-North","Without Sequence","164.72","",""
"24/08/2023 01:00:00 - 24/08/2023 02:00:00","BZN|IT-North","Without Sequence","141.50","",""
"24/08/2023 02:00:00 - 24/08/2023 03:00:00","BZN|IT-North","Without Sequence","133.80","",""
"24/08/2023 03:00:00 - 24/08/2023 04:00:00","BZN|IT-North","Without Sequence","131.70","",""
"24/08/2023 04:00:00 - 24/08/2023 05:00:00","BZN|IT-North","Without Sequence","130.00","",""
"24/08/2023 05:00:00 - 24/08/2023 06:00:00","BZN|IT-North","Without Sequence","131.25","",""
"24/08/2023 06:00:00 - 24/08/2023 07:00:00","BZN|IT-North","Without Sequence","139.99","",""
"24/08/2023 07:00:00 - 24/08/2023 08:00:00","BZN|IT-North","Without Sequence","161.19","",""
"24/08/2023 08:00:00 - 24/08/2023 09:00:00","BZN|IT-North","Without Sequence","160.45","",""
"24/08/2023 09:00:00 - 24/08/2023 10:00:00","BZN|IT-North","Without Sequence","137.78","",""
"24/08/2023 10:00:00 - 24/08/2023 11:00:00","BZN|IT-North","Without Sequence","133.78","",""
"24/08/2023 11:00:00 - 24/08/2023 12:00:00","BZN|IT-North","Without Sequence","133.78","",""
"24/08/2023 12:00:00 - 24/08/2023 13:00:00","BZN|IT-North","Without Sequence","133.09","",""
"24/08/2023 13:00:00 - 24/08/2023 14:00:00","BZN|IT-North","Without Sequence","136.73","",""
"24/08/2023 14:00:00 - 24/08/2023 15:00:00","BZN|IT-North","Without Sequence","144.50","",""
"24/08/2023 15:00:00 - 24/08/2023 16:00:00","BZN|IT-North","Without Sequence","155.45","",""
"24/08/2023 16:00:00 - 24/08/2023 17:00:00","BZN|IT-North","Without Sequence","170.01","",""
"24/08/2023 17:00:00 - 24/08/2023 18:00:00","BZN|IT-North","Without Sequence","184.99","",""
"24/08/2023 18:00:00 - 24/08/2023 19:00:00","BZN|IT-North","Without Sequence","231.62","",""
"24/08/2023 19:00:00 - 24/08/2023 20:00:00","BZN|IT-North","Without Sequence","265.30","",""
"24/08/2023 20:00:00 - 24/08/2023 21:00:00","BZN|IT-North","Without Sequence","250.00","",""
"24/08/2023 21:00:00 - 24/08/2023 22:00:00","BZN|IT-North","Without Sequence","227.40","",""
"24/08/2023 22:00:00 - 24/08/2023 23:00:00","BZN|IT-North","Without Sequence","173.50","",""
"24/08/2023 23:00:00 - 25/08/2023 00:00:00","BZN|IT-North","Without Sequence","141.50","",""
"25/08/2023 00:00:00 - 25/08/2023 01:00:00","BZN|IT-North","Without Sequence","140.00","",""
"25/08/2023 01:00:00 - 25/08/2023 02:00:00","BZN|IT-North","Without Sequence","123.90","",""
"25/08/2023 02:00:00 - 25/08/2023 03:00:00","BZN|IT-North","Without Sequence","119.24","",""
"25/08/2023 03:00:00 - 25/08/2023 04:00:00","BZN|IT-North","Without Sequence","115.33","",""
"25/08/2023 04:00:00 - 25/08/2023 05:00:00","BZN|IT-North","Without Sequence","113.00","",""
"25/08/2023 05:00:00 - 25/08/2023 06:00:00","BZN|IT-North","Without Sequence","115.33","",""
"25/08/2023 06:00:00 - 25/08/2023 07:00:00","BZN|IT-North","Without Sequence","124.22","",""
"25/08/2023 07:00:00 - 25/08/2023 08:00:00","BZN|IT-North","Without Sequence","135.12","",""
"25/08/2023 08:00:00 - 25/08/2023 09:00:00","BZN|IT-North","Without Sequence","139.42","",""
"25/08/2023 09:00:00 - 25/08/2023 10:00:00","BZN|IT-North","Without Sequence","129.03","",""
"25/08/2023 10:00:00 - 25/08/2023 11:00:00","BZN|IT-North","Without Sequence","116.67","",""
"25/08/2023 11:00:00 - 25/08/2023 12:00:00","BZN|IT-North","Without Sequence","115.33","",""
"25/08/2023 12:00:00 - 25/08/2023 13:00:00","BZN|IT-North","Without Sequence","115.33","",""
"25/08/2023 13:00:00 - 25/08/2023 14:00:00","BZN|IT-North","Without Sequence","116.80","",""
"25/08/2023 14:00:00 - 25/08/2023 15:00:00","BZN|IT-North","Without Sequence","121.37","",""
"25/08/2023 15:00:00 - 25/08/2023 16:00:00","BZN|IT-North","Without Sequence","122.07","",""
"25/08/2023 16:00:00 - 25/08/2023 17:00:00","BZN|IT-North","Without Sequence","141.10","",""
"25/08/2023 17:00:00 - 25/08/2023 18:00:00","BZN|IT-North","Without Sequence","164.99","",""
"25/08/2023 18:00:00 - 25/08/2023 19:00:00","BZN|IT-North","Without Sequence","220.00","",""
"25/08/2023 19:00:00 - 25/08/2023 20:00:00","BZN|IT-North","Without Sequence","231.80","",""
"25/08/2023 20:00:00 - 25/08/2023 21:00:00","BZN|IT-North","Without Sequence","214.07","",""
"25/08/2023 21:00:00 - 25/08/2023 22:00:00","BZN|IT-North","Without Sequence","198.00","",""
"25/08/2023 22:00:00 - 25/08/2023 23:00:00","BZN|IT-North","Without Sequence","147.93","",""
"25/08/2023 23:00:00 - 26/08/2023 00:00:00","BZN|IT-North","Without Sequence","126.90","",""
"26/08/2023 00:00:00 - 26/08/2023 01:00:00","BZN|IT-North","Without Sequence","129.31","",""
"26/08/2023 01:00:00 - 26/08/2023 02:00:00","BZN|IT-North","Without Sequence","130.83","",""
"26/08/2023 02:00:00 - 26/08/2023 03:00:00","BZN|IT-North","Without Sequence","118.28","",""
"26/08/2023 03:00:00 - 26/08/2023 04:00:00","BZN|IT-North","Without Sequence","118.20","",""
"26/08/2023 04:00:00 - 26/08/2023 05:00:00","BZN|IT-North","Without Sequence","118.57","",""
"26/08/2023 05:00:00 - 26/08/2023 06:00:00","BZN|IT-North","Without Sequence","115.04","",""
"26/08/2023 06:00:00 - 26/08/2023 07:00:00","BZN|IT-North","Without Sequence","111.80","",""
"26/08/2023 07:00:00 - 26/08/2023 08:00:00","BZN|IT-North","Without Sequence","111.60","",""
"26/08/2023 08:00:00 - 26/08/2023 09:00:00","BZN|IT-North","Without Sequence","109.52","",""
"26/08/2023 09:00:00 - 26/08/2023 10:00:00","BZN|IT-North","Without Sequence","108.30","",""
"26/08/2023 10:00:00 - 26/08/2023 11:00:00","BZN|IT-North","Without Sequence","100.94","",""
"26/08/2023 11:00:00 - 26/08/2023 12:00:00","BZN|IT-North","Without Sequence","96.70","",""
"26/08/2023 12:00:00 - 26/08/2023 13:00:00","BZN|IT-North","Without Sequence","106.04","",""
"26/08/2023 13:00:00 - 26/08/2023 14:00:00","BZN|IT-North","Without Sequence","100.12","",""
"26/08/2023 14:00:00 - 26/08/2023 15:00:00","BZN|IT-North","Without Sequence","108.67","",""
"26/08/2023 15:00:00 - 26/08/2023 16:00:00","BZN|IT-North","Without Sequence","108.22","",""
"26/08/2023 16:00:00 - 26/08/2023 17:00:00","BZN|IT-North","Without Sequence","110.43","",""
"26/08/2023 17:00:00 - 26/08/2023 18:00:00","BZN|IT-North","Without Sequence","124.94","",""
"26/08/2023 18:00:00 - 26/08/2023 19:00:00","BZN|IT-North","Without Sequence","149.33","",""
"26/08/2023 19:00:00 - 26/08/2023 20:00:00","BZN|IT-North","Without Sequence","166.09","",""
"26/08/2023 20:00:00 - 26/08/2023 21:00:00","BZN|IT-North","Without Sequence","164.99","",""
"26/08/2023 21:00:00 - 26/08/2023 22:00:00","BZN|IT-North","Without Sequence","140.01","",""
"26/08/2023 22:00:00 - 26/08/2023 23:00:00","BZN|IT-North","Without Sequence","122.98","",""
"26/08/2023 23:00:00 - 27/08/2023 00:00:00","BZN|IT-North","Without Sequence","114.28","",""
"27/08/2023 00:00:00 - 27/08/2023 01:00:00","BZN|IT-North","Without Sequence","122.60","",""
"27/08/2023 01:00:00 - 27/08/2023 02:00:00","BZN|IT-North","Without Sequence","119.00","",""
"27/08/2023 02:00:00 - 27/08/2023 03:00:00","BZN|IT-North","Without Sequence","124.53","",""
"27/08/2023 03:00:00 - 27/08/2023 04:00:00","BZN|IT-North","Without Sequence","113.95","",""
"27/08/2023 04:00:00 - 27/08/2023 05:00:00","BZN|IT-North","Without Sequence","111.50","",""
"27/08/2023 05:00:00 - 27/08/2023 06:00:00","BZN|IT-North","Without Sequence","111.23","",""
"27/08/2023 06:00:00 - 27/08/2023 07:00:00","BZN|IT-North","Without Sequence","107.19","",""
"27/08/2023 07:00:00 - 27/08/2023 08:00:00","BZN|IT-North","Without Sequence","107.13","",""
"27/08/2023 08:00:00 - 27/08/2023 09:00:00","BZN|IT-North","Without Sequence","105.65","",""
"27/08/2023 09:00:00 - 27/08/2023 10:00:00","BZN|IT-North","Without Sequence","108.13","",""
"27/08/2023 10:00:00 - 27/08/2023 11:00:00","BZN|IT-North","Without Sequence","107.40","",""
"27/08/2023 11:00:00 - 27/08/2023 12:00:00","BZN|IT-North","Without Sequence","101.70","",""
"27/08/2023 12:00:00 - 27/08/2023 13:00:00","BZN|IT-North","Without Sequence","106.66","",""
"27/08/2023 13:00:00 - 27/08/2023 14:00:00","BZN|IT-North","Without Sequence","103.99","",""
"27/08/2023 14:00:00 - 27/08/2023 15:00:00","BZN|IT-North","Without Sequence","103.07","",""
"27/08/2023 15:00:00 - 27/08/2023 16:00:00","BZN|IT-North","Without Sequence","102.00","",""
"27/08/2023 16:00:00 - 27/08/2023 17:00:00","BZN|IT-North","Without Sequence","107.81","",""
"27/08/2023 17:00:00 - 27/08/2023 18:00:00","BZN|IT-North","Without Sequence","110.33","",""
"27/08/2023 18:00:00 - 27/08/2023 19:00:00","BZN|IT-North","Without Sequence","120.13","",""
"27/08/2023 19:00:00 - 27/08/2023 20:00:00","BZN|IT-North","Without Sequence","146.04","",""
"27/08/2023 20:00:00 - 27/08/2023 21:00:00","BZN|IT-North","Without Sequence","147.58","",""
"27/08/2023 21:00:00 - 27/08/2023 22:00:00","BZN|IT-North","Without Sequence","134.83","",""
"27/08/2023 22:00:00 - 27/08/2023 23:00:00","BZN|IT-North","Without Sequence","119.00","",""
"27/08/2023 23:00:00 - 28/08/2023 00:00:00","BZN|IT-North","Without Sequence","114.00","",""
"28/08/2023 00:00:00 - 28/08/2023 01:00:00","BZN|IT-North","Without Sequence","115.00","",""
"28/08/2023 01:00:00 - 28/08/2023 02:00:00","BZN|IT-North","Without Sequence","108.57","",""
"28/08/2023 02:00:00 - 28/08/2023 03:00:00","BZN|IT-North","Without Sequence","105.46","",""
"28/08/2023 03:00:00 - 28/08/2023 04:00:00","BZN|IT-North","Without Sequence","98.05","",""
"28/08/2023 04:00:00 - 28/08/2023 05:00:00","BZN|IT-North","Without Sequence","96.00","",""
"28/08/2023 05:00:00 - 28/08/2023 06:00:00","BZN|IT-North","Without Sequence","101.50","",""
"28/08/2023 06:00:00 - 28/08/2023 07:00:00","BZN|IT-North","Without Sequence","114.93","",""
"28/08/2023 07:00:00 - 28/08/2023 08:00:00","BZN|IT-North","Without Sequence","124.51","",""
"28/08/2023 08:00:00 - 28/08/2023 09:00:00","BZN|IT-North","Without Sequence","140.00","",""
"28/08/2023 09:00:00 - 28/08/2023 10:00:00","BZN|IT-North","Without Sequence","124.40","",""
"28/08/2023 10:00:00 - 28/08/2023 11:00:00","BZN|IT-North","Without Sequence","118.14","",""
"28/08/2023 11:00:00 - 28/08/2023 12:00:00","BZN|IT-North","Without Sequence","118.71","",""
"28/08/2023 12:00:00 - 28/08/2023 13:00:00","BZN|IT-North","Without Sequence","116.58","",""
"28/08/2023 13:00:00 - 28/08/2023 14:00:00","BZN|IT-North","Without Sequence","117.02","",""
"28/08/2023 14:00:00 - 28/08/2023 15:00:00","BZN|IT-North","Without Sequence","117.51","",""
"28/08/2023 15:00:00 - 28/08/2023 16:00:00","BZN|IT-North","Without Sequence","124.33","",""
"28/08/2023 16:00:00 - 28/08/2023 17:00:00","BZN|IT-North","Without Sequence","130.00","",""
"28/08/2023 17:00:00 - 28/08/2023 18:00:00","BZN|IT-North","Without Sequence","125.00","",""
"28/08/2023 18:00:00 - 28/08/2023 19:00:00","BZN|IT-North","Without Sequence","134.33","",""
"28/08/2023 19:00:00 - 28/08/2023 20:00:00","BZN|IT-North","Without Sequence","145.78","",""
"28/08/2023 20:00:00 - 28/08/2023 21:00:00","BZN|IT-North","Without Sequence","161.65","",""
"28/08/2023 21:00:00 - 28/08/2023 22:00:00","BZN|IT-North","Without Sequence","138.08","",""
"28/08/2023 22:00:00 - 28/08/2023 23:00:00","BZN|IT-North","Without Sequence","123.72","",""
"28/08/2023 23:00:00 - 29/08/2023 00:00:00","BZN|IT-North","Without Sequence","112.30","",""
"29/08/2023 00:00:00 - 29/08/2023 01:00:00","BZN|IT-North","Without Sequence","107.46","",""
"29/08/2023 01:00:00 - 29/08/2023 02:00:00","BZN|IT-North","Without Sequence","105.46","",""
"29/08/2023 02:00:00 - 29/08/2023 03:00:00","BZN|IT-North","Without Sequence","100.32","",""
"29/08/2023 03:00:00 - 29/08/2023 04:00:00","BZN|IT-North","Without Sequence","97.80","",""
"29/08/2023 04:00:00 - 29/08/2023 05:00:00","BZN|IT-North","Without Sequence","100.60","",""
"29/08/2023 05:00:00 - 29/08/2023 06:00:00","BZN|IT-North","Without Sequence","105.90","",""
"29/08/2023 06:00:00 - 29/08/2023 07:00:00","BZN|IT-North","Without Sequence","120.94","",""
"29/08/2023 07:00:00 - 29/08/2023 08:00:00","BZN|IT-North","Without Sequence","147.14","",""
"29/08/2023 08:00:00 - 29/08/2023 09:00:00","BZN|IT-North","Without Sequence","162.89","",""
"29/08/2023 09:00:00 - 29/08/2023 10:00:00","BZN|IT-North","Without Sequence","152.60","",""
"29/08/2023 10:00:00 - 29/08/2023 11:00:00","BZN|IT-North","Without Sequence","130.00","",""
"29/08/2023 11:00:00 - 29/08/2023 12:00:00","BZN|IT-North","Without Sequence","141.21","",""
"29/08/2023 12:00:00 - 29/08/2023 13:00:00","BZN|IT-North","Without Sequence","125.65","",""
"29/08/2023 13:00:00 - 29/08/2023 14:00:00","BZN|IT-North","Without Sequence","123.82","",""
"29/08/2023 14:00:00 - 29/08/2023 15:00:00","BZN|IT-North","Without Sequence","125.77","",""
"29/08/2023 15:00:00 - 29/08/2023 16:00:00","BZN|IT-North","Without Sequence","126.65","",""
"29/08/2023 16:00:00 - 29/08/2023 17:00:00","BZN|IT-North","Without Sequence","128.45","",""
"29/08/2023 17:00:00 - 29/08/2023 18:00:00","BZN|IT-North","Without Sequence","129.99","",""
"29/08/2023 18:00:00 - 29/08/2023 19:00:00","BZN|IT-North","Without Sequence","136.97","",""
"29/08/2023 19:00:00 - 29/08/2023 20:00:00","BZN|IT-North","Without Sequence","160.01","",""
"29/08/2023 20:00:00 - 29/08/2023 21:00:00","BZN|IT-North","Without Sequence","155.96","",""
"29/08/2023 21:00:00 - 29/08/2023 22:00:00","BZN|IT-North","Without Sequence","136.68","",""
"29/08/2023 22:00:00 - 29/08/2023 23:00:00","BZN|IT-North","Without Sequence","122.08","",""
"29/08/2023 23:00:00 - 30/08/2023 00:00:00","BZN|IT-North","Without Sequence","117.63","",""
"30/08/2023 00:00:00 - 30/08/2023 01:00:00","BZN|IT-North","Without Sequence","105.80","",""
"30/08/2023 01:00:00 - 30/08/2023 02:00:00","BZN|IT-North","Without Sequence","100.00","",""
"30/08/2023 02:00:00 - 30/08/2023 03:00:00","BZN|IT-North","Without Sequence","96.36","",""
"30/08/2023 03:00:00 - 30/08/2023 04:00:00","BZN|IT-North","Without Sequence","95.84","",""
"30/08/2023 04:00:00 - 30/08/2023 05:00:00","BZN|IT-North","Without Sequence","95.79","",""
"30/08/2023 05:00:00 - 30/08/2023 06:00:00","BZN|IT-North","Without Sequence","101.41","",""
"30/08/2023 06:00:00 - 30/08/2023 07:00:00","BZN|IT-North","Without Sequence","124.00","",""
"30/08/2023 07:00:00 - 30/08/2023 08:00:00","BZN|IT-North","Without Sequence","126.64","",""
"30/08/2023 08:00:00 - 30/08/2023 09:00:00","BZN|IT-North","Without Sequence","130.64","",""
"30/08/2023 09:00:00 - 30/08/2023 10:00:00","BZN|IT-North","Without Sequence","123.75","",""
"30/08/2023 10:00:00 - 30/08/2023 11:00:00","BZN|IT-North","Without Sequence","111.66","",""
"30/08/2023 11:00:00 - 30/08/2023 12:00:00","BZN|IT-North","Without Sequence","107.36","",""
"30/08/2023 12:00:00 - 30/08/2023 13:00:00","BZN|IT-North","Without Sequence","104.50","",""
"30/08/2023 13:00:00 - 30/08/2023 14:00:00","BZN|IT-North","Without Sequence","101.36","",""
"30/08/2023 14:00:00 - 30/08/2023 15:00:00","BZN|IT-North","Without Sequence","104.61","",""
"30/08/2023 15:00:00 - 30/08/2023 16:00:00","BZN|IT-North","Without Sequence","104.61","",""
"30/08/2023 16:00:00 - 30/08/2023 17:00:00","BZN|IT-North","Without Sequence","110.72","",""
"30/08/2023 17:00:00 - 30/08/2023 18:00:00","BZN|IT-North","Without Sequence","118.48","",""
"30/08/2023 18:00:00 - 30/08/2023 19:00:00","BZN|IT-North","Without Sequence","125.86","",""
"30/08/2023 19:00:00 - 30/08/2023 20:00:00","BZN|IT-North","Without Sequence","140.94","",""
"30/08/2023 20:00:00 - 30/08/2023 21:00:00","BZN|IT-North","Without Sequence","142.39","",""
"30/08/2023 21:00:00 - 30/08/2023 22:00:00","BZN|IT-North","Without Sequence","134.40","",""
"30/08/2023 22:00:00 - 30/08/2023 23:00:00","BZN|IT-North","Without Sequence","119.49","",""
"30/08/2023 23:00:00 - 31/08/2023 00:00:00","BZN|IT-North","Without Sequence","109.10","",""
"31/08/2023 00:00:00 - 31/08/2023 01:00:00","BZN|IT-North","Without Sequence","114.54","",""
"31/08/2023 01:00:00 - 31/08/2023 02:00:00","BZN|IT-North","Without Sequence","114.00","",""
"31/08/2023 02:00:00 - 31/08/2023 03:00:00","BZN|IT-North","Without Sequence","112.41","",""
"31/08/2023 03:00:00 - 31/08/2023 04:00:00","BZN|IT-North","Without Sequence","112.00","",""
"31/08/2023 04:00:00 - 31/08/2023 05:00:00","BZN|IT-North","Without Sequence","112.10","",""
"31/08/2023 05:00:00 - 31/08/2023 06:00:00","BZN|IT-North","Without Sequence","115.27","",""
